stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 05:00:00.000000,4095,2019,9,5,5,0,0,0,201909050430,201909050500,5.056139,0.2225207,8,18000,45.56082,8,0.0671287,0.03356435,8,18000,-9.536585,8,18000,0.1980556,7,-0.2093155,0.4101008,0.01945598,1.286845,0.009886282,910.3524,418.3822,1.857657,739.8384,3.023885,0.9715552,18.78438,1.36642,13.59834,0.9965082,0.9559648,101.2616,0.01201394,24.37602,0.5531914,61.09092,16.31463,1.866898,3.066305,11.99407,10.63928,1164.023,0.8342406,1.177622,1014.947,2443.351,3.060907,2.930314,10.0483,9.993469,191.5065,16.73093,2.933074,1.258451,0,0.8406468,1.490116e-08,0.5322634,26.13558,0.4343123,-61.97898,0,-3.497374,0.7232565,372.682,430.4404,23.49787,297.3354,266.1663,NAN,NAN,NAN,NAN,NAN,743.3262,83.50104,238.6408,119.9515,90.66218,900,98.78516,Kljun et al,201.5,-2.483873,0,191.5065,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 05:30:00.000000,4096,2019,9,5,5,30,0,0,201909050500,201909050530,1.815506,0.07990044,7,11350,-9.483177,7,-0.01395679,-0.006978397,7,11350,10.49979,7,11350,0.1910596,7,-1.107202,0.4020355,-0.02175745,1.452441,-0.01552183,-579.8286,417.4074,1.207451,740.4809,1.457151,0.9715444,19.69866,0.3364476,14.30502,0.2242735,0.9559683,101.2832,0.008086414,23.22185,0.3266686,68.4231,17.08715,1.956591,2.85976,9.031697,12.56256,1167.757,1.681757,1.182062,1015.472,2446.08,3.19778,3.062727,8.513813,12.04803,189.452,16.64611,3.06454,1.355208,0,0.868534,7.450581e-09,0.5603056,25.04811,0.3008671,-60.04937,0,-3.453736,0.4880222,370.0743,426.1819,22.76131,296.2525,266.8391,NAN,NAN,NAN,NAN,NAN,1233.954,78.87733,222.2521,112.7819,85.29948,900,99.26653,Kljun et al,201.5,-1.972603,0,189.452,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 06:00:00.000000,4097,2019,9,5,6,0,0,0,201909050530,201909050600,3.19961,0.1408148,7,18000,-1.336415,7,-0.001965406,-0.0009827029,7,18000,13.74383,7,18000,0.1854254,7,-10.2841,0.3954912,-0.02887931,1.507634,-0.02247381,-400.4661,416.0951,1.096537,740.6249,2.035562,0.9717499,18.9682,0.1131045,13.82092,0.07272819,0.9562354,101.2875,0.009729326,22.45753,0.2012618,69.06985,16.50563,1.885476,2.730055,8.445787,11.97366,1171.663,0.9320534,1.185484,1015.052,2447.888,3.402962,3.271512,8.435448,10.76367,190.7363,15.91978,3.273367,1.373368,0,0.9126948,2.235174e-08,0.5441673,24.223,0.2113006,-62.74279,0,-3.27338,0.8308097,363.3459,421.9845,22.03015,295.4149,266.9468,NAN,NAN,NAN,NAN,NAN,1320.742,79.69006,224.1892,113.8921,86.14407,900,99.31451,Kljun et al,201.5,-1.928435,0,190.7363,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 06:30:00.000000,4098,2019,9,5,6,30,0,0,201909050600,201909050630,6.763509,0.297662,7,18000,1.594738,7,0.002344087,0.001172043,7,18000,14.43736,7,18000,0.1878776,7,9.053124,0.3976618,-0.03011583,1.447899,-0.02352274,-382.6085,417.6506,2.213694,745.3153,4.061242,0.9722488,18.33321,0.2002031,13.39272,0.136744,0.9567422,101.3006,0.009217898,21.91752,0.1681343,69.03741,15.98278,1.823726,2.64169,8.179644,11.72214,1174.691,0.9151531,1.188084,1014.686,2449.165,3.527485,3.405774,8.800413,8.683228,192.8168,15.04586,3.408186,1.354101,0,0.8582145,1.490116e-08,0.5706803,23.62138,0.1844716,-65.03082,0,-3.238635,1.027961,357.7647,418.5289,21.42396,294.8096,266.9474,NAN,NAN,NAN,NAN,NAN,1329.383,77.05085,216.7971,110.1156,83.28808,900,99.31887,Kljun et al,201.5,-2.15611,0,192.8168,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 07:00:00.000000,4099,2019,9,5,7,0,0,0,201909050630,201909050700,2.406594,0.1059142,7,18000,0.06786942,9,9.972214e-05,4.986107e-05,9,18000,17.44901,7,18000,0.1311455,7,257.0968,0.3319312,-0.04354025,0.8320685,-0.04855784,-185.346,418.4672,1.277607,748.459,2.387526,0.9726578,17.69678,0.1888115,12.95702,0.1304917,0.9571736,101.329,0.009168577,21.51915,0.1522302,68.34565,15.44506,1.762011,2.578135,8.161238,11.21885,1177.345,0.8251043,1.190302,1014.319,2450.107,2.450502,2.364251,7.755286,8.833649,192.6664,15.19638,2.366976,1.049799,0,0.6172085,1.490116e-08,0.4255736,23.16224,0.1657257,-64.5881,0,-3.16958,1.457421,354.6644,414.6255,20.73464,294.2445,266.8977,NAN,NAN,NAN,NAN,NAN,1424.833,84.32171,236.7513,120.4548,91.11325,900,99.36427,Kljun et al,201.5,-2.752461,0,192.6664,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 07:30:00.000000,4100,2019,9,5,7,30,0,0,201909050700,201909050730,1.931723,0.08501514,7,18000,-9.465281,7,-0.01390231,-0.006951154,7,18000,14.83346,7,18000,0.07531483,7,-1.567144,0.2513216,-0.04882145,0.8047999,-0.09135193,-98.52009,420.8039,1.258459,754.3262,2.172212,0.9730181,16.91331,0.1859304,12.41117,0.1298223,0.9575274,101.3433,0.00758399,21.12767,0.1461603,66.96768,14.75526,1.685539,2.516998,8.31459,10.81349,1179.986,0.7862027,1.192397,1013.867,2451.033,2.879808,2.816783,6.600955,11.74097,189.759,11.98281,2.818232,1.046058,0,0.5810626,7.450581e-09,0.4215784,22.69662,0.157935,-62.87071,0,-2.882673,1.439174,353.7491,412.2979,20.32152,293.8687,266.7308,NAN,NAN,NAN,NAN,NAN,1466.845,68.00829,191.1866,97.13412,73.47483,900,99.38234,Kljun et al,201.5,-1.82811,0,189.759,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 08:00:00.000000,4101,2019,9,5,8,0,0,0,201909050730,201909050800,1.620734,0.07132851,7,18000,-3.205812,8,-0.004707174,-0.002353587,8,18000,11.34886,7,18000,0.1301534,7,-3.540088,0.3301248,-0.02840205,1.074877,-0.03153538,-285.3937,418.762,1.012369,752.1321,1.791592,0.9731622,16.28215,0.4359145,11.97117,0.3112307,0.9576892,101.3703,0.01487363,20.81492,0.1288304,65.77356,14.17659,1.62406,2.469059,8.449988,10.43673,1182.29,1.021283,1.194261,1013.503,2451.773,2.571471,2.450495,7.288035,10.37741,191.1226,17.56887,2.45275,1.140105,0,0.7827035,-7.450581e-09,0.4871246,22.32425,0.1539585,-61.63203,0,-2.8588,1.532246,352.698,409.939,19.90085,293.5042,266.6016,NAN,NAN,NAN,NAN,NAN,1376.422,75.35482,211.9127,107.6682,81.43915,900,99.34203,Kljun et al,201.5,-2.461623,0,191.1226,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 08:30:00.000000,4102,2019,9,5,8,30,0,0,201909050800,201909050830,2.099845,0.09241419,7,18000,17.09087,7,0.02508906,0.01254453,7,18000,15.45862,7,18000,0.137517,7,0.9044956,0.3391021,-0.03764255,0.9583352,-0.04307958,-208.9157,418.5185,0.7934062,753.3989,1.332835,0.9735191,14.83337,0.2925617,10.93083,0.2098894,0.9580212,101.3711,0.007432295,20.57095,0.135257,60.9166,12.77067,1.481691,2.43224,9.505492,9.506304,1184.971,0.7487977,1.195902,1012.665,2452.35,2.775121,2.686893,7.207074,9.657166,191.8428,14.44263,2.689664,1.099639,0,0.678957,7.450581e-09,0.4964702,21.94598,0.1546403,-62.44756,0,-2.784368,1.60393,350.1665,408.2257,19.5942,293.2488,266.1127,NAN,NAN,NAN,NAN,NAN,1413.428,75.82816,213.1181,108.3269,81.93906,900,99.35915,Kljun et al,201.5,-2.597833,0,191.8428,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 09:00:00.000000,4103,2019,9,5,9,0,0,0,201909050830,201909050900,2.823713,0.1242716,7,18000,3.002599,7,0.00440657,0.002203285,7,18000,13.21874,7,18000,0.1989723,7,4.402434,0.4076517,-0.02675467,1.17137,-0.02013706,-446.9372,417.8249,1.247023,753.3821,2.147217,0.9736681,14.11498,0.09935509,10.41856,0.06944402,0.9581608,101.369,0.006673486,20.29226,0.127819,59.01674,12.02798,1.410907,2.390756,9.798491,8.87272,1186.912,0.6083443,1.19733,1012.249,2453.009,3.153338,3.04651,7.508475,10.25418,191.2458,14.90881,3.048881,1.206134,0,0.7665212,0,0.5481121,21.59999,0.1343001,-59.52448,0,-2.659652,1.372657,352.076,407.5681,19.47625,293.0568,265.8019,NAN,NAN,NAN,NAN,NAN,1298.256,81.17393,228.4118,116.0258,87.75671,900,99.30271,Kljun et al,201.5,-2.258974,0,191.2458,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 09:30:00.000000,4104,2019,9,5,9,30,0,0,201909050900,201909050930,4.095105,0.1802256,7,18000,11.67756,7,0.0171329,0.008566448,7,18000,11.39581,7,18000,0.2564497,7,0.9758724,0.4624996,-0.02030777,1.59955,-0.01245855,-722.3956,417.5035,1.038265,753.9612,1.69772,0.9737615,13.73233,0.1286591,10.15169,0.09022,0.9582599,101.3836,0.007470219,19.99408,0.1401047,58.51503,11.61928,1.373372,2.347077,9.737047,8.667727,1188.739,0.7075514,1.19889,1012.027,2453.714,3.340218,3.203575,9.800039,6.684998,194.815,16.38291,3.207303,1.413787,0,0.9142558,0,0.6036896,21.26533,0.1498097,-57.10188,0,-2.607603,1.271033,353.2777,406.5009,19.28451,292.7968,265.6316,NAN,NAN,NAN,NAN,NAN,1160.146,83.12254,234.4413,118.905,89.92496,900,99.22009,Kljun et al,201.5,-2.76521,0,194.815,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 10:00:00.000000,4105,2019,9,5,10,0,0,0,201909050930,201909051000,8.016517,0.3528069,7,18000,2.465537,7,0.00361535,0.001807675,7,18000,25.39503,7,18000,0.2524745,7,10.3,0.4584386,-0.04556021,1.86596,-0.02698071,-333.5717,414.4776,2.810877,749.9405,4.58989,0.9738443,13.87117,0.1026346,10.27424,0.08209729,0.9583811,101.3949,0.007522063,19.42113,0.2494112,61.25934,11.77133,1.387223,2.265248,8.780256,8.536432,1191.036,0.9449369,1.20131,1012.108,2455.069,3.716126,3.594386,11.3891,10.99988,190.5001,14.66077,3.596273,1.576501,0,0.9152626,1.490116e-08,0.6394198,20.70262,0.2433959,-46.63739,0,-2.42105,0.5785323,362.5649,406.2027,19.23085,292.4456,265.6454,NAN,NAN,NAN,NAN,NAN,1353.11,78.82732,221.6706,112.6417,85.19998,900,99.33079,Kljun et al,201.5,-1.861747,0,190.5001,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 10:30:00.000000,4106,2019,9,5,10,30,0,0,201909051000,201909051030,3.406851,0.1499355,7,18000,2.069158,7,0.003032569,0.001516285,7,18000,21.25294,7,18000,0.2333556,7,10.2713,0.4403515,-0.03961752,1.66958,-0.02547456,-353.2937,412.0339,1.34805,746.6748,2.415776,0.9738129,14.21871,0.0762933,10.54792,0.06020167,0.9583719,101.4025,0.01060231,18.8911,0.1790927,64.87823,12.14269,1.421599,2.191526,7.699274,8.744174,1192.877,0.6987031,1.203425,1012.309,2456.323,3.899161,3.777684,10.22697,12.29132,189.2087,14.297,3.77842,1.4308,0,0.9439147,7.450581e-09,0.6332423,20.20206,0.1760842,-53.98792,0,-1.698384,0.8308519,352.3566,403.8152,18.80016,291.8964,265.9165,NAN,NAN,NAN,NAN,NAN,1343.568,76.92444,216.3967,109.9275,83.14652,900,99.32597,Kljun et al,201.5,-1.134568,0,189.2087,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 11:00:00.000000,4107,2019,9,5,11,0,0,0,201909051030,201909051100,5.496257,0.2418903,9,18000,2.084638,9,0.003054434,0.001527217,9,18000,22.65038,9,18000,0.1404632,9,10.86538,0.3414202,-0.05438275,1.078958,-0.05820689,-154.6209,415.0404,1.703369,753.0494,2.935047,0.9739221,14.33127,0.0636246,10.64449,0.04425907,0.9585115,101.4414,0.01358643,18.6113,0.125545,66.55853,12.26668,1.433243,2.153462,7.202191,8.927331,1194.347,0.6069902,1.204992,1012.374,2456.984,2.940627,2.825595,7.326581,17.94861,183.5514,16.02044,2.826197,1.091904,0,0.8374757,7.450581e-09,0.5140969,19.93129,0.1284594,-44.07708,0.3280655,15.85094,4.469504,346.3494,401.8079,18.43679,291.489,266.102,NAN,NAN,NAN,NAN,NAN,1439.7,74.14401,208.3488,105.9092,80.11146,900,99.37075,Kljun et al,201.5,-1.183572,0,183.5514,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 11:30:00.000000,4108,2019,9,5,11,30,0,0,201909051100,201909051130,8.455598,0.3721308,9,18000,1.519828,9,0.002226655,0.001113328,9,18000,20.1621,9,18000,0.180946,9,13.26604,0.3873363,-0.042634,1.392045,-0.03543079,-254.0164,415.08,2.294602,753.837,3.956244,0.9740838,14.24085,0.07011487,10.58739,0.05194368,0.9586672,101.4942,0.01088159,18.51198,0.1363439,66.59278,12.17971,1.42507,2.140126,7.150564,8.848797,1195.483,0.5836257,1.20607,1012.322,2457.219,2.989943,2.803941,7.928284,22.02264,179.4773,20.20284,2.804446,1.137163,0,1.043718,0,0.6337215,19.82327,0.1375346,-13.12885,0.2119002,61.36919,12.86282,342.0429,403.6782,18.77534,291.4775,266.123,NAN,NAN,NAN,NAN,NAN,1391.605,69.37971,195.2127,99.12404,74.97713,900,99.34918,Kljun et al,201.5,-1.087972,0,179.4773,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-05 12:00:00.000000,4109,2019,9,5,12,0,0,0,201909051130,201909051200,15.63737,0.6882005,9,18000,-1.283758,9,-0.001880719,-0.0009403594,9,18000,35.65235,9,18000,0.1626581,9,-27.77186,0.3671808,-0.07949121,1.200649,-0.07302757,-123.2411,417.4714,2.729247,758.3258,4.619897,0.9740364,14.461,0.08529077,10.75314,0.06221399,0.9586512,101.5211,0.01051403,18.46929,0.1657055,67.80713,12.41361,1.447169,2.134445,6.872764,8.925441,1195.714,0.6796458,1.206468,1012.449,2457.32,3.131094,3.010746,7.646777,19.02496,182.475,15.88022,3.011253,1.18253,0,0.8489649,3.72529e-09,0.5312058,19.80049,0.1682706,37.47065,0.1957353,126.0634,24.65462,345.8326,409.7707,19.86996,291.7064,266.1715,NAN,NAN,NAN,NAN,NAN,1454.883,76.55515,215.0219,109.3466,82.71219,900,99.3773,Kljun et al,201.5,-1.049643,0,182.475,9,0,0,0,0,0.3709677,9
