stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-21 00:00:00.000000,437,2019,6,21,0,0,0,0,201906202330,201906210000,10.71949,0.4717647,3,18000,-0.7262368,4,-0.001068863,-0.0005344315,4,18000,7.274928,4,18000,0.1706663,1,-10.01729,0.3838408,-0.01604756,1.000762,-0.01322004,-680.7844,428.1613,5.923802,741.0646,10.11659,0.9782759,26.87585,0.1714349,19.04226,0.1178775,0.9644719,99.52242,0.00835387,23.25054,0.1114346,90.94697,21.68819,2.604742,2.864152,2.594104,16.78321,1139.323,0.4526421,1.158365,1019.584,2446.012,2.629749,2.410281,5.420495,253.6574,307.8426,23.39984,2.411415,0.860798,0,1.028698,0,0.4498124,25.74753,0.1134054,9.683695,0.2172047,51.33322,10.00835,409.5488,441.19,25.33188,296.2609,358.8578,NAN,NAN,NAN,NAN,NAN,1183.053,104.6175,294.4251,149.6313,113.1649,900,99.23458,Kljun et al,201.5,-1.758957,0,307.8426,9,0,0,0,0,0.1876215,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-21 00:30:00.000000,438,2019,6,21,0,30,0,0,201906210000,201906210030,8.416729,0.3704202,3,18000,-11.69349,3,-0.01720782,-0.008603911,3,18000,-4.337699,3,18000,0.06241339,2,0.3709499,0.2320876,0.01581758,0.4035999,0.04186023,215.0012,430.2831,5.191709,744.8275,9.064501,0.9787623,27.16666,0.1996379,19.25057,0.1382982,0.9649222,99.51266,0.005735443,23.10264,0.06563478,92.71983,21.85803,2.631922,2.838626,2.067037,16.74917,1139.457,0.3308288,1.158708,1019.75,2446.362,2.293217,2.22298,4.795783,266.1227,295.3773,14.17576,2.223235,0.6118546,0,0.5649937,0,0.3370693,25.62497,0.06737234,-28.32889,-1.372003,4.169478,-0.2701714,402.2161,434.9846,24.27788,296.8661,285.6055,NAN,NAN,NAN,NAN,NAN,303.7364,88.11601,265.1624,128.7767,97.10432,900,97.03289,Kljun et al,201.5,-0.8703346,0,295.3773,9,0,0,0,0,0.1876215,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-21 01:00:00.000000,439,2019,6,21,1,0,0,0,201906210030,201906210100,6.696285,0.2947035,3,18000,-14.59093,4,-0.02147601,-0.010738,4,18000,-6.277355,3,18000,0.04902506,2,0.430223,0.2058022,0.02583225,0.2748704,0.08517803,105.661,439.7901,4.875094,760.1925,8.426147,0.9784423,27.7955,0.2710347,19.66789,0.1829404,0.9646222,99.50188,0.00365431,23.31412,0.08987328,93.59138,22.22129,2.690903,2.875147,1.842444,17.03835,1137.825,0.5851798,1.157492,1020.108,2445.862,2.200919,2.152586,4.200213,264.2115,297.2885,12.00345,2.15332,0.5374786,0,0.4454089,7.450581e-09,0.2499366,25.89576,0.1086979,-34.71806,0,-3.886793,-4.037816,398.0426,432.9117,23.92291,298.1561,274.6397,NAN,NAN,NAN,NAN,NAN,223.5446,101.6728,315.5832,150.1799,113.0753,900,95.96961,Kljun et al,201.5,-1.49611,0,297.2885,9,0,0,0,0,0.1876215,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-21 01:30:00.000000,440,2019,6,21,1,30,0,0,201906210100,201906210130,3.883013,0.1708914,4,18000,-12.56227,3,-0.01849074,-0.009245371,3,18000,-4.499745,3,18000,0.02798171,4,0.3581953,0.1554784,0.02450164,0.4862472,0.1451132,62.02054,448.5233,4.966879,775.0396,8.666742,0.9776646,28.38246,0.1699756,20.07681,0.1160762,0.9639004,99.53932,0.01366491,23.35184,0.09027302,95.33413,22.5622,2.747196,2.881705,1.345086,17.39119,1137.458,0.4867633,1.157535,1020.443,2445.773,1.545295,1.361863,3.981046,285.4016,276.0984,27.90723,1.363054,0.6204447,0,0.7369911,3.72529e-09,0.2106818,25.98746,0.09748601,-18.73784,0,-4.487711,-4.996604,414.342,433.5888,24.03893,298.6221,274.9719,NAN,NAN,NAN,NAN,NAN,176.1093,51.61477,1874.711,226.9724,137.6926,900,82.6169,KormannMeixner,201.5,-2.394872,0,276.0984,9,0,0,0,0,0.1876215,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-21 02:00:00.000000,441,2019,6,21,2,0,0,0,201906210130,201906210200,3.589065,0.1579547,6,18000,-25.47838,3,-0.03750723,-0.01875362,3,18000,-14.2011,3,18000,0.09572346,2,0.5573786,0.2876347,0.04181095,0.5541486,0.06851813,131.3521,450.4832,6.078591,777.9388,10.43472,0.9775198,28.65666,0.2241148,20.25806,0.1459861,0.963757,99.54916,0.01144098,23.48725,0.175919,95.45519,22.71769,2.773271,2.905447,1.321764,17.75197,1136.749,0.8149157,1.157007,1020.599,2445.453,1.591684,1.449345,4.868069,237.6254,323.8746,24.22244,1.450652,0.7956799,0,0.6058775,3.72529e-09,0.3287905,26.14914,0.1944439,-18.07409,0,-5.209258,-5.971001,415.0982,433.9341,24.09812,298.9298,275.0149,NAN,NAN,NAN,NAN,NAN,250.8548,106.7201,325.6696,156.9367,118.2394,900,96.4075,Kljun et al,201.5,-2.431417,0,323.8746,9,0,0,0,0,0.1876215,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-21 02:30:00.000000,442,2019,6,21,2,30,0,0,201906210200,201906210230,-1.048472,-0.04614327,7,18000,-28.97444,7,-0.04264754,-0.02132377,7,18000,-10.85733,7,18000,0.1755424,1,0.3747209,0.3894416,0.02359672,0.6852324,0.02213097,406.67,454.156,6.35303,784.42,10.83595,0.9777381,28.97366,0.1385157,20.48586,0.08990721,0.963975,99.54626,0.01837168,23.33435,0.1627907,97.37531,22.89392,2.803005,2.87875,0.7574439,18.0409,1136.951,0.5776249,1.157437,1020.779,2445.814,1.918317,1.76201,4.925523,221.4292,340.0708,23.12141,1.764103,0.754091,0,0.7575819,-7.450581e-09,0.4773691,26.02382,0.1725117,-22.40777,0,-7.108693,-7.902737,410.3456,433.5474,24.03192,299.135,275.5035,NAN,NAN,NAN,NAN,NAN,424.9063,100.9204,295.5568,146.2658,110.4169,900,97.87752,Kljun et al,201.5,-2.791727,0,340.0708,9,0,0,0,0,0.1876215,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-21 03:00:00.000000,443,2019,6,21,3,0,0,0,201906210230,201906210300,-11.28219,-0.4965293,1,18000,-56.53491,4,-0.08321027,-0.04160513,4,18000,-15.56597,1,18000,0.2423299,1,0.2753338,0.4575265,0.02880067,1.05887,0.0205743,437.4389,457.3397,9.431986,790.3536,16.09979,0.9779083,28.35918,0.2841294,20.06245,0.1940488,0.964129,99.52678,0.007871532,23.28948,0.10977,95.60666,22.54653,2.744653,2.870894,1.262412,17.99346,1137.58,0.5853198,1.157642,1020.429,2445.92,2.420423,2.276874,6.210004,235.7253,325.7747,19.72604,2.278749,1.113551,0,0.7393453,-7.450581e-09,0.5754243,25.92242,0.1148082,-20.53798,0,-7.882073,-8.249795,412.3858,433.2915,23.98807,299.1249,274.8013,NAN,NAN,NAN,NAN,NAN,444.3579,98.86693,288.848,143.1593,108.0853,900,97.97037,Kljun et al,201.5,-2.326485,0,325.7747,9,0,0,0,0,0.1876215,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-21 03:30:00.000000,444,2019,6,21,3,30,0,0,201906210300,201906210330,-6.996238,-0.3079044,7,18000,-6.568245,7,-0.009665025,-0.004832513,7,18000,-8.235912,7,18000,0.07572992,3,1.253898,0.2556082,0.02725654,0.7650437,0.05349866,168.2285,449.72,9.609491,778.6147,16.2392,0.9781843,27.39187,0.3414375,19.41373,0.2247427,0.964394,99.53122,0.004262675,23.03562,0.1732189,93.85864,21.99206,2.653646,2.82726,1.73614,17.46861,1139.678,1.056586,1.159092,1019.878,2446.521,3.042163,2.960389,5.612328,239.5669,321.9331,13.28007,2.960448,0.9683405,0,0.6313809,0,0.4401843,25.57797,0.2037427,-20.236,0,-8.36018,-7.86623,412.0761,431.8182,23.73506,298.9613,274.2066,NAN,NAN,NAN,NAN,NAN,274.1674,76.8884,234.3945,112.725,84.9641,900,96.71336,Kljun et al,201.5,-0.3678224,0,321.9331,9,0,0,0,0,0.1876215,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-21 04:00:00.000000,445,2019,6,21,4,0,0,0,201906210330,201906210400,1.494456,0.06577101,7,18000,-5.433925,7,-0.007993924,-0.003996962,7,18000,-6.051023,7,18000,0.108258,1,1.113564,0.3054407,0.01674553,0.7432633,0.02317303,388.3826,445.4958,9.062288,772.4673,15.48649,0.9789524,26.76785,0.1567678,19.0002,0.1023908,0.9651381,99.5348,0.004618562,22.78026,0.1298218,93.21561,21.62613,2.59487,2.783814,1.889441,16.76691,1141.396,0.6502931,1.160396,1019.522,2447.125,2.872697,2.770588,5.565981,239.4438,322.0562,15.27112,2.770678,0.9417109,0,0.6578794,1.862645e-09,0.4085364,25.26342,0.1413588,-20.58127,0,-8.643604,-7.306979,410.8935,430.1382,23.44594,298.6469,274.4713,NAN,NAN,NAN,NAN,NAN,413.3453,94.11643,276.397,136.484,103.0244,900,97.81855,Kljun et al,201.5,-0.4501362,0,322.0562,9,0,0,0,0,0.1876215,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-21 04:30:00.000000,446,2019,6,21,4,30,0,0,201906210400,201906210430,7.973603,0.3509183,4,18000,-9.184157,2,-0.01350847,-0.006754233,2,18000,-10.07543,2,18000,0.09026017,1,1.097045,0.2787881,0.03052466,0.4802837,0.05077423,177.2553,441.9534,6.778805,766.9429,11.69298,0.9790082,26.74336,0.08577948,18.99809,0.05747412,0.9652012,99.54831,0.008770167,22.59029,0.09876615,94.22578,21.61394,2.592912,2.751887,1.589749,16.5047,1142.311,0.4423831,1.161309,1019.509,2447.574,2.883056,2.822874,5.260068,243.5679,317.9321,11.70284,2.822938,0.7175238,0,0.5451157,0,0.3854554,25.06962,0.1028694,-21.2305,0,-8.436573,-6.667827,409.5609,429.0227,23.25349,298.4428,274.1917,NAN,NAN,NAN,NAN,NAN,279.874,91.6534,277.6204,134.2825,101.2217,900,96.78024,Kljun et al,201.5,-0.3733297,0,317.9321,9,0,0,0,0,0.1876215,9
