stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 05:00:00.000000,495,2019,6,22,5,0,0,0,201906220430,201906220500,3.632921,0.1598848,3,18000,4.461234,4,0.006546748,0.003273374,4,18000,-9.605092,3,18000,0.1697168,1,-2.153012,0.377458,0.02112085,1.156366,0.01777152,506.4283,420.5523,1.497012,755.0848,2.970345,0.9792881,12.69509,0.129632,9.330814,0.0983668,0.9654871,100.7708,0.01229826,20.21388,0.1241334,53.10345,10.36185,1.263258,2.379157,11.159,7.783201,1181.877,0.5044562,1.191208,1011.426,2453.194,3.881269,3.769328,7.646073,303.7225,257.7775,13.75604,3.7703,1.071566,0,0.9176867,0,0.5677404,21.39068,0.1148034,-80.04764,0,-3.27161,2.612805,326.8061,400.9693,18.28445,292.4131,264.3344,NAN,NAN,NAN,NAN,NAN,487.9719,89.44615,260.3117,129.2885,97.63644,900,98.15155,Kljun et al,201.5,-1.304275,0,257.7775,9,0,0,0,0,0.1500075,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 05:30:00.000000,496,2019,6,22,5,30,0,0,201906220500,201906220530,6.993015,0.3077626,1,11350,13.89151,4,0.02037829,0.01018914,4,11350,-15.45843,1,11350,0.2013261,1,-1.112797,0.410804,0.03118688,1.305804,0.021576,417.1302,423.1983,1.148597,760.9726,2.229575,0.979418,12.67103,0.09325561,9.32702,0.06616051,0.9656198,100.7941,0.00793907,19.84993,0.1340523,54.21997,10.33758,1.261183,2.326162,10.64979,7.996922,1183.646,0.6647066,1.192973,1011.412,2454.055,4.422778,4.307484,8.465648,302.4596,259.0404,13.07798,4.308197,1.126195,0,0.9892496,7.450581e-09,0.6038858,21.02585,0.1175529,-79.85059,0,-3.097166,2.521285,324.9351,399.1672,17.95653,292.1023,264.5054,NAN,NAN,NAN,NAN,NAN,431.5191,91.10252,266.9617,131.9944,99.64774,900,97.91029,Kljun et al,201.5,-1.050992,0,259.0404,9,0,0,0,0,0.1500075,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 06:00:00.000000,497,2019,6,22,6,0,0,0,201906220530,201906220600,5.090346,0.2240261,3,18000,0.6445876,8,0.0009452619,0.000472631,8,18000,-7.177195,4,18000,0.1353181,1,-11.13455,0.3366058,0.01765072,1.133412,0.01916384,469.6344,422.9455,1.051098,761.3047,1.965981,0.9795208,12.79239,0.1071866,9.426133,0.08142925,0.9657277,100.7887,0.004742235,19.49629,0.1109365,55.94807,10.47764,1.273042,2.275627,10.02585,7.844562,1184.871,0.3571535,1.194297,1011.482,2454.891,3.872723,3.772765,8.193787,310.3941,251.1059,13.01326,3.773963,1.098915,0,0.8681899,1.490116e-08,0.5526798,20.67914,0.1023512,-79.73161,0,-3.405079,2.482342,322.9388,396.7831,17.52074,291.7016,264.7271,NAN,NAN,NAN,NAN,NAN,464.7114,91.24989,266.2109,132.015,99.68317,900,98.0592,Kljun et al,201.5,-1.441832,0,251.1059,9,0,0,0,0,0.09088498,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 06:30:00.000000,498,2019,6,22,6,30,0,0,201906220600,201906220630,5.448432,0.2397855,1,18000,11.9117,1,0.01746447,0.008732234,1,18000,-12.19707,1,18000,0.1228145,1,-1.023957,0.3205699,0.03147549,1.017174,0.03565414,252.4251,420.3503,1.666835,757.1456,2.971094,0.9795063,12.78399,0.1981723,9.426288,0.1448065,0.9657206,100.7832,0.007421317,19.28468,0.08668061,56.64606,10.46598,1.272146,2.245845,9.736992,8.040771,1185.674,0.3727813,1.1951,1011.477,2455.392,3.781135,3.706138,7.857404,312.6011,248.8989,11.40767,3.708431,1.099489,0,0.7475424,1.490116e-08,0.5163845,20.46591,0.08886892,-78.93777,0,-2.927254,2.998828,321.567,394.5787,17.11627,291.2851,264.9291,NAN,NAN,NAN,NAN,NAN,327.3952,92.65598,276.7851,135.1249,101.9205,900,97.24697,Kljun et al,201.5,-2.013619,0,248.8989,9,0,0,0,0,0.09088498,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 07:00:00.000000,499,2019,6,22,7,0,0,0,201906220630,201906220700,5.741883,0.2527002,3,18000,9.65321,3,0.01415077,0.007075383,3,18000,-13.35072,3,18000,0.335953,1,-1.383034,0.5300428,0.02082886,2.032702,0.008777853,1025.308,416.1833,1.134391,750.233,2.071468,0.9796506,12.44441,0.03702616,9.183181,0.02893127,0.9658796,100.7685,0.009437474,19.1089,0.07680155,55.75965,10.06759,1.238591,2.221375,9.827841,7.761305,1186.612,0.2859088,1.195795,1011.28,2455.807,4.887836,4.748449,11.17578,310.1191,251.3809,13.67848,4.75109,1.477324,0,1.156293,0,0.7388539,20.25829,0.0748429,-79.53985,0,-2.769468,2.796115,320.7592,394.7335,17.14477,291.2828,264.8468,NAN,NAN,NAN,NAN,NAN,815.9973,87.52383,249.1947,125.5987,94.94452,900,98.89295,Kljun et al,201.5,-1.911207,0,251.3809,9,0,0,0,0,0.2285942,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 07:30:00.000000,500,2019,6,22,7,30,0,0,201906220700,201906220730,6.375692,0.2805942,2,18000,13.28712,4,0.0194729,0.00973645,4,18000,-18.06355,2,18000,0.2462306,1,-1.359478,0.4535887,0.03290112,1.913911,0.01893619,475.2803,416.6536,1.768038,751.6298,3.472587,0.9798939,12.60964,0.1329494,9.311924,0.1016609,0.9661375,100.7691,0.006813142,18.84996,0.1469579,57.41807,10.26172,1.254837,2.185821,9.309841,7.754711,1187.477,0.4900941,1.196789,1011.376,2456.42,4.985235,4.862944,10.76379,305.5244,255.9756,12.68642,4.864475,1.474284,0,1.080815,7.450581e-09,0.6972446,20.01345,0.136087,-79.617,0,-3.320361,2.129664,320.5132,394.6802,17.13485,291.231,264.8711,NAN,NAN,NAN,NAN,NAN,468.2806,92.88754,270.7997,134.3648,101.4594,900,98.07391,Kljun et al,201.5,-1.43859,0,255.9756,9,0,0,0,0,0.1109802,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 08:00:00.000000,501,2019,6,22,8,0,0,0,201906220730,201906220800,2.722759,0.1198286,4,18000,3.357674,4,0.004919371,0.002459685,4,18000,-12.26603,2,18000,0.1702203,1,-3.653135,0.3769769,0.02685322,1.54486,0.02305936,390.297,419.6843,1.141627,757.5464,2.112944,0.9798431,13.00487,0.06058561,9.609476,0.04613754,0.966094,100.7619,0.01134386,18.54174,0.1025442,60.33717,10.71796,1.293572,2.144043,8.50471,7.991581,1188.184,0.3167101,1.197793,1011.606,2457.149,4.664731,4.547287,10.50326,312.948,248.552,12.85248,4.549021,1.271974,0,1.014556,1.490116e-08,0.6651922,19.74018,0.09866823,-78.39942,0,-3.027176,2.420282,319.6495,392.6014,16.752,290.8076,265.1394,NAN,NAN,NAN,NAN,NAN,414.5556,83.1821,244.7529,120.6199,91.05028,900,97.82501,Kljun et al,201.5,-1.583016,0,248.552,9,0,0,0,0,0.1109802,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 08:30:00.000000,502,2019,6,22,8,30,0,0,201906220800,201906220830,5.821339,0.2561971,2,18000,8.654138,2,0.01267663,0.006338316,2,18000,-11.18515,1,18000,0.3627213,1,-1.292463,0.550185,0.0167704,2.131793,0.006557072,1372.564,417.363,0.6923864,753.6155,1.39926,0.9799308,13.09661,0.0544257,9.680599,0.04248131,0.9662028,100.7305,0.007526089,18.32415,0.08944662,61.57199,10.81756,1.302174,2.11499,8.128153,8.130542,1188.592,0.3332774,1.198273,1011.659,2457.663,5.215606,5.076827,11.77368,311.3976,250.1024,13.21282,5.07891,1.542358,0,1.166743,1.490116e-08,0.7234842,19.53008,0.08552025,-78.66123,0,-3.020728,2.297985,318.9609,392.3035,16.69697,290.6747,265.339,NAN,NAN,NAN,NAN,NAN,1000,93.76971,265.1927,134.297,101.5482,900,99.09584,Kljun et al,201.5,-1.638784,0,250.1024,9,0,0,0,0,0.2047333,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 09:00:00.000000,503,2019,6,22,9,0,0,0,201906220830,201906220900,4.492829,0.1977294,1,18000,10.28614,1,0.0150645,0.007532248,1,18000,-13.9012,1,18000,0.1438318,1,-1.351449,0.3463233,0.03308424,0.9752941,0.03273947,274.8976,418.4626,0.8781873,756.1401,1.793001,0.9799643,13.19326,0.06506251,9.759001,0.05104826,0.9662414,100.7473,0.008165753,18.13719,0.09900994,62.76384,10.92911,1.311878,2.09032,7.78442,8.164907,1189.44,0.4025993,1.199199,1011.715,2458.105,4.239798,4.155391,8.398994,297.1678,264.3322,11.42886,4.156306,0.9871483,0,0.8382749,7.450581e-09,0.5228972,19.35118,0.09402052,-76.78517,0,-3.028853,2.343157,319.2855,390.6987,16.40008,290.4435,265.5261,NAN,NAN,NAN,NAN,NAN,341.6019,83.95588,250.4492,122.299,92.26043,900,97.36128,Kljun et al,201.5,-1.203576,0,264.3322,9,0,0,0,0,0.2047333,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 09:30:00.000000,504,2019,6,22,9,30,0,0,201906220900,201906220930,5.111494,0.2249568,1,18000,9.309622,2,0.01363187,0.006815934,2,18000,-12.32895,2,18000,0.2006851,1,-1.324323,0.4088751,0.02482493,1.097006,0.01761981,510.7887,419.6045,0.8551896,758.8722,1.754767,0.9798853,13.41599,0.07557222,9.932497,0.05816815,0.9661849,100.7931,0.01687492,17.94894,0.08570397,64.59763,11.18462,1.334338,2.06572,7.313819,8.293267,1190.489,0.4511409,1.200422,1011.844,2458.551,3.897652,3.809235,8.253447,296.55,264.95,12.1998,3.810025,1.112538,0,0.8296662,0,0.5176145,19.18246,0.08128273,-73.90761,0,-1.10412,2.763857,318.9851,389.0248,16.0894,290.1826,265.7754,NAN,NAN,NAN,NAN,NAN,490.7285,97.36831,282.9449,140.7252,106.2747,900,98.16174,Kljun et al,201.5,-1.164582,0,264.95,9,0,0,0,0,0.1974066,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 10:00:00.000000,505,2019,6,22,10,0,0,0,201906220930,201906221000,5.696806,0.2507164,1,18000,10.85762,4,0.01589631,0.007948154,4,18000,-10.87367,1,18000,0.1630203,1,-1.001478,0.3683513,0.02427964,0.826177,0.02091608,430.291,421.4491,1.389871,762.8046,2.664135,0.9799606,13.58,0.1273215,10.06179,0.09585054,0.9662739,100.8371,0.01326262,17.80108,0.07849408,66.01689,11.37163,1.351021,2.046581,6.955605,8.367772,1191.42,0.3215702,1.201482,1011.939,2458.9,4.094629,4.026696,7.177197,297.1343,264.3657,10.43322,4.027395,0.9351324,0,0.7356954,7.450581e-09,0.48645,19.04893,0.07286067,-56.53328,0.4504925,21.08131,7.270286,319.1684,389.5127,16.18003,290.1328,265.9228,NAN,NAN,NAN,NAN,NAN,439.8392,94.13031,275.3738,136.3284,102.9251,900,97.94974,Kljun et al,201.5,-1.07223,0,264.3657,9,0,0,0,0,0.1974066,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 10:30:00.000000,506,2019,6,22,10,30,0,0,201906221000,201906221030,2.791768,0.1228657,7,18000,4.732455,7,0.006928576,0.003464288,7,18000,0.8716611,7,18000,0.1410278,1,0.1841879,0.3425726,-0.002091964,1.053641,-0.002947625,-3053.306,423.9669,1.116131,767.3412,2.037498,0.9799878,13.92966,0.1210686,10.32058,0.08998492,0.9662979,100.8658,0.003971272,17.79137,0.0538688,67.75313,11.75508,1.385723,2.045319,6.595967,8.571293,1191.389,0.1523643,1.20171,1012.142,2458.923,4.131809,4.017426,9.511591,300.186,261.314,13.47704,4.01844,0.9453476,0,0.9574282,0,0.544914,19.07105,0.04675635,-9.909154,0.2531596,88.14841,22.18319,319.3376,395.2119,17.23175,290.7264,266.141,NAN,NAN,NAN,NAN,NAN,1000,97.01928,274.3072,138.951,105.0673,900,99.09576,Kljun et al,201.5,-1.282295,0,261.314,9,0,0,0,0,0.07346559,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 11:00:00.000000,507,2019,6,22,11,0,0,0,201906221030,201906221100,3.57256,0.1572284,7,18000,9.509713,7,0.01392555,0.006962775,7,18000,5.105161,7,18000,0.1832371,1,0.5368364,0.3905811,-0.01075295,1.710238,-0.009753884,-922.7094,420.7444,1.428349,761.2599,2.687307,0.9801085,13.68141,0.07511329,10.13334,0.05566027,0.9664022,100.8807,0.008624039,18.00077,0.1121897,65.70067,11.48936,1.361562,2.07249,7.10928,8.554569,1190.999,0.3729601,1.201133,1011.998,2458.428,4.593629,4.462265,8.602163,299.0182,262.4818,13.69758,4.462904,1.371965,0,1.05809,7.450581e-09,0.6470187,19.25873,0.1114653,46.82828,0.2321146,172.2522,39.84562,319.8189,405.3972,19.0839,291.519,265.9777,NAN,NAN,NAN,NAN,NAN,1049.871,91.98675,259.8605,131.6889,99.58195,900,99.13853,Kljun et al,201.5,-0.9577632,0,262.4818,9,0,0,0,0,0.08316775,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 11:30:00.000000,508,2019,6,22,11,30,0,0,201906221100,201906221130,4.509825,0.1984774,3,18000,20.32229,3,0.02977168,0.01488584,3,18000,17.75314,3,18000,0.2467912,1,0.8735796,0.4535621,-0.0322433,1.862169,-0.02081105,-432.4626,418.2669,0.9511419,755.9149,1.77398,0.9800881,13.53321,0.1012786,10.01214,0.0745649,0.9663372,100.9049,0.007112192,18.44532,0.1580204,63.22615,11.33055,1.347332,2.131192,7.838609,8.504013,1189.642,0.5934905,1.199654,1011.912,2457.377,4.826397,4.673036,9.740684,308.9741,252.5259,14.4388,4.67404,1.327652,0,1.212693,1.490116e-08,0.700753,19.69166,0.1582132,112.4296,0.2165429,267.1901,57.73914,321.5968,418.6181,21.43719,292.4823,265.7427,NAN,NAN,NAN,NAN,NAN,1305.26,97.26289,273.2868,139.0176,105.1472,900,99.30616,Kljun et al,201.5,-1.193045,0,252.5259,9,0,0,0,0,0.08316775,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-22 12:00:00.000000,509,2019,6,22,12,0,0,0,201906221130,201906221200,1.760913,0.07749777,7,18000,10.10676,7,0.01481598,0.007407992,7,18000,26.43559,7,18000,0.1661865,1,2.615634,0.3726096,-0.0585725,1.473988,-0.05346663,-168.3293,417.4881,1.17358,752.8077,2.536849,0.9794942,13.57614,0.1567879,10.02129,0.1181303,0.9657286,100.9194,0.006871513,19.1339,0.3264416,60.7757,11.37935,1.351742,2.225231,8.734892,8.481586,1186.961,1.222153,1.196982,1011.937,2455.748,3.87286,3.713683,7.990665,311.4778,250.0222,16.42138,3.715609,1.176963,0,1.071128,0,0.6445295,20.38711,0.3235365,177.3274,0.2050407,364.5558,74.67084,323.8852,436.4428,24.52133,293.6873,265.5052,NAN,NAN,NAN,NAN,NAN,1433.066,88.85845,249.3671,126.9312,96.01247,900,99.3679,Kljun et al,201.5,-1.845457,0,250.0222,9,0,0,0,0,0.08316775,9
