stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 05:00:00.000000,2991,2019,8,13,5,0,0,0,201908130430,201908130500,-1.156116,-0.05088067,2,18000,-8.302158,6,-0.01223311,-0.006116554,6,18000,-6.63164,1,18000,0.2201335,1,0.7987851,0.4335133,0.01284019,1.340227,0.008958301,1004.655,411.9326,7.47367,722.8751,12.95041,0.9743295,22.5405,0.3632967,16.19225,0.2558103,0.9592589,100.8834,0.004380247,24.44533,0.04875978,72.2608,19.12494,2.223824,3.077558,8.537335,13.78975,1155.144,0.4189663,1.171336,1017.105,2443.187,2.62298,2.428422,6.569113,229.7798,331.7202,22.06035,2.429431,1.149845,0,0.9938124,7.450581e-09,0.608807,26.55311,0.05231177,-31.70624,0,-0.997431,1.397329,405.0863,434.3978,24.17739,297.1563,266.52,NAN,NAN,NAN,NAN,NAN,802.9424,53.45341,153.3446,76.72023,57.99414,900,98.87505,Kljun et al,201.5,-1.653718,0,331.7202,9,0,0,0,0,1.508887,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 05:30:00.000000,2992,2019,8,13,5,30,0,0,201908130500,201908130530,-4.910983,-0.2161323,6,11350,21.94744,7,0.03233669,0.01616834,7,11350,-8.109026,4,11350,0.2086392,2,-0.3694748,0.422061,0.0161218,1.31043,0.009157329,982.8193,409.3075,4.81479,717.907,8.341547,0.9743217,23.23002,0.3053951,16.67917,0.2153725,0.9592468,100.8729,0.009414597,24.36406,0.06327052,74.77818,19.59724,2.290068,3.062626,7.725575,14.29496,1154.56,0.3179693,1.171239,1017.5,2443.379,2.252063,2.002845,7.619602,222.5537,338.9463,26.94538,2.005988,1.113349,0,0.995101,-7.450581e-09,0.6253695,26.53728,0.05102042,-25.52995,0,-1.002752,0.9353067,412.5078,436.0996,24.46833,297.2345,266.8183,NAN,NAN,NAN,NAN,NAN,789.1387,51.20921,147.1307,73.51321,55.56837,900,98.85542,Kljun et al,201.5,-3.206977,0,338.9463,9,0,0,0,0,1.508887,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 06:00:00.000000,2993,2019,8,13,6,0,0,0,201908130530,201908130600,-12.4381,-0.5474007,4,18000,-14.00747,3,-0.02063826,-0.01031913,3,18000,-6.298452,3,18000,0.192978,1,0.4496495,0.4059602,0.01301998,1.382834,0.01094215,822.5074,412.5295,7.731086,723.2643,13.37191,0.9743353,23.49543,0.1486269,16.86294,0.100419,0.9592655,100.8597,0.006826225,24.36811,0.07744242,75.58126,19.77492,2.315339,3.063377,7.480381,14.51162,1154.094,0.4904839,1.170957,1017.652,2443.369,3.178213,3.043036,7.443652,240.4453,321.0547,16.70491,3.043154,1.281754,0,0.866791,1.862645e-09,0.6094649,26.56345,0.08884854,-19.47721,0,-0.4751841,0.9334363,419.5016,437.5702,24.71887,297.2577,267.0283,NAN,NAN,NAN,NAN,NAN,687.792,72.37304,207.852,104.0648,78.64426,900,98.68734,Kljun et al,201.5,-0.5163551,0,321.0547,9,0,0,0,0,0.4164066,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 06:30:00.000000,2994,2019,8,13,6,30,0,0,201908130600,201908130630,3.153699,0.1387943,6,18000,-29.35258,2,-0.04325517,-0.02162758,2,18000,-4.357337,1,18000,0.2246683,1,0.1484482,0.4382056,0.008350692,1.192815,0.007505518,1199.118,411.2738,5.906385,720.4124,10.27658,0.9744555,23.64036,0.1413065,16.95162,0.0974566,0.9593833,100.8458,0.003061031,24.55464,0.03969071,75.18261,19.86963,2.328973,3.097746,7.687733,14.80387,1153.049,0.2908188,1.170001,1017.735,2442.928,2.485163,2.287088,6.616514,230.0997,331.4003,22.86772,2.287473,1.048128,0,0.9536137,0,0.6145564,26.76472,0.048935,-19.07939,0,-0.5139815,0.9407025,421.4297,439.0544,24.97118,297.4538,267.1007,NAN,NAN,NAN,NAN,NAN,925.8645,76.42612,217.0421,109.534,82.81557,900,99.02384,Kljun et al,201.5,-1.046928,0,331.4003,9,0,0,0,0,0.4164066,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 07:00:00.000000,2995,2019,8,13,7,0,0,0,201908130630,201908130700,-0.6305012,-0.02774835,4,18000,-24.52531,3,-0.03614037,-0.01807018,3,18000,-2.438801,3,18000,0.2032129,1,0.09944018,0.4167761,0.004913957,1.135585,0.005593634,1608.972,409.9589,5.112265,717.9307,8.888773,0.9742819,23.89394,0.1489096,17.12919,0.1033836,0.9592078,100.8347,0.004400855,24.52202,0.04009898,76.11058,20.03606,2.35311,3.091706,7.385955,14.70264,1152.762,0.265673,1.169891,1017.88,2443.005,2.434687,2.219556,5.76484,223.5963,337.9037,24.07769,2.220691,0.9771266,0,0.9974786,0,0.5669482,26.75524,0.04577103,-18.35953,0,-0.6861709,0.7326187,422.6715,439.6123,25.06584,297.4917,267.2441,NAN,NAN,NAN,NAN,NAN,1000,78.31348,221.8476,112.1606,84.80985,900,99.09586,Kljun et al,201.5,-1.83105,0,337.9037,9,0,0,0,0,0.4164066,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 07:30:00.000000,2996,2019,8,13,7,30,0,0,201908130700,201908130730,-9.4545,-0.4160925,7,18000,-88.32217,7,-0.1300866,-0.06504331,7,18000,24.29443,7,18000,0.397513,1,-0.275066,0.5825311,-0.0349649,1.874587,-0.009717978,-926.1187,410.9279,6.311613,720.303,10.85739,0.974308,24.48938,0.4668936,17.57286,0.3478673,0.9592409,100.8145,0.01899052,24.01004,0.4262565,80.44002,20.41932,2.409842,2.999116,5.892746,14.89422,1153.848,0.9780077,1.171421,1018.221,2444.216,3.148916,2.912369,9.288221,222.9895,338.5105,22.20052,2.912438,1.3532,0,1.188739,0,0.7105796,26.29414,0.3896957,-19.98216,0,-4.250922,2.290744,423.8137,437.2542,24.66413,296.9839,495.104,NAN,NAN,NAN,NAN,NAN,1047.994,85.45039,241.5586,122.3332,92.50708,900,99.13705,Kljun et al,201.5,-0.4066648,0,338.5105,9,0,0,0,0,0.4164066,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 08:00:00.000000,2997,2019,8,13,8,0,0,0,201908130730,201908130800,7.474537,0.3289544,7,18000,8.805319,7,0.01295731,0.006478657,7,18000,-2.627948,7,18000,0.36194,1,-0.2984501,0.5552236,0.003957849,1.95748,0.001243841,7235.651,409.3427,3.896935,718.8953,6.764067,0.9758661,25.09161,0.2232416,18.03907,0.1581561,0.9608445,100.7481,0.0181257,23.07436,0.112332,87.02296,20.7953,2.466053,2.833911,3.678582,15.73727,1156.049,0.3844597,1.174088,1018.565,2446.429,3.339531,3.114258,8.167144,211.8276,349.6724,21.03763,3.114251,1.39718,0,1.17359,4.656613e-10,0.7652017,25.40654,0.116614,-21.27223,0,-2.748503,4.73327,417.7622,431.5527,23.68942,295.3839,520.4327,NAN,NAN,NAN,NAN,NAN,1000,63.53777,180.4282,90.99883,68.80845,900,99.09591,Kljun et al,201.5,-0.07575427,0,349.6724,9,0,0,0,0,0.9026037,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 08:30:00.000000,2998,2019,8,13,8,30,0,0,201908130800,201908130830,0.2230409,0.009816031,8,18000,-3.249138,7,-0.004782184,-0.002391092,7,18000,-7.151737,7,18000,0.2522286,2,2.201118,0.463628,0.0129136,1.400084,0.007542605,1193.222,411.0184,4.100846,721.884,7.328259,0.974946,24.0686,0.2730453,17.30461,0.1915036,0.9599731,100.7251,0.006034684,23.28456,0.1952128,82.48925,20.13284,2.367325,2.870255,5.029304,15.61703,1156.119,0.8721201,1.173424,1017.98,2445.932,2.774816,2.600377,7.441996,216.7604,344.7396,20.30902,2.600382,1.266205,0,0.9113716,-9.313226e-10,0.6052234,25.52453,0.1986016,-15.95922,0,-2.954993,2.030338,418.9011,429.875,23.40053,296.034,304.9134,NAN,NAN,NAN,NAN,NAN,922.1377,66.3562,188.7903,95.10542,71.90614,900,99.01993,Kljun et al,201.5,0.1363312,0,344.7396,9,0,0,0,0,0.9026037,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 09:00:00.000000,2999,2019,8,13,9,0,0,0,201908130830,201908130900,1.805784,0.07947255,5,18000,19.7429,5,0.02907267,0.01453634,5,18000,-13.96568,5,18000,0.1482713,2,-0.7073774,0.3557954,0.03291416,1.121736,0.02891542,311.2526,407.3617,1.260816,713.998,2.404554,0.9744394,24.40887,0.2744268,17.5135,0.2031297,0.9594671,100.7269,0.004931417,23.79881,0.2225602,81.08842,20.3549,2.400041,2.960661,5.606201,15.08218,1153.755,0.6413156,1.171269,1018.175,2444.716,2.739283,2.617401,8.214369,208.3658,353.1342,17.08585,2.617434,1.146302,0,0.8110099,-2.793968e-09,0.5212736,26.07394,0.2044112,-10.10932,0,-4.450091,-3.500979,423.3747,432.5349,23.85811,297.9532,269.2305,NAN,NAN,NAN,NAN,NAN,364.585,60.50426,181.0422,87.99263,66.39505,900,97.52747,Kljun et al,201.5,0.3150989,0,353.1342,9,0,0,0,0,0.9026037,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 09:30:00.000000,3000,2019,8,13,9,30,0,0,201908130900,201908130930,7.666448,0.3374003,7,18000,43.99733,5,0.06481497,0.03240748,5,18000,-2.247766,9,18000,0.1263226,4,-0.0510887,0.3285628,0.005745467,1.03138,-0.001405565,-6403.117,407.8922,3.554116,714.7123,6.042597,0.9742552,23.34759,0.2773384,16.74685,0.1907283,0.9592236,100.7336,0.005489594,24.21511,0.1294038,75.71286,19.65472,2.298221,3.035459,7.372372,14.75314,1153.411,0.6909973,1.170157,1017.567,2443.731,2.851279,2.676043,5.971962,201.537,359.963,20.08065,2.676053,0.9577834,0,0.9387704,0,0.5139263,26.3957,0.1473897,-11.46864,0,-0.358633,0.4577034,422.0822,432.7345,23.89242,297.2046,268.3684,NAN,NAN,NAN,NAN,NAN,1000,57.41857,163.2834,82.23492,62.18164,900,99.09589,Kljun et al,201.5,0.129051,0,359.963,9,0,0,0,0,0.9026037,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 10:00:00.000000,3001,2019,8,13,10,0,0,0,201908130930,201908131000,1.688213,0.07429826,8,18000,21.22197,8,0.03125205,0.01562603,8,18000,0.5747625,8,18000,0.1137247,2,0.02708337,0.3115253,-0.001547838,0.8835455,-0.006400093,-1406.229,409.2952,0.9106345,718.4953,1.732088,0.9744445,22.68543,0.1439674,16.30198,0.09911563,0.95942,100.728,0.004532634,23.84344,0.08967439,75.27243,19.20239,2.234369,2.968423,7.340539,14.22117,1155.538,0.4717641,1.17184,1017.188,2444.61,3.373097,3.272003,7.034597,197.1095,4.39053,14.02275,3.27227,0.9330239,0,0.8016515,0,0.5038971,25.96033,0.0964186,-19.52699,0,-0.7733982,0.3634835,411.5067,429.8968,23.40434,296.8781,268.1313,NAN,NAN,NAN,NAN,NAN,1000,87.75948,248.3363,125.6891,95.03941,900,99.09585,Kljun et al,201.5,0.7275559,0,4.39053,9,0,0,0,0,0.1213502,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 10:30:00.000000,3002,2019,8,13,10,30,0,0,201908131000,201908131030,4.301826,0.1893234,4,18000,10.28372,3,0.0151414,0.007570701,3,18000,-2.89514,3,18000,0.08561028,2,-0.2815264,0.2702017,0.008983753,0.6277889,0.01170028,769.212,412.008,1.621716,723.7758,2.827691,0.9746382,22.57366,0.05695172,16.23332,0.04085217,0.9595792,100.7269,0.008732787,23.65975,0.02738162,75.7416,19.12495,2.223581,2.935759,7.12178,14.06071,1156.367,0.1056974,1.1726,1017.124,2445.045,2.74606,2.658666,5.374502,193.8969,7.60307,14.4501,2.658728,0.793406,0,0.6721213,0,0.4175376,25.76503,0.02560607,-11.77299,0.3059714,5.832106,1.429866,413.3117,429.487,23.33366,296.6409,268.0957,NAN,NAN,NAN,NAN,NAN,654.0996,91.02628,261.1818,130.972,98.96984,900,98.61997,Kljun et al,201.5,0.3779103,0,7.60307,9,0,0,0,0,0.1213502,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 11:00:00.000000,3003,2019,8,13,11,0,0,0,201908131030,201908131100,-0.7723222,-0.0339899,7,18000,-1.154208,8,-0.001699492,-0.0008497459,8,18000,-5.86239,4,18000,0.08697405,2,5.079144,0.2723765,0.01804804,0.7693673,0.03002715,299.7288,415.7285,1.920661,730.0513,3.239334,0.9745391,22.78057,0.1014093,16.37627,0.06878421,0.9594796,100.727,0.005293873,23.70552,0.06305728,76.20965,19.26806,2.243509,2.943875,7.00366,14.02731,1155.955,0.3654812,1.172331,1017.243,2444.937,2.429275,2.307858,5.14521,201.9901,359.5099,18.10865,2.308434,0.8777757,0,0.7360885,0,0.4758344,25.83018,0.07009465,6.583807,0.1697806,26.03015,4.353191,416.1304,431.2235,23.63279,296.6753,268.1191,NAN,NAN,NAN,NAN,NAN,357.2998,82.51709,245.392,120.0659,90.58987,900,97.47708,Kljun et al,201.5,1.290705,0,359.5099,9,0,0,0,0,0.1213502,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 11:30:00.000000,3004,2019,8,13,11,30,0,0,201908131100,201908131130,6.551126,0.2883151,4,18000,-6.068641,4,-0.008936898,-0.004468449,4,18000,-3.476938,2,18000,0.1242135,2,0.5729352,0.3256032,0.008958267,0.8148662,0.0114147,788.4571,418.139,4.173868,733.7212,7.24657,0.9742798,23.05942,0.1352514,16.56401,0.09363363,0.9592418,100.7259,0.003879253,23.84929,0.04077526,76.45618,19.45892,2.270328,2.969436,6.991086,14.19745,1155.069,0.2757128,1.171633,1017.402,2444.596,2.059883,1.886142,5.111767,212.909,348.591,23.52418,1.886321,0.8455047,0,0.8118976,1.862645e-09,0.5056447,26.00065,0.05089484,17.70495,0.155664,38.71452,6.027231,419.1528,434.1351,24.13257,296.9194,268.1294,NAN,NAN,NAN,NAN,NAN,666.266,90.66661,259.9676,130.4227,98.55801,900,98.64502,Kljun et al,201.5,-0.7954883,0,348.591,9,0,0,0,0,0.1213502,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-13 12:00:00.000000,3005,2019,8,13,12,0,0,0,201908131130,201908131200,4.574037,0.2013034,4,18000,-4.043138,4,-0.005954291,-0.002977146,4,18000,-2.186336,3,18000,0.1179552,2,0.5407524,0.3172994,0.005780321,0.8698813,0.007800096,1153.832,419.0676,3.472541,735.2834,6.035729,0.9739701,23.15962,0.1244831,16.63447,0.08596894,0.9589325,100.7397,0.004219176,23.88811,0.0407589,76.61247,19.52933,2.280282,2.976376,6.96094,14.42316,1154.963,0.2792626,1.171597,1017.46,2444.505,1.800384,1.578449,6.103974,218.8853,342.6147,28.43911,1.578708,0.8628905,0,0.8681983,0,0.4913391,26.04898,0.04967673,26.83306,0.1565198,50.04181,7.828674,420.4508,435.8309,24.42217,297.0012,268.6615,NAN,NAN,NAN,NAN,NAN,897.2389,90.87476,257.8666,130.281,98.49757,900,98.99285,Kljun et al,201.5,-1.03606,0,342.6147,9,0,0,0,0,0.1213502,9
