stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-18 00:00:00.000000,293,2019,6,18,0,0,0,0,201906172330,201906180000,2.677947,0.1178565,1,18000,0.9865723,4,0.001449689,0.0007248445,4,18000,13.92965,1,18000,0.1020058,1,14.11924,0.2930202,-0.03938855,0.7553695,-0.05658785,-159.0447,422.9456,1.71084,753.7708,2.875708,0.9799064,20.40891,0.09486207,14.88955,0.06542256,0.9661181,101.2602,0.004567198,21.58722,0.1017298,78.23313,17.63487,2.025276,2.588836,5.635607,12.64705,1173.147,0.4844576,1.188036,1015.881,2449.946,2.549659,2.441903,5.194081,173.8342,27.6658,16.65192,2.44205,0.9073752,0,0.6870363,-1.862645e-09,0.4641017,23.47965,0.1066565,-16.20385,0.2114228,28.64288,5.891862,400.6006,439.5555,25.05557,295.0265,268.5972,NAN,NAN,NAN,NAN,NAN,1437.559,75.5698,212.3273,107.9468,81.65264,900,99.3698,Kljun et al,201.5,0.6149338,0,27.6658,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-18 00:30:00.000000,294,2019,6,18,0,30,0,0,201906180000,201906180030,8.898223,0.3916108,4,18000,12.95758,6,0.01904002,0.00952001,6,18000,7.726858,3,18000,0.1555525,4,0.5963194,0.3618593,-0.01769528,0.7339292,-0.01830985,-491.5387,424.3619,2.18422,756.3047,3.80661,0.9795428,20.26773,0.1079955,14.78675,0.07838828,0.9657956,101.2454,0.003536971,21.58113,0.09134579,77.72157,17.52468,2.01125,2.587861,5.766115,12.67098,1173.161,0.3364602,1.187948,1015.8,2449.961,2.078113,1.951124,4.965395,166.3076,35.19247,20.02318,1.951129,0.9346841,0,0.6394333,0,0.4305218,23.46057,0.09008778,-29.2297,0.3171324,6.220014,2.295079,399.9708,433.1254,23.95909,294.7347,268.6736,NAN,NAN,NAN,NAN,NAN,1276.675,95.00719,267.1134,135.8135,102.7218,900,99.29079,Kljun et al,201.5,-0.1691849,0,35.19247,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-18 01:00:00.000000,295,2019,6,18,1,0,0,0,201906180030,201906180100,3.817415,0.1680044,7,18000,0.3793553,8,0.0005572217,0.0002786109,8,18000,4.814797,7,18000,0.0451007,6,12.69205,0.1947538,-0.02046348,0.3154264,-0.06667159,-134.99,429.1768,1.664436,765.4374,2.976034,0.9794528,20.64639,0.1015353,15.07387,0.07661753,0.9657109,101.2234,0.01397561,21.19596,0.1350743,81.02034,17.80897,2.04762,2.527548,4.799278,12.73243,1174.006,0.3285263,1.18908,1016.018,2450.872,1.900303,1.836098,3.47684,155.8705,45.62951,14.88878,1.836167,0.5543408,0,0.4750903,2.793968e-09,0.3128071,23.1076,0.1281718,-38.25352,0.07430603,-1.270391,0.9170936,390.4816,426.5477,22.82452,294.2838,269.0598,NAN,NAN,NAN,NAN,NAN,1449.198,69.15875,792.9335,186.6414,128.9165,900,91.37617,KormannMeixner,201.5,-0.4854454,0,45.62951,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-18 01:30:00.000000,296,2019,6,18,1,30,0,0,201906180100,201906180130,5.59644,0.2462993,1,18000,-11.71016,4,-0.01719524,-0.008597622,4,18000,12.2699,1,18000,0.1338424,1,-1.0478,0.3353181,-0.03025217,0.7254423,-0.03118688,-288.5829,427.0598,1.445123,762.3958,2.49008,0.9797658,20.83447,0.1603137,15.22589,0.1231065,0.9660293,101.2277,0.01975336,20.87071,0.1220386,83.39758,17.95054,2.065983,2.477532,4.115489,12.89916,1175.139,0.5277855,1.190364,1016.126,2451.641,2.33043,2.220969,4.873948,163.5906,37.9094,17.55481,2.221018,0.9436114,0,0.6139513,9.313226e-10,0.4284228,22.79743,0.1106182,-38.26512,0,-1.81441,0.9263477,386.1417,421.666,21.97438,293.8353,269.4113,NAN,NAN,NAN,NAN,NAN,1374.879,89.74045,252.0265,128.2234,96.98688,900,99.34129,Kljun et al,201.5,-0.3805904,0,37.9094,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-18 02:00:00.000000,297,2019,6,18,2,0,0,0,201906180130,201906180200,4.101617,0.1805122,3,18000,-4.863622,3,-0.007140702,-0.003570351,3,18000,3.082034,3,18000,0.1195615,1,-0.6336912,0.3168195,-0.008035625,0.4960245,-0.008908007,-1010.327,429.8809,1.63788,767.7669,2.865495,0.9797645,21.20377,0.04681769,15.50248,0.03231882,0.9660506,101.2555,0.004040006,20.71667,0.05967493,85.67025,18.22909,2.102418,2.454108,3.516908,13.11267,1175.651,0.2774107,1.191154,1016.338,2452.005,1.868497,1.771932,3.821963,162.7327,38.76728,18.41411,1.771991,0.7228186,0,0.5626607,-1.862645e-09,0.3911459,22.6761,0.06154248,-39.19509,0,-1.596155,1.23411,382.0679,418.4328,21.40696,293.5128,269.9741,NAN,NAN,NAN,NAN,NAN,1001.637,92.23573,260.8789,132.0982,99.88576,900,99.09731,Kljun et al,201.5,-0.4658576,0,38.76728,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-18 02:30:00.000000,298,2019,6,18,2,30,0,0,201906180200,201906180230,3.65975,0.1610656,2,18000,-8.901444,4,-0.01306565,-0.006532825,4,18000,5.562946,2,18000,0.1291977,1,-0.6249487,0.3291839,-0.01394667,0.7761081,-0.01431432,-628.7409,428.2698,1.30594,765.6502,2.279436,0.979906,21.12172,0.08567114,15.45786,0.0631851,0.9662165,101.257,0.007064298,20.45271,0.04744288,86.74727,18.16877,2.094481,2.414493,3.200114,13.16097,1176.82,0.1793653,1.192278,1016.291,2452.629,2.685645,2.599558,5.93962,165.1153,36.38471,14.50208,2.600738,0.9686116,0,0.6202889,0,0.4788001,22.40289,0.04607693,-34.49803,0,-1.257474,1.132806,383.7905,415.8982,20.9601,293.2699,270.2261,NAN,NAN,NAN,NAN,NAN,1210.287,80.89996,228.0005,115.6896,87.49712,900,99.25233,Kljun et al,201.5,1.727026,0,36.38471,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-18 03:00:00.000000,299,2019,6,18,3,0,0,0,201906180230,201906180300,6.128744,0.269726,7,18000,7.200805,7,0.01056933,0.005284664,7,18000,2.003967,7,18000,0.1010787,2,0.2782977,0.2911728,-0.005678525,0.5636707,-0.01007386,-893.4017,431.0889,1.777083,770.4078,3.126193,0.9798807,21.6448,0.1713561,15.83487,0.1249979,0.9661937,101.2683,0.004840796,20.44264,0.07124256,88.91724,18.55214,2.14549,2.413006,2.675164,13.24032,1176.389,0.2483304,1.192224,1016.591,2452.653,2.107685,2.001685,4.295137,175.6132,25.88676,18.16497,2.001693,0.7312329,0,0.6646312,-9.313226e-10,0.3884651,22.44047,0.06277693,-32.61883,0,-1.29705,0.964172,385.6999,416.0575,20.98795,293.2996,270.7271,NAN,NAN,NAN,NAN,NAN,1066.005,86.68816,244.9182,124.0878,93.83572,900,99.15164,Kljun et al,201.5,0.2158721,0,25.88676,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-18 03:30:00.000000,300,2019,6,18,3,30,0,0,201906180300,201906180330,2.901991,0.1277166,7,18000,-6.445559,7,-0.009460791,-0.004730396,7,18000,3.80719,7,18000,0.06488297,1,-0.5906688,0.2332586,-0.01346457,0.474781,-0.0273508,-329.058,429.0387,1.559374,766.9675,2.684423,0.979689,21.53417,0.03916554,15.75854,0.03024911,0.9660193,101.2873,0.005329661,20.4439,0.09239937,88.48135,18.47548,2.135159,2.413208,2.78049,13.46365,1176.733,0.3077881,1.192491,1016.528,2452.65,1.922189,1.832337,4.16052,183.1194,18.3806,17.51261,1.83234,0.7285713,0,0.5451865,1.164153e-10,0.3485937,22.43164,0.0912457,-29.18258,0,-0.7005169,1.480626,387.6855,414.687,20.74572,293.0967,271.0907,NAN,NAN,NAN,NAN,NAN,1355.295,79.16538,222.6063,113.1236,85.5646,900,99.3318,Kljun et al,201.5,-0.04095862,0,18.3806,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-18 04:00:00.000000,301,2019,6,18,4,0,0,0,201906180330,201906180400,4.03871,0.1777436,4,18000,-1.619994,3,-0.002378295,-0.001189148,3,18000,5.048435,4,18000,0.0579615,4,-3.11633,0.2205373,-0.0188986,0.3906096,-0.04693439,-191.757,428.4499,1.721042,765.517,2.972999,0.9794334,21.33172,0.1009795,15.60227,0.07216973,0.9657731,101.2851,0.00982649,20.64827,0.06575946,86.56523,18.32749,2.115459,2.443796,3.283377,13.38629,1176.122,0.2363286,1.191724,1016.411,2452.167,1.624927,1.507885,3.632658,174.4875,27.01249,21.73896,1.508276,0.5616928,0,0.5921111,3.72529e-09,0.3393007,22.61893,0.07019871,-23.68656,0,-0.4358722,1.394921,393.8794,415.7351,20.93131,293.2968,270.8116,NAN,NAN,NAN,NAN,NAN,1421.73,77.34613,217.323,110.4915,83.57677,900,99.36285,Kljun et al,201.5,-1.297764,0,27.01249,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-18 04:30:00.000000,302,2019,6,18,4,30,0,0,201906180400,201906180430,1.84269,0.0810968,7,18000,-9.089849,7,-0.01334196,-0.006670978,7,18000,4.087124,7,18000,0.1122635,1,-0.4496361,0.3068632,-0.01099012,0.500659,-0.0124322,-723.9263,427.2896,1.610284,763.6486,2.792664,0.9795828,21.54466,0.2504443,15.76229,0.1869926,0.9659184,101.2595,0.006525233,20.43435,0.1481527,88.56172,18.4778,2.135586,2.411838,2.76252,13.20151,1176.437,0.4054711,1.192199,1016.534,2452.673,2.243346,2.172328,4.816463,158.1683,43.33168,14.41199,2.172375,0.74013,0,0.5601016,9.313226e-10,0.3739142,22.42297,0.1290893,-19.7324,0,-0.7444688,0.7611595,397.755,415.9818,20.97491,293.3249,270.9178,NAN,NAN,NAN,NAN,NAN,1159.303,93.20927,262.6513,133.3345,100.8376,900,99.21953,Kljun et al,201.5,-0.3747557,0,43.33168,9,0,0,0,0,0.2830952,9
