stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-31 00:00:00.000000,2357,2019,7,31,0,0,0,0,201907302330,201907310000,4.659293,0.2050555,3,17999,7.322666,6,0.01081623,0.005408116,6,17999,10.67236,3,17999,0.2579286,1,1.457442,0.4708976,-0.01910697,1.447749,-0.01084129,-830.1592,406.1805,0.838009,705.8135,1.452655,0.9809974,27.17591,0.1145976,19.33137,0.08714096,0.9659736,101.1997,0.00429809,26.96599,0.1524448,74.92603,22.13862,2.677431,3.573815,8.963838,16.82176,1143.848,0.5019613,1.163179,1019.755,2437.225,3.533267,3.374713,7.779723,165.8959,35.60407,17.15873,3.37526,1.200563,0,1.014397,-3.72529e-09,0.6520324,29.52207,0.1461864,-50.17936,0.2861799,21.27443,5.591692,398.6223,464.4844,29.1961,300.2465,267.3756,NAN,NAN,NAN,NAN,NAN,1100.821,74.7823,211.3996,107.0177,80.93024,900,99.17838,Kljun et al,201.5,1.038033,0,35.60407,9,0,0,0,0,0.4766071,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-31 00:30:00.000000,2358,2019,7,31,0,30,0,0,201907310000,201907310030,3.310379,0.1456898,8,18000,2.873924,8,0.004245502,0.002122751,8,18000,3.124911,8,18000,0.1202041,1,1.087332,0.321512,-0.008195694,0.6893938,-0.01011233,-890.0021,409.367,1.471498,711.0904,2.297084,0.9802664,27.3151,0.07810816,19.42329,0.06398102,0.9653175,101.2141,0.006676537,27.07762,0.2024776,74.8208,22.22269,2.691163,3.59741,9.062471,17.01051,1143.43,0.636393,1.162853,1019.834,2436.961,2.567355,2.471053,5.209993,164.0195,37.48046,15.68771,2.471057,0.8261358,0,0.679071,4.656613e-10,0.4849224,29.64754,0.1985082,-58.922,0.1942734,2.007035,3.001016,399.5221,457.4501,28.0458,299.7845,267.7947,NAN,NAN,NAN,NAN,NAN,1067.877,69.83819,197.7254,99.96681,75.59551,900,99.15311,Kljun et al,201.5,0.09814059,0,37.48046,9,0,0,0,0,0.4766071,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-31 01:00:00.000000,2359,2019,7,31,1,0,0,0,201907310030,201907310100,4.178355,0.1838894,5,18000,41.06756,5,0.06071255,0.03035627,5,18000,-21.9541,6,18000,0.1922915,1,-0.5345848,0.407062,0.04558459,1.090232,0.02917961,308.4346,410.9022,1.597544,712.5399,2.87646,0.9796046,26.77261,0.4261592,19.00515,0.3109895,0.9646324,101.2478,0.01541674,27.85007,0.3158616,70.1784,21.90588,2.639965,3.764069,11.24104,16.94388,1141.478,0.6065325,1.160483,1019.525,2435.135,3.079121,2.960289,6.820079,189.9088,11.59126,15.91248,2.96037,1.127176,0,0.8074808,1.862645e-09,0.507851,30.37616,0.281529,-58.90038,0,-1.056096,3.373796,401.5001,455.9706,27.80211,300.1842,267.6916,NAN,NAN,NAN,NAN,NAN,362.8035,81.28536,241.5262,118.2291,89.20861,900,97.51532,Kljun et al,201.5,-0.4236279,0,11.59126,9,0,0,0,0,0.4766071,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-31 01:30:00.000000,2360,2019,7,31,1,30,0,0,201907310100,201907310130,9.8289,0.4325699,2,18000,58.04621,4,0.08586305,0.04293152,4,18000,-8.591322,7,18000,0.235237,2,-0.1480083,0.4504435,0.0161523,1.50457,0.005469029,1645.63,406.0791,3.673383,704.2768,6.000371,0.9791284,24.97435,0.6280531,17.7309,0.4376507,0.9641382,101.2867,0.01659222,28.44955,0.1286498,63.33495,20.80349,2.46789,3.897273,14.29383,16.17809,1141.647,0.6627293,1.159378,1018.498,2433.717,3.457025,3.284309,8.318846,195.9651,5.534906,18.10508,3.284401,1.234297,0,1.02638,-3.72529e-09,0.6574154,30.81307,0.09925969,-58.4436,0,-1.6379,2.570241,402.5327,456.7681,27.93367,300.982,267.0758,NAN,NAN,NAN,NAN,NAN,1000,72.58059,205.7744,103.9499,78.60139,900,99.09589,Kljun et al,201.5,0.4432691,0,5.534906,9,0,0,0,0,0.4528477,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-31 02:00:00.000000,2361,2019,7,31,2,0,0,0,201907310130,201907310200,3.139621,0.1381747,4,18000,-15.84744,6,-0.02344008,-0.01172004,6,18000,-5.055568,1,18000,0.1982271,2,0.3190148,0.4132817,0.01035603,1.606641,0.008723172,1031.735,400.1013,1.789239,695.1492,3.151187,0.9793764,23.74282,0.1975333,16.88676,0.136501,0.9643695,101.3196,0.007443532,28.37282,0.03858028,60.56487,20.01301,2.349816,3.879853,15.30037,14.94086,1143.682,0.318646,1.160568,1017.794,2433.898,3.86552,3.67952,8.581352,197.912,3.587937,17.76795,3.679688,1.225242,0,1.131257,0,0.6575114,30.62082,0.04300459,-58.4858,0,-2.280712,1.67999,401.7279,456.253,27.84871,301.124,266.6082,NAN,NAN,NAN,NAN,NAN,820.0599,78.37488,223.3799,112.4638,85.016,900,98.89839,Kljun et al,201.5,0.5457388,0,3.587937,9,0,0,0,0,0.2338495,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-31 02:30:00.000000,2362,2019,7,31,2,30,0,0,201907310200,201907310230,-5.777723,-0.2542776,8,18000,-13.47582,8,-0.01992655,-0.009963275,8,18000,-0.6845978,8,18000,0.309271,1,0.05080196,0.5159104,0.001122265,2.20427,0.001137199,7914.186,399.91,3.054972,695.7961,5.282987,0.9795212,23.39732,0.1716982,16.66454,0.1231264,0.9644801,101.33,0.006644268,28.08109,0.1455839,60.73582,19.7837,2.316646,3.814667,14.98022,14.45756,1145.294,0.527496,1.161959,1017.596,2434.588,3.923496,3.68404,8.786319,207.3287,354.1713,20.01066,3.684556,1.46744,0,1.287262,-3.72529e-09,0.7733802,30.29466,0.1409373,-58.35612,0,-2.585223,1.27098,399.9498,454.4498,27.55085,300.925,266.4685,NAN,NAN,NAN,NAN,NAN,1000,70.00292,198.5483,100.2582,75.80989,900,99.0959,Kljun et al,201.5,0.9501098,0,354.1713,9,0,0,0,0,0.4816561,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-31 03:00:00.000000,2363,2019,7,31,3,0,0,0,201907310230,201907310300,8.415641,0.3703723,4,18000,25.40488,4,0.03755251,0.01877625,4,18000,-13.55855,4,18000,0.2850719,1,-0.5336988,0.4950382,0.02313323,2.26541,0.01001452,898.6949,405.9254,8.227484,706.9001,14.25004,0.9798352,23.74868,0.2540929,16.93008,0.1802436,0.964784,101.3326,0.007223253,27.71304,0.08921502,62.9641,20.01867,2.350685,3.73358,13.82895,14.57333,1146.331,0.3388611,1.163261,1017.797,2435.459,3.615731,3.338402,8.388718,233.7749,327.7251,22.43284,3.33858,1.509048,0,1.330702,0,0.6948574,29.95666,0.08033442,-55.38206,0,-2.513301,1.226915,400.5429,452.1847,27.17547,300.5281,266.5384,NAN,NAN,NAN,NAN,NAN,735.9565,70.88868,203.0999,101.8456,76.97597,900,98.77306,Kljun et al,201.5,-0.5963197,0,327.7251,9,0,0,0,0,0.5668259,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-31 03:30:00.000000,2364,2019,7,31,3,30,0,0,201907310300,201907310330,3.437705,0.1512934,7,18000,21.84628,4,0.03229279,0.0161464,4,18000,-11.61469,3,18000,0.2264912,1,-0.5316554,0.4411727,0.02223723,1.310164,0.01211362,742.9655,408.6382,8.925248,712.198,15.5091,0.9803088,23.02516,0.5700988,16.42735,0.3992927,0.9652393,101.3477,0.007409859,27.72831,0.07883318,61.04503,19.53019,2.280993,3.736902,14.55909,15.18233,1147.254,0.5780854,1.163682,1017.383,2435.423,3.402054,3.270499,7.056249,242.9713,318.5287,15.92819,3.270753,1.207709,0,0.9096748,0,0.5781521,29.90455,0.06408229,-54.62279,0,-2.070688,1.730091,399.6928,450.5148,26.89783,300.3395,266.4818,NAN,NAN,NAN,NAN,NAN,637.5069,80.04961,230.3072,115.2187,87.06149,900,98.58418,Kljun et al,201.5,-0.7166388,0,318.5287,9,0,0,0,0,0.4307679,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-31 04:00:00.000000,2365,2019,7,31,4,0,0,0,201907310330,201907310400,-13.90547,-0.6119796,2,18000,-14.46332,2,-0.02137657,-0.01068828,2,18000,-12.76031,1,18000,0.1779746,1,0.8822531,0.3909307,0.02755768,1.100966,0.02325664,386.9863,410.777,11.10602,716.6799,19.22142,0.9800399,22.519,0.1933566,16.08337,0.1351296,0.9649982,101.3581,0.004824487,27.59008,0.1055749,60.22047,19.18638,2.232213,3.706872,14.74658,13.83638,1148.467,0.4944541,1.164551,1017.093,2435.75,3.079373,2.960811,6.774142,242.6201,318.8799,15.89379,2.960899,1.146626,0,0.7826991,3.72529e-09,0.5239874,29.71814,0.1083668,-52.3867,0,-2.056345,1.572918,400.3053,449.0627,26.65576,300.2112,266.3278,NAN,NAN,NAN,NAN,NAN,412.4626,78.61931,231.6525,114.016,86.06398,900,97.81396,Kljun et al,201.5,-0.4601125,0,318.8799,9,0,0,0,0,0.4307679,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-31 04:30:00.000000,2366,2019,7,31,4,30,0,0,201907310400,201907310430,6.547953,0.2881754,4,18000,6.909386,8,0.0102097,0.005104849,8,18000,-12.47684,2,18000,0.2389709,1,-1.805782,0.452831,0.02324177,1.447926,0.01317654,683.0323,410.9893,6.111198,717.4528,10.57916,0.9793885,22.78981,0.2506327,16.28588,0.1787651,0.9643609,101.3643,0.003648343,27.36138,0.1022805,61.75551,19.37475,2.258596,3.657597,13.99002,14.03719,1149.108,0.3097147,1.165394,1017.248,2436.29,2.478504,2.250534,7.679509,229.9001,331.5999,24.5657,2.252154,1.225508,0,1.017212,1.490116e-08,0.5993845,29.51306,0.09023104,-54.22097,0,-2.362622,1.699121,396.8892,447.0484,26.31897,299.9328,266.4065,NAN,NAN,NAN,NAN,NAN,599.6181,79.4128,229.1263,114.4015,86.43372,900,98.49499,Kljun et al,201.5,-2.169062,0,331.5999,9,0,0,0,0,0.4307679,9
