stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-19 00:00:00.000000,341,2019,6,19,0,0,0,0,201906182330,201906190000,2.893007,0.1273212,8,17970,-18.01644,8,-0.02645053,-0.01322526,8,17970,2.166212,8,17970,0.03494268,4,-0.1202353,0.1717537,-0.01045718,0.3282976,-0.02144093,-419.7579,441.0052,2.397672,781.6846,4.028399,0.9787357,24.46598,0.1969142,17.75237,0.1426062,0.9650694,100.7988,0.006911344,20.67887,0.1764676,98.32838,20.40381,2.407243,2.448482,0.412395,15.24593,1166.773,0.6813617,1.184525,1018.208,2452.094,1.573155,1.503659,3.41584,158.8469,42.65316,17.02467,1.504777,0.6354644,0,0.4285443,-1.117587e-08,0.2629259,22.93529,0.1755162,1.341016,0.1889078,7.840726,1.45676,417.1843,422.2273,22.07273,293.4848,762.571,NAN,NAN,NAN,NAN,NAN,1311.407,61.34642,915.2214,185.324,124.282,900,89.82395,KormannMeixner,201.5,2.210313,0,42.65316,9,0,0,0,0,0.6205826,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-19 00:30:00.000000,342,2019,6,19,0,30,0,0,201906190000,201906190030,12.37302,0.5445366,6,18000,-28.93823,4,-0.04248591,-0.02124296,4,18000,10.21059,4,18000,0.06697332,6,-0.3528407,0.237765,-0.03560941,0.3825021,-0.06413378,-140.3317,439.5441,4.414784,779.4095,7.635017,0.9788086,24.0388,0.1746834,17.44954,0.1264703,0.9651638,100.8037,0.004873381,20.6971,0.106686,96.54466,20.12639,2.366313,2.451153,0.8483982,15.17046,1167.243,0.371402,1.184693,1017.963,2452.051,0.9623283,0.6168808,2.3135,136.6501,64.84995,48.53046,0.6176756,0.5620934,0,0.6356162,0,0.212243,22.91481,0.1023787,-0.541005,0.3747982,4.776982,1.363754,417.805,421.7593,21.99091,293.3144,724.0364,NAN,NAN,NAN,NAN,NAN,1446.614,99.50558,278.9925,142.1323,107.5116,900,99.37344,Kljun et al,201.5,-2.904924,0,64.84995,9,0,0,0,0,0.6205826,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-19 01:00:00.000000,343,2019,6,19,1,0,0,0,201906190030,201906190100,9.486343,0.417494,4,18000,-16.38398,3,-0.02405523,-0.01202761,3,18000,18.42897,4,18000,0.06352586,7,-1.124816,0.2315803,-0.06599076,0.296447,-0.1433133,-62.79947,443.5389,2.947428,786.3139,4.907985,0.9785778,24.19011,0.1679735,17.55536,0.1196145,0.9649321,100.8096,0.004900714,20.73776,0.1625457,96.90224,20.22644,2.380995,2.457361,0.7636642,15.03561,1166.978,0.7019638,1.184533,1018.05,2451.955,0.6835031,0.1440217,2.397702,105.1641,96.33588,71.96197,0.1447061,0.3482013,0,0.6653805,-9.313226e-10,0.170055,22.96955,0.1640578,-3.536162,0,0.1001059,0.8345245,419.0415,421.8433,22.0056,293.3615,709.8118,NAN,NAN,NAN,NAN,NAN,1484.129,116.3284,325.7298,166.137,125.6715,900,99.38653,Kljun et al,201.5,5.575948,0,96.33588,9,0,0,0,0,0.6205826,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-19 01:30:00.000000,344,2019,6,19,1,30,0,0,201906190100,201906190130,10.79638,0.4751485,7,18000,33.80314,7,0.04959816,0.02479908,7,18000,48.18002,7,18000,0.1020897,7,1.425312,0.2931768,-0.1359569,0.6568812,-0.2036415,-44.19531,446.6425,4.737194,794.2532,6.568641,0.9782499,23.5554,0.5966764,17.1466,0.3882402,0.9646159,100.8279,0.01690935,20.06582,0.6102609,98.42077,19.80574,2.320341,2.358887,0.3854656,14.98489,1170.597,3.264468,1.187743,1017.686,2453.544,1.968428,1.84569,4.859216,354.5867,206.9133,20.22621,1.84768,0.8737978,0,0.6446372,1.490116e-08,0.3669913,22.23495,0.6658874,-3.664787,0,-0.8435344,0.3566087,417.5475,420.0121,21.6842,293.1915,626.112,NAN,NAN,NAN,NAN,NAN,1493.131,75.92325,213.1564,108.4278,82.01872,900,99.3931,Kljun et al,201.5,-2.658459,0,206.9133,9,0,0,0,0,0.6205826,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-19 02:00:00.000000,345,2019,6,19,2,0,0,0,201906190130,201906190200,6.360693,0.2799341,3,18000,0.7688934,8,0.001127257,0.0005636287,8,18000,18.86151,3,18000,0.1267338,1,24.53072,0.3260657,-0.04771028,0.791146,-0.05569706,-161.5884,434.236,2.629531,775.4479,4.483744,0.9783027,22.58631,0.07454939,16.51123,0.04987698,0.9646544,100.8655,0.009639042,19.22539,0.1601488,99.57131,19.1557,2.227859,2.237643,0.09783506,14.1933,1175.506,0.689104,1.192017,1017.131,2455.532,2.489423,2.385009,5.872655,350.9777,210.5223,16.58879,2.386338,0.9750311,0,0.6609542,1.490116e-08,0.4413001,21.30037,0.1642618,-3.42345,0,-0.4080452,0.3344884,413.2057,415.8866,20.95808,292.375,534.0608,NAN,NAN,NAN,NAN,NAN,1436.328,71.32677,200.5108,101.8865,77.06842,900,99.36926,Kljun et al,201.5,-1.914524,0,210.5223,9,0,0,0,0,0.6205826,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-19 02:30:00.000000,346,2019,6,19,2,30,0,0,201906190200,201906190230,5.257905,0.2314004,7,18000,-7.109237,7,-0.01042291,-0.005211453,7,18000,14.6558,7,18000,0.1193068,1,-2.061515,0.3163051,-0.03820213,0.7389576,-0.04587593,-196.1813,431.4414,1.993242,770.7882,3.471648,0.9785957,22.52795,0.07762695,16.47564,0.05593976,0.9649759,100.9103,0.01506781,19.24685,0.1816452,99.2338,19.12222,2.223218,2.240666,0.1744795,14.07889,1176.009,0.6966615,1.192485,1017.098,2455.481,2.170734,2.075249,5.680793,352.3383,209.1617,16.98824,2.076916,0.9763944,0,0.5927702,7.450581e-09,0.4161644,21.31669,0.1833008,-3.016618,0,-0.2245048,0.5131944,413.0038,415.2827,20.85128,292.2971,521.7001,NAN,NAN,NAN,NAN,NAN,1419.59,72.95731,205.1005,104.2229,78.83503,900,99.3619,Kljun et al,201.5,-2.295339,0,209.1617,9,0,0,0,0,0.6205826,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-19 03:00:00.000000,347,2019,6,19,3,0,0,0,201906190230,201906190300,3.151486,0.1386969,7,18000,-8.593069,7,-0.01260115,-0.006300575,7,18000,10.69167,7,18000,0.08406205,7,-1.24422,0.2656017,-0.03321437,0.5241359,-0.05539178,-162.479,433.769,2.912151,774.4084,4.887179,0.9786537,22.47693,0.06848006,16.42693,0.04645057,0.9650447,100.9146,0.009130359,19.4764,0.2005387,97.61436,19.08734,2.218386,2.272932,0.5454516,13.97976,1175.195,0.8615612,1.191622,1017.069,2454.938,2.052661,1.970223,4.758682,354.0396,207.4604,16.23263,1.97141,0.7901094,0,0.5375635,-7.450581e-09,0.3674568,21.54323,0.2038191,-3.329985,0,-0.3070154,0.8784742,413.3581,415.5026,20.89018,292.3381,517.0238,NAN,NAN,NAN,NAN,NAN,1435.897,70.08343,197.0484,100.1105,75.7251,900,99.36907,Kljun et al,201.5,-1.985788,0,207.4604,9,0,0,0,0,0.6205826,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-19 03:30:00.000000,348,2019,6,19,3,30,0,0,201906190300,201906190330,4.544652,0.2000101,7,18000,-20.15001,7,-0.02954939,-0.0147747,7,18000,23.96551,7,18000,0.1329081,7,-1.189355,0.333996,-0.05921436,0.6275225,-0.06229449,-144.4751,432.9039,2.2574,772.743,3.932065,0.9786044,22.47371,0.1197052,16.42198,0.08750933,0.9649818,100.9077,0.001949074,19.50367,0.2008563,97.43042,19.08387,2.217923,2.276788,0.5886483,14.03196,1175.009,0.8015388,1.191431,1017.067,2454.874,1.822306,1.709339,5.009484,354.9396,206.5604,20.16739,1.71051,0.899166,0,0.5599044,0,0.3647638,21.5704,0.2013853,-3.487028,0,-0.466579,0.9020826,413.3502,415.4686,20.88417,292.3358,570.4101,NAN,NAN,NAN,NAN,NAN,1444.609,84.67971,237.6861,120.9562,91.4935,900,99.37295,Kljun et al,201.5,-2.124648,0,206.5604,9,0,0,0,0,0.6205826,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-19 04:00:00.000000,349,2019,6,19,4,0,0,0,201906190330,201906190400,8.396391,0.3695252,7,18000,-10.04764,7,-0.01473699,-0.007368495,7,18000,25.92674,7,18000,0.08510666,7,-2.58038,0.2673301,-0.08008161,0.4068387,-0.1352511,-66.54289,433.3911,3.221923,773.3512,5.574861,0.9785546,22.26936,0.09918601,16.26717,0.0704217,0.9649639,100.9122,0.00359181,19.67394,0.216661,95.55215,18.94146,2.198294,2.301023,1.027293,13.92029,1174.613,0.8793158,1.19088,1016.949,2454.471,1.464968,1.36646,4.384966,8.630798,192.8692,21.0042,1.368263,0.6586577,0,0.508517,0,0.3482209,21.7233,0.2193317,-4.352121,0,-0.6356333,1.380487,413.2151,415.5511,20.89876,292.3366,522.9713,NAN,NAN,NAN,NAN,NAN,1482.318,73.54449,206.5614,105.035,79.45186,900,99.38876,Kljun et al,201.5,-2.941076,0,192.8692,9,0,0,0,0,0.6205826,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-19 04:30:00.000000,350,2019,6,19,4,30,0,0,201906190400,201906190430,3.959688,0.1742659,7,18000,-7.394716,7,-0.01084538,-0.00542269,7,18000,24.92546,7,18000,0.03877591,7,-3.370712,0.1804206,-0.1140477,0.3475486,-0.4253557,-21.15876,432.4062,1.913691,771.8469,3.231594,0.9785528,22.19264,0.1016736,16.21644,0.07287223,0.9649542,100.9202,0.004456658,19.62321,0.2026108,95.53721,18.88865,2.191059,2.293765,1.02706,13.88412,1174.998,0.8285945,1.191214,1016.905,2454.591,1.412733,1.319923,4.001618,7.136963,194.363,20.76128,1.319988,0.5929101,0,0.4896527,9.313226e-10,0.3221724,21.66525,0.2046846,-4.387952,0,-0.7508081,1.161477,412.793,415.2686,20.84878,292.3392,462.304,NAN,NAN,NAN,NAN,NAN,1676.825,38.3517,304.9644,88.64081,63.55518,900,97.92898,KormannMeixner,201.5,-0.588985,0,194.363,9,0,0,0,0,0.6205826,9
