stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-07 00:00:00.000000,1120,2019,6,7,0,0,0,0,201906062330,201906070000,-3.897708,-0.1715381,6,18000,-5.549862,7,-0.008184661,-0.004092331,7,18000,5.837477,5,18000,0.07211694,4,-1.051824,0.2486549,-0.01981916,0.3312999,-0.03656376,-246.1454,423.6488,2.179219,741.5317,3.694166,0.9401792,19.82656,0.1004,14.20621,0.07099424,0.9275568,100.6566,0.005599913,25.33151,0.08994311,60.3125,17.09151,1.956875,3.244649,12.87774,12.26622,1152.182,0.3625604,1.166389,1015.546,2441.091,1.139715,0.9840532,2.833354,140.4235,61.07653,29.93488,0.994629,0.5612283,0,0.5209215,2.980232e-08,0.2761584,27.1939,0.09135307,-10.48026,0.2108952,39.70345,8.56177,420.9007,462.5226,28.87736,299.1515,265.5552,NAN,NAN,NAN,NAN,NAN,1395.414,72.79159,204.7096,103.9969,78.66311,900,99.35097,Kljun et al,201.5,-8.362477,0,61.07653,9,0,0,0,0,1.024764,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-07 00:30:00.000000,1121,2019,6,7,0,30,0,0,201906070000,201906070030,5.610343,0.2469112,4,18000,8.0115,4,0.01181538,0.005907688,4,18000,13.38251,4,18000,0.08135078,4,1.670413,0.2640984,-0.04277568,0.3436683,-0.07715307,-116.6512,426.6633,1.770923,746.7013,2.963976,0.9409834,20.01008,0.05120297,14.33565,0.03395289,0.9283802,100.6724,0.003485667,25.36753,0.07730822,60.73855,17.23684,1.974944,3.251595,12.76651,12.42487,1152.017,0.3402013,1.166353,1015.652,2441.006,1.565617,1.458503,3.348484,166.4068,35.09321,21.18687,1.460197,0.5752484,0,0.5108179,0,0.3090163,27.24719,0.08072538,-34.45856,0.2583174,13.43542,4.208847,412.3599,456.045,27.81305,298.6588,265.7869,NAN,NAN,NAN,NAN,NAN,1458.072,69.81646,196.2446,99.72022,75.43068,900,99.37865,Kljun et al,201.5,-2.761498,0,35.09321,9,0,0,0,0,1.024764,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-07 01:00:00.000000,1122,2019,6,7,1,0,0,0,201906070030,201906070100,8.814492,0.3879258,8,18000,8.238583,8,0.01214854,0.006074268,8,18000,2.504818,8,18000,0.05303596,1,0.304035,0.2131509,-0.009912767,0.2606145,-0.03191202,-282.0254,423.1485,2.96144,741.26,4.951048,0.9416365,19.81952,0.1098787,14.21274,0.07228646,0.9290121,100.7004,0.009113104,25.21971,0.1083716,60.71887,17.09282,1.957044,3.223163,12.66119,12.43991,1153.124,0.6028462,1.167337,1015.542,2441.355,1.582891,1.523757,3.315688,168.6106,32.8894,15.65584,1.525884,0.5336965,0,0.400573,0,0.2755691,27.08075,0.1177396,-45.23282,0,-1.773426,1.558976,406.2998,448.2003,26.51119,298.0373,265.9688,NAN,NAN,NAN,NAN,NAN,1378.052,64.46079,181.5438,92.10185,69.66505,900,99.34285,Kljun et al,201.5,-3.027629,0,32.8894,9,0,0,0,0,1.024764,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-07 01:30:00.000000,1123,2019,6,7,1,30,0,0,201906070100,201906070130,3.328584,0.146491,3,18000,4.535129,4,0.006686534,0.003343267,4,18000,-1.732998,3,18000,0.02344773,7,-0.3821276,0.141663,0.01031106,0.1868228,0.05217005,172.5128,421.4039,2.278409,738.9594,3.911362,0.941846,19.62589,0.08175511,14.08829,0.05673705,0.9292766,100.736,0.01181961,25.07708,0.03999492,60.67186,16.94654,1.938977,3.195861,12.56884,12.27979,1154.302,0.260919,1.16839,1015.431,2441.693,1.08744,0.9919851,2.357019,140.7705,60.72951,23.99834,0.9938094,0.383527,0,0.421302,7.450581e-09,0.2214889,26.91926,0.04065346,-41.93799,0,-1.732127,1.780013,404.5615,442.9874,25.63653,297.5787,266.0778,NAN,NAN,NAN,NAN,NAN,276.8759,38.16287,1006.803,147.1777,92.71355,900,89.0062,KormannMeixner,201.5,-3.470051,0,60.72951,9,0,0,0,0,1.024764,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-07 02:00:00.000000,1124,2019,6,7,2,0,0,0,201906070130,201906070200,9.985512,0.4394624,7,18000,51.39931,7,0.07581427,0.03790713,7,18000,-2.458961,8,18000,0.1278788,7,-0.04784036,0.3309676,0.006270512,0.762332,-0.002140134,-4205.344,423.4788,4.052572,742.3781,6.91039,0.9415747,18.75433,0.6405492,13.4585,0.4538359,0.9290063,100.7663,0.009039175,25.51005,0.203554,56.58073,16.24228,1.854971,3.279431,14.2446,12.19826,1153.963,0.9152746,1.167421,1014.929,2440.669,1.805402,1.606312,4.852324,354.709,206.791,26.89815,1.607076,1.009621,0,0.6391249,3.72529e-09,0.3112054,27.2738,0.1905209,-61.61166,0,-1.656492,3.283078,382.2569,438.929,24.94938,297.5712,265.9154,NAN,NAN,NAN,NAN,NAN,1000,83.16122,235.4409,119.1035,90.0597,900,99.09588,Kljun et al,201.5,-1.762243,0,206.791,9,0,0,0,0,1.024764,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-07 02:30:00.000000,1125,2019,6,7,2,30,0,0,201906070200,201906070230,4.407597,0.1939783,9,18000,10.62848,9,0.01567569,0.007837847,9,18000,-0.07561024,9,18000,0.1175362,4,-0.007113926,0.3171826,0.0002011087,0.5881098,-0.001889723,-4762.604,419.7482,2.243333,736.6644,3.917706,0.9414222,18.152,0.1307607,13.04104,0.0929649,0.9288913,100.789,0.004143348,25.41936,0.1720639,55.09578,15.75173,1.796903,3.261756,14.64853,11.165,1155.256,0.6838964,1.168297,1014.582,2440.883,2.071042,2.020447,4.970478,348.7122,212.7878,12.66028,2.021699,0.951951,0,0.4212451,0,0.3042393,27.12657,0.1735301,-68.57569,0,-2.739193,2.737108,371.291,434.3904,24.17605,297.6063,265.666,NAN,NAN,NAN,NAN,NAN,1000,81.84751,231.7566,117.222,88.63701,900,99.09595,Kljun et al,201.5,-2.018126,0,212.7878,9,0,0,0,0,1.024764,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-07 03:00:00.000000,1126,2019,6,7,3,0,0,0,201906070230,201906070300,5.147369,0.2265357,5,18000,2.164001,5,0.00319059,0.001595295,5,18000,-8.966314,5,18000,0.04576228,2,-4.143397,0.1977914,0.03819923,0.3271151,0.1167295,77.10135,419.5974,5.370103,737.3707,9.724392,0.9414451,18.03833,0.09889267,12.97642,0.07603721,0.9289029,100.7961,0.004773587,25.08213,0.1847604,55.87337,15.65661,1.785976,3.196989,14.11013,11.08694,1156.773,0.6844904,1.169749,1014.516,2441.681,2.069628,2.011198,4.207852,339.3259,222.1741,13.60999,2.011513,0.596669,0,0.4829338,1.117587e-08,0.2549337,26.77684,0.1796143,-66.50536,0,-2.794348,2.52626,369.2658,430.4506,23.49954,297.227,265.6721,NAN,NAN,NAN,NAN,NAN,192.5015,64.62738,2259.014,279.6583,170.3357,900,79.91109,KormannMeixner,201.5,-1.013041,0,222.1741,9,0,0,0,0,1.024764,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-07 03:30:00.000000,1127,2019,6,7,3,30,0,0,201906070300,201906070330,8.010945,0.3525617,7,18000,3.979357,7,0.005864135,0.002932067,7,18000,-10.12801,7,18000,0.1017241,1,-2.545137,0.2946138,0.02891403,0.4623948,0.03951325,227.7717,420.4956,3.870136,740.3748,6.521711,0.9415791,17.97924,0.07321886,12.95897,0.0554337,0.9290569,100.8064,0.002821009,24.553,0.1888253,57.48533,15.60798,1.780412,3.097604,13.17192,11.12815,1159.015,0.7272649,1.171974,1014.482,2442.932,2.848432,2.793426,5.919949,326.3488,235.1512,11.25602,2.793431,0.6781198,0,0.5455106,0,0.4090981,26.23922,0.1875636,-66.90972,0,-2.62243,2.617653,365.5784,427.2481,22.94643,296.6913,265.7528,NAN,NAN,NAN,NAN,NAN,311.8097,60.87945,184.6197,88.90439,67.04544,900,97.10962,Kljun et al,201.5,-0.03472801,0,235.1512,9,0,0,0,0,1.024764,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-07 04:00:00.000000,1128,2019,6,7,4,0,0,0,201906070330,201906070400,7.203054,0.3170064,1,18000,4.673865,4,0.006885541,0.00344277,4,18000,-12.2251,1,18000,0.1092918,4,-2.61563,0.3052029,0.03365202,0.4769283,0.04292698,209.6584,417.0627,1.826766,735.1698,3.322333,0.9418488,17.97156,0.06464032,12.96817,0.04548057,0.9293463,100.8163,0.006283073,24.24573,0.1194523,58.53039,15.60298,1.779839,3.041031,12.61192,11.19521,1160.334,0.5318583,1.173303,1014.478,2443.659,2.51969,2.463727,5.112672,326.4444,235.0556,12.07148,2.463752,0.7267593,0,0.5181659,-1.862645e-09,0.3964613,25.9295,0.1207133,-67.35532,0,-2.598889,2.803304,362.6159,424.5691,22.48111,296.2695,265.8394,NAN,NAN,NAN,NAN,NAN,300.3587,64.2156,195.084,93.87853,70.78613,900,96.99954,Kljun et al,201.5,0.24975,0,235.0556,9,0,0,0,0,1.024764,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-07 04:30:00.000000,1129,2019,6,7,4,30,0,0,201906070400,201906070430,5.353758,0.2356189,5,18000,5.857808,5,0.008626553,0.004313277,5,18000,-6.675603,5,18000,0.04460498,1,-1.139608,0.1948329,0.0287436,0.3307665,0.08725103,103.1506,421.366,2.920258,743.8932,5.430115,0.9420342,17.91391,0.1029948,12.94634,0.07263544,0.9295382,100.8358,0.006622842,23.8656,0.1349478,59.70455,15.5566,1.774573,2.972437,11.97865,11.11936,1162.11,0.6188627,1.175056,1014.445,2444.558,2.500962,2.457005,4.874873,321.4948,240.0052,10.73866,2.457016,0.6002358,0,0.453541,4.656613e-10,0.3091127,25.54188,0.1371692,-65.64298,0,-2.383918,2.89093,361.2368,421.6049,21.9638,295.7947,265.9069,NAN,NAN,NAN,NAN,NAN,220.8159,87.92171,2874.795,369.9253,226.8571,900,75.63807,KormannMeixner,201.5,-0.1245256,0,240.0052,9,0,0,0,0,1.024764,9
