stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-12 00:00:00.000000,2933,2019,8,12,0,0,0,0,201908112330,201908120000,8.162805,0.359245,3,18000,0.9474381,7,0.001397657,0.0006988283,7,18000,-4.522399,3,18000,0.1210656,1,-4.773293,0.3210169,0.01184871,1.180653,0.01374664,654.7054,399.3414,2.233511,706.651,3.9195,0.9736895,13.78419,0.135301,9.985014,0.09728731,0.9583496,101.263,0.002684639,25.64289,0.07829168,41.65771,11.65751,1.376848,3.305252,19.28404,8.426628,1164.818,0.3140582,1.174803,1012.057,2440.354,3.193794,2.937864,6.116079,288.8764,272.6236,22.92936,2.93964,0.7889165,0,1.255125,1.490116e-08,0.4044468,26.94349,0.07660849,-77.36162,0.3868059,16.59358,6.771327,358.4557,445.6396,26.08128,298.3948,262.1671,NAN,NAN,NAN,NAN,NAN,581.7103,67.1522,194.561,96.78256,73.11759,900,98.44874,Kljun et al,201.5,-1.99298,0,272.6236,9,0,0,0,0,0.9560195,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-12 00:30:00.000000,2934,2019,8,12,0,30,0,0,201908120000,201908120030,5.186604,0.2282625,4,18000,9.523022,4,0.01404603,0.007023016,4,18000,-10.33626,2,18000,0.0832263,4,-1.085397,0.2661017,0.0326505,0.7995036,0.05266682,170.8856,402.3327,2.76386,712.1761,5.028222,0.9741547,14.00774,0.1260612,10.15026,0.09269348,0.9588491,101.2612,0.002244249,25.47504,0.1144511,42.74883,11.89762,1.398845,3.272521,18.73676,8.652073,1165.195,0.3733436,1.175345,1012.187,2440.751,2.762113,2.622788,5.818542,294.8299,266.6701,18.19192,2.623727,0.884845,0,0.8408496,7.450581e-09,0.3301946,26.79582,0.1076386,-85.32452,0,-2.562234,3.294717,356.8328,436.3003,24.50175,297.6881,262.3336,NAN,NAN,NAN,NAN,NAN,275.8472,67.975,207.8653,99.63738,75.10159,900,96.73332,Kljun et al,201.5,-1.538919,0,266.6701,9,0,0,0,0,0.9560195,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-12 01:00:00.000000,2935,2019,8,12,1,0,0,0,201908120030,201908120100,3.000085,0.1320338,2,18000,-0.8649365,8,-0.001275537,-0.0006377684,8,18000,-6.697174,1,18000,0.02097731,2,7.742965,0.1335444,0.04211727,0.2401944,0.2887476,31.16909,406.7663,3.309097,720.4925,5.911585,0.9740263,14.19519,0.1113093,10.29277,0.08050369,0.9587302,101.2894,0.01106615,25.30835,0.08910096,43.75437,12.10079,1.417696,3.240238,18.22542,8.830997,1165.954,0.3685667,1.176246,1012.295,2441.146,2.362724,2.324338,4.27316,306.5888,254.9112,10.32434,2.325108,0.5052838,0,0.4159305,0,0.2282083,26.64592,0.08827405,-79.87814,0,-2.537174,4.165349,356.4146,429.5902,23.35126,296.8708,262.4986,NAN,NAN,NAN,NAN,NAN,142.5751,147.4341,7605.36,748.1936,435.6845,900,59.57223,KormannMeixner,201.5,-1.472904,0,254.9112,9,0,0,0,0,0.9560195,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-12 01:30:00.000000,2936,2019,8,12,1,30,0,0,201908120100,201908120130,3.16047,0.1390923,9,18000,2.250485,9,0.003318652,0.001659326,9,18000,-3.6111,9,18000,0.01045821,9,-1.604588,0.09426966,0.03215426,0.1660507,0.4217968,21.33729,410.1237,4.671643,726.7849,8.379003,0.9739363,14.22866,0.1656597,10.32195,0.1208767,0.9587035,101.3221,0.006198342,25.25344,0.09117688,44.01509,12.14045,1.421451,3.229677,18.08226,8.835022,1166.507,0.3076763,1.176829,1012.315,2441.276,2.020136,1.989192,3.271674,304.2396,257.2604,10.02489,1.989754,0.41529,0,0.3515971,0,0.1897768,26.59389,0.08343505,-75.1146,0,-1.84389,4.488533,356.673,425.4552,22.6351,296.515,262.5695,NAN,NAN,NAN,NAN,NAN,131.8884,208.0341,12234.67,1113.596,638.9944,900,49.50481,KormannMeixner,201.5,-1.35839,0,257.2604,9,0,0,0,0,0.9560195,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-12 02:00:00.000000,2937,2019,8,12,2,0,0,0,201908120130,201908120200,1.291941,0.0568583,9,18000,4.759483,9,0.007017928,0.003508964,9,18000,-4.513559,9,18000,0.009705404,9,-0.9483296,0.09079938,0.04170882,0.1451192,0.5733692,15.69669,413.1697,3.145761,732.3276,5.708032,0.9739141,14.40918,0.09692938,10.45498,0.07177653,0.9586787,101.3307,0.004086912,25.16647,0.09996638,44.80028,12.33123,1.439352,3.213013,17.73661,9.034399,1166.738,0.3292634,1.177193,1012.419,2441.481,2.039521,2.01269,3.428576,297.8803,263.6197,9.290563,2.013293,0.3911063,0,0.3267692,7.450581e-09,0.1746313,26.52339,0.0949313,-72.10558,0,-1.036851,4.979808,355.7147,421.8036,21.99854,296.1754,262.7222,NAN,NAN,NAN,NAN,NAN,125.7573,241.7115,14894.81,1318.68,752.646,900,45.00196,KormannMeixner,201.5,-1.399172,0,263.6197,9,0,0,0,0,0.9560195,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-12 02:30:00.000000,2938,2019,8,12,2,30,0,0,201908120200,201908120230,4.17047,0.1835424,2,18000,8.749525,2,0.01289899,0.006449496,2,18000,-5.622242,1,18000,0.02434538,4,-0.6425768,0.1437694,0.03279393,0.178018,0.1738962,51.755,417.6737,3.347434,740.7032,6.036913,0.9738854,14.43097,0.1377487,10.47634,0.1013119,0.9586838,101.3238,0.004021249,24.98162,0.1008575,45.36147,12.35255,1.441398,3.177824,17.36426,8.980468,1167.357,0.3016309,1.177833,1012.432,2441.918,1.693487,1.649626,3.116935,246.5324,314.9676,13.03564,1.649744,0.4419016,0,0.3574933,0,0.1815419,26.33973,0.09271652,-68.35965,0,-0.7239836,4.004805,354.5565,418.1874,21.36397,296.1328,262.8069,NAN,NAN,NAN,NAN,NAN,164.9511,77.55424,3145.305,356.7191,213.5764,900,75.39127,KormannMeixner,201.5,-0.6880528,0,314.9676,9,0,0,0,0,0.9560195,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-12 03:00:00.000000,2939,2019,8,12,3,0,0,0,201908120230,201908120300,4.04004,0.1778022,6,18000,11.42302,6,0.01683713,0.008418563,6,18000,-14.86009,2,18000,0.0483107,1,-1.30089,0.2024867,0.06151158,0.2155634,0.1735289,51.86456,423.7275,5.657762,751.631,10.11268,0.9738328,14.63939,0.2578167,10.63037,0.1887304,0.9586648,101.3023,0.00471744,24.78125,0.1657374,46.556,12.56303,1.4616,3.140145,16.78545,8.925467,1167.655,0.4556155,1.178285,1012.553,2442.392,1.5816,1.534839,3.134726,235.4474,326.0526,13.92763,1.5351,0.4813923,0,0.3632179,3.72529e-09,0.2597327,26.15788,0.1498625,-68.02438,0,-1.542582,3.436482,352.5916,415.6369,20.91384,296.1271,262.8912,NAN,NAN,NAN,NAN,NAN,165.0702,66.19466,217.7726,99.22421,74.54288,900,94.54383,Kljun et al,201.5,-1.048944,0,326.0526,9,0,0,0,0,0.9560195,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-12 03:30:00.000000,2940,2019,8,12,3,30,0,0,201908120300,201908120330,6.413689,0.2822664,5,18000,-4.037586,5,-0.005949842,-0.002974921,5,18000,-3.782052,5,18000,0.02007493,4,0.9367113,0.1304836,0.02427355,0.1676815,0.1849123,48.67172,425.9984,3.720535,756.0197,6.652968,0.9735186,14.95497,0.2009225,10.86468,0.1449045,0.9583789,101.2986,0.00321259,24.53544,0.1046888,48.24024,12.884,1.492592,3.094275,16.01682,9.306005,1168.213,0.4030856,1.179078,1012.735,2442.974,1.53604,1.500365,3.556894,215.1324,346.3676,12.34423,1.50039,0.4358947,0,0.3351426,0,0.1817642,25.94035,0.101474,-66.8412,0,-1.410836,4.144114,351.9435,413.2298,20.48718,295.7765,263.1048,NAN,NAN,NAN,NAN,NAN,161.5997,78.01591,3223.84,361.6364,216.0608,900,75.08489,KormannMeixner,201.5,-0.3464134,0,346.3676,9,0,0,0,0,0.9560195,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-12 04:00:00.000000,2941,2019,8,12,4,0,0,0,201908120330,201908120400,4.03165,0.1774329,1,18000,5.577723,7,0.008216129,0.004108064,7,18000,-9.177123,2,18000,0.02689345,1,-1.645317,0.1509428,0.05084464,0.1720337,0.2614587,34.42227,424.1119,2.478898,753.258,4.544566,0.9735728,15.48401,0.2881465,11.25778,0.208884,0.958423,101.2898,0.002207921,24.12303,0.1079638,51.1678,13.40574,1.54445,3.01876,14.74311,9.248226,1169.122,0.3277882,1.18038,1013.041,2443.949,1.649706,1.610584,3.236815,209.1547,352.3453,12.4736,1.610614,0.4105178,0,0.3530267,0,0.2256426,25.57518,0.09331128,-67.12444,0,-1.956998,3.661336,350.6808,412.187,20.30177,295.6543,263.317,NAN,NAN,NAN,NAN,NAN,146.1112,71.26524,3149.124,339.4867,201.3733,900,75.87349,KormannMeixner,201.5,-0.3498064,0,352.3453,9,0,0,0,0,0.9560195,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-12 04:30:00.000000,2942,2019,8,12,4,30,0,0,201908120400,201908120430,0.6267276,0.02758228,7,18000,-25.7319,5,-0.03788765,-0.01894383,5,18000,-6.746434,5,18000,0.02784182,1,0.2621818,0.1535123,0.03667902,0.2446581,0.2347839,38.33312,425.3087,5.33953,755.1674,9.466495,0.9736407,17.40314,0.756273,12.64933,0.5455161,0.9585223,101.3024,0.004803283,23.68389,0.1702888,58.95673,15.17278,1.732771,2.940208,12.07436,10.01098,1168.789,0.6483609,1.181438,1014.15,2444.988,1.853104,1.779183,3.311749,236.3388,325.1612,16.1777,1.779609,0.4257866,0,0.50894,-3.72529e-09,0.2213644,25.31179,0.1360954,-65.65602,0,-1.971224,3.032416,349.9488,410.6012,20.01912,295.3405,264.031,NAN,NAN,NAN,NAN,NAN,150.3621,80.13988,3537.707,381.6687,226.2959,900,73.90029,KormannMeixner,201.5,-1.252855,0,325.1612,9,0,0,0,0,0.9560195,9
