stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 05:00:00.000000,2847,2019,8,10,5,0,0,0,201908100430,201908100500,4.204787,0.1850527,1,18000,12.06758,6,0.01776815,0.008884075,6,18000,-11.80425,1,18000,0.04483193,1,-0.9781789,0.1953624,0.0507735,0.2891543,0.1519287,59.23832,428.8867,2.356568,757.9825,4.338115,0.9750528,15.59653,0.4521748,11.28364,0.3255453,0.9598816,100.6495,0.003618989,23.67467,0.1580561,52.61285,13.4148,1.545656,2.938505,13.92849,9.195073,1163.358,0.5570047,1.174641,1013.106,2445.009,2.912565,2.876927,4.612998,309.0877,252.4123,8.959846,2.879261,0.5501193,0,0.4415527,7.450581e-09,0.2840925,25.13506,0.1396939,-71.10213,0,-2.256585,3.408542,350.1517,415.5887,20.90539,295.3668,264.3729,NAN,NAN,NAN,NAN,NAN,173.0851,109.5018,4455.526,504.2644,301.7125,900,68.86052,KormannMeixner,201.5,-2.30938,0,252.4123,9,0,0,0,0,0.07645619,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 05:30:00.000000,2848,2019,8,10,5,30,0,0,201908100500,201908100530,-0.007799645,-0.0003432624,9,11350,-17.92738,6,-0.02638846,-0.01319423,6,11350,-7.942819,3,11350,0.03857009,1,0.4430552,0.18115,0.03680135,0.2429312,0.1560828,57.66171,433.2437,3.026627,765.6929,5.536534,0.9751751,16.58009,0.3162875,11.99545,0.2303966,0.9600435,100.6474,0.002018724,23.37771,0.1651506,56.88486,14.34438,1.641518,2.886385,12.44867,10.19017,1163.372,0.4458522,1.175368,1013.675,2445.712,2.605231,2.569159,4.835604,308.4657,253.0343,9.531164,2.570781,0.4647206,0,0.4332694,0,0.2866614,24.92155,0.1360351,-71.10429,0,-2.186437,3.639968,348.4466,413.7245,20.57507,294.967,264.8151,NAN,NAN,NAN,NAN,NAN,171.3714,104.1494,4250.226,480.1337,287.1838,900,69.8509,KormannMeixner,201.5,-2.03229,0,253.0343,9,0,0,0,0,0.07645619,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 06:00:00.000000,2849,2019,8,10,6,0,0,0,201908100530,201908100600,11.34043,0.4990922,2,18000,28.93599,4,0.04258267,0.02129133,4,18000,-18.41707,1,18000,0.0902559,1,-0.6364763,0.2770053,0.05575604,0.4922617,0.08013136,112.3156,432.8836,5.732691,765.5457,9.964501,0.9752362,16.75187,0.5101864,12.1274,0.3660121,0.9601429,100.6463,0.005073673,23.13331,0.1398385,58.31635,14.49704,1.658208,2.844054,11.85846,10.59472,1164.122,0.5788237,1.176249,1013.774,2446.29,3.406989,3.360942,6.494346,315.6932,245.8068,9.416741,3.363016,0.7354356,0,0.5470797,7.450581e-09,0.3799496,24.69799,0.1221686,-71.29171,0,-1.79664,3.740772,347.6685,413.4228,20.52151,294.8478,265.0509,NAN,NAN,NAN,NAN,NAN,230.7778,108.5036,335.3605,160.0629,120.5402,900,96.09522,Kljun et al,201.5,-2.011346,0,245.8068,9,0,0,0,0,0.07645619,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 06:30:00.000000,2850,2019,8,10,6,30,0,0,201908100600,201908100630,11.04033,0.4858848,1,18000,34.93845,2,0.05141381,0.02570691,2,18000,-21.58847,1,18000,0.227208,1,-0.6179001,0.4393194,0.04121422,1.529736,0.02347549,383.3785,415.712,4.913924,736.5406,8.28907,0.975642,15.09821,0.4653847,10.95045,0.3310454,0.9605296,100.6543,0.005738581,23.08943,0.1351432,52.7788,12.92524,1.497075,2.836511,13.39436,10.09723,1166.284,0.8774104,1.177234,1012.818,2446.394,4.540608,4.432857,10.67852,313.3945,248.1055,12.47782,4.434331,1.315959,0,0.9740124,-7.450581e-09,0.6156475,24.50078,0.1529451,-73.63687,0,-2.311951,3.053835,346.8007,415.0718,20.81387,295.1309,264.5222,NAN,NAN,NAN,NAN,NAN,410.1818,106.6579,312.8022,154.6966,116.7696,900,97.80105,Kljun et al,201.5,-1.472146,0,248.1055,9,0,0,0,0,0.07645619,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 07:00:00.000000,2851,2019,8,10,7,0,0,0,201908100630,201908100700,-1.547455,-0.06810348,7,18000,-4.917326,7,-0.007232883,-0.003616442,7,18000,-7.146701,7,18000,0.2613676,3,1.453371,0.4707405,0.01271387,2.34563,0.007320754,1229.382,408.5251,2.11662,725.5048,4.18966,0.9757635,14.3975,0.1381688,10.46687,0.1066496,0.9606295,100.6626,0.006929218,22.62774,0.2187087,51.81021,12.21852,1.428718,2.758404,13.29686,8.97402,1169.008,0.7788275,1.179475,1012.413,2447.485,4.187932,4.051081,10.82238,327.195,234.305,14.64232,4.053418,1.754213,0,1.062808,1.490116e-08,0.6960139,23.97202,0.2080147,-78.00291,0,-3.667716,1.928455,342.4321,414.8388,20.77221,295.0867,264.3416,NAN,NAN,NAN,NAN,NAN,944.9947,81.02577,229.822,116.1041,87.78539,900,99.0435,Kljun et al,201.5,-1.947513,0,234.305,9,0,0,0,0,0.2641765,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 07:30:00.000000,2852,2019,8,10,7,30,0,0,201908100700,201908100730,1.816834,0.07995888,4,18000,-0.3114665,9,-0.0004579003,-0.0002289502,9,18000,-16.84946,4,18000,0.1502003,2,54.09719,0.3565405,0.03949941,0.7156947,0.03813981,235.9739,416.1682,1.23209,740.239,2.357774,0.9758213,14.70347,0.06543805,10.70605,0.04693967,0.9606941,100.6703,0.002386587,22.09677,0.1197058,54.62521,12.53553,1.458753,2.670614,12.11861,9.065405,1170.846,0.4987944,1.181552,1012.59,2448.741,3.479817,3.41682,7.441932,320.145,241.3551,10.89854,3.418665,0.8943374,0,0.6426911,-1.490116e-08,0.4674376,23.46693,0.1207315,-77.09203,0,-3.493654,2.338015,339.6943,410.9547,20.08211,294.3263,264.4963,NAN,NAN,NAN,NAN,NAN,316.995,89.20731,267.3954,130.2117,98.20271,900,97.1568,Kljun et al,201.5,-1.88788,0,241.3551,9,0,0,0,0,0.2641765,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 08:00:00.000000,2853,2019,8,10,8,0,0,0,201908100730,201908100800,4.536859,0.1996671,4,18000,-3.477759,8,-0.005111001,-0.002555501,8,18000,-15.31826,2,18000,0.1536619,1,4.404637,0.3603666,0.0354924,0.8422689,0.03401973,264.5524,411.5738,2.431259,733.4469,4.085508,0.9760281,13.97512,0.2562272,10.19484,0.1818756,0.9609195,100.6633,0.00425406,21.73178,0.1279763,53.11898,11.7717,1.387387,2.6118,12.24413,9.017242,1173.057,0.7226993,1.183251,1012.168,2449.604,3.614767,3.544208,7.073723,319.4891,242.0109,11.31674,3.546149,0.9846596,0,0.6836625,-7.450581e-09,0.497583,23.033,0.1432333,-77.10036,0,-3.082542,2.802257,337.0163,408.2319,19.5953,293.8252,264.3762,NAN,NAN,NAN,NAN,NAN,335.0619,85.58458,255.5967,124.7348,94.09151,900,97.30988,Kljun et al,201.5,-1.893883,0,242.0109,9,0,0,0,0,0.2641765,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 08:30:00.000000,2854,2019,8,10,8,30,0,0,201908100800,201908100830,4.475615,0.1969718,4,18000,4.292158,7,0.006304835,0.003152418,7,18000,-12.28378,2,18000,0.09471293,2,-2.861912,0.28271,0.03621452,0.6233034,0.05451855,165.0814,414.881,1.573203,740.2139,2.971441,0.9762613,14.49233,0.2306516,10.58474,0.170937,0.9611497,100.6633,0.004993949,21.23449,0.1413023,56.77077,12.31591,1.438002,2.533496,10.95495,8.665586,1174.439,0.3897629,1.185024,1012.468,2450.781,3.719805,3.664869,6.192193,319.0443,242.4557,9.843577,3.666022,0.8069883,0,0.6255859,-7.450581e-09,0.4516847,22.58119,0.1231725,-75.32397,0,-3.122274,2.510729,336.5461,406.2371,19.23703,293.4392,264.5421,NAN,NAN,NAN,NAN,NAN,272.1779,76.15472,232.3904,111.676,84.17072,900,96.68935,Kljun et al,201.5,-1.441307,0,242.4557,9,0,0,0,0,0.2641765,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 09:00:00.000000,2855,2019,8,10,9,0,0,0,201908100830,201908100900,1.457633,0.06415045,7,18000,-4.197443,4,-0.006163789,-0.003081895,4,18000,-6.460111,3,18000,0.08908245,1,1.539059,0.2740498,0.01962239,0.502279,0.03344598,269.0907,419.0894,2.082849,748.1543,3.879487,0.9765224,15.07323,0.08751469,11.01534,0.06596005,0.961445,100.6687,0.003082503,20.91203,0.09904328,60.18921,12.90856,1.49487,2.483774,9.889039,9.258945,1175.117,0.3460668,1.186132,1012.804,2451.543,3.600919,3.550076,5.687222,314.3048,247.1952,9.624847,3.552351,0.6918135,0,0.5905195,1.490116e-08,0.4209973,22.31071,0.09374905,-74.37003,0,-2.998721,2.624738,335.7493,404.4958,18.92319,293.0467,264.8577,NAN,NAN,NAN,NAN,NAN,337.9309,78.5837,234.9683,114.5057,86.37796,900,97.33268,Kljun et al,201.5,-2.056317,0,247.1952,9,0,0,0,0,0.2641765,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 09:30:00.000000,2856,2019,8,10,9,30,0,0,201908100900,201908100930,5.267661,0.2318297,1,18000,1.945485,4,0.002856536,0.001428268,4,18000,-9.848766,1,18000,0.08147339,1,-5.062372,0.2620239,0.03126811,0.505442,0.05540619,162.4367,423.4073,1.471744,756.0615,2.737454,0.9764493,15.39557,0.05735511,11.25386,0.04301029,0.9614231,100.6856,0.004929428,20.79025,0.07977802,61.92783,13.2301,1.526609,2.465222,9.386131,9.521286,1175.427,0.2949416,1.186681,1012.99,2451.831,3.502167,3.460039,6.874787,311.2487,250.2513,8.883906,3.460921,0.7656597,0,0.5267075,7.450581e-09,0.3837033,22.21799,0.07784181,-71.72717,0,-2.236485,3.138692,336.7799,403.1319,18.67672,292.6982,265.1141,NAN,NAN,NAN,NAN,NAN,270.506,81.65233,248.8429,119.7622,90.26286,900,96.66893,Kljun et al,201.5,-1.289559,0,250.2513,9,0,0,0,0,0.2641765,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 10:00:00.000000,2857,2019,8,10,10,0,0,0,201908100930,201908101000,1.716328,0.07553558,7,18000,17.00019,4,0.02496207,0.01248103,4,18000,-17.23177,1,18000,0.1260503,2,-1.013622,0.3259296,0.04398119,0.7368411,0.04789294,187.9191,424.474,2.240205,757.8307,4.033745,0.9764679,15.54575,0.1388002,11.36162,0.1029377,0.961455,100.6945,0.003764305,20.82543,0.1149549,62.39599,13.37752,1.541408,2.470595,9.291873,9.591615,1175.217,0.3717481,1.186579,1013.077,2451.748,3.701306,3.647052,7.023829,304.0926,257.4074,9.806739,3.64769,0.9415181,0,0.6353816,7.450581e-09,0.4283876,22.26715,0.1068646,-70.1666,0,-1.015593,3.507404,337.4749,403.1185,18.67424,292.6882,265.2533,NAN,NAN,NAN,NAN,NAN,286.6155,89.02699,269.244,130.3365,98.25719,900,96.8559,Kljun et al,201.5,-1.072953,0,257.4074,9,0,0,0,0,0.2641765,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 10:30:00.000000,2858,2019,8,10,10,30,0,0,201908101000,201908101030,6.776076,0.2982151,1,18000,9.982159,1,0.01465722,0.007328609,1,18000,-12.19928,1,18000,0.1545326,1,-1.222109,0.3608166,0.02812378,0.910026,0.0252638,356.2409,424.0399,2.491517,757.5345,4.341673,0.976512,15.0798,0.114492,11.02804,0.08221626,0.9615173,100.7124,0.004885307,20.82644,0.07042992,60.5568,12.92157,1.49616,2.470716,9.745556,9.545133,1175.962,0.353106,1.18699,1012.808,2451.745,4.083381,4.004726,7.949143,311.0598,250.4402,11.24185,4.006462,0.9485906,0,0.7888988,7.450581e-09,0.5457715,22.22532,0.0719826,-57.82871,0.388735,16.97979,6.84175,336.8804,404.8471,18.98657,293.0092,265.0923,NAN,NAN,NAN,NAN,NAN,393.0259,79.56329,235.1501,115.5073,87.17713,900,97.70604,Kljun et al,201.5,-1.682349,0,250.4402,9,0,0,0,0,0.2641765,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 11:00:00.000000,2859,2019,8,10,11,0,0,0,201908101030,201908101100,5.054012,0.2224271,3,18000,7.115983,3,0.01044817,0.005224083,3,18000,-5.655427,3,18000,0.1434758,1,-0.7947499,0.3476242,0.01352923,0.8211721,0.01272345,707.3552,421.283,1.255931,752.8091,2.24811,0.976561,15.06725,0.07053196,11.02179,0.05190419,0.9615408,100.7198,0.006188744,20.77391,0.03797804,60.7076,12.9104,1.495044,2.462727,9.676829,9.342854,1176.273,0.1513946,1.187295,1012.8,2451.87,4.11213,4.046349,7.405458,314.4916,247.0084,10.24482,4.047504,0.9493255,0,0.7052753,0,0.4936719,22.17139,0.03451285,-17.60975,0.263589,77.36765,20.06352,335.0465,409.9604,19.90392,293.5218,265.021,NAN,NAN,NAN,NAN,NAN,614.9946,105.602,303.2946,152.0738,114.902,900,98.53179,Kljun et al,201.5,-1.369853,0,247.0084,9,0,0,0,0,0.07614019,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 11:30:00.000000,2860,2019,8,10,11,30,0,0,201908101100,201908101130,4.185293,0.1841947,3,18000,8.281283,4,0.01215854,0.006079268,4,18000,10.59427,3,18000,0.1609169,1,1.279303,0.3680775,-0.02392801,1.175639,-0.02279888,-394.7563,418.8447,1.996597,748.7761,3.453978,0.9765029,14.97931,0.1240379,10.96219,0.08898419,0.961475,100.7373,0.005461554,20.72273,0.05144615,60.55888,12.82463,1.486703,2.454985,9.682823,9.411065,1176.783,0.2650994,1.187745,1012.75,2451.991,4.190691,4.102996,7.4888,316.2979,245.2021,11.71731,4.105003,1.162412,0,0.8358867,1.490116e-08,0.5489724,22.11188,0.05458697,38.07714,0.2277571,156.7973,35.73352,336.2314,419.218,21.54408,294.2135,264.9172,NAN,NAN,NAN,NAN,NAN,1323.505,101.542,285.1503,145.1207,109.7645,900,99.31556,Kljun et al,201.5,-1.78751,0,245.2021,9,0,0,0,0,0.07614019,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-10 12:00:00.000000,2861,2019,8,10,12,0,0,0,201908101130,201908101200,2.35313,0.1035612,1,18000,3.47072,4,0.005096834,0.002548417,4,18000,22.08599,1,18000,0.271033,2,6.36352,0.4778386,-0.03844847,1.500105,-0.0209258,-430.0912,417.7351,0.5983195,746.3489,0.9891438,0.9764968,14.9591,0.0772453,10.94089,0.05306426,0.9614131,100.7549,0.006818988,20.95502,0.1467301,59.63176,12.80727,1.484988,2.490403,10.05415,9.309295,1176.083,0.5879962,1.187024,1012.738,2451.441,4.498857,4.398578,8.649039,318.6091,242.8909,12.0932,4.399244,1.332873,0,0.913124,0,0.6243895,22.34342,0.1514127,113.2016,0.2116707,263.1494,55.58054,338.1129,432.4801,23.84619,294.968,264.7954,NAN,NAN,NAN,NAN,NAN,1306.407,112.8744,316.858,161.3302,122.0235,900,99.30505,Kljun et al,201.5,-1.002464,0,242.8909,9,0,0,0,0,0.07614019,9
