stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-21 00:00:00.000000,3365,2019,8,21,0,0,0,0,201908202330,201908210000,5.667419,0.2494231,4,18000,26.89691,4,0.03969897,0.01984949,4,18000,9.393553,1,18000,0.1979489,1,0.3492429,0.4111257,-0.01918758,0.9753038,-0.01619377,-555.7692,414.954,2.160656,728.2946,3.602508,0.9734125,21.99057,0.2812278,15.79974,0.1988112,0.9581099,101.434,0.005609865,26.18312,0.09783688,63.95759,18.82545,2.182589,3.412701,12.30112,13.51002,1155.327,0.4515724,1.171127,1016.79,2439.077,2.434483,2.301092,5.873698,156.5454,44.95457,18.96029,2.301486,1.080953,0,0.7446343,7.450581e-09,0.4771467,28.25214,0.09870667,-60.30293,0.250928,2.822476,2.813589,393.9711,454.2829,27.52268,299.0952,266.1388,NAN,NAN,NAN,NAN,NAN,1245.596,80.50269,226.7438,115.0984,87.05222,900,99.27335,Kljun et al,201.5,-1.053164,0,44.95457,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-21 00:30:00.000000,3366,2019,8,21,0,30,0,0,201908210000,201908210030,3.974291,0.1749085,2,18000,-57.34864,4,-0.08461761,-0.04230881,4,18000,19.7597,4,18000,0.2185614,1,-0.3445539,0.4318094,-0.03837843,0.8579372,-0.02038957,-441.4022,415.1655,1.4132,728.9835,2.301757,0.9732802,22.72799,0.3778093,16.33669,0.270149,0.9579889,101.4391,0.003712504,25.85213,0.1213699,67.36992,19.34279,2.254257,3.34656,10.92302,13.89235,1155.83,0.3093505,1.172166,1017.212,2439.86,2.569748,2.440522,5.783848,166.0916,35.40841,18.16408,2.440879,0.9227783,0,0.7648093,3.72529e-09,0.5286031,27.98725,0.09813857,-57.07102,0,-2.436691,1.737502,395.3562,448.2531,26.52036,298.6885,266.6024,NAN,NAN,NAN,NAN,NAN,1300.934,77.14043,217.1469,110.2591,83.39516,900,99.30412,Kljun et al,201.5,-0.9868708,0,35.40841,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-21 01:00:00.000000,3367,2019,8,21,1,0,0,0,201908210030,201908210100,6.000631,0.2640878,4,18000,16.04063,4,0.02366499,0.0118325,4,18000,4.77422,2,18000,0.1861858,1,0.297633,0.3985091,-0.01004075,0.9938088,-0.009267564,-971.129,416.8399,1.818774,731.6627,2.95527,0.9731255,23.61203,0.1823989,16.96609,0.1267507,0.9578796,101.4483,0.01191413,25.72714,0.06148609,70.44835,19.94639,2.34014,3.321812,9.816723,14.63434,1155.419,0.4292794,1.172385,1017.719,2440.155,2.39972,2.260452,6.331572,167.9419,33.55809,19.51329,2.260769,1.084393,0,0.7672401,0,0.4722848,27.9433,0.06662749,-54.87886,0,-2.102497,1.934844,393.7567,444.5982,25.90773,298.4137,267.1519,NAN,NAN,NAN,NAN,NAN,1023.216,79.16615,224.0967,113.3593,85.71867,900,99.11635,Kljun et al,201.5,-0.958988,0,33.55809,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-21 01:30:00.000000,3368,2019,8,21,1,30,0,0,201908210100,201908210130,3.55701,0.156544,1,18000,-51.40707,4,-0.07581524,-0.03790762,4,18000,14.67113,2,18000,0.2436698,1,-0.2853913,0.455646,-0.02693797,1.317544,-0.01229048,-732.2738,416.6844,1.035482,731.6486,1.758562,0.9733847,24.82756,0.7259813,17.84572,0.5184577,0.9582,101.4822,0.005392805,25.36736,0.1588001,75.6309,20.73967,2.458469,3.251729,7.932603,14.7543,1155.826,0.2955674,1.173672,1018.414,2441.006,3.009514,2.850602,6.807746,172.2332,29.26683,18.61293,2.850619,1.266614,0,0.8703816,9.313226e-10,0.5226988,27.69314,0.09938211,-47.98826,0,-2.092568,1.305435,397.9219,442.5122,25.5564,298.2564,267.7213,NAN,NAN,NAN,NAN,NAN,1154.708,81.25553,229.2461,116.2383,87.90781,900,99.21652,Kljun et al,201.5,-0.1804143,0,29.26683,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-21 02:00:00.000000,3369,2019,8,21,2,0,0,0,201908210130,201908210200,3.787857,0.1667036,2,17999,-1.386922,8,-0.002045211,-0.001022606,8,17999,6.565012,1,17999,0.163362,1,-4.733511,0.3730826,-0.01471113,1.258101,-0.0126521,-711.3445,417.1581,1.222491,731.8831,1.9846,0.9735895,26.13756,0.1906554,18.77209,0.1334272,0.9584512,101.4907,0.006813517,25.25431,0.05000636,80.03996,21.56372,2.585147,3.22983,6.446829,16.0191,1154.884,0.282501,1.173656,1019.163,2441.273,2.923824,2.790075,6.15486,176.1005,25.39955,17.3243,2.790569,1.245614,0,0.8215002,-7.450581e-09,0.5383174,27.70014,0.05778713,-42.02602,0,-1.574337,1.3645,402.9204,442.0076,25.47124,298.1028,268.5577,NAN,NAN,NAN,NAN,NAN,1166.229,67.63406,191.1169,96.74523,73.16649,900,99.22424,Kljun et al,201.5,1.086477,0,25.39955,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-21 02:30:00.000000,3370,2019,8,21,2,30,0,0,201908210200,201908210230,2.040165,0.08978767,3,18000,-26.59771,4,-0.03921999,-0.01960999,4,18000,5.807233,3,18000,0.160643,1,-0.2183358,0.3699486,-0.01312198,1.080138,-0.00830867,-1083.206,416.5149,1.045723,730.808,1.718383,0.9735746,26.16197,0.2607281,18.79101,0.1852243,0.958441,101.482,0.007081723,25.19983,0.05322725,80.36786,21.57686,2.587276,3.219376,6.320999,16.33074,1154.968,0.2211693,1.173759,1019.177,2441.402,2.830954,2.667864,6.321957,174.1705,27.32945,19.44161,2.668331,1.06091,0,0.882748,-3.72529e-09,0.5054709,27.64745,0.04590643,-40.58944,0,-1.474454,1.37319,403.6443,441.3862,25.36621,298.0335,268.8748,NAN,NAN,NAN,NAN,NAN,1000,70.64938,200.3601,101.184,76.50998,900,99.09596,Kljun et al,201.5,1.069947,0,27.32945,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-21 03:00:00.000000,3371,2019,8,21,3,0,0,0,201908210230,201908210300,5.607872,0.2468024,2,17999,-20.63006,4,-0.03041706,-0.01520853,4,17999,8.45735,2,17999,0.1967303,1,-0.4099527,0.4093967,-0.01726892,0.9106805,-0.0106033,-848.792,414.7521,1.299628,727.7341,2.228491,0.9734511,26.13227,0.1852126,18.77018,0.1333756,0.9583359,101.4442,0.01015018,25.08952,0.09355491,80.78033,21.55304,2.58345,3.198327,6.148767,16.02199,1154.998,0.1702704,1.173769,1019.16,2441.663,2.583876,2.442304,5.467348,163.9912,37.50882,18.96,2.442676,0.9870975,0,0.7870101,0,0.4770897,27.5335,0.07920673,-43.74523,0,-1.807985,1.367129,399.2315,439.8016,25.09791,297.9091,269.0503,NAN,NAN,NAN,NAN,NAN,1090.563,80.23937,226.725,114.8357,86.84151,900,99.17065,Kljun et al,201.5,-0.996183,0,37.50882,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-21 03:30:00.000000,3372,2019,8,21,3,30,0,0,201908210300,201908210330,5.198153,0.2287707,1,18000,-4.223639,8,-0.006226243,-0.003113122,8,18000,2.761027,4,18000,0.2195867,2,-0.6537082,0.432481,-0.005333883,0.761045,-0.003133354,-2872.321,413.0632,0.9458106,724.6544,1.6035,0.9734487,26.73227,0.2014409,19.19805,0.1439962,0.9583833,101.4245,0.006944148,24.90544,0.07184987,83.48064,21.91176,2.640711,3.163405,5.226946,16.37206,1154.813,0.1397301,1.174011,1019.502,2442.099,2.471181,2.369745,5.639138,166.163,35.33696,16.41073,2.369744,0.9689118,0,0.6177732,5.820766e-11,0.4490616,27.40315,0.05705634,-48.58331,0,-2.057838,1.399645,392.6898,437.8156,24.76061,297.6817,269.6395,NAN,NAN,NAN,NAN,NAN,1000,87.99966,249.0091,126.0331,95.29953,900,99.09595,Kljun et al,201.5,-0.01423409,0,35.33696,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-21 04:00:00.000000,3373,2019,8,21,4,0,0,0,201908210330,201908210400,2.657997,0.1169785,2,18000,-20.20246,4,-0.02977725,-0.01488862,4,18000,2.255872,2,18000,0.07745102,1,-0.1116633,0.2568354,-0.007334325,0.5238747,-0.005978222,-1505.464,413.0559,0.8378251,724.363,1.427614,0.9731151,27.53107,0.2087254,19.76411,0.1478263,0.958084,101.4168,0.006628054,24.76549,0.03735745,86.61999,22.38111,2.717299,3.137074,4.197757,16.89064,1154.369,0.1806851,1.174133,1019.958,2442.43,1.866206,1.759076,4.494119,162.45,39.04996,19.40712,1.759137,0.752379,0,0.5962548,9.313226e-10,0.3551838,27.33547,0.03319679,-48.95428,0,-1.988437,1.694426,390.8199,436.0914,24.4669,297.391,270.7604,NAN,NAN,NAN,NAN,NAN,1000,69.97028,198.4569,100.2114,75.77454,900,99.0959,Kljun et al,201.5,-0.4673262,0,39.04996,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-21 04:30:00.000000,3374,2019,8,21,4,30,0,0,201908210400,201908210430,1.766335,0.07773641,5,18000,-12.98854,5,-0.01914386,-0.009571932,5,18000,0.8049995,8,18000,0.01818066,7,-0.06197767,0.1244263,-0.005400015,0.235479,0.0001767982,50905.51,415.087,1.1406,727.8169,1.935453,0.9726517,28.02984,0.1132505,20.1192,0.08139208,0.9576401,101.4419,0.007198849,24.73898,0.04408296,88.30782,22.6731,2.765874,3.132115,3.662407,17.27747,1154.198,0.1559307,1.174317,1020.242,2442.492,1.32869,1.250622,2.804494,176.244,25.256,19.63402,1.250629,0.457021,0,0.4376102,0,0.2656825,27.35455,0.04215974,-47.00805,0,-1.483039,2.037279,391.4135,434.9012,24.26365,297.1375,271.9308,NAN,NAN,NAN,NAN,NAN,1000,71.4015,1353.259,239.0936,155.9901,900,85.33662,KormannMeixner,201.5,0.178095,0,25.256,9,0,0,0,0,0.6252912,9
