stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 05:00:00.000000,4143,2019,9,6,5,0,0,0,201909060430,201909060500,4.881253,0.2148239,3,18000,-12.75162,3,-0.01870406,-0.009352031,3,18000,5.872105,3,18000,0.05764718,1,-0.4604988,0.2193684,-0.0220421,0.3353855,-0.04910253,-183.2899,413.4698,2.366271,744.6976,4.20696,0.9742195,16.73443,0.0825609,12.33827,0.06090565,0.9588041,101.3251,0.00464209,19.73634,0.07211719,72.20287,14.59114,1.66771,2.309816,6.421057,10.44047,1185.587,0.2635912,1.197925,1013.764,2454.323,1.674452,1.590538,3.405889,60.21808,141.2819,18.13289,1.590782,0.5596611,0,0.5077403,0,0.3158326,21.28151,0.07078811,-47.16436,0,-1.81038,2.244223,358.4997,401.6095,18.4008,292.1105,267.167,NAN,NAN,NAN,NAN,NAN,1425.827,76.85187,215.9334,109.7836,83.04147,900,99.36469,Kljun et al,201.5,-0.9998485,0,141.2819,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 05:30:00.000000,4144,2019,9,6,5,30,0,0,201909060500,201909060530,4.286698,0.1886576,5,11350,-2.697711,5,-0.003956361,-0.00197818,5,11350,4.583275,5,11350,0.07916363,1,-1.69895,0.2570029,-0.01467822,0.4579797,-0.02649388,-339.7011,415.938,1.67919,749.5634,3.097403,0.9743156,16.64614,0.1202021,12.28004,0.08664331,0.9589065,101.3151,0.00926942,19.56865,0.08588005,72.57149,14.50889,1.658891,2.285899,6.270083,10.37389,1186.251,0.3434251,1.198532,1013.713,2454.72,2.002564,1.9099,4.321585,81.54355,119.9564,17.424,1.91063,0.6553278,0,0.5877477,7.450581e-09,0.3755762,21.10977,0.0869326,-45.33881,0,-1.81886,2.029109,359.7141,401.2026,18.331,292.023,267.1841,NAN,NAN,NAN,NAN,NAN,1350.145,75.94038,213.6298,108.5178,82.08062,900,99.32935,Kljun et al,201.5,-1.589208,0,119.9564,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 06:00:00.000000,4145,2019,9,6,6,0,0,0,201909060530,201909060600,2.699722,0.1188147,1,18000,-4.344571,4,-0.006371222,-0.003185611,4,18000,7.598125,1,18000,0.06594346,1,-1.748878,0.2345501,-0.02666868,0.4284674,-0.05786782,-155.5269,418.125,2.708672,753.8679,4.960969,0.9744101,16.055,0.3339001,11.84962,0.2440618,0.958973,101.2846,0.00834857,19.5098,0.07115944,70.27228,13.95238,1.600421,2.277544,6.771231,10.29152,1186.823,0.3632537,1.198673,1013.372,2454.859,1.71058,1.611909,4.442205,65.685,135.815,19.45401,1.611992,0.6591185,0,0.5545266,0,0.3391134,20.99165,0.07171052,-48.17361,0,-1.968721,2.051955,356.0889,400.2419,18.1522,291.9058,267.0198,NAN,NAN,NAN,NAN,NAN,1439.261,76.59373,215.1746,109.4087,82.75847,900,99.37058,Kljun et al,201.5,-0.5796162,0,135.815,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 06:30:00.000000,4146,2019,9,6,6,30,0,0,201909060600,201909060630,3.993593,0.175758,5,18000,-4.332224,7,-0.006352706,-0.003176353,7,18000,4.769314,5,18000,0.07510009,1,-1.100893,0.250282,-0.01568905,0.3431612,-0.02926886,-307.494,419.3759,2.125756,756.4887,3.723713,0.9743817,15.56931,0.1065813,11.49677,0.07908553,0.9589508,101.262,0.006171476,19.44255,0.08885901,68.45004,13.48656,1.552408,2.268051,7.156427,9.58888,1187.398,0.2870131,1.198895,1013.091,2455.018,1.680797,1.595245,3.786886,55.62619,145.8738,18.27439,1.595421,0.5755417,0,0.5033209,1.862645e-09,0.3189706,20.87965,0.08523995,-54.47088,0,-2.070762,2.440719,348.3542,398.3136,17.80073,291.7184,266.8334,NAN,NAN,NAN,NAN,NAN,1365.729,84.72739,238.0798,121.0656,91.57234,900,99.33698,Kljun et al,201.5,-0.8555379,0,145.8738,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 07:00:00.000000,4147,2019,9,6,7,0,0,0,201909060630,201909060700,8.315258,0.3659545,7,18000,17.52052,7,0.02569111,0.01284556,7,18000,9.272801,7,18000,0.1001192,7,0.5292538,0.2889874,-0.02642786,0.5806703,-0.04366834,-206.099,416.1313,2.449204,750.8553,4.210497,0.9743909,15.01308,0.3476306,11.08922,0.254035,0.9589573,101.2264,0.0116258,19.41427,0.09026403,66.13222,12.9291,1.497234,2.264063,7.668297,9.710211,1187.746,0.4969119,1.198836,1012.769,2455.085,1.729071,1.597512,4.824427,43.90594,157.5941,22.34288,1.59847,0.7349115,0,0.6661865,1.117587e-08,0.4212378,20.80032,0.09701525,-46.86184,0,-1.500337,2.384743,355.4937,398.4705,17.82941,291.7015,266.6154,NAN,NAN,NAN,NAN,NAN,1414.791,76.09602,213.8605,108.7089,82.22808,900,99.35974,Kljun et al,201.5,-1.980863,0,157.5941,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 07:30:00.000000,4148,2019,9,6,7,30,0,0,201909060700,201909060730,4.462356,0.1963883,1,18000,1.72663,1,0.002531691,0.001265845,1,18000,3.862048,1,18000,0.1058632,1,2.236754,0.297119,-0.01070771,0.5772269,-0.01542004,-583.6559,409.6813,1.217138,739.8052,2.142138,0.9744989,14.19135,0.06638922,10.49064,0.04825069,0.9590387,101.2044,0.00549805,19.35538,0.0506095,62.77896,12.08432,1.416131,2.255759,8.396287,8.893824,1188.69,0.2353573,1.19918,1012.293,2455.225,2.116754,2.008121,5.377875,57.40082,144.0992,18.34977,2.008175,0.7491857,0,0.6482915,1.862645e-09,0.4158037,20.66592,0.0518797,-35.2589,0,-1.215467,1.777098,368.2494,400.5157,18.2019,291.8804,266.1807,NAN,NAN,NAN,NAN,NAN,1232.102,78.61661,221.5314,112.4102,85.01828,900,99.26543,Kljun et al,201.5,-0.4093422,0,144.0992,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 08:00:00.000000,4149,2019,9,6,8,0,0,0,201909060730,201909060800,4.486475,0.1974498,1,18000,-7.686631,1,-0.01126989,-0.005634947,1,18000,7.756055,1,18000,0.1384234,1,-1.009032,0.3397848,-0.01880579,0.6681818,-0.01894359,-475.0946,408.658,1.452415,737.7479,2.575848,0.9744655,14.34252,0.09050868,10.59938,0.06714696,0.958994,101.1681,0.005776295,19.28984,0.06974453,63.67621,12.23743,1.430488,2.246582,8.160948,8.846424,1188.352,0.2213336,1.198951,1012.381,2455.38,2.485853,2.387335,5.918168,56.84772,144.6523,16.12517,2.387369,0.8457956,0,0.6607834,2.793968e-09,0.42937,20.61393,0.06519968,-39.91604,0,-1.689005,1.499902,364.8479,401.575,18.39454,291.9451,266.1385,NAN,NAN,NAN,NAN,NAN,1284.632,85.30577,239.9964,121.9401,92.22926,900,99.29532,Kljun et al,201.5,-0.2939832,0,144.6523,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 08:30:00.000000,4150,2019,9,6,8,30,0,0,201909060800,201909060830,3.399457,0.1496101,2,18000,-4.607576,1,-0.006754216,-0.003377108,1,18000,7.451608,1,18000,0.1812624,1,-1.617251,0.3887002,-0.01578238,0.8921828,-0.01245116,-722.8241,405.6404,1.10882,732.6931,1.910091,0.974558,14.50571,0.03658158,10.72574,0.02793655,0.9591144,101.1712,0.005760307,19.09506,0.08770166,65.17836,12.40775,1.446577,2.219491,7.729139,9.008696,1188.99,0.3440336,1.199716,1012.475,2455.84,2.789985,2.65941,6.193478,61.98749,139.5125,17.52321,2.659438,0.9434145,0,0.8105323,9.313226e-10,0.4872085,20.4332,0.08684509,-40.78384,0,-1.902863,1.224805,363.9865,401.6427,18.40684,291.8522,266.2172,NAN,NAN,NAN,NAN,NAN,1159.91,85.86191,242.1014,122.8237,92.88859,900,99.22002,Kljun et al,201.5,-0.2617896,0,139.5125,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 09:00:00.000000,4151,2019,9,6,9,0,0,0,201909060830,201909060900,4.888223,0.2151307,1,18000,-4.821476,7,-0.007066723,-0.003533362,7,18000,6.81942,2,18000,0.1238614,1,-1.414384,0.3212517,-0.01746746,0.7883918,-0.02007252,-448.3742,406.457,1.648043,734.3714,2.921734,0.9745708,14.67869,0.06949533,10.85665,0.05209146,0.9591349,101.1633,0.005419606,18.94137,0.07936506,66.57477,12.58438,1.463462,2.198304,7.348414,9.062138,1189.319,0.3019823,1.200176,1012.575,2456.204,2.326239,2.20256,5.706673,54.85693,146.6431,18.67693,2.204066,0.9024113,0,0.716423,7.450581e-09,0.4991748,20.29462,0.07664064,-42.56367,0,-1.949925,1.336916,361.5844,400.8612,18.2649,291.6466,266.3325,NAN,NAN,NAN,NAN,NAN,1297.561,72.30276,203.6617,103.3463,78.16642,900,99.30222,Kljun et al,201.5,-2.11506,0,146.6431,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 09:30:00.000000,4152,2019,9,6,9,30,0,0,201909060900,201909060930,4.255566,0.1872874,2,18000,-17.1503,4,-0.02513769,-0.01256884,4,18000,10.87925,2,18000,0.1552446,1,-0.6343478,0.3597015,-0.02488992,0.9023942,-0.02154888,-417.6552,407.1811,1.150617,735.353,1.924882,0.9744377,14.97692,0.1175608,11.07229,0.08496845,0.9590058,101.161,0.003842765,18.97855,0.08158463,67.74725,12.88617,1.492721,2.203413,7.10692,9.228592,1188.791,0.3935085,1.199864,1012.748,2456.116,2.202479,2.052589,6.830668,50.52011,150.9799,21.13074,2.053474,0.9785938,0,0.7623428,3.72529e-09,0.5157289,20.35924,0.08417768,-18.73206,0,-0.5226857,1.157567,387.3053,404.3571,18.89801,291.746,266.403,NAN,NAN,NAN,NAN,NAN,1312.425,77.10763,217.0145,110.2058,83.3555,900,99.31017,Kljun et al,201.5,-1.683187,0,150.9799,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 10:00:00.000000,4153,2019,9,6,10,0,0,0,201909060930,201909061000,9.335917,0.4108737,7,18000,23.00661,7,0.03372254,0.01686127,7,18000,21.07276,7,18000,0.3013069,7,0.915944,0.5011783,-0.0346101,1.213767,-0.01820754,-494.3007,408.6172,1.889362,737.7632,3.189956,0.9742278,14.97806,0.1642705,11.07036,0.117987,0.9588023,101.1477,0.003542901,19.01221,0.1060876,67.60026,12.88492,1.492636,2.208062,7.154259,9.398169,1188.497,0.5399508,1.199567,1012.749,2456.036,2.211675,2.008577,6.658337,43.49643,158.0036,24.54583,2.009696,1.121883,0,0.9133224,1.490116e-08,0.5785795,20.39316,0.1138264,-15.98773,0,-0.5775988,0.7791731,391.9166,406.5475,19.29284,291.9104,266.3922,NAN,NAN,NAN,NAN,NAN,1275.338,91.7031,257.8938,131.0912,99.15005,900,99.29015,Kljun et al,201.5,-1.910773,0,158.0036,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 10:30:00.000000,4154,2019,9,6,10,30,0,0,201909061000,201909061030,5.524856,0.2431489,3,18000,-10.36051,3,-0.01518611,-0.007593053,3,18000,14.37817,3,18000,0.2825705,1,-1.387785,0.4853329,-0.02438722,1.401723,-0.01226507,-733.7913,406.9922,1.899016,734.955,3.257001,0.9743152,14.78643,0.277272,10.93059,0.2027222,0.9588777,101.1437,0.00538823,19.00612,0.07879182,66.77426,12.68912,1.473755,2.207204,7.334496,9.048087,1188.7,0.3831619,1.19963,1012.638,2456.051,3.133893,2.962248,7.808671,59.86072,141.6393,18.95654,2.963849,1.216563,0,0.9703075,7.450581e-09,0.6180001,20.36952,0.07269485,-24.91048,0.008005871,-0.5276297,0.8484588,383.4466,406.981,19.37081,291.9605,266.2733,NAN,NAN,NAN,NAN,NAN,1153.872,84.78551,239.121,121.2887,91.7272,900,99.21597,Kljun et al,201.5,-1.882306,0,141.6393,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 11:00:00.000000,4155,2019,9,6,11,0,0,0,201909061030,201909061100,7.745156,0.3408643,1,18000,-19.31189,1,-0.0283026,-0.0141513,1,18000,16.81183,1,18000,0.2210686,1,-0.8705433,0.4293051,-0.03221777,1.470103,-0.0201557,-446.5238,413.494,3.321614,746.0405,5.739427,0.9745693,16.01376,0.3203852,11.82749,0.2340287,0.9591919,101.1247,0.007934025,18.85435,0.0994016,72.90482,13.88935,1.593853,2.1864,5.925472,9.511163,1187.658,0.4736668,1.199485,1013.348,2456.409,3.376496,3.22629,7.651503,62.28522,139.2148,17.08422,3.226378,1.314,0,0.9348877,1.862645e-09,0.5827494,20.32912,0.09237606,-9.877817,0.3125131,8.015846,1.973755,392.4767,408.3967,19.62473,291.9241,266.7296,NAN,NAN,NAN,NAN,NAN,1298.456,80.55787,226.6921,115.1452,87.09066,900,99.30278,Kljun et al,201.5,0.4100252,0,139.2148,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 11:30:00.000000,4156,2019,9,6,11,30,0,0,201909061100,201909061130,17.07268,0.7513687,1,18000,-34.13759,2,-0.05002188,-0.02501094,2,18000,35.41885,1,18000,0.3266804,1,-1.037532,0.521826,-0.05581279,1.479784,-0.02393477,-376.022,424.1684,3.626989,765.1592,6.355165,0.9742337,16.59867,0.157914,12.25732,0.1184428,0.9588559,101.1026,0.008061036,18.67595,0.1559437,76.35796,14.43279,1.650765,2.162203,5.114381,10.17583,1187.44,0.5389308,1.199697,1013.686,2456.831,2.790088,2.619139,8.286786,51.14209,150.3579,20.04973,2.619253,1.300267,0,0.9485571,0,0.6075475,20.20315,0.1483375,-2.112823,0.190474,26.85648,5.109686,385.8569,409.7165,19.86111,291.8788,267.0632,NAN,NAN,NAN,NAN,NAN,1332.57,91.08294,255.93,130.1673,98.45476,900,99.32043,Kljun et al,201.5,-0.536794,0,150.3579,9,0,0,0,0,0.3709677,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-06 12:00:00.000000,4157,2019,9,6,12,0,0,0,201909061130,201909061200,17.85118,0.7856306,7,18000,-2.383518,8,-0.003492227,-0.001746114,8,18000,31.23879,7,18000,0.2337539,7,-13.10616,0.4414102,-0.05817144,1.295352,-0.03687501,-244.0677,427.0241,3.976937,769.9988,6.865948,0.9741109,17.26413,0.1755263,12.74354,0.1272296,0.9587705,101.0922,0.005065627,18.57272,0.1387779,79.86823,15.03025,1.715645,2.148259,4.326139,10.54021,1186.961,0.6042346,1.199704,1014.07,2457.075,2.67614,2.472625,7.511524,45.56018,155.9398,22.3372,2.472651,1.090734,0,1.030241,-9.313226e-10,0.5827578,20.15999,0.1402303,6.530761,0.1912864,48.52547,9.27031,377.5565,410.281,19.96187,291.733,267.507,NAN,NAN,NAN,NAN,NAN,1396.419,82.36906,231.4013,117.6796,89.01276,900,99.35138,Kljun et al,201.5,0.249273,0,155.9398,9,0,0,0,0,0.3709677,9
