stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 00:00:00.000000,4565,2019,9,15,0,0,0,0,201909142330,201909150000,2.001791,0.08809879,2,18000,-7.957553,1,-0.01170389,-0.005851944,1,18000,2.219603,2,18000,0.1839291,1,-0.2789304,0.3931488,-0.004662506,1.172083,-0.002875549,-3129.837,409.171,0.8153558,729.0957,1.44727,0.9727566,23.3449,0.04617528,17.02859,0.03350103,0.9572773,101.8662,0.008710245,22.55187,0.03600196,84.63755,19.83356,2.323807,2.745615,4.218082,14.45579,1172.943,0.1993118,1.189971,1017.566,2447.665,2.899185,2.784468,7.190848,182.1942,19.30586,16.11238,2.784623,1.20921,0,0.7828369,1.862645e-09,0.5187905,24.72001,0.03506842,-13.1395,0,-0.4308089,0.6116634,421.4216,433.5187,24.02701,295.6558,269.6241,NAN,NAN,NAN,NAN,NAN,1000,75.04086,212.6718,107.4735,81.26575,900,99.09589,Kljun et al,201.5,-0.5872223,0,19.30586,9,0,0,0,0,0.5500394,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 00:30:00.000000,4566,2019,9,15,0,30,0,0,201909150000,201909150030,3.44218,0.1514903,4,18000,-10.30058,2,-0.01515111,-0.007575556,2,18000,3.266778,4,18000,0.1662714,1,-0.317145,0.3738498,-0.007218576,1.010458,-0.005090324,-1768.06,410.5661,1.625394,731.4171,2.806509,0.9731292,23.2848,0.04841621,16.98094,0.03632889,0.9576195,101.8638,0.003514729,22.62872,0.05446438,84.03023,19.79255,2.317906,2.758461,4.405544,14.4613,1172.68,0.1721746,1.189661,1017.531,2447.483,3.181589,3.070537,7.486072,182.7994,18.70061,15.13309,3.070542,1.022803,0,0.8286092,9.313226e-10,0.5368409,24.79191,0.05230409,-13.32691,0,-0.4720856,0.5632267,420.7522,433.0438,23.94559,295.718,269.5508,NAN,NAN,NAN,NAN,NAN,1000,80.13152,226.9449,114.7644,86.77868,900,99.09594,Kljun et al,201.5,-0.1370158,0,18.70061,9,0,0,0,0,0.3102976,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 01:00:00.000000,4567,2019,9,15,1,0,0,0,201909150030,201909150100,1.517857,0.06680088,3,18000,-6.333504,3,-0.009316086,-0.004658043,3,18000,3.02485,3,18000,0.06774968,3,-0.4775949,0.2386224,-0.01047089,0.666335,-0.01959454,-459.3115,412.6801,1.201939,735.3317,2.127815,0.9731432,23.188,0.03275793,16.91376,0.02305259,0.9576285,101.8802,0.008531145,22.64454,0.03587532,83.62122,19.72953,2.30886,2.761105,4.52245,14.40153,1172.916,0.2101691,1.18983,1017.476,2447.446,3.539841,3.470103,6.086919,183.694,17.80601,11.36915,3.470233,0.8168063,0,0.6851942,-1.862645e-09,0.4427262,24.79897,0.03682134,-12.51935,0,-0.4634399,0.4858244,421.4381,433.0082,23.93949,295.7878,269.5304,NAN,NAN,NAN,NAN,NAN,1292.269,102.1997,287.1235,146.0834,110.4905,900,99.29912,Kljun et al,201.5,0.4933573,0,17.80601,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 01:30:00.000000,4568,2019,9,15,1,30,0,0,201909150100,201909150130,2.558916,0.1126179,3,18000,-1.695433,8,-0.002493939,-0.001246969,8,18000,-1.471333,7,18000,0.1322484,2,0.8678212,0.3333904,0.003645488,0.7364703,0.004298912,2093.553,414.9287,1.408708,739.3491,2.476403,0.972862,23.16251,0.07401474,16.89541,0.05518612,0.9573274,101.8919,0.002971672,22.68176,0.04948918,83.35338,19.714,2.306645,2.767354,4.607089,14.427,1172.933,0.1410866,1.189828,1017.462,2447.358,2.695328,2.591042,5.04958,188.1079,13.39209,15.93285,2.591047,0.8704153,0,0.7034215,9.313226e-10,0.4695912,24.83413,0.04466603,-13.89077,0,-0.5392998,0.5406346,419.808,432.6189,23.87269,295.7781,269.5635,NAN,NAN,NAN,NAN,NAN,1000,127.4017,359.5438,182.4648,137.9701,900,99.08612,Kljun et al,201.5,-0.1955898,0,13.39209,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 02:00:00.000000,4569,2019,9,15,2,0,0,0,201909150130,201909150200,1.976311,0.08697747,9,18000,-10.88591,9,-0.01601475,-0.008007377,9,18000,0.1135697,9,18000,0.1117097,1,-0.01043272,0.3064453,-0.0003062358,1.110644,0.00196382,4582.906,412.1782,1.637981,734.3708,2.904809,0.9728571,22.96064,0.0747015,16.7464,0.05478339,0.9573175,101.9024,0.006260731,22.80165,0.05026946,82.05276,19.57785,2.287228,2.787545,5.003173,14.33277,1172.81,0.197191,1.189556,1017.346,2447.074,2.919289,2.772614,6.533193,199.877,1.622973,18.15618,2.772938,1.084153,0,0.8629513,3.72529e-09,0.5488313,24.93637,0.04839998,-13.48156,0,-0.3775918,0.6883994,420.3075,432.7231,23.89056,295.8504,269.5891,NAN,NAN,NAN,NAN,NAN,1000,105.1284,297.0538,150.5649,113.8492,900,99.09535,Kljun et al,201.5,0.8741736,0,1.622973,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 02:30:00.000000,4570,2019,9,15,2,30,0,0,201909150200,201909150230,-1.171591,-0.05156172,7,18000,-17.65152,7,-0.02596755,-0.01298377,7,18000,-1.12842,7,18000,0.2075134,1,0.06392765,0.4176714,0.002232577,1.304285,0.003078654,2923.355,412.5345,2.294114,735.0204,4.007839,0.972985,22.89617,0.0820528,16.69972,0.05751074,0.957433,101.8928,0.00396691,22.78632,0.04861448,81.89526,19.53209,2.280735,2.784955,5.042202,14.16796,1172.834,0.2326602,1.189534,1017.309,2447.11,3.069448,2.903623,6.898832,205.7509,355.7491,18.82694,2.903632,1.138299,0,0.974211,-4.656613e-10,0.603124,24.91501,0.05209038,-11.8878,0,-0.5082246,0.4043423,422.0731,433.0483,23.94637,295.928,269.5657,NAN,NAN,NAN,NAN,NAN,1000,124.891,352.4995,178.8691,135.2512,900,99.0883,Kljun et al,201.5,0.1037259,0,355.7491,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 03:00:00.000000,4571,2019,9,15,3,0,0,0,201909150230,201909150300,2.790536,0.1228115,3,18000,-13.55978,3,-0.01994607,-0.009973036,3,18000,2.370804,3,18000,0.1498072,4,-0.1748409,0.3548306,-0.005519887,1.273103,-0.003469428,-2594.088,412.0244,2.204853,734.3025,3.861646,0.9731569,22.89981,0.06015446,16.70671,0.04197457,0.957607,101.8835,0.004072649,22.68132,0.03243352,82.42351,19.53316,2.28088,2.767272,4.86392,14.2449,1173.139,0.1819462,1.189845,1017.311,2447.359,3.166237,2.997561,7.081586,205.0036,356.4964,18.69559,2.99795,1.058952,0,1.007764,-3.72529e-09,0.6397175,24.80959,0.03604604,-11.80653,0,-0.5860074,0.2779261,421.812,432.7546,23.89598,295.8521,269.5753,NAN,NAN,NAN,NAN,NAN,1000,104.5719,295.4938,149.768,113.2465,900,99.09528,Kljun et al,201.5,0.9133759,0,356.4964,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 03:30:00.000000,4572,2019,9,15,3,30,0,0,201909150300,201909150330,3.251244,0.1430873,4,18000,-11.68703,1,-0.01719028,-0.008595142,1,18000,2.622232,6,18000,0.1511867,4,-0.2243712,0.3564361,-0.006076705,1.225514,-0.004242851,-2121.215,412.8417,2.607873,735.8281,4.54797,0.972976,22.97065,0.08995528,16.75996,0.06258076,0.9574273,101.8789,0.005451458,22.61969,0.05283419,82.97877,19.58097,2.287674,2.75695,4.692755,14.19771,1173.249,0.2543576,1.190009,1017.352,2447.504,2.715733,2.571906,7.251654,211.007,350.493,18.64073,2.571903,1.220506,0,0.8200998,2.328306e-10,0.5374272,24.75401,0.05792194,-11.29599,0,-0.5634286,0.3174748,421.9736,432.3887,23.83317,295.7726,269.6005,NAN,NAN,NAN,NAN,NAN,1000,120.6475,340.5931,172.7914,130.6557,900,99.09111,Kljun et al,201.5,-0.05378119,0,350.493,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 04:00:00.000000,4573,2019,9,15,4,0,0,0,201909150330,201909150400,2.771179,0.1219596,4,18000,-14.31542,2,-0.02105415,-0.01052708,2,18000,1.039418,8,18000,0.1046848,2,-0.07260823,0.2965957,-0.002894378,0.5719424,-0.0006042235,-14895.15,415.8806,6.07996,741.1669,10.74479,0.9728939,23.15398,0.09446626,16.89198,0.06701364,0.9573612,101.8493,0.007438524,22.51155,0.04593328,84.15306,19.70144,2.30485,2.738902,4.340515,14.32364,1173.127,0.1984176,1.190019,1017.457,2447.76,2.505812,2.422568,5.077837,250.2227,311.2773,14.76352,2.422591,0.8128422,0,0.5941998,3.72529e-09,0.3606921,24.6619,0.04645084,-12.28905,0,-0.6654962,0.3069211,420.252,431.5687,23.69225,295.6502,269.6629,NAN,NAN,NAN,NAN,NAN,1000,143.2885,404.121,205.218,155.1749,900,99.05703,Kljun et al,201.5,-0.2534196,0,311.2773,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 04:30:00.000000,4574,2019,9,15,4,30,0,0,201909150400,201909150430,-4.668977,-0.2054817,7,18000,-11.87936,7,-0.01747138,-0.008735689,7,18000,-1.423187,7,18000,0.08591839,2,0.1198034,0.2687243,0.004374656,0.732304,0.01123785,800.8652,417.6898,7.704838,744.2076,13.61773,0.972962,23.24792,0.09152716,16.95634,0.0633546,0.9574406,101.8342,0.006088368,22.51314,0.04182708,84.46524,19.76283,2.313645,2.739164,4.25519,14.46186,1172.839,0.2640801,1.189795,1017.51,2447.756,2.451035,2.319146,5.234772,242.9383,318.5617,18.78942,2.319272,0.9081924,0,0.6900764,3.72529e-09,0.4044619,24.67211,0.04925679,-11.27921,0,-0.640388,0.5643233,420.9887,431.0632,23.60528,295.5682,269.8787,NAN,NAN,NAN,NAN,NAN,674.1102,120.8182,345.3017,173.7686,131.3165,900,98.65598,Kljun et al,201.5,-0.5900269,0,318.5617,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 05:00:00.000000,4575,2019,9,15,5,0,0,0,201909150430,201909150500,0.7496746,0.03299318,7,18000,-7.892031,3,-0.01160712,-0.005803559,3,18000,-1.837546,3,18000,0.0786624,1,0.2328356,0.2571351,0.005903448,0.6082516,0.01382903,650.8049,417.301,5.771181,743.4908,10.17811,0.9729434,23.1975,0.06546135,16.91901,0.04506136,0.9574086,101.827,0.003653191,22.51641,0.03483973,84.2637,19.72754,2.308577,2.739705,4.31128,14.41685,1172.8,0.2143762,1.189719,1017.481,2447.749,2.171628,2.033002,4.603945,240.5456,320.9544,20.46517,2.033227,0.8180083,0,0.6532995,3.72529e-09,0.3472255,24.67078,0.03987446,-15.89005,0,-0.5969971,0.5424179,415.5729,430.3235,23.47787,295.5485,270.1156,NAN,NAN,NAN,NAN,NAN,579.2445,131.7736,378.6614,189.9299,143.4875,900,98.42747,Kljun et al,201.5,-0.847519,0,320.9544,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-15 05:30:00.000000,4576,2019,9,15,5,30,0,0,201909150500,201909150530,-11.31826,-0.4981166,8,11350,-18.95168,8,-0.02787091,-0.01393546,8,11350,-1.029964,8,11350,0.1003282,2,0.05434683,0.2903497,0.002929499,0.7390109,0.009086865,990.4406,417.9301,6.911353,744.843,12.21267,0.9725822,23.19976,0.08179618,16.92592,0.05671615,0.9570682,101.8324,0.00324931,22.43967,0.06757998,84.67055,19.72991,2.308921,2.726976,4.180551,14.39953,1173.165,0.3158557,1.190091,1017.483,2447.93,1.824663,1.651229,4.769533,229.6666,331.8334,24.97246,1.653132,0.8375651,0,0.7689713,0,0.4303369,24.58254,0.06409111,-24.43583,0,-1.0922,0.8664269,405.186,427.6632,23.0184,295.3318,270.2273,NAN,NAN,NAN,NAN,NAN,793.9567,122.3148,347.5605,175.5768,132.7191,900,98.85659,Kljun et al,201.5,-2.749439,0,331.8334,9,0,0,0,0,0.02316551,9
