stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-16 00:00:00.000000,197,2019,6,16,0,0,0,0,201906152330,201906160000,2.845371,0.1252248,2,18000,7.125019,4,0.01048143,0.005240713,4,18000,15.2733,2,18000,0.3029641,1,2.143616,0.5056519,-0.02514742,1.671739,-0.01237939,-727.015,407.4861,1.092809,726.0171,1.806911,0.9820915,16.58543,0.1141242,12.09675,0.08553141,0.9681845,101.2511,0.005930396,22.75162,0.1239978,59.44519,14.44358,1.651895,2.77911,11.27216,10.43728,1172.82,0.3802337,1.184917,1013.678,2447.192,5.001112,4.893931,9.955499,185.3603,16.13972,11.85798,4.893944,1.365025,0,1.007975,0,0.681302,24.29892,0.1173803,-30.01032,0.2281659,23.5786,5.288533,392.2829,440.5833,25.23007,295.9427,264.2835,NAN,NAN,NAN,NAN,NAN,1157.603,95.35997,268.6758,136.4127,103.1653,900,99.21828,Kljun et al,201.5,-0.1944713,0,16.13972,9,0,0,0,0,0.1701723,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-16 00:30:00.000000,198,2019,6,16,0,30,0,0,201906160000,201906160030,4.205888,0.1851011,3,18000,17.53773,3,0.02580164,0.01290082,3,18000,3.251899,3,18000,0.2548384,1,0.185423,0.4638141,-0.005839496,1.371531,-0.00442822,-2032.419,409.1869,0.7972929,728.9694,1.472738,0.9816986,16.34541,0.0810487,11.92039,0.059589,0.9678383,101.2486,0.005481538,22.84598,0.07411636,58.26031,14.22175,1.628333,2.795007,11.66673,10.22515,1172.694,0.2650003,1.184614,1013.539,2446.969,4.727147,4.626608,9.500153,187.1575,14.34254,11.81278,4.626633,1.166175,0,0.9607679,0,0.6782491,24.37159,0.07195386,-46.26097,0.2908426,5.77783,2.45219,385.1716,434.7582,24.23856,295.8594,264.3567,NAN,NAN,NAN,NAN,NAN,1000,91.40781,258.5681,130.9143,98.99043,900,99.09588,Kljun et al,201.5,0.2149422,0,14.34254,9,0,0,0,0,0.1506825,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-16 01:00:00.000000,199,2019,6,16,1,0,0,0,201906160030,201906160100,3.10043,0.1364499,1,18000,10.72117,1,0.01577112,0.007885561,1,18000,-1.283946,7,18000,0.2190913,1,-0.1197581,0.4299654,0.002486111,1.406733,0.0007951146,11319.12,410.7307,0.8229889,732.0353,1.453614,0.9810309,16.32172,0.06274982,11.90825,0.04663318,0.9672118,101.2464,0.004284889,22.71878,0.05961176,58.62603,14.19945,1.625976,2.773529,11.47553,10.13951,1173.2,0.2047029,1.185108,1013.526,2447.27,3.878052,3.765038,8.197316,181.4834,20.01663,13.82751,3.76524,1.29857,0,0.8706805,-3.72529e-09,0.607535,24.24154,0.05678684,-56.35029,0,-2.029829,1.345218,376.0089,428.9841,23.24634,295.5776,264.4834,NAN,NAN,NAN,NAN,NAN,1000,85.11403,240.9173,121.9004,92.17456,900,99.09586,Kljun et al,201.5,0.6023273,0,20.01663,9,0,0,0,0,0.2483332,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-16 01:30:00.000000,200,2019,6,16,1,30,0,0,201906160100,201906160130,3.647359,0.1605203,2,18000,11.8079,4,0.01737079,0.008685394,4,18000,-5.050686,2,18000,0.2383585,1,-0.4277379,0.4485093,0.009377917,1.245485,0.004877238,1845.307,411.3392,1.028013,733.0921,1.814129,0.9808597,16.12007,0.1084084,11.76069,0.08093403,0.9670519,101.2439,0.005859532,22.78143,0.09507515,57.69435,14.01018,1.606166,2.784108,11.77942,10.1234,1173.156,0.2518955,1.184916,1013.409,2447.122,3.720247,3.597751,7.785905,182.0542,19.44577,14.69804,3.598045,1.126168,0,0.9092681,0,0.629243,24.28587,0.08680388,-45.34824,0,-1.549658,1.668526,384.9869,427.117,22.92372,295.4841,264.5307,NAN,NAN,NAN,NAN,NAN,1000,80.23799,227.2435,114.9168,86.89399,900,99.09592,Kljun et al,201.5,-0.7242579,0,19.44577,9,0,0,0,0,0.3356718,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-16 02:00:00.000000,201,2019,6,16,2,0,0,0,201906160130,201906160200,7.966962,0.350626,7,18000,20.96699,7,0.03085241,0.0154262,7,18000,-0.488575,7,18000,0.2959534,1,-0.02330211,0.499904,0.0008146069,2.129865,-0.0006612837,-13609.89,410.3767,1.41716,731.228,2.486152,0.9807179,15.56185,0.1603422,11.3511,0.1161654,0.9668987,101.2541,0.008194065,23.03411,0.05453481,54.88422,13.47773,1.551554,2.827013,12.75459,9.852796,1172.917,0.20126,1.184268,1013.086,2446.524,4.666387,4.515476,9.012212,193.6809,7.819098,14.56649,4.515954,1.550407,0,1.144784,-7.450581e-09,0.7385368,24.48815,0.05295108,-38.33821,0,-1.188267,1.348249,393.1422,428.9439,23.23988,295.8421,264.3655,NAN,NAN,NAN,NAN,NAN,1000,84.06646,237.9788,120.4,91.04003,900,99.09598,Kljun et al,201.5,0.8409932,0,7.819098,9,0,0,0,0,0.2217562,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-16 02:30:00.000000,202,2019,6,16,2,30,0,0,201906160200,201906160230,6.027038,0.2652499,3,18000,10.80093,3,0.01589108,0.007945542,3,18000,-0.6491905,9,18000,0.3203107,1,-0.06010504,0.5199896,0.001040356,1.817888,-1.4397e-05,-625130.2,410.7273,1.081779,732.1351,1.956187,0.9811209,15.42932,0.07508711,11.25879,0.05562827,0.9673036,101.2305,0.007978358,22.88958,0.07054267,54.88997,13.34553,1.538185,2.802395,12.64211,9.484623,1173.37,0.1807518,1.184628,1013.01,2446.866,5.041194,4.912614,9.238007,192.8101,8.689938,12.93614,4.913149,1.320578,0,1.128513,0,0.7863249,24.33065,0.06639242,-34.46948,0,-1.520494,0.6643631,396.9824,429.267,23.29568,295.885,264.2751,NAN,NAN,NAN,NAN,NAN,1000,85.3636,241.6168,122.2578,92.44478,900,99.0959,Kljun et al,201.5,0.8532105,0,8.689938,9,0,0,0,0,0.1870723,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-16 03:00:00.000000,203,2019,6,16,3,0,0,0,201906160230,201906160300,5.563504,0.2448498,8,18000,13.80621,8,0.02031021,0.01015511,8,18000,0.5347816,8,18000,0.1730767,3,0.03873485,0.3821975,-0.001165733,1.261353,-0.002536537,-3548.145,413.2217,1.152683,736.6951,2.051779,0.9810815,15.48097,0.07452983,11.29822,0.05471039,0.9672541,101.2086,0.008617878,22.76463,0.04740834,55.47685,13.39269,1.542921,2.781242,12.38321,9.672629,1173.551,0.1201556,1.184849,1013.04,2447.162,4.247438,4.131929,8.196354,192.2844,9.215593,13.35761,4.131953,1.070899,0,0.9739006,-1.862645e-09,0.6537579,24.20987,0.04411994,-30.25494,0,-1.358962,0.7200985,400.8398,429.0157,23.25229,295.737,264.325,NAN,NAN,NAN,NAN,NAN,1000,85.837,242.9447,122.9358,92.95748,900,99.09587,Kljun et al,201.5,0.1953194,0,9.215593,9,0,0,0,0,0.1069625,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-16 03:30:00.000000,204,2019,6,16,3,30,0,0,201906160300,201906160330,4.986563,0.2194586,8,18000,13.30208,8,0.01956623,0.009783113,8,18000,-0.2725015,8,18000,0.2516556,2,-0.02048563,0.4608338,0.000492562,1.960021,-0.0005734877,-15693.45,413.2079,1.093363,736.7286,1.920632,0.9812033,15.55886,0.06713274,11.35596,0.04890592,0.9673724,101.1817,0.005634394,22.64013,0.04023322,56.15917,13.46448,1.550154,2.760313,12.10159,9.710144,1173.643,0.1262149,1.184999,1013.085,2447.456,4.384664,4.218342,8.91131,196.9144,4.585569,15.77579,4.218914,1.431969,0,1.13993,-7.450581e-09,0.7550279,24.09196,0.03851957,-29.53135,0,-1.311469,0.6516362,401.0406,428.6089,23.182,295.6233,264.3914,NAN,NAN,NAN,NAN,NAN,1000,78.16832,221.4404,111.9527,84.65263,900,99.09589,Kljun et al,201.5,0.9444237,0,4.585569,9,0,0,0,0,0.2110206,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-16 04:00:00.000000,205,2019,6,16,4,0,0,0,201906160330,201906160400,4.7638,0.2096548,1,18000,15.40275,1,0.02265228,0.01132614,1,18000,-3.188854,4,18000,0.2127822,1,-0.2070315,0.4236741,0.006266739,1.507461,0.002998459,3001.542,413.9409,0.9436223,738.2153,1.664774,0.9812214,15.73624,0.06511156,11.48822,0.0480532,0.9673924,101.1638,0.007496798,22.464,0.05623202,57.39042,13.63318,1.567274,2.730953,11.63679,9.707497,1173.929,0.1407742,1.185418,1013.187,2447.873,4.072136,3.931398,7.849663,194.9654,6.534609,15.05844,3.93184,1.236066,0,1.004413,-7.450581e-09,0.6915318,23.93137,0.05302174,-28.96127,0,-1.558278,0.5790892,400.744,427.5679,23.00186,295.4564,264.8439,NAN,NAN,NAN,NAN,NAN,1000,79.21624,224.3781,113.4535,85.78746,900,99.09595,Kljun et al,201.5,0.8605806,0,6.534609,9,0,0,0,0,0.2004307,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-16 04:30:00.000000,206,2019,6,16,4,30,0,0,201906160400,201906160430,5.832299,0.2566794,1,18000,14.62185,1,0.02150174,0.01075087,1,18000,-0.7302817,7,18000,0.2626802,1,-0.04994456,0.470726,0.001291658,1.546927,-0.0001694695,-53106.91,413.8549,1.121668,738.107,1.980375,0.9812742,15.71157,0.06105546,11.47091,0.04454404,0.9674458,101.133,0.007974138,22.36335,0.04317026,57.63551,13.6048,1.56438,2.714287,11.49907,9.782629,1174.001,0.1281389,1.185472,1013.173,2448.111,4.189464,4.061074,9.398301,195.3093,6.190686,14.17982,4.061271,1.286533,0,0.9829283,0,0.6874147,23.82793,0.04285868,-30.22562,0,-1.295038,0.7996088,398.4167,426.5477,22.82508,295.295,264.5513,NAN,NAN,NAN,NAN,NAN,1000,81.98547,232.144,117.4197,88.78645,900,99.09586,Kljun et al,201.5,0.5591373,0,6.190686,9,0,0,0,0,0.2618585,9
