stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 00:00:00.000000,2165,2019,7,27,0,0,0,0,201907262330,201907270000,3.040272,0.1338024,3,18000,-4.213906,4,-0.006219218,-0.003109609,4,18000,15.04067,3,18000,0.2238705,1,-3.569293,0.4352329,-0.02884323,1.111338,-0.01809348,-497.4167,399.2198,0.9920923,709.3489,1.773452,0.9747069,16.77939,0.3187873,12.20485,0.2338648,0.9596792,102.1442,0.00506134,26.12134,0.1960628,49.58421,14.75408,1.685625,3.400477,17.14852,10.27479,1169.621,0.6148077,1.181825,1013.79,2439.223,2.973243,2.829033,6.90849,163.7803,37.71969,17.83891,2.829339,1.109247,0,0.8349482,-3.72529e-09,0.543238,27.70437,0.1782849,-62.67352,0.3020289,26.87458,7.632802,375.9029,457.8182,28.1048,299.2444,263.2164,NAN,NAN,NAN,NAN,NAN,1273.831,77.26577,217.5967,110.4536,83.54084,900,99.28935,Kljun et al,201.5,0.8459494,0,37.71969,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 00:30:00.000000,2166,2019,7,27,0,30,0,0,201907270000,201907270030,2.156003,0.09488568,3,18000,-6.208644,6,-0.009160309,-0.004580155,6,18000,10.4904,4,18000,0.1733543,1,-1.689644,0.3828013,-0.02284492,1.005206,-0.01817711,-495.1283,401.0317,0.9569303,713.1163,1.628745,0.9747881,17.15593,0.3120002,12.48824,0.2239742,0.9598318,102.149,0.002684832,25.79456,0.1148822,51.66072,15.09377,1.722895,3.335223,16.12329,10.76277,1170.52,0.5350175,1.183008,1014.007,2439.996,2.858202,2.709915,6.324626,165.7822,35.71778,18.44977,2.709958,0.9684322,0,0.8990478,2.793968e-09,0.514066,27.41103,0.1155974,-73.95732,0.1980883,2.193237,3.152085,374.5298,447.5283,26.39853,298.5498,263.5177,NAN,NAN,NAN,NAN,NAN,1274.938,72.87281,205.3317,104.1732,78.79074,900,99.28997,Kljun et al,201.5,-0.3209197,0,35.71778,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 01:00:00.000000,2167,2019,7,27,1,0,0,0,201907270030,201907270100,3.409583,0.1500557,4,18000,-44.18789,4,-0.06515628,-0.03257814,4,18000,10.15032,3,18000,0.3322875,1,-0.2297082,0.5297585,-0.01592472,1.392715,-0.005012767,-1795.416,405.9063,1.516217,720.7236,2.305836,0.9749879,20.93447,1.277064,15.2159,0.9199581,0.9601349,102.166,0.008701654,25.17595,0.1846566,65.20583,18.14485,2.094788,3.215019,11.20231,11.09837,1168.802,0.6828538,1.184018,1016.183,2441.459,3.037124,2.847001,7.143538,167.4317,34.06829,20.26615,2.847094,1.196492,0,0.9795006,0,0.628025,27.13999,0.07450908,-70.91301,0,-3.302815,1.567389,374.6965,440.7393,25.25644,297.9917,264.7536,NAN,NAN,NAN,NAN,NAN,1000,80.51609,228.0236,115.3152,87.19517,900,99.09588,Kljun et al,201.5,-0.4682106,0,34.06829,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 01:30:00.000000,2168,2019,7,27,1,30,0,0,201907270100,201907270130,4.557171,0.2005611,1,18000,6.004142,2,0.008851388,0.004425694,2,18000,1.83609,1,18000,0.1579256,1,0.3058038,0.3651676,-0.004173909,0.8391386,-0.004576247,-1966.677,408.2527,0.9265537,724.3152,1.585361,0.9748366,22.6417,0.08246166,16.44427,0.05913636,0.9601019,102.1802,0.004687834,24.95574,0.03818581,71.30032,19.4015,2.26231,3.172955,9.106455,13.94939,1167.873,0.1504583,1.184317,1017.163,2441.98,2.857946,2.744454,5.487573,166.0453,35.45467,16.14136,2.744483,0.9567717,0,0.7322484,0,0.4761065,27.0765,0.03668851,-67.96199,0,-2.856369,2.024837,373.4504,436.5312,24.54182,297.5415,265.9787,NAN,NAN,NAN,NAN,NAN,1000,74.61607,211.4807,106.8651,80.80573,900,99.0959,Kljun et al,201.5,0.2879104,0,35.45467,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 02:00:00.000000,2169,2019,7,27,2,0,0,0,201907270130,201907270200,3.867847,0.1702239,5,18000,1.899162,5,0.002799804,0.001399902,5,18000,0.7901356,5,18000,0.09762646,1,0.4160444,0.2870907,-0.002284374,0.5355971,-0.003870042,-2325.556,408.682,0.9662578,725.1868,1.646694,0.9745185,22.62372,0.07334375,16.43371,0.05332044,0.9598229,102.1982,0.003570689,24.96834,0.03899552,71.20406,19.39186,2.260953,3.175343,9.143901,14.11047,1168.05,0.1546341,1.184484,1017.153,2441.95,2.25926,2.166366,4.652348,163.4188,38.08122,16.42459,2.16637,0.7092286,0,0.6332622,0,0.408862,27.08754,0.03659736,-65.32935,0,-2.583432,2.356332,373.325,433.7146,24.0605,297.3582,266.3643,NAN,NAN,NAN,NAN,NAN,1000,69.52737,197.2157,99.57717,75.29491,900,99.09586,Kljun et al,201.5,0.04898453,0,38.08122,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 02:30:00.000000,2170,2019,7,27,2,30,0,0,201907270200,201907270230,3.662483,0.1611859,1,18000,9.412365,4,0.01387607,0.006938033,4,18000,-3.958736,1,18000,0.09866087,1,-0.4205889,0.288597,0.01138557,0.4709562,0.01413633,636.6573,408.0435,0.9705057,724.176,1.702015,0.9741063,22.46963,0.2478762,16.32452,0.1796443,0.9594009,102.2016,0.004087452,24.97283,0.06546887,70.71569,19.28421,2.24596,3.176207,9.302462,14.10878,1168.248,0.1422516,1.184572,1017.064,2441.939,2.112306,2.008028,3.978747,174.466,27.03403,17.99714,2.008043,0.6268933,0,0.6282422,-9.313226e-10,0.3927199,27.0778,0.0475794,-63.4068,0,-2.220154,2.714619,373.016,431.4881,23.67837,297.2009,266.5804,NAN,NAN,NAN,NAN,NAN,570.3007,72.10559,208.8566,103.953,78.53147,900,98.41788,Kljun et al,201.5,-0.2427673,0,27.03403,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 03:00:00.000000,2171,2019,7,27,3,0,0,0,201907270230,201907270300,2.708245,0.1191898,1,18000,18.93384,2,0.02791504,0.01395752,2,18000,-5.890287,1,18000,0.09485602,1,-0.3110984,0.2829925,0.0172832,0.5384227,0.02094136,429.7715,409.6698,0.8933587,727.2147,1.579047,0.9738589,21.95441,0.4051563,15.95352,0.2922126,0.9591492,102.1975,0.003106491,25.04865,0.08003259,68.81741,18.91807,2.19547,3.190603,9.951329,13.8158,1168.492,0.2136679,1.184446,1016.769,2441.76,2.010603,1.908961,4.850641,184.3728,17.1272,18.21203,1.909251,0.7479621,0,0.6141006,0,0.3745379,27.10647,0.04933612,-62.88328,0,-2.058094,2.908252,372.1784,430.0954,23.43857,297.1811,266.5636,NAN,NAN,NAN,NAN,NAN,439.5107,73.72676,216.6169,106.7797,80.61628,900,97.94822,Kljun et al,201.5,-0.9934986,0,17.1272,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 03:30:00.000000,2172,2019,7,27,3,30,0,0,201907270300,201907270330,3.58867,0.1579373,3,18000,17.11235,3,0.0252321,0.01261605,3,18000,-4.289659,3,18000,0.07363909,1,-0.2506762,0.2493238,0.01429578,0.5178462,0.02095242,429.5446,410.2199,1.093955,728.9435,1.887211,0.9737765,20.5193,0.2324333,14.92607,0.1647418,0.9590439,102.1954,0.002637555,25.15374,0.07119392,64.00058,17.86348,2.05481,3.210629,11.55819,13.04131,1169.7,0.4394026,1.184626,1015.945,2441.511,2.451006,2.36919,4.908486,199.5636,1.936404,14.79904,2.369313,0.7031682,0,0.6204665,-5.587935e-09,0.395308,27.07929,0.0801139,-63.43154,0,-2.011555,2.887285,371.1961,429.7288,23.37536,297.3609,266.1307,NAN,NAN,NAN,NAN,NAN,439.3672,63.8064,188.0707,92.41254,69.76929,900,97.94754,Kljun et al,201.5,0.5907632,0,1.936404,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 04:00:00.000000,2173,2019,7,27,4,0,0,0,201907270330,201907270400,4.257619,0.1873778,2,18000,14.16659,1,0.02088489,0.01044244,1,18000,-5.996654,1,18000,0.06638654,1,-0.4232954,0.2366378,0.02104198,0.3882815,0.03889819,231.3732,411.0474,1.357814,731.05,2.36016,0.973668,20.34206,0.1689524,14.81006,0.1203243,0.958945,102.2039,0.004613468,24.97051,0.05599849,64.16082,17.73022,2.037586,3.175761,11.38175,12.69778,1170.718,0.2945546,1.185528,1015.843,2441.945,2.14301,2.065477,4.843287,206.085,355.415,15.40693,2.065486,0.5780534,0,0.5568511,9.313226e-10,0.3637774,26.87845,0.06226513,-62.31083,0,-2.25061,2.617815,370.7548,428.1972,23.11078,297.199,266.0803,NAN,NAN,NAN,NAN,NAN,314.0865,65.40343,197.7524,95.4911,72.01472,900,97.13057,Kljun et al,201.5,-0.2210731,0,355.415,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 04:30:00.000000,2174,2019,7,27,4,30,0,0,201907270400,201907270430,4.753051,0.2091818,4,18000,12.49401,4,0.0184155,0.009207748,4,18000,-6.917315,2,18000,0.0384725,2,-0.5536506,0.1800842,0.03187561,0.4762281,0.1059735,84.9269,412.6309,2.724041,734.3926,4.926417,0.9737348,20.25224,0.1868776,14.75525,0.1368827,0.9590007,102.1987,0.00382211,24.76837,0.08836626,64.65829,17.66051,2.028665,3.137711,11.09046,12.51581,1171.557,0.2377262,1.186312,1015.791,2442.423,2.155079,2.050728,4.187409,191.7488,9.751215,17.82388,2.050769,0.6548619,0,0.6479895,-9.313226e-10,0.3220586,26.66669,0.07767327,-61.98624,0,-2.324513,2.508137,369.5107,426.6644,22.84528,297.0019,266.0825,NAN,NAN,NAN,NAN,NAN,201.0075,76.10592,2622.95,327.2616,199.5828,900,77.5124,KormannMeixner,201.5,0.3333727,0,9.751215,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 05:00:00.000000,2175,2019,7,27,5,0,0,0,201907270430,201907270500,4.129749,0.1817503,3,18000,2.65736,6,0.003915613,0.001957806,6,18000,-6.828421,3,18000,0.05492348,1,-2.569626,0.2150796,0.02631874,0.2369989,0.06752548,133.283,415.9618,1.469249,740.7653,2.733049,0.9739445,20.62661,0.2903907,15.03704,0.213243,0.9592106,102.1896,0.003898192,24.45377,0.1321341,67.07867,17.94328,2.065217,3.079296,10.14079,12.65311,1172.26,0.254614,1.187297,1016.006,2443.167,1.670555,1.621454,3.4131,173.5191,27.98091,13.88676,1.621528,0.491362,0,0.3888507,9.313226e-10,0.2852301,26.38473,0.109056,-60.70137,0,-2.541131,2.229384,368.3287,424.2596,22.42728,296.6267,266.3119,NAN,NAN,NAN,NAN,NAN,252.0755,73.60799,226.6642,108.2252,81.54095,900,96.42567,Kljun et al,201.5,-0.5425755,0,27.98091,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 05:30:00.000000,2176,2019,7,27,5,30,0,0,201907270500,201907270530,2.009348,0.08843142,1,11350,1.317664,7,0.001941073,0.0009705366,7,11350,-5.742944,2,11350,0.03595887,2,-4.358427,0.1739827,0.02734026,0.2470865,0.1084045,83.0224,417.7057,1.716536,744.0198,3.120028,0.9739739,21.17895,0.2545028,15.44278,0.1856147,0.9592935,102.1736,0.003338785,24.18682,0.09249402,69.93217,18.35326,2.119045,3.030394,9.113491,13.14505,1172.495,0.2128664,1.187938,1016.324,2443.798,1.430283,1.345817,2.979621,170.9235,30.57655,19.68402,1.346306,0.5038473,0,0.4423448,0,0.2112864,26.1313,0.08337814,-59.80908,0,-2.383533,2.486639,366.6981,421.637,21.96936,296.1345,266.7692,NAN,NAN,NAN,NAN,NAN,198.9374,42.86469,1397.781,180.3159,110.5961,900,85.87967,KormannMeixner,201.5,-1.543414,0,30.57655,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 06:00:00.000000,2177,2019,7,27,6,0,0,0,201907270530,201907270600,3.717314,0.163599,1,18000,4.943696,1,0.007283284,0.003641642,1,18000,-7.206494,1,18000,0.02980147,1,-1.457714,0.1583941,0.03769929,0.1857808,0.1750735,51.40697,416.0402,1.893293,741.2552,3.415745,0.9737579,20.60839,0.1532982,15.03084,0.1114972,0.9590797,102.1756,0.003125336,24.27787,0.08319423,67.71429,17.92837,2.063155,3.046974,9.838185,12.84898,1172.815,0.2851932,1.187846,1015.996,2443.583,1.43705,1.391997,2.933044,212.8544,348.6456,14.34194,1.392085,0.4604836,0,0.3356863,1.862645e-09,0.2164052,26.20601,0.07910006,-57.17091,0,-0.8580282,3.624066,367.0538,419.7426,21.63746,295.8434,266.7272,NAN,NAN,NAN,NAN,NAN,164.5728,51.89984,1985.6,233.1969,140.6483,900,82.0236,KormannMeixner,201.5,-0.6466518,0,348.6456,9,0,0,0,0,0.5846169,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-27 06:30:00.000000,2178,2019,7,27,6,30,0,0,201907270600,201907270630,2.468737,0.1086491,3,18000,6.996819,3,0.01030605,0.005153024,3,18000,-7.19631,3,18000,0.02473364,4,-1.028512,0.1442521,0.04131593,0.2367957,0.2271922,39.61403,416.5114,2.005836,742.7009,3.621588,0.9736888,20.34217,0.1565235,14.84878,0.1117469,0.959019,102.1638,0.002899819,24.07817,0.1297532,67.65475,17.72417,2.036798,3.010741,9.739429,12.51767,1173.773,0.5361052,1.188622,1015.843,2444.055,1.301628,1.172549,2.342314,184.7236,16.77635,25.50752,1.173101,0.3676452,0,0.5415983,3.72529e-09,0.212367,25.98042,0.1327745,-57.18612,0,-1.50792,3.032629,365.5384,418.184,21.36341,295.7694,266.6776,NAN,NAN,NAN,NAN,NAN,151.7544,45.99507,1829.031,209.796,126.1393,900,83.16507,KormannMeixner,201.5,-1.755371,0,16.77635,9,0,0,0,0,0.5846169,9
