stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-23 00:00:00.000000,4949,2019,9,23,0,0,0,0,201909222330,201909230000,2.649556,0.1166069,7,18000,-5.559033,7,-0.008190623,-0.004095312,7,18000,-5.004506,7,18000,0.08465077,1,0.9002475,0.2681331,0.01557742,0.4648892,0.02818276,319.3442,421.6568,1.600579,743.3746,2.793875,0.9721933,23.43721,0.08471221,16.91462,0.06679966,0.9564378,101.4174,0.005501405,24.37835,0.1453104,75.77363,19.82468,2.322507,3.065376,7.428691,14.59075,1160.502,0.4442261,1.177416,1017.619,2443.345,2.215778,2.130653,4.152264,180.898,20.60199,15.87633,2.130847,0.6489207,0,0.5907629,0,0.3995993,26.56839,0.1392962,-53.73846,0,-1.794724,2.381189,384.9682,434.5308,24.20028,296.8738,269.0482,NAN,NAN,NAN,NAN,NAN,369.7003,62.62301,186.9884,91.04334,68.70009,900,97.56159,Kljun et al,201.5,-0.7775379,0,20.60199,9,0,0,0,0,0.7589487,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-23 00:30:00.000000,4950,2019,9,23,0,30,0,0,201909230000,201909230030,10.59495,0.4662837,5,18000,19.01913,5,0.02804046,0.01402023,5,18000,-12.18175,5,18000,0.1816156,1,-0.6405001,0.3931147,0.0259241,1.034995,0.01838023,489.6565,418.9446,3.744426,737.6021,6.764568,0.9721773,22.56752,0.4201753,16.26513,0.3071666,0.9563802,101.4189,0.004842227,25.0367,0.2065987,70.22426,19.22783,2.238246,3.188443,9.501977,14.47556,1158.942,0.4278108,1.175207,1017.12,2441.788,3.393553,3.286067,6.428546,194.9551,6.544895,14.4156,3.286116,1.029536,0,0.8345383,1.862645e-09,0.559993,27.15115,0.1720008,-53.11163,0,-1.020162,3.07915,386.4633,435.4756,24.36171,297.3968,268.5955,NAN,NAN,NAN,NAN,NAN,477.369,81.69807,238.3943,118.1366,89.2098,900,98.11062,Kljun et al,201.5,-0.3102092,0,6.544895,9,0,0,0,0,0.2922964,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-23 01:00:00.000000,4951,2019,9,23,1,0,0,0,201909230030,201909230100,8.123554,0.3575176,7,18000,12.65498,7,0.01865784,0.009328921,7,18000,-2.221301,8,18000,0.2075555,1,-0.1755278,0.4202106,0.004423263,1.097091,0.001959463,4593.094,414.6626,1.738664,730.5255,3.058449,0.9723184,21.8535,0.1399755,15.76041,0.09549995,0.9565089,101.4169,0.004337698,25.04953,0.1025824,67.97658,18.72574,2.168914,3.190723,10.21809,13.71322,1159.679,0.5259852,1.175439,1016.711,2441.758,3.813415,3.720738,7.361832,198.0341,3.465863,12.62743,3.721026,1.09756,0,0.7987629,0,0.592893,27.09803,0.1116782,-54.18355,0,-2.14337,1.56139,385.5382,436.017,24.45421,297.8253,268.1493,NAN,NAN,NAN,NAN,NAN,1000,85.92323,243.1865,123.0593,93.05088,900,99.09588,Kljun et al,201.5,0.715295,0,3.465863,9,0,0,0,0,0.2385672,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-23 01:30:00.000000,4952,2019,9,23,1,30,0,0,201909230100,201909230130,6.445093,0.2836485,7,18000,5.787149,7,0.008528518,0.004264259,7,18000,-5.425506,7,18000,0.2520828,1,-0.9375092,0.4627315,0.009798096,1.470018,0.005193579,1732.909,413.3296,1.445406,729.5331,2.732838,0.9726392,21.39255,0.09550902,15.45671,0.06377015,0.956792,101.4052,0.006515229,24.59539,0.130731,68.3951,18.3908,2.12388,3.105426,9.815454,13.37764,1161.837,0.5369221,1.177294,1016.446,2442.832,4.30643,4.17752,8.148968,194.0655,7.434486,14.01425,4.177727,1.198557,0,1.017241,-7.450581e-09,0.6846305,26.59815,0.1378719,-54.5108,0,-2.518108,0.9649698,383.5869,434.6146,24.21459,297.5385,268.0163,NAN,NAN,NAN,NAN,NAN,1000,83.93409,237.6077,120.2104,90.89671,900,99.09595,Kljun et al,201.5,0.558989,0,7.434486,9,0,0,0,0,0.2221866,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-23 02:00:00.000000,4953,2019,9,23,2,0,0,0,201909230130,201909230200,5.74554,0.2528612,2,18000,6.442182,2,0.009491768,0.004745884,2,18000,-5.981962,1,18000,0.2281091,1,-0.9285615,0.440008,0.01135424,1.459952,0.006657002,1351.96,415.019,1.519599,733.2307,2.763132,0.9732215,21.06295,0.1276061,15.23345,0.08985458,0.9573666,101.3947,0.004222131,24.36995,0.04555585,68.27025,18.14678,2.091616,3.06374,9.721246,13.25974,1162.973,0.2742372,1.178206,1016.257,2443.365,3.926504,3.809592,9.478268,197.7538,3.746161,13.97693,3.810426,1.290339,0,0.8997663,-7.450581e-09,0.6673441,26.34072,0.05002298,-53.30553,0,-2.264282,1.237863,383.2589,433.0623,23.94872,297.209,267.9792,NAN,NAN,NAN,NAN,NAN,1000,79.75084,225.8771,114.2192,86.36643,900,99.09598,Kljun et al,201.5,1.189737,0,3.746161,9,0,0,0,0,0.2585782,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-23 02:30:00.000000,4954,2019,9,23,2,30,0,0,201909230200,201909230230,5.432241,0.2390729,2,18000,-14.66502,4,-0.02160561,-0.01080281,4,18000,-5.406333,2,18000,0.2701266,2,0.368655,0.4787546,0.009430705,1.555312,0.00585265,1537.765,415.4394,2.478859,734.3585,4.352929,0.9730372,20.65825,0.1418433,14.94862,0.1026481,0.9571683,101.3833,0.01074497,24.29797,0.04901671,67.2676,17.84272,2.052009,3.050559,9.985499,12.9263,1163.584,0.1917795,1.178532,1016.025,2443.535,3.600387,3.438035,7.828508,200.483,1.017056,17.20045,3.438061,1.252369,0,1.017898,0,0.711392,26.23085,0.0474211,-53.15874,0,-2.118634,1.525381,382.3177,431.8325,23.73761,297.0422,267.8784,NAN,NAN,NAN,NAN,NAN,1000,70.77876,200.7232,101.3693,76.65009,900,99.0959,Kljun et al,201.5,-0.2166121,0,1.017056,9,0,0,0,0,0.4737529,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-23 03:00:00.000000,4955,2019,9,23,3,0,0,0,201909230230,201909230300,-1.750837,-0.07705433,4,18000,-8.702244,3,-0.0128204,-0.0064102,3,18000,-11.12005,3,18000,0.2777149,1,1.277837,0.4854457,0.0191349,1.490298,0.01036404,868.3874,417.1243,4.132779,737.4478,7.261876,0.9728734,20.32352,0.1230903,14.70862,0.08758374,0.9570375,101.3543,0.008305146,24.26579,0.06002957,66.30791,17.58431,2.018846,3.044683,10.25836,12.77368,1163.759,0.2564387,1.178468,1015.832,2443.611,3.165272,2.995351,7.173048,211.5829,349.9171,18.76739,2.99536,1.239137,0,0.989433,-4.656613e-10,0.6827578,26.1675,0.06320763,-53.34716,0,-2.142306,1.538636,380.8455,430.5117,23.51031,296.9522,267.765,NAN,NAN,NAN,NAN,NAN,716.7966,73.96036,211.9921,106.2923,80.33338,900,98.74039,Kljun et al,201.5,0.1299663,0,349.9171,9,0,0,0,0,0.4737529,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-23 03:30:00.000000,4956,2019,9,23,3,30,0,0,201909230300,201909230330,-4.74421,-0.2087927,5,18000,-31.54078,5,-0.04645663,-0.02322832,5,18000,-5.734783,5,18000,0.2545903,1,0.1818212,0.4646876,0.01030342,1.249284,0.007799289,1153.951,416.1208,2.373386,735.9559,4.186205,0.9729272,20.45699,0.2823624,14.8109,0.2054495,0.9570959,101.3293,0.004680607,24.03961,0.1281988,67.63749,17.68105,2.031328,3.003709,9.723806,12.54081,1164.205,0.2558086,1.179016,1015.909,2444.146,3.194199,3.031076,6.965494,208.0016,353.4984,18.30466,3.031148,1.055041,0,0.9781532,1.862645e-09,0.654731,25.95221,0.1069278,-53.04324,0,-2.282211,1.35862,379.6597,429.0621,23.26024,296.7819,267.7943,NAN,NAN,NAN,NAN,NAN,897.3144,69.06824,196.5744,99.01838,74.86182,900,98.99297,Kljun et al,201.5,-0.3863733,0,353.4984,9,0,0,0,0,0.6205593,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-23 04:00:00.000000,4957,2019,9,23,4,0,0,0,201909230330,201909230400,-4.682235,-0.2060652,4,18000,-4.524328,8,-0.006661669,-0.003330834,8,18000,-18.93075,3,18000,0.2442421,1,4.184212,0.4550017,0.03469151,1.327181,0.02073778,433.9906,418.5841,3.921392,740.2583,6.855072,0.9728721,21.60639,0.3863304,15.64184,0.2749457,0.9570712,101.3173,0.007609917,23.69148,0.08158538,72.85297,18.53027,2.142785,2.941448,7.986631,13.1419,1164.121,0.445718,1.179763,1016.569,2444.97,2.942514,2.767842,7.152751,212.9769,348.5231,19.73502,2.767859,1.112063,0,0.9723698,9.313226e-10,0.6871496,25.70786,0.07044619,-53.04827,0,-2.297577,1.35155,377.5195,426.9187,22.8894,296.406,268.3277,NAN,NAN,NAN,NAN,NAN,442.1779,65.33852,192.3977,94.61938,71.43671,900,97.96065,Kljun et al,201.5,-0.1881323,0,348.5231,9,0,0,0,0,0.6205593,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-23 04:30:00.000000,4958,2019,9,23,4,30,0,0,201909230400,201909230430,-7.821016,-0.3442029,4,18000,-13.21772,1,-0.01945867,-0.009729333,1,18000,-10.70552,1,18000,0.4054015,1,0.8099372,0.5861667,0.01522274,1.986499,0.005819837,1546.435,419.3209,5.138217,741.4325,9.013368,0.9731153,22.07077,0.1248832,15.97532,0.08615115,0.9573336,101.2868,0.008285333,23.51889,0.09737871,75.13613,18.86021,2.187203,2.911035,7.238314,13.75487,1163.919,0.4268536,1.179894,1016.836,2445.378,3.307015,3.08284,8.561464,219.8893,341.6107,21.08922,3.083045,1.458256,0,1.132498,3.72529e-09,0.7509562,25.57688,0.1048138,-53.6398,0,-2.273206,1.386073,375.9865,425.967,22.72427,296.243,268.7174,NAN,NAN,NAN,NAN,NAN,1000,64.61693,183.4522,92.54436,69.9771,900,99.09595,Kljun et al,201.5,-0.6549757,0,341.6107,9,0,0,0,0,1.04175,9
