stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-17 00:00:00.000000,3173,2019,8,17,0,0,0,0,201908162330,201908170000,4.669019,0.2054835,1,18000,-11.14154,2,-0.01640083,-0.008200414,2,18000,31.06375,1,18000,0.2618352,1,-2.788102,0.4712719,-0.05487128,1.598424,-0.02948471,-305.243,401.3881,1.42052,707.5363,2.137302,0.9744181,25.76239,0.1617511,18.58994,0.1155318,0.9593762,101.31,0.005110029,23.43316,0.2050728,87.86876,21.30472,2.544436,2.896178,3.51742,16.01868,1160.332,0.8112977,1.178922,1018.949,2445.581,3.41425,3.249736,6.882631,140.4117,61.08828,17.78033,3.250153,1.395546,0,0.9358258,3.72529e-09,0.6111708,25.82968,0.2064337,-51.36611,0.2508527,9.349119,3.105705,386.0905,443.7001,25.75534,296.7279,269.9436,NAN,NAN,NAN,NAN,NAN,1366.818,81.78226,229.8638,116.8568,88.38891,900,99.33749,Kljun et al,201.5,-0.91232,0,61.08828,9,0,0,0,0,0.4073312,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-17 00:30:00.000000,3174,2019,8,17,0,30,0,0,201908170000,201908170030,4.609633,0.2028699,4,18000,-5.239909,7,-0.007711436,-0.003855718,7,18000,14.59096,2,18000,0.3316211,2,-2.784583,0.5301492,-0.02288672,1.519169,-0.009726622,-925.2955,401.6455,1.027497,708.3945,1.650904,0.9748021,26.18968,0.1609997,18.90904,0.1140553,0.9598852,101.3213,0.006813747,23.17365,0.08112095,90.70203,21.56834,2.585849,2.850992,2.651429,16.13064,1160.993,0.3460624,1.179902,1019.193,2446.194,3.064744,2.877698,6.860689,144.7404,56.75959,20.01068,2.881031,1.332319,0,0.942358,-1.490116e-08,0.6125572,25.6072,0.08368233,-52.03193,0,-2.063217,1.381487,387.822,436.4092,24.52098,296.1696,271.137,NAN,NAN,NAN,NAN,NAN,1048.447,89.696,253.4505,128.4109,97.10297,900,99.13747,Kljun et al,201.5,-2.756855,0,56.75959,9,0,0,0,0,0.4073312,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-17 01:00:00.000000,3175,2019,8,17,1,0,0,0,201908170030,201908170100,5.634674,0.247982,2,18000,-10.85215,4,-0.0159719,-0.007985951,4,18000,13.84834,1,18000,0.2046355,1,-1.276092,0.4164977,-0.02765574,1.069531,-0.01852696,-485.7786,403.7401,1.399957,711.9623,2.295576,0.9745272,26.14018,0.1318835,18.86997,0.09561635,0.9596314,101.3224,0.005245408,23.24374,0.09412486,90.15486,21.53847,2.581114,2.863102,2.819879,16.34568,1160.787,0.3460447,1.179657,1019.164,2446.029,2.62842,2.474515,6.015781,128.4124,73.08755,19.60036,2.474968,1.127029,0,0.7929419,0,0.490012,25.67333,0.09086234,-49.59687,0,-1.933396,1.706283,387.2407,433.1979,23.97192,296.0387,271.706,NAN,NAN,NAN,NAN,NAN,1279.462,88.40903,248.6803,126.3795,95.58665,900,99.29243,Kljun et al,201.5,-1.09082,0,73.08755,9,0,0,0,0,0.4073312,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-17 01:30:00.000000,3176,2019,8,17,1,30,0,0,201908170100,201908170130,4.362094,0.1919757,3,18000,-2.277,8,-0.003350647,-0.001675324,8,18000,9.348179,4,18000,0.232695,1,-4.105481,0.4440163,-0.0175003,1.658908,-0.01068435,-842.3538,402.3292,1.211352,709.768,1.92941,0.9744907,26.34208,0.1414644,19.0236,0.1050542,0.9595954,101.323,0.005549831,23.06457,0.1198408,91.82523,21.66111,2.600554,2.832285,2.317314,16.22618,1161.268,0.3961667,1.180291,1019.28,2446.452,3.349646,3.16484,7.638717,115.5411,85.95887,19.02581,3.165741,1.386294,0,1.024587,7.450581e-09,0.5884097,25.51116,0.1131132,-48.58092,0,-2.003357,1.418657,385.8124,430.9714,23.58949,295.9555,272.0472,NAN,NAN,NAN,NAN,NAN,1094.107,77.15855,218.0832,110.4237,83.50535,900,99.17338,Kljun et al,201.5,-1.371513,0,85.95887,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-17 02:00:00.000000,3177,2019,8,17,2,0,0,0,201908170130,201908170200,7.889197,0.3472036,2,18000,-8.684251,6,-0.01277776,-0.006388881,6,18000,20.75584,4,18000,0.3029357,2,-2.390056,0.5064691,-0.03404329,1.420292,-0.01580488,-569.4444,402.4159,1.251726,710.3057,1.966865,0.974528,26.41681,0.1208441,19.08786,0.07951351,0.9596519,101.35,0.0149965,22.96143,0.09939692,92.6756,21.71067,2.608435,2.814646,2.062109,16.46452,1161.897,0.5697505,1.180985,1019.322,2446.696,2.60445,2.39846,6.514236,125.4178,76.08222,22.77983,2.400937,1.280029,0,0.918128,-7.450581e-09,0.5992907,25.41401,0.1069138,-41.69677,0,-1.734788,1.348751,391.595,430.2083,23.45804,295.8341,272.6148,NAN,NAN,NAN,NAN,NAN,1238.979,84.47751,237.8713,120.7858,91.35336,900,99.26953,Kljun et al,201.5,-2.60089,0,76.08222,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-17 02:30:00.000000,3178,2019,8,17,2,30,0,0,201908170200,201908170230,5.636649,0.2480689,1,18000,-16.68701,1,-0.02455501,-0.0122775,1,18000,15.41132,2,18000,0.2412347,1,-0.9235519,0.4519138,-0.02832632,1.140535,-0.015816,-569.0439,402.8977,1.231531,711.3759,1.957532,0.9741687,26.22832,0.1031597,18.95754,0.07296305,0.9593214,101.3946,0.008221378,23.05451,0.1197134,91.55656,21.60376,2.591439,2.830567,2.391284,16.33669,1162.256,0.4201255,1.181214,1019.215,2446.476,2.324574,2.089509,5.769761,123.699,77.80099,25.75773,2.09115,1.065679,0,0.9408318,7.450581e-09,0.5101302,25.49061,0.1215323,-17.41803,0,-0.2295811,1.236396,416.247,432.1991,23.80036,295.9231,272.1303,NAN,NAN,NAN,NAN,NAN,1239.172,87.72198,246.9326,125.4245,94.8618,900,99.26961,Kljun et al,201.5,-2.273408,0,77.80099,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-17 03:00:00.000000,3179,2019,8,17,3,0,0,0,201908170230,201908170300,6.55055,0.2882897,2,18000,-16.53829,2,-0.02433729,-0.01216864,2,18000,19.16575,2,18000,0.2716518,2,-1.158871,0.4795701,-0.03319123,1.368144,-0.01669339,-539.1354,402.1846,1.111628,709.9479,1.742229,0.9740867,26.54161,0.05301799,19.17943,0.0393624,0.9592311,101.4177,0.008595068,23.10219,0.1138989,92.37631,21.79684,2.622192,2.838738,2.165456,16.45606,1161.98,0.4495804,1.181159,1019.393,2446.363,2.463429,2.218797,6.059183,121.756,79.74405,25.52537,2.221579,1.228435,0,0.958028,0,0.5562544,25.56735,0.1143047,-11.1118,0,-0.306323,0.6679801,423.891,434.0284,24.1143,296.1531,272.1048,NAN,NAN,NAN,NAN,NAN,1253.644,85.83643,241.6046,122.7189,92.81635,900,99.27801,Kljun et al,201.5,-2.870684,0,79.74405,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-17 03:30:00.000000,3180,2019,8,17,3,30,0,0,201908170300,201908170330,2.578861,0.1134956,3,18000,-20.86483,3,-0.03070331,-0.01535165,3,18000,12.396,3,18000,0.05705695,8,-0.59411,0.2197628,-0.04683221,0.9296373,-0.106169,-84.77049,401.606,0.9943303,709.0036,1.548004,0.9740204,26.70939,0.09114809,19.30276,0.06382155,0.9591689,101.4362,0.005129422,23.0757,0.1057681,93.11018,21.90031,2.638818,2.834186,1.953681,16.53399,1162.106,0.4196348,1.181409,1019.489,2446.426,2.369606,2.220551,4.921526,116.2964,85.20354,20.31517,2.220747,1.014086,0,0.8018207,1.862645e-09,0.4335752,25.55599,0.1084237,-4.819482,0,-0.09325118,0.3811252,431.2942,435.6393,24.38974,296.243,272.1567,NAN,NAN,NAN,NAN,NAN,1473.498,56.12038,158.0778,80.15294,60.63002,900,99.38512,Kljun et al,201.5,-0.7477242,0,85.20354,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-17 04:00:00.000000,3181,2019,8,17,4,0,0,0,201908170330,201908170400,0.4839404,0.02129821,7,18000,-21.33691,3,-0.03139869,-0.01569935,3,18000,10.79851,4,18000,0.1091757,1,-0.5060953,0.3040383,-0.02949077,0.950974,-0.03422141,-262.9932,401.5533,0.9868052,708.5232,1.633599,0.9738896,27.11098,0.1502105,19.58226,0.1042362,0.9590526,101.4282,0.00989446,23.09842,0.1083414,94.33641,22.13722,2.677233,2.838085,1.608527,16.73273,1161.47,0.5120292,1.181053,1019.718,2446.372,2.331053,2.158134,5.279157,117.118,84.38205,22.06121,2.158383,1.021917,0,0.7952306,3.72529e-09,0.4745957,25.61562,0.1100816,-4.810098,0,-5.736463,-3.681417,432.0378,434.7928,24.24497,297.7493,277.4201,NAN,NAN,NAN,NAN,NAN,1387.261,67.68501,190.5026,96.70462,73.14691,900,99.34715,Kljun et al,201.5,-0.8653771,0,84.38205,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-17 04:30:00.000000,3182,2019,8,17,4,30,0,0,201908170400,201908170430,3.478992,0.1531104,2,18000,-30.87125,2,-0.04543305,-0.02271652,2,18000,10.2038,1,18000,0.1613764,2,-0.3305276,0.3697566,-0.02292294,1.250163,-0.01664961,-540.5533,401.6716,0.9755635,708.1498,1.595859,0.974269,27.47125,0.09009704,19.8262,0.06245014,0.9594341,101.4113,0.006202084,23.18845,0.08939525,95.02101,22.34574,2.711408,2.853555,1.421475,17.00307,1160.517,0.3687566,1.180343,1019.924,2446.159,2.760189,2.55785,6.219347,119.5166,81.98341,21.93087,2.558059,1.130254,0,0.958026,7.450581e-09,0.5523018,25.73936,0.09217194,-11.72709,0,-7.284493,-6.237599,424.6097,435.2899,24.33006,298.3889,273.4902,NAN,NAN,NAN,NAN,NAN,1252.958,70.11329,197.7088,100.2401,75.81488,900,99.27758,Kljun et al,201.5,-0.7343852,0,81.98341,9,0,0,0,0,0.4842493,9
