stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 05:00:00.000000,4335,2019,9,10,5,0,0,0,201909100430,201909100500,2.069714,0.0910881,7,18000,-9.143051,7,-0.01342204,-0.006711019,7,18000,1.265911,7,18000,0.02196835,4,-0.1384561,0.1351477,-0.007659107,0.2057905,-0.02882705,-312.2068,410.4941,1.529679,739.9203,2.749094,0.973548,22.01228,0.09535943,16.24239,0.07027185,0.9581863,102.2278,0.004324215,20.58814,0.05053188,90.43127,18.96636,2.201798,2.434815,2.330165,13.69695,1186.52,0.1803246,1.202763,1016.802,2452.309,1.484591,1.434679,3.107276,104.0076,97.49237,14.85203,1.435683,0.4679002,0,0.3837009,0,0.213129,22.62046,0.04722515,-56.2316,0,-2.169781,2.410645,358.1892,409.8403,19.88327,292.8498,273.4981,NAN,NAN,NAN,NAN,NAN,1363.448,81.14243,1130.119,238.1677,160.8692,900,87.26533,KormannMeixner,201.5,-2.143885,0,97.49237,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 05:30:00.000000,4336,2019,9,10,5,30,0,0,201909100500,201909100530,2.068934,0.09105377,9,11350,-4.590713,9,-0.006738366,-0.003369183,9,11350,-0.04140266,9,11350,0.01869265,7,0.009018788,0.1246431,0.000271497,0.1750824,0.01677129,536.6313,409.506,1.66664,738.358,3.075385,0.9737621,22.11049,0.04646387,16.31969,0.03516381,0.9583982,102.2239,0.004510975,20.46203,0.04202492,91.53127,19.03566,2.211327,2.415948,2.046206,13.77011,1186.871,0.1914095,1.203191,1016.858,2452.607,1.747323,1.7184,3.13969,108.7482,92.75179,10.42135,1.719059,0.4611169,0,0.3014084,3.72529e-09,0.2160764,22.49561,0.03638332,-56.88867,0,-2.18197,2.270149,357.2257,409.6623,19.85142,292.7938,272.4371,NAN,NAN,NAN,NAN,NAN,507.0658,105.026,2310.418,374.3812,240.2449,900,77.22969,KormannMeixner,201.5,-1.59149,0,92.75179,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 06:00:00.000000,4337,2019,9,10,6,0,0,0,201909100530,201909100600,0.4538969,0.019976,3,18000,-3.81952,3,-0.005606196,-0.002803098,3,18000,-1.16381,4,18000,0.01606772,4,0.3047005,0.1155562,0.008230896,0.1288385,0.09126311,98.61597,410.9283,1.210745,740.9539,2.206237,0.9734997,22.16503,0.05671787,16.36064,0.04145768,0.9581482,102.2213,0.002999981,20.42623,0.03536366,91.95248,19.07388,2.216607,2.410614,1.940076,13.77921,1186.922,0.1537196,1.203283,1016.89,2452.692,1.177316,1.139535,2.410796,104.72,96.78003,14.51025,1.140298,0.3771029,0,0.2848994,0,0.18521,22.47136,0.03489564,-55.83555,0,-2.091015,2.402712,356.8862,408.228,19.59459,292.6181,267.3989,NAN,NAN,NAN,NAN,NAN,215.8869,62.09249,1996.614,259.496,159.5812,900,81.38638,KormannMeixner,201.5,-2.093787,0,96.78003,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 06:30:00.000000,4338,2019,9,10,6,30,0,0,201909100600,201909100630,-2.919024,-0.1284662,7,18000,-20.21129,3,-0.02966482,-0.01483241,3,18000,2.745637,4,18000,0.01317542,1,-0.1358467,0.1046274,-0.02144233,0.1422093,-0.132782,-67.78027,413.804,2.758705,746.3614,5.113678,0.9732916,22.07776,0.262036,16.30103,0.1910235,0.9579445,102.2332,0.003964128,20.39831,0.06595672,91.76921,19.01288,2.208317,2.406476,1.981583,13.81769,1187.274,0.3230579,1.203575,1016.84,2452.758,0.8257498,0.7196284,2.198995,65.77255,135.7274,29.0377,0.7217517,0.2866356,0,0.4054212,7.450581e-09,0.1946596,22.43528,0.05890049,-33.89899,0,-0.6007218,2.553023,377.9846,408.7298,19.68419,292.5376,271.6303,NAN,NAN,NAN,NAN,NAN,1481.719,42.01827,421.1182,106.8702,75.02059,900,96.20453,KormannMeixner,201.5,-4.394425,0,135.7274,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 07:00:00.000000,4339,2019,9,10,7,0,0,0,201909100630,201909100700,1.824319,0.08028826,2,18000,-21.36345,2,-0.0313567,-0.01567835,2,18000,4.351508,4,18000,0.01695277,4,-0.2036894,0.1186849,-0.02995911,0.2794307,-0.1834865,-49.04993,416.9151,1.811403,751.9062,3.29971,0.9731709,22.1319,0.2230655,16.3396,0.1629339,0.9578214,102.239,0.005918998,20.42503,0.06356434,91.84274,19.05249,2.213743,2.410448,1.967049,13.32334,1187.171,0.24043,1.20351,1016.871,2452.695,1.138361,1.0066,2.756765,93.43936,108.0606,27.55742,1.00755,0.5329412,0,0.477041,0,0.2174098,22.46713,0.05616076,-14.35233,0,0.4997555,1.892687,400.1396,413.099,20.4639,292.8962,272.998,NAN,NAN,NAN,NAN,NAN,1490.782,55.46848,502.7981,135.0031,95.89872,900,95.39451,KormannMeixner,201.5,-2.491605,0,108.0606,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 07:30:00.000000,4340,2019,9,10,7,30,0,0,201909100700,201909100730,4.298875,0.1891935,2,18000,-31.3633,1,-0.04603827,-0.02301913,1,18000,4.11903,2,18000,0.01728221,1,-0.1313328,0.1198434,-0.02808708,0.190812,-0.1287317,-69.91286,413.203,2.320377,745.0062,4.217996,0.973069,22.28547,0.2110262,16.44844,0.1544269,0.9577132,102.2579,0.002231879,20.51632,0.05942426,91.96365,19.16404,2.229183,2.424063,1.948795,13.87816,1186.843,0.2135172,1.203292,1016.959,2452.479,1.030363,0.9386798,2.241673,74.36575,127.1342,24.16211,0.9387004,0.405163,0,0.4183665,4.656613e-10,0.2060009,22.57305,0.05119462,-16.21249,0,0.05149037,1.552144,399.8445,414.5563,20.72261,293.1181,273.0277,NAN,NAN,NAN,NAN,NAN,1480.687,51.23566,508.3845,129.9659,91.19198,900,95.16494,KormannMeixner,201.5,-0.3750621,0,127.1342,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 08:00:00.000000,4341,2019,9,10,8,0,0,0,201909100730,201909100800,2.628683,0.1156883,8,18000,-10.68988,8,-0.01569176,-0.00784588,8,18000,1.285769,8,18000,0.006212782,7,-0.1202791,0.07185423,-0.01462291,0.2368678,-0.1714821,-52.48361,415.0973,1.841793,748.4539,3.344974,0.9730874,22.25374,0.1265446,16.42574,0.09134635,0.9577188,102.2604,0.006577152,20.51994,0.0870289,91.81612,19.14248,2.226136,2.42462,1.984835,13.93316,1186.895,0.3445454,1.203321,1016.94,2452.47,1.434568,1.364342,2.887959,97.96783,103.5322,17.92144,1.366154,0.4875467,0,0.4202931,7.450581e-09,0.2436955,22.5738,0.08969121,-27.1502,0,-0.8243972,1.431196,389.8597,414.7543,20.75765,293.2226,273.1096,NAN,NAN,NAN,NAN,NAN,1489.121,163.2096,1388.854,386.0768,276.5197,900,82.47275,KormannMeixner,201.5,-2.949559,0,103.5322,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 08:30:00.000000,4342,2019,9,10,8,30,0,0,201909100800,201909100830,5.296601,0.2331034,9,18000,-9.815007,9,-0.01440345,-0.007201726,9,18000,0.06062159,9,18000,0.05097448,1,-0.006176419,0.20572,-0.0002406147,0.2988807,0.006241024,1442.071,422.572,3.057173,762.7944,5.711105,0.9734514,21.98147,0.06464959,16.24312,0.04488494,0.9580768,102.2466,0.0024096,20.22674,0.08112365,92.36135,18.94742,2.199189,2.381115,1.819263,13.74321,1188.237,0.3597795,1.20448,1016.784,2453.164,2.135688,2.089915,3.737342,113.2391,88.26093,11.85831,2.090394,0.5797111,0,0.4146458,1.117587e-08,0.2996086,22.25376,0.08445784,-47.3786,0,-2.235979,1.331809,368.1801,411.9909,20.26677,292.9798,273.8493,NAN,NAN,NAN,NAN,NAN,1000,102.0153,288.3218,146.1064,110.4778,900,99.0955,Kljun et al,201.5,-1.222286,0,88.26093,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 09:00:00.000000,4343,2019,9,10,9,0,0,0,201909100830,201909100900,3.05948,0.1346477,1,18000,-21.93853,1,-0.0321927,-0.01609635,1,18000,1.599576,7,18000,0.02596438,3,-0.07291171,0.1467972,-0.008894308,0.3342306,-0.008246467,-1091.376,423.6518,1.686787,764.9863,3.051081,0.9735861,21.99644,0.1948349,16.25937,0.1423773,0.958243,102.259,0.01291073,20.16444,0.04913547,92.79211,18.95953,2.200918,2.371944,1.71026,13.73867,1188.616,0.2030423,1.204876,1016.793,2453.311,1.119215,1.027811,3.285656,94.73218,106.7678,23.14788,1.029758,0.6706102,0,0.4067349,0,0.2308894,22.19238,0.03979056,-56.64412,0,-2.567186,2.021653,356.5308,408.586,19.65862,292.5561,269.4541,NAN,NAN,NAN,NAN,NAN,1000,43.14083,737.3638,138.5368,91.20053,900,91.7951,KormannMeixner,201.5,-3.522879,0,106.7678,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 09:30:00.000000,4344,2019,9,10,9,30,0,0,201909100900,201909100930,6.137157,0.2700963,4,18000,-36.51607,1,-0.05358486,-0.02679243,1,18000,6.088712,2,18000,0.0160274,2,-0.1667406,0.1153183,-0.04308451,0.1102228,-0.253277,-35.53422,424.3788,3.20819,766.5051,5.785204,0.9732939,22.02483,0.2734146,16.28473,0.200962,0.9579583,102.2963,0.01295351,20.18414,0.08399523,92.83284,18.98502,2.204497,2.374857,1.703606,13.78136,1188.936,0.258287,1.205221,1016.809,2453.264,0.8361179,0.7666842,1.859672,57.17441,144.3256,23.3419,0.7668441,0.3016755,0,0.3082248,-1.862645e-09,0.1855665,22.21481,0.07055166,-16.80024,0,0.4258171,2.170282,395.7787,410.8345,20.06033,292.4971,272.0315,NAN,NAN,NAN,NAN,NAN,1497.322,36.85176,324.1282,88.98139,63.09385,900,97.54326,KormannMeixner,201.5,-1.178926,0,144.3256,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 10:00:00.000000,4345,2019,9,10,10,0,0,0,201909100930,201909101000,4.50896,0.1984393,3,18000,-24.26377,3,-0.0356091,-0.01780455,3,18000,6.540943,3,18000,0.02219671,4,-0.2695765,0.1357144,-0.03933002,0.1992657,-0.2036757,-44.1879,427.7842,2.766289,772.5745,4.896124,0.9731117,22.08233,0.2373077,16.32555,0.1749921,0.957749,102.3284,0.007590529,20.29055,0.09890056,92.48887,19.03121,2.210825,2.390542,1.797163,13.79264,1188.812,0.3470269,1.205137,1016.842,2453.013,0.8418728,0.7052121,2.405308,63.41766,138.0823,32.635,0.706269,0.4232903,0,0.4255682,0,0.1955722,22.32719,0.08972314,-9.759398,0,0.506537,1.527522,405.4757,414.2141,20.66193,292.9102,273.1781,NAN,NAN,NAN,NAN,NAN,1493.135,25.77962,246.3477,65.00159,45.31865,900,98.21016,KormannMeixner,201.5,-3.136159,0,138.0823,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 10:30:00.000000,4346,2019,9,10,10,30,0,0,201909101000,201909101030,4.966693,0.2185842,7,18000,-14.65852,7,-0.02151451,-0.01075725,7,18000,2.036824,7,18000,0.01921808,7,-0.1389515,0.1262986,-0.01316141,0.2179921,-0.0569665,-157.9876,423.5111,3.22294,764.4756,5.831994,0.9731518,22.43374,0.1636942,16.57705,0.1196515,0.9577809,102.3445,0.008773165,20.38259,0.06079112,93.40672,19.28197,2.245592,2.404147,1.585555,13.82799,1188.217,0.2097998,1.204794,1017.044,2452.795,1.461193,1.380067,2.857158,100.8474,100.6526,19.08587,1.380215,0.4366124,0,0.4429815,3.72529e-09,0.2216333,22.45189,0.05997494,-15.49808,0,0.1904559,1.349229,401.0933,415.4326,20.87779,293.13,273.3942,NAN,NAN,NAN,NAN,NAN,1438.071,85.16113,1004.603,232.4532,160.1887,900,88.66145,KormannMeixner,201.5,-0.8419122,0,100.6526,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 11:00:00.000000,4347,2019,9,10,11,0,0,0,201909101030,201909101100,4.159162,0.1830447,8,18000,-5.201807,8,-0.007635407,-0.003817703,8,18000,0.9123899,8,18000,0.01617194,6,-0.1753987,0.115858,-0.006426036,0.198494,-0.03843416,-234.1667,422.0068,2.734036,761.6376,4.888109,0.9731266,22.68495,0.05195499,16.76,0.03855057,0.9577537,102.3839,0.0153737,20.4704,0.05807627,93.95437,19.46348,2.271055,2.417214,1.461594,14.04936,1188.027,0.1453079,1.204787,1017.188,2452.587,1.056691,0.9946796,2.602373,109.4344,92.06558,19.62217,0.9946955,0.5113716,0,0.3009827,0,0.2118881,22.5632,0.05988602,-9.429811,0.422429,4.028415,1.585443,405.1122,416.985,21.15207,293.2972,273.5572,NAN,NAN,NAN,NAN,NAN,1401.21,60.37738,799.1369,173.5241,117.7884,900,91.22179,KormannMeixner,201.5,-0.3304526,0,92.06558,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 11:30:00.000000,4348,2019,9,10,11,30,0,0,201909101100,201909101130,1.443655,0.06353524,8,18000,-16.97625,8,-0.02492353,-0.01246176,8,18000,-0.8283425,8,18000,0.0334986,7,0.0487942,0.1667771,0.004054317,0.2229053,0.04049294,222.261,423.259,3.231802,763.6208,5.772318,0.9729276,22.68851,0.1993537,16.75655,0.146093,0.9575561,102.4218,0.007000305,20.68471,0.08687931,92.77229,19.47137,2.272241,2.449381,1.7714,14.13658,1187.597,0.2736516,1.204353,1017.19,2452.081,0.8721502,0.7743828,2.421992,112.1505,89.34948,27.1198,0.7757863,0.5281863,0,0.3537118,0,0.2042491,22.77936,0.08199578,-6.347778,0.1778534,6.573162,1.491413,406.2669,417.6964,21.27747,293.7164,283.6891,NAN,NAN,NAN,NAN,NAN,308.3259,19.84133,476.8531,74.0575,47.2085,900,94.29958,KormannMeixner,201.5,-3.450016,0,89.34948,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-10 12:00:00.000000,4349,2019,9,10,12,0,0,0,201909101130,201909101200,11.36202,0.5000424,8,18000,2.633097,8,0.003866163,0.001933082,8,18000,0.5537772,8,18000,0.06742305,4,0.210314,0.2366419,-0.0019107,0.3530123,-0.005425822,-1658.735,423.1684,4.204746,763.1852,7.512257,0.9730756,22.7857,0.0729529,16.82234,0.05198805,0.9576897,102.4331,0.004234157,20.79364,0.06548072,92.54569,19.54086,2.282012,2.465853,1.838412,14.1569,1187.174,0.28035,1.203996,1017.246,2451.823,1.210816,1.050364,2.79484,126.4636,75.03645,29.48614,1.056305,0.5388341,0,0.5885873,0,0.2631491,22.89793,0.06801537,-2.307244,-1.658691,7.890432,-1.100855,408.9767,420.2752,21.73071,295.4422,432.4877,NAN,NAN,NAN,NAN,NAN,1000,126.59,357.2661,181.3023,137.0911,900,99.08688,Kljun et al,201.5,-6.078496,0,75.03645,9,0,0,0,0,0.08294447,9
