stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 00:00:00.000000,1493,2019,7,13,0,0,0,0,201907122330,201907130000,6.479231,0.285151,7,18000,0.3093748,8,0.0004574539,0.000228727,8,18000,1.398824,7,18000,0.2197911,1,4.521453,0.4359485,-0.002735359,2.118649,-0.001753991,-5131.155,403.3464,1.769955,700.9205,3.041188,0.9730328,17.692,0.16062,12.58562,0.1142856,0.9583837,100.6309,0.01195554,28.04667,0.09194858,45.95566,15.33377,1.749411,3.806886,20.57475,10.7782,1143.899,0.3977953,1.156485,1014.317,2434.67,4.743386,4.587676,10.02953,311.6939,249.8061,14.67571,4.589057,1.506155,0,1.223051,7.450581e-09,0.6877071,29.7257,0.09043939,-51.02539,0.254614,41.6983,10.60887,386.0103,468.1251,29.78719,301.2713,264.0336,NAN,NAN,NAN,NAN,NAN,1000,89.6707,253.6966,128.4265,97.10922,900,99.09583,Kljun et al,201.5,-1.398905,0,249.8061,9,0,0,0,0,0.120346,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 00:30:00.000000,1494,2019,7,13,0,30,0,0,201907130000,201907130030,9.300706,0.409324,7,18000,3.572827,8,0.005280879,0.00264044,8,18000,-4.708812,7,18000,0.2201187,2,-1.317951,0.4359787,0.009189983,1.699503,0.005539501,1624.695,404.3627,1.934827,703.2306,3.355359,0.9738227,18.62936,0.2736432,13.26274,0.1977711,0.9591832,100.6681,0.01101243,27.64785,0.1512241,49.50821,16.13074,1.84108,3.719405,18.78325,11.27975,1144.785,0.4600744,1.158048,1014.857,2435.613,4.397309,4.276898,9.344001,306.8528,254.6472,13.40372,4.278384,1.397472,0,1.032176,-1.490116e-08,0.6170037,29.41254,0.132665,-55.68896,0.3055189,14.82779,5.298408,395.7226,460.9409,28.61792,300.7276,264.3395,NAN,NAN,NAN,NAN,NAN,1000,92.63708,262.0161,132.6749,100.3217,900,99.09583,Kljun et al,201.5,-1.50896,0,254.6472,9,0,0,0,0,0.1612459,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 01:00:00.000000,1495,2019,7,13,1,0,0,0,201907130030,201907130100,10.60169,0.4665802,7,18000,-7.940838,7,-0.01173265,-0.005866325,7,18000,-7.124703,7,18000,0.2927811,1,0.8972231,0.5024543,0.01204707,2.274183,0.006154258,1462.402,405.0478,1.782659,705.3738,2.979414,0.9743301,18.76741,0.1392206,13.37903,0.09834616,0.9596883,100.6871,0.01062378,27.25784,0.1898721,51.02545,16.24843,1.854825,3.635553,17.80728,11.86978,1146.332,0.8255042,1.159711,1014.937,2436.535,5.49765,5.370544,11.35752,315.3591,246.1409,12.31627,5.371391,1.639214,0,1.1562,2.235174e-08,0.7242551,29.03318,0.1913632,-75.32706,0,-2.226703,2.162064,382.0283,452.9666,27.30485,300.0323,264.5257,NAN,NAN,NAN,NAN,NAN,1000,97.55975,275.8235,139.7251,105.6527,900,99.09572,Kljun et al,201.5,-1.025146,0,246.1409,9,0,0,0,0,0.1124653,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 01:30:00.000000,1496,2019,7,13,1,30,0,0,201907130100,201907130130,4.954669,0.218055,7,18000,-11.17625,7,-0.01650499,-0.008252494,7,18000,-5.361547,7,18000,0.1942647,3,0.4797267,0.4089006,0.011116,1.727078,0.009077139,991.5018,405.656,1.334013,707.5257,2.190027,0.9752085,19.28123,0.2014259,13.76665,0.1489087,0.9606025,100.7257,0.01092888,26.75756,0.1620377,53.98211,16.67051,1.905376,3.530268,16.24893,11.76994,1148.105,0.5392259,1.161872,1015.233,2437.718,5.378246,5.279464,10.49294,314.1649,247.3351,10.97752,5.28094,1.419859,0,1.001284,7.450581e-09,0.6599899,28.57792,0.1468291,-73.11662,0,-3.152084,1.921162,379.9738,448.0172,26.48098,299.4894,264.746,NAN,NAN,NAN,NAN,NAN,794.6276,103.614,294.797,148.7314,112.4267,900,98.86276,Kljun et al,201.5,-1.355558,0,247.3351,9,0,0,0,0,0.04521012,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 02:00:00.000000,1497,2019,7,13,2,0,0,0,201907130130,201907130200,6.157835,0.2710063,1,18000,-11.92314,2,-0.01760163,-0.008800815,2,18000,-6.869473,2,18000,0.277542,1,0.5761462,0.4883721,0.01190396,1.82113,0.006689317,1345.429,407.7896,1.663821,712.1866,3.059021,0.9752622,19.6416,0.0886289,14.04239,0.06293973,0.9607161,100.769,0.01297881,26.38514,0.08844237,56.20813,16.96405,1.941136,3.453573,15.12437,12.20683,1149.62,0.4642471,1.163663,1015.44,2438.599,4.824953,4.689607,9.277172,315.0832,246.4168,13.56629,4.692283,1.443423,0,1.0679,0,0.6468225,28.23686,0.08957029,-71.38174,0,-2.995333,2.06866,378.1304,444.4482,25.88246,299.0333,265.0064,NAN,NAN,NAN,NAN,NAN,1000,96.09827,271.7239,137.632,104.0699,900,99.09579,Kljun et al,201.5,-1.931549,0,246.4168,9,0,0,0,0,0.1755535,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 02:30:00.000000,1498,2019,7,13,2,30,0,0,201907130200,201907130230,6.975764,0.3070034,5,18000,-15.89734,5,-0.0234615,-0.01173075,5,18000,-3.528679,5,18000,0.2981358,1,0.2219666,0.5058281,0.005895671,1.594914,0.003575413,2517.192,407.258,1.443136,712.1854,2.473253,0.9750555,19.69639,0.09377351,14.09994,0.06786959,0.9605225,100.8013,0.01205722,26.07476,0.09863567,57.42354,17.01219,1.947072,3.390858,14.43786,12.24893,1151.12,0.4810253,1.16522,1015.471,2439.333,4.362504,4.244653,8.445759,318.9608,242.5392,13.31324,4.246402,1.363384,0,0.9602954,0,0.6394098,27.92967,0.09779082,-69.73948,0,-2.915747,2.142767,376.6816,441.3626,25.36219,298.666,265.1625,NAN,NAN,NAN,NAN,NAN,1000,90.14928,255.0381,129.1118,97.62745,900,99.09592,Kljun et al,201.5,-1.642895,0,242.5392,9,0,0,0,0,0.2884345,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 03:00:00.000000,1499,2019,7,13,3,0,0,0,201907130230,201907130300,6.834218,0.3007739,7,18000,0.4515468,8,0.0006661856,0.0003330928,8,18000,-2.820094,7,18000,0.09704825,1,-6.245408,0.2883978,0.008251449,0.7720193,0.01189448,756.6534,412.6813,2.005291,722.5343,3.549095,0.9748852,19.9806,0.08058038,14.32053,0.05675302,0.9603695,100.8389,0.00479894,25.74475,0.1065777,59.40669,17.23996,1.975352,3.325265,13.49913,12.3633,1152.499,0.4643618,1.16682,1015.635,2440.114,3.510854,3.435577,6.382846,316.7664,244.7336,11.86072,3.436615,0.9167278,0,0.7064041,1.490116e-08,0.4523737,27.62404,0.1077419,-67.41517,0,-2.840155,2.253462,375.8829,438.2044,24.82667,298.2284,265.3943,NAN,NAN,NAN,NAN,NAN,646.1602,99.3472,284.9246,142.9681,108.0322,900,98.60289,Kljun et al,201.5,-1.405556,0,244.7336,9,0,0,0,0,0.06808795,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 03:30:00.000000,1500,2019,7,13,3,30,0,0,201907130300,201907130330,6.65894,0.2930599,1,18000,-0.05815044,9,-8.577017e-05,-4.288508e-05,9,18000,-8.217451,2,18000,0.1360998,1,141.3136,0.3413495,0.02029491,0.8573414,0.021122,426.0961,412.6092,2.124553,723.248,3.737313,0.9748167,19.79433,0.1946759,14.2035,0.1366109,0.9603261,100.8501,0.01190472,25.48527,0.08475983,59.78302,17.09606,1.957508,3.274443,13.16935,12.42587,1153.84,0.5069916,1.168043,1015.528,2440.727,3.140929,3.057603,6.850272,319.1671,242.3329,13.19309,3.058556,1.002498,0,0.7142362,7.450581e-09,0.4467062,27.34562,0.08674227,-67.42079,0,-2.690701,2.488392,373.049,435.2906,24.33011,297.8501,265.4956,NAN,NAN,NAN,NAN,NAN,437.1872,114.8423,335.1861,166.3458,125.5855,900,97.935,Kljun et al,201.5,-1.430915,0,242.3329,9,0,0,0,0,0.06808795,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 04:00:00.000000,1501,2019,7,13,4,0,0,0,201907130330,201907130400,6.524822,0.2871574,7,18000,10.17885,7,0.01500777,0.007503886,7,18000,-4.760102,7,18000,0.1018467,2,-0.4676462,0.2950684,0.01357791,0.7731342,0.01640024,548.7726,413.6044,2.280832,725.9441,4.05186,0.9747799,20.06842,0.1722346,14.41913,0.127606,0.9602831,100.8763,0.004823663,25.09125,0.1469818,62.053,17.31339,1.984597,3.198672,12.14074,12.33619,1155.354,0.4393327,1.169773,1015.685,2441.659,3.386011,3.284039,6.621422,303.2097,258.2903,14.05664,3.285474,0.798326,0,0.8397315,0,0.4514367,26.97458,0.1348625,-66.24989,0,-2.565809,2.552619,371.6495,432.781,23.90045,297.4433,265.7086,NAN,NAN,NAN,NAN,NAN,514.7413,96.02065,278.3802,138.6613,104.7281,900,98.24742,Kljun et al,201.5,-1.695154,0,258.2903,9,0,0,0,0,0.09385771,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 04:30:00.000000,1502,2019,7,13,4,30,0,0,201907130400,201907130430,9.291333,0.4089116,5,18000,8.908133,6,0.01312913,0.006564565,6,18000,-2.775419,7,18000,0.2310241,1,-0.3115601,0.4441474,0.005253332,1.163341,0.002588853,3476.443,413.7138,2.235988,726.9662,3.789331,0.9751109,20.08618,0.1684865,14.44834,0.1166338,0.9606295,100.8582,0.0090807,24.69159,0.0889482,63.58629,17.3243,1.985964,3.123241,11.37277,12.58966,1156.676,0.4175189,1.171124,1015.696,2442.604,3.800956,3.707954,7.246861,310.8687,250.6313,12.67025,3.710753,1.184707,0,0.8113101,0,0.5147121,26.57405,0.1018713,-66.88175,0,-2.517465,2.522766,368.6674,430.5089,23.50985,297.0509,265.8969,NAN,NAN,NAN,NAN,NAN,1000,96.27361,272.2155,137.8831,104.2598,900,99.09581,Kljun et al,201.5,-2.224389,0,250.6313,9,0,0,0,0,0.2935665,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 05:00:00.000000,1503,2019,7,13,5,0,0,0,201907130430,201907130500,4.938818,0.2173574,5,18000,-1.44951,5,-0.002135769,-0.001067885,5,18000,-5.363963,5,18000,0.186504,1,3.700536,0.3988827,0.01129703,1.063933,0.00878285,1024.724,412.3211,1.300521,725.3329,2.407155,0.975689,19.74049,0.09014901,14.21564,0.06423946,0.9612111,100.8436,0.003470512,24.41565,0.1118658,63.5471,17.05341,1.952165,3.07214,11.19975,12.40637,1157.974,0.4555918,1.172189,1015.497,2443.257,4.274967,4.187617,7.470777,311.799,249.701,11.57845,4.189766,1.073808,0,0.8393111,-1.490116e-08,0.5199611,26.26435,0.1124663,-68.01241,0,-2.628072,2.334645,366.1014,429.1511,23.27559,296.847,265.8992,NAN,NAN,NAN,NAN,NAN,815.6285,104.26,296.3676,149.6162,113.1001,900,98.89187,Kljun et al,201.5,-1.832363,0,249.701,9,0,0,0,0,0.1215894,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-13 05:30:00.000000,1504,2019,7,13,5,30,0,0,201907130500,201907130530,5.328288,0.2344979,5,11350,2.044161,7,0.003010884,0.001505442,7,11350,-4.961115,5,11350,0.1222404,1,-2.426969,0.3227464,0.01289736,0.8420684,0.01469481,612.4612,413.2963,1.494753,727.7927,2.76918,0.9758813,19.92824,0.09246843,14.36555,0.07026279,0.9614135,100.8408,0.005008986,24.04837,0.1227188,65.56779,17.19956,1.970314,3.005243,10.34928,12.35721,1159.159,0.4292587,1.173525,1015.605,2444.125,4.102022,4.025735,7.574718,309.9354,251.5646,11.04614,4.027421,0.9127893,0,0.7799649,7.450581e-09,0.4925518,25.90602,0.09657861,-67.71159,0,-2.671904,2.24027,364.2489,427.0484,22.91185,296.4705,266.0729,NAN,NAN,NAN,NAN,NAN,555.0043,105.3761,304.0383,151.9828,114.809,900,98.3737,Kljun et al,201.5,-1.652011,0,251.5646,9,0,0,0,0,0.05410343,9
