stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 05:00:00.000000,1935,2019,7,22,5,0,0,0,201907220430,201907220500,6.26815,0.2758613,3,18000,19.01929,3,0.02810949,0.01405474,3,18000,-7.588085,3,18000,0.1584497,2,-0.3989679,0.3700186,0.01737426,1.126975,0.01286324,699.6682,428.9803,1.528403,741.5462,2.689031,0.973725,27.43159,0.2212976,19.41144,0.1513499,0.9590893,100.8977,0.01212617,27.56368,0.103639,72.7879,22.23903,2.693882,3.701106,10.07225,16.87583,1137.884,0.5671903,1.157296,1019.901,2435.812,4.023646,3.917466,7.306648,296.1948,265.3052,13.15819,3.919626,1.081044,0,0.9089651,0,0.5089956,30.14857,0.1101827,-19.7157,0,-5.149208,-3.604074,431.1585,449.329,26.70009,301.7809,268.2405,NAN,NAN,NAN,NAN,NAN,610.1351,100.5263,288.9641,144.7809,109.39,900,98.52048,Kljun et al,201.5,-1.904744,0,265.3052,9,0,0,0,0,0.1172398,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 05:30:00.000000,1936,2019,7,22,5,30,0,0,201907220500,201907220530,5.746685,0.2529116,8,11350,27.22918,8,0.04022721,0.0201136,8,11350,-3.519071,8,11350,0.2783752,1,-0.129239,0.4899798,0.006073719,3.237044,0.001566356,5745.82,431.3368,4.309688,747.1194,7.857415,0.973884,27.2789,0.1873289,19.34212,0.1254626,0.9592438,100.9468,0.02788394,27.15249,0.2758853,74.20001,22.15791,2.680595,3.613411,9.328154,17.07384,1140.167,0.9557384,1.159509,1019.814,2436.784,5.773268,5.465963,13.35706,283.3471,278.1529,18.68784,5.466474,1.591001,0,1.841714,7.450581e-09,0.7422228,29.61934,0.2698449,-17.9164,0,-2.112936,-1.088535,431.4409,448.3328,26.53381,300.458,268.1583,NAN,NAN,NAN,NAN,NAN,1000,96.96397,274.1522,138.8719,105.0075,900,99.09576,Kljun et al,201.5,-0.7803679,0,278.1529,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 06:00:00.000000,1937,2019,7,22,6,0,0,0,201907220530,201907220600,5.532047,0.2434654,7,18000,3.088909,7,0.004562515,0.002281258,7,18000,-4.493313,7,18000,0.1310072,2,-1.45466,0.3361837,0.01130691,1.493678,0.0115463,779.4707,429.3831,1.694957,743.5383,3.326301,0.9737228,27.20963,0.1424029,19.28796,0.09300248,0.9590608,100.8449,0.01900664,26.94798,0.1677838,74.8304,22.10089,2.671266,3.570029,8.987625,16.94119,1139.868,0.8802462,1.159156,1019.774,2437.268,2.861279,2.570026,7.751481,317.9691,243.5309,25.84282,2.571295,1.177517,0,1.157789,-7.450581e-09,0.5102303,29.50703,0.1756913,-19.6792,0,-4.461751,0.4390378,432.6654,447.4438,26.38512,300.0158,295.461,NAN,NAN,NAN,NAN,NAN,660.585,96.81522,277.4915,139.2831,105.252,900,98.63332,Kljun et al,201.5,-1.803894,0,243.5309,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 06:30:00.000000,1938,2019,7,22,6,30,0,0,201907220600,201907220630,7.383515,0.3249485,7,18000,29.84033,7,0.04410316,0.02205158,7,18000,-18.33672,7,18000,0.1838949,1,-0.6144946,0.3988596,0.03900066,1.246735,0.02648247,339.8475,427.6358,2.190629,738.4567,4.319361,0.9735768,27.19254,0.3502755,19.22257,0.2660908,0.9589271,100.7751,0.02346584,27.58105,0.3953665,72.04927,22.07852,2.66778,3.705659,10.37879,17.06715,1136.702,1.390189,1.155925,1019.765,2435.771,3.514999,3.364464,8.191661,334.6075,226.8925,16.7626,3.366934,1.167396,0,0.9502546,1.490116e-08,0.4771508,30.14387,0.3703707,-24.50377,0,-9.576886,-6.676171,426.8869,448.4899,26.55987,302.713,272.1033,NAN,NAN,NAN,NAN,NAN,382.6622,117.1189,344.5928,170.1331,128.3943,900,97.64087,Kljun et al,201.5,-2.1951,0,226.8925,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 07:00:00.000000,1939,2019,7,22,7,0,0,0,201907220630,201907220700,0.4397268,0.01935238,8,18000,7.223088,3,0.01068167,0.005340837,3,18000,-8.930511,3,18000,0.1449553,1,-1.236384,0.3544615,0.02142339,1.15565,0.01943691,463.0365,429.6254,2.614385,740.798,4.515763,0.9726126,26.46386,0.1594718,18.67972,0.1136546,0.9579452,100.754,0.01478733,28.17464,0.1301942,67.73203,21.64272,2.597596,3.83542,12.37824,16.44095,1135.029,0.4504583,1.153709,1019.349,2434.367,3.085295,2.964622,7.792762,345.3399,216.1601,16.01925,2.965067,1.153509,0,0.8328039,-7.450581e-09,0.5358678,30.67477,0.1238221,-22.425,0,-2.805848,-1.319298,429.8128,450.7513,26.9372,301.5043,267.5564,NAN,NAN,NAN,NAN,NAN,460.5403,97.11906,283.2238,140.5303,106.1105,900,98.04161,Kljun et al,201.5,-1.000907,0,216.1601,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 07:30:00.000000,1940,2019,7,22,7,30,0,0,201907220700,201907220730,4.563328,0.2008321,7,18000,-25.65043,7,-0.03793551,-0.01896776,7,18000,-7.65327,7,18000,0.04966819,6,0.2983681,0.2074483,0.03136371,0.2944486,0.1060738,84.8466,430.4349,2.995153,742.606,5.244457,0.9720495,26.16873,0.2417573,18.48156,0.1636846,0.957393,100.8085,0.004299579,28.25727,0.149895,66.70789,21.47259,2.570752,3.85394,12.83188,15.54913,1135.659,0.6946324,1.15414,1019.181,2434.172,1.121859,1.016776,3.893436,330.3781,231.1219,24.79031,1.021611,0.5691132,0,0.4404246,0,0.2665212,30.73061,0.1597402,-24.66759,0,-0.9235233,1.144227,426.9002,449.5,26.72868,300.7417,267.3756,NAN,NAN,NAN,NAN,NAN,200.9202,110.6211,350.3358,164.1591,123.5132,900,95.51529,Kljun et al,201.5,-5.575381,0,231.1219,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 08:00:00.000000,1941,2019,7,22,8,0,0,0,201907220730,201907220800,0.7182861,0.03161177,5,18000,-5.397851,7,-0.007983158,-0.003991579,7,18000,-6.621899,5,18000,0.06727216,4,1.226766,0.2414162,0.02331964,0.3617898,0.05052966,178.1132,435.6214,1.200811,751.7422,2.141872,0.9720185,25.92418,0.2352104,18.31346,0.1604021,0.9573289,100.8119,0.007753334,28.26343,0.1292719,66.07867,21.32378,2.54742,3.855291,13.07871,16.30015,1135.944,0.6171515,1.154257,1019.041,2434.157,0.8422033,0.3490683,2.094097,323.5315,237.9685,61.98112,0.3543475,0.5418113,0,0.6126453,3.72529e-09,0.2338502,30.71405,0.1369513,-32.79647,0,-0.634494,2.144799,417.321,447.3381,26.36748,300.3239,267.3456,NAN,NAN,NAN,NAN,NAN,280.4164,138.6622,418.2259,203.1431,153.1298,900,96.76011,Kljun et al,201.5,-9.903312,0,237.9685,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 08:30:00.000000,1942,2019,7,22,8,30,0,0,201907220800,201907220830,0.9107545,0.04008231,7,18000,-22.10807,7,-0.03269289,-0.01634645,7,18000,-4.699321,7,18000,0.01789479,6,0.2125613,0.1244888,0.0320844,0.1955835,0.3226864,27.89086,434.8082,1.399186,750.7101,2.599228,0.9720246,25.73171,0.2449644,18.18647,0.1666801,0.9573585,100.802,0.007590518,28.14164,0.1377191,66.06018,21.20367,2.528735,3.828074,12.99339,16.19863,1136.505,0.6503927,1.154692,1018.931,2434.445,0.9071617,0.7756882,2.486724,309.6684,251.8316,30.83627,0.7794068,0.4251453,0,0.4313721,0,0.1560021,30.57334,0.1480971,-33.77279,0,-0.2012419,2.488909,413.9337,445.0163,25.97804,299.8669,267.3813,NAN,NAN,NAN,NAN,NAN,139.0118,29.03142,1106.166,130.4698,78.76099,900,88.32281,KormannMeixner,201.5,-5.599128,0,251.8316,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 09:00:00.000000,1943,2019,7,22,9,0,0,0,201907220830,201907220900,4.472681,0.1968427,8,18000,10.68764,8,0.01580702,0.007903508,8,18000,-2.476436,8,18000,0.03017288,7,-0.2317103,0.1616698,0.01302916,0.1838648,0.04352037,206.7997,432.9116,3.610617,747.6656,5.956992,0.9721729,24.82073,0.4981342,17.54795,0.3426011,0.9574888,100.7958,0.004975261,28.29688,0.1490975,63.20131,20.62868,2.441207,3.862828,14.21621,15.83228,1136.859,0.8448959,1.154407,1018.41,2434.078,1.030773,0.9554657,2.878949,9.804138,191.6959,21.89379,0.9569693,0.4070022,0,0.3952597,0,0.2141229,30.6449,0.1606636,-39.0155,0,0.3607942,3.60069,408.8036,444.5793,25.90462,300.0287,267.117,NAN,NAN,NAN,NAN,NAN,298.5515,29.51169,735.4596,111.3302,70.65371,900,91.60481,KormannMeixner,201.5,-3.211442,0,191.6959,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 09:30:00.000000,1944,2019,7,22,9,30,0,0,201907220900,201907220930,5.81796,0.2560484,8,18000,0.7835389,8,0.001158803,0.0005794016,8,18000,1.258664,8,18000,0.03294355,7,1.606383,0.1688852,-0.006338443,0.2913698,-0.0277409,-324.4307,430.0143,2.857221,743.3796,4.883982,0.9722273,24.10561,0.2172764,17.05898,0.15268,0.9575155,100.8076,0.003102351,28.25217,0.1250508,61.59213,20.17064,2.372827,3.852761,14.79934,14.97354,1137.955,0.4693032,1.155014,1018.001,2434.184,1.144006,0.9583145,2.964601,38.9245,162.5755,32.63372,0.9597352,0.3974577,0,0.611297,7.450581e-09,0.2260155,30.53314,0.1215171,-40.60887,0,-0.5908057,2.726929,406.7687,444.0598,25.81723,300.299,266.7891,NAN,NAN,NAN,NAN,NAN,1357.534,31.82022,464.7969,95.84277,64.03826,900,95.07335,KormannMeixner,201.5,-3.117094,0,162.5755,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 10:00:00.000000,1945,2019,7,22,10,0,0,0,201907220930,201907221000,4.28443,0.1885578,4,18000,9.075166,3,0.01341797,0.006708985,3,18000,-4.931515,3,18000,0.04666528,2,-0.5434077,0.200916,0.02085266,0.2603043,0.05487975,163.9949,432.5738,2.541827,748.2842,4.418217,0.9723818,24.47909,0.1452654,17.33437,0.09887593,0.9576884,100.8162,0.008004026,27.97497,0.08321624,63.54378,20.41529,2.40892,3.791022,13.82102,15.32592,1138.685,0.4404281,1.156019,1018.215,2434.839,1.233245,1.157803,2.96516,90.87671,110.6233,20.03397,1.162186,0.552443,0,0.3911135,7.450581e-09,0.2498913,30.28866,0.08846477,-34.97794,0.2646399,4.68245,3.230224,407.3826,443.8127,25.77565,300.1972,266.8764,NAN,NAN,NAN,NAN,NAN,271.491,113.5288,343.3787,166.4964,125.4878,900,96.67902,Kljun et al,201.5,-4.97669,0,110.6233,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 10:30:00.000000,1946,2019,7,22,10,30,0,0,201907221000,201907221030,1.127583,0.04962492,7,18000,-38.58531,7,-0.05702895,-0.02851448,7,18000,4.439887,7,18000,0.03825903,2,-0.1150668,0.1818397,-0.02071379,0.2232198,-0.03408416,-264.0523,441.4014,4.230414,763.8062,7.262645,0.9726337,25.41228,0.7706325,18.00111,0.5442131,0.9579273,100.8152,0.005686669,27.59854,0.2176107,67.39845,21.00159,2.498394,3.708851,12.10457,15.1223,1139.061,0.2462603,1.157062,1018.749,2435.729,1.532644,1.477147,2.950452,97.10144,104.3986,15.41334,1.480656,0.4662016,0,0.3977447,1.490116e-08,0.2662606,29.99608,0.1515293,-21.75547,0.2679643,23.90821,6.016379,405.3734,445.0206,25.97878,300.1236,267.0701,NAN,NAN,NAN,NAN,NAN,1386.749,55.56703,758.6299,161.8871,109.4716,900,91.69334,KormannMeixner,201.5,-3.944939,0,104.3986,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 11:00:00.000000,1947,2019,7,22,11,0,0,0,201907221030,201907221100,2.860149,0.1258751,8,18000,0.8119711,8,0.001199281,0.0005996404,8,18000,-0.7970666,8,18000,0.008804607,6,-0.981644,0.08716474,0.007734974,0.231134,0.1149613,78.28722,445.4582,2.403524,770.8549,4.051684,0.9730185,27.87937,0.09790572,19.74949,0.06743722,0.9583606,100.8279,0.009724104,26.90309,0.0938019,76.81049,22.48715,2.734773,3.560521,8.257477,16.89932,1139.103,0.4673718,1.158853,1020.156,2437.374,1.743223,1.680751,3.895847,103.1411,98.35886,15.33382,1.681261,0.456652,0,0.4429678,-3.72529e-09,0.239826,29.52375,0.09564419,22.64326,0.1906612,81.05339,15.7837,406.9528,449.5792,26.74096,300.115,267.8061,NAN,NAN,NAN,NAN,NAN,193.7905,154.2106,5865.035,690.6104,416.3127,900,61.90104,KormannMeixner,201.5,-1.407904,0,98.35886,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 11:30:00.000000,1948,2019,7,22,11,30,0,0,201907221100,201907221130,2.011796,0.08853915,7,18000,19.90982,7,0.02940992,0.01470496,7,18000,10.29535,7,18000,0.0189038,4,0.5170989,0.1277379,-0.06818867,0.4052188,-0.5652322,-15.92266,443.062,1.218244,766.4352,1.973688,0.9728222,28.01485,0.2543376,19.83832,0.1726875,0.9581627,100.842,0.01058758,27.01281,0.1550445,76.68855,22.5666,2.748082,3.583624,8.355417,17.34319,1138.697,0.6709639,1.158536,1020.233,2437.115,1.44953,1.322431,3.511722,96.49658,105.0034,23.98513,1.322677,0.6679231,0,0.5263562,1.862645e-09,0.2954075,29.64697,0.1663395,130.0635,0.178774,215.6304,38.71475,418.6423,465.4944,29.35653,301.3055,267.5686,NAN,NAN,NAN,NAN,NAN,1781.547,57.93687,423.0419,128.4696,93.42922,900,96.78989,KormannMeixner,201.5,-1.097346,0,105.0034,9,0,0,0,0,0.0928728,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-22 12:00:00.000000,1949,2019,7,22,12,0,0,0,201907221130,201907221200,3.401306,0.1496915,5,18000,9.542272,5,0.01409562,0.00704781,5,18000,17.28311,5,18000,0.05736712,2,1.811215,0.2225163,-0.06570494,0.7196354,-0.1655799,-54.35442,444.4702,1.691265,768.879,2.704045,0.9728958,28.11008,0.2336331,19.90603,0.1637521,0.9582378,100.8572,0.004230203,27.02683,0.1957223,76.896,22.62354,2.757583,3.586653,8.290701,17.55402,1138.71,0.711933,1.158616,1020.287,2437.082,2.367219,2.240777,4.877806,106.9553,94.54469,18.72028,2.241051,0.8902712,0,0.7008029,0,0.394415,29.66991,0.1947161,96.31606,0.1537304,162.5609,25.80593,429.335,469.7739,30.053,301.4977,267.679,NAN,NAN,NAN,NAN,NAN,1488.216,85.51102,239.8692,122.1226,92.37774,900,99.39118,Kljun et al,201.5,-0.911953,0,94.54469,9,0,0,0,0,0.0928728,9
