stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 05:00:00.000000,2511,2019,8,3,5,0,0,0,201908030430,201908030500,1.152597,0.05072581,1,18000,-7.69628,2,-0.01133522,-0.005667608,2,18000,-2.890035,1,18000,0.04206933,1,0.3755107,0.1887347,0.0127345,0.3459549,0.05075621,177.3182,414.9942,1.168519,733.4675,2.087402,0.976143,24.34614,0.04956521,17.61473,0.03452569,0.9613734,101.6254,0.004681942,23.97702,0.03865992,80.71777,20.45852,2.41538,2.992393,5.770133,15.09604,1163.419,0.1695901,1.181033,1018.139,2444.294,1.697253,1.601204,3.833772,189.3773,12.12265,19.26897,1.601204,0.5296642,0,0.5619223,-2.328306e-10,0.3092072,26.24776,0.03925315,-59.80026,0,-1.87791,2.834812,369.5393,424.6268,22.4913,296.06,269.2413,NAN,NAN,NAN,NAN,NAN,279.9138,51.10699,1363.915,197.7323,124.253,900,85.84895,KormannMeixner,201.5,-0.1020581,0,12.12265,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 05:30:00.000000,2512,2019,8,3,5,30,0,0,201908030500,201908030530,2.867411,0.1261947,2,11350,-7.40662,1,-0.0109071,-0.00545355,1,11350,-5.088529,2,11350,0.05823412,1,0.6870245,0.2220208,0.01905317,0.2729104,0.05136989,175.1999,416.9429,0.8455544,737.0659,1.577739,0.9760824,24.48583,0.04697077,17.7195,0.03474995,0.9613388,101.6118,0.002518473,23.8349,0.06361315,81.85596,20.54691,2.428584,2.966951,5.383673,15.12941,1163.662,0.2338544,1.181381,1018.219,2444.63,1.553916,1.4878,3.474551,184.3584,17.14158,16.7079,1.488288,0.521588,0,0.4336281,0,0.2928027,26.1067,0.06087342,-56.8345,0,-1.954169,2.660933,371.6611,423.8805,22.36131,295.9381,269.4946,NAN,NAN,NAN,NAN,NAN,278.5746,76.75739,233.6375,112.4748,84.78147,900,96.76529,Kljun et al,201.5,-1.467525,0,17.14158,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 06:00:00.000000,2513,2019,8,3,6,0,0,0,201908030530,201908030600,0.6351858,0.02795453,6,18000,-8.567629,5,-0.01261592,-0.006307962,5,18000,-1.509236,5,18000,0.03781506,1,0.1761557,0.1788925,0.007011648,0.2950694,0.03611797,249.1834,417.399,1.046225,737.9832,1.915039,0.9759958,24.58071,0.06163385,17.79083,0.04324745,0.9612442,101.6114,0.002776338,23.76145,0.04224803,82.52831,20.60805,2.437758,2.953861,5.161033,15.27042,1163.837,0.183107,1.181628,1018.273,2444.804,1.469983,1.40195,3.262517,202.1298,359.3702,17.42568,1.402087,0.5769538,0,0.4410504,1.862645e-09,0.2504748,26.0521,0.04362028,-54.0611,0,-1.486647,2.913546,373.6306,423.2914,22.25858,295.7555,269.996,NAN,NAN,NAN,NAN,NAN,325.3458,46.25624,1134.059,172.5476,109.7222,900,87.79163,KormannMeixner,201.5,-0.8009546,0,359.3702,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 06:30:00.000000,2514,2019,8,3,6,30,0,0,201908030600,201908030630,2.606403,0.1147078,4,18000,-11.82701,1,-0.0174125,-0.008706251,1,18000,-4.67351,1,18000,0.04585861,2,0.3951555,0.1969663,0.01971156,0.2872941,0.07170277,125.5182,415.7924,1.594155,735.3537,2.851578,0.9759972,24.69946,0.08195682,17.88191,0.057239,0.9612481,101.5934,0.004098247,23.58927,0.04802601,83.76657,20.68148,2.448817,2.9234,4.745836,15.26807,1164.171,0.2352698,1.182053,1018.341,2445.211,1.834999,1.779634,3.579287,207.6474,353.8526,14.06969,1.779647,0.5413186,0,0.4471196,0,0.2857384,25.8895,0.05060239,-59.17117,0,-1.741254,2.888653,368.2908,422.8321,22.17842,295.691,270.1873,NAN,NAN,NAN,NAN,NAN,245.1284,55.12757,1628.246,222.5231,137.9329,900,83.88479,KormannMeixner,201.5,-0.2759348,0,353.8526,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 07:00:00.000000,2515,2019,8,3,7,0,0,0,201908030630,201908030700,0.6603026,0.02905992,6,18000,-12.9121,3,-0.01900811,-0.009504054,3,18000,-2.698507,4,18000,0.03182939,1,0.2089905,0.1640715,0.01365849,0.1820966,0.08027125,112.1198,417.0575,1.184706,737.7429,2.187552,0.9759244,24.83324,0.08943271,17.98246,0.06287189,0.961208,101.5915,0.003126074,23.48392,0.05975858,84.74441,20.76676,2.461712,2.904902,4.431903,15.42287,1164.41,0.2563127,1.182393,1018.418,2445.46,1.472921,1.42442,2.823658,213.1468,348.3532,14.69844,1.424495,0.4301669,0,0.3534903,0,0.2327967,25.79562,0.06114386,-57.16516,0,-1.664982,2.829488,369.0022,421.6729,21.97579,295.485,270.7966,NAN,NAN,NAN,NAN,NAN,230.565,51.71321,1571.247,211.2603,130.5135,900,84.39463,KormannMeixner,201.5,-0.5956527,0,348.3532,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 07:30:00.000000,2516,2019,8,3,7,30,0,0,201908030700,201908030730,-0.1260378,-0.005546922,7,18000,-20.35175,1,-0.02995324,-0.01497662,1,18000,-6.509097,1,18000,0.05674179,1,0.3198299,0.2189946,0.02466538,0.3489254,0.07496585,120.0547,416.4952,2.334056,737.1444,4.088317,0.97598,24.98645,0.1120034,18.10314,0.07716081,0.9612576,101.58,0.005043908,23.24647,0.06942598,86.47479,20.8624,2.476249,2.863575,3.873258,15.49502,1165.037,0.3447736,1.18314,1018.505,2446.022,1.671758,1.59545,4.056992,214.858,346.642,17.30555,1.595708,0.6009426,0,0.480348,1.862645e-09,0.3255526,25.57036,0.0754554,-56.63425,0,-1.675967,2.656834,369.4197,421.7212,21.98421,295.3996,271.1744,NAN,NAN,NAN,NAN,NAN,239.1898,69.74532,216.434,102.7432,77.39045,900,96.23329,Kljun et al,201.5,-1.031666,0,346.642,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 08:00:00.000000,2517,2019,8,3,8,0,0,0,201908030730,201908030800,1.557153,0.06853031,3,18000,-10.36331,3,-0.01525096,-0.007625478,3,18000,-2.075323,3,18000,0.03345532,4,0.2002568,0.1681619,0.01024135,0.2230268,0.05791293,155.4057,417.9234,1.25915,739.5761,2.263225,0.9760478,25.09962,0.08707967,18.18277,0.06034245,0.9613521,101.5426,0.01078313,23.14318,0.04617142,87.36892,20.92817,2.486274,2.845742,3.59468,15.58387,1164.885,0.2127573,1.183068,1018.57,2446.266,1.328785,1.280211,3.176181,205.2092,356.2908,15.48667,1.280457,0.5324044,0,0.3323204,0,0.2283909,25.47663,0.04692066,-56.7873,0,-1.561973,2.998135,368.11,420.3371,21.74179,295.114,272.5751,NAN,NAN,NAN,NAN,NAN,266.0611,43.13245,1178.098,168.485,105.7458,900,87.48854,KormannMeixner,201.5,-1.118994,0,356.2908,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 08:30:00.000000,2518,2019,8,3,8,30,0,0,201908030800,201908030830,2.448728,0.1077685,1,18000,-16.18302,1,-0.02381211,-0.01190605,1,18000,-5.846627,1,18000,0.05987977,1,0.3612815,0.224955,0.02156174,0.3456252,0.06099162,147.5613,418.8525,1.595397,741.2698,2.905986,0.9760463,25.28889,0.1138775,18.32109,0.07948144,0.961364,101.5186,0.004547023,22.99885,0.06874465,88.76245,21.04351,2.503968,2.821018,3.170502,15.6212,1164.963,0.3100929,1.183284,1018.678,2446.608,1.875183,1.810635,3.957171,211.1464,350.3536,15.02807,1.81082,0.5901955,0,0.4788748,1.862645e-09,0.3370439,25.34851,0.07143624,-58.00803,0,-1.609062,2.898601,367.4721,420.9725,21.85316,295.1576,272.6919,NAN,NAN,NAN,NAN,NAN,261.102,69.30948,213.0322,101.7799,76.69753,900,96.54902,Kljun et al,201.5,-0.8200876,0,350.3536,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 09:00:00.000000,2519,2019,8,3,9,0,0,0,201908030830,201908030900,2.060703,0.09069153,2,18000,-12.04882,1,-0.01772738,-0.008863688,1,18000,-3.744917,1,18000,0.03490349,2,0.3108121,0.1717348,0.01808647,0.2584347,0.08988738,100.1253,418.4334,1.121375,740.5599,2.056335,0.9762167,25.45675,0.08187578,18.4435,0.0561964,0.9615394,101.5085,0.002790641,22.90816,0.04167492,89.81921,21.14704,2.519927,2.805558,2.856317,15.81329,1165.013,0.2353967,1.183457,1018.774,2446.822,1.827505,1.768345,3.827281,208.9424,352.5576,14.57379,1.768381,0.481907,0,0.4471394,9.313226e-10,0.2910352,25.27247,0.04695279,-57.18998,0,-1.724638,2.698499,368.5042,421.271,21.90546,295.1344,273.2628,NAN,NAN,NAN,NAN,NAN,217.5275,66.12115,2128.407,276.5049,169.9907,900,80.46522,KormannMeixner,201.5,-0.3697558,0,352.5576,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 09:30:00.000000,2520,2019,8,3,9,30,0,0,201908030900,201908030930,0.4935089,0.02171933,6,18000,-3.81045,7,-0.005605973,-0.002802986,7,18000,-3.196147,3,18000,0.0172837,4,0.8387848,0.1208311,0.02193597,0.2542333,0.1972732,45.62202,419.1454,1.360775,742.1594,2.496575,0.9761158,25.18683,0.1129952,18.25629,0.07858935,0.9614536,101.5075,0.002631237,22.84785,0.04154872,89.21481,20.97755,2.49384,2.795326,3.014863,15.76504,1165.546,0.2587422,1.183802,1018.62,2446.965,1.432513,1.375317,3.502004,211.6561,349.8439,16.18515,1.375641,0.5230201,0,0.3822618,5.587935e-09,0.2979805,25.18696,0.04697869,-56.98178,0,-1.888963,2.608358,368.0027,420.4872,21.76805,295.015,273.4706,NAN,NAN,NAN,NAN,NAN,158.2848,77.12083,3238.748,359.8702,214.618,900,75.10528,KormannMeixner,201.5,-1.241975,0,349.8439,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 10:00:00.000000,2521,2019,8,3,10,0,0,0,201908030930,201908031000,-0.01060998,-0.0004669453,9,18000,-1.099999,7,-0.0016183,-0.00080915,7,18000,-1.211572,5,18000,0.01432032,4,1.10143,0.1099771,0.009135564,0.1304704,0.09755832,92.25251,420.2158,1.036985,744.2637,1.899993,0.9760015,24.98715,0.06409895,18.11665,0.04417012,0.9613457,101.5097,0.002921643,22.82866,0.04084677,88.62973,20.85172,2.474604,2.792078,3.174736,15.51809,1165.874,0.214219,1.18399,1018.506,2447.01,0.9373245,0.8825629,2.03682,216.8753,344.6247,19.57846,0.8833947,0.3696768,0,0.2990409,-3.72529e-09,0.1866935,25.14934,0.04462276,-52.82797,0.1239783,0.7397743,3.220953,367.9282,418.275,21.37941,294.6796,269.8208,NAN,NAN,NAN,NAN,NAN,208.9701,45.55232,1449.515,189.4905,116.6366,900,85.43501,KormannMeixner,201.5,-2.48947,0,344.6247,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 10:30:00.000000,2522,2019,8,3,10,30,0,0,201908031000,201908031030,0.7240092,0.03186364,7,18000,-5.232619,7,-0.007698101,-0.003849051,7,18000,-0.8664978,7,18000,0.01632571,1,0.1655954,0.1174169,0.006117946,0.08105511,0.07451753,120.7769,422.3571,1.059288,748.0579,1.930723,0.9760094,25.21997,0.09356259,18.2855,0.06539826,0.9613665,101.5312,0.008206014,22.82357,0.04293112,89.48154,21.00226,2.497625,2.791219,2.935948,15.61328,1165.876,0.2272582,1.184162,1018.639,2447.022,0.7818658,0.7483461,1.915914,214.2857,347.2143,16.7714,0.7503622,0.3055657,0,0.2178284,1.117587e-08,0.1459131,25.16552,0.04922529,-28.53535,0.3409844,27.60054,8.159426,370.6488,418.6253,21.44093,294.5917,264.6888,NAN,NAN,NAN,NAN,NAN,239.9749,32.17298,917.9724,128.1567,80.19038,900,89.83553,KormannMeixner,201.5,-4.20144,0,347.2143,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 11:00:00.000000,2523,2019,8,3,11,0,0,0,201908031030,201908031100,2.394326,0.1053743,8,18000,-14.79631,8,-0.02177186,-0.01088593,8,18000,0.6527728,8,18000,0.02118438,1,-0.04411728,0.1337803,-0.004046736,0.1365774,0.01108745,811.7288,421.4934,1.742761,746.1941,3.156645,0.9760647,25.27498,0.2153414,18.31717,0.1539205,0.9614156,101.5547,0.01225163,23.00869,0.1017331,88.69558,21.04016,2.503513,2.822726,3.192127,15.77394,1165.354,0.308001,1.183671,1018.67,2446.584,0.7201191,0.6173224,1.957528,206.2432,355.2568,30.6036,0.6186624,0.3125342,0,0.3741112,3.72529e-09,0.188462,25.35714,0.1001653,14.62231,0.2222313,86.95387,19.0576,372.4235,425.6974,22.67626,295.4069,272.9741,NAN,NAN,NAN,NAN,NAN,680.978,20.95365,428.9434,73.20998,47.15,900,95.01682,KormannMeixner,201.5,-3.774519,0,355.2568,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 11:30:00.000000,2524,2019,8,3,11,30,0,0,201908031100,201908031130,3.946415,0.1736817,7,18000,-8.477671,7,-0.01247862,-0.006239312,7,18000,3.225971,7,18000,0.05918579,4,-0.3805256,0.2237236,-0.01197137,0.2781783,-0.02444866,-368.1183,416.3753,2.754624,736.4338,4.914436,0.9762285,25.18102,0.2262746,18.23175,0.1608377,0.9614992,101.5697,0.00243299,23.36095,0.122212,86.52567,20.98338,2.494803,2.883484,3.886809,15.71121,1164.249,0.5351227,1.18248,1018.617,2445.751,1.205206,1.14979,3.614953,260.0597,301.4403,17.36876,1.151072,0.6228457,0,0.3464618,0,0.2199639,25.70359,0.1229872,49.67397,0.1825461,136.4184,25.10679,373.9565,435.5941,24.38158,296.764,271.1409,NAN,NAN,NAN,NAN,NAN,1336.394,97.08533,272.661,138.7428,104.9413,900,99.3223,Kljun et al,201.5,-2.705202,0,301.4403,9,0,0,0,0,0.5027282,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-03 12:00:00.000000,2525,2019,8,3,12,0,0,0,201908031130,201908031200,7.46587,0.3285729,8,18000,-11.62563,8,-0.01711749,-0.008558747,8,18000,2.442948,8,18000,0.07599377,4,-0.2101347,0.2536539,-0.008005957,0.4967517,-0.01069733,-841.3312,410.9594,2.260442,726.1041,4.093069,0.976384,24.99215,0.218046,18.07629,0.1531833,0.9615393,101.5548,0.003107474,23.67872,0.1499968,84.25043,20.86158,2.476182,2.939283,4.631007,15.38021,1163.046,0.6765121,1.181122,1018.508,2445,1.399405,1.184685,3.193135,236.1758,325.3242,31.72849,1.185121,0.5950133,0,0.7478247,-3.72529e-09,0.2832328,26.00653,0.1550734,127.7011,0.1721333,240.1152,41.37873,374.8614,445.8968,26.12304,297.7939,270.2542,NAN,NAN,NAN,NAN,NAN,1094.67,87.68872,247.5555,125.4932,94.9014,900,99.17372,Kljun et al,201.5,-1.55648,0,325.3242,9,0,0,0,0,0.5027282,9
