stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-07 00:00:00.000000,1205,2019,7,7,0,0,0,0,201907062330,201907070000,13.01177,0.5726479,9,18000,21.59497,9,0.03188818,0.01594409,9,18000,-0.007216765,9,18000,0.1386797,1,-0.0003341873,0.345994,1.762845e-05,0.8825954,-0.003319159,-2711.53,426.545,7.202887,736.9007,12.17782,0.9756677,30.017,0.4493257,21.22848,0.3108546,0.9614053,100.788,0.004801339,26.65816,0.08790129,83.69371,23.66618,2.93717,3.509588,5.72418,18.54642,1137.218,0.4921396,1.158447,1021.372,2437.953,3.191111,3.056425,5.855362,256.1944,305.3056,16.64082,3.056859,0.8655938,0,0.8986221,1.490116e-08,0.4565265,29.47404,0.0879549,-13.70324,-0.2587615,9.971809,-2.436114,428.3924,454.5035,27.55939,302.2952,294.9728,NAN,NAN,NAN,NAN,NAN,1000,90.49809,256.0167,129.6114,98.0052,900,99.09586,Kljun et al,201.5,-0.9732496,0,305.3056,9,0,0,0,0,0.2406013,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-07 00:30:00.000000,1206,2019,7,7,0,30,0,0,201907070000,201907070030,3.451778,0.1519127,7,18000,-14.13455,7,-0.02086645,-0.01043322,7,18000,1.602255,7,18000,0.09363145,2,-0.1133574,0.2841741,-0.004759512,0.6307921,-0.003186667,-2824.267,433.9191,7.604712,750.0127,13.03908,0.9754348,30.63019,0.5997099,21.67289,0.4226134,0.9612325,100.8095,0.008422434,26.39604,0.1435156,86.71224,23.9949,2.996016,3.455865,4.598489,18.52206,1137.779,0.2751942,1.159452,1021.72,2438.573,2.914992,2.821923,5.714285,252.7402,308.7598,14.47329,2.822028,0.7617616,0,0.7394129,0,0.3668404,29.26591,0.09935885,-26.3099,-1.578704,0.06368729,-4.872527,419.5799,450.826,26.94961,301.6686,271.5071,NAN,NAN,NAN,NAN,NAN,1000,92.09653,260.5001,131.9007,99.73625,900,99.09583,Kljun et al,201.5,-0.5042529,0,308.7598,9,0,0,0,0,0.2406013,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-07 01:00:00.000000,1207,2019,7,7,1,0,0,0,201907070030,201907070100,14.55054,0.6403691,3,18000,32.20744,3,0.04755626,0.02377813,3,18000,-5.29714,4,18000,0.1123948,1,-0.1644694,0.3114033,0.01436644,0.6652732,0.0110709,812.9421,433.7485,3.65165,749.5726,6.161654,0.9747869,30.37105,0.54087,21.48532,0.3787299,0.9605722,100.8323,0.005569065,26.59739,0.1395861,85.00224,23.86194,2.972088,3.497118,5.250309,19.36933,1137.558,0.3652405,1.159043,1021.573,2438.097,2.932271,2.815474,5.400198,283.5504,277.9496,16.1659,2.815937,0.7420966,0,0.8035368,-3.72529e-09,0.3662893,29.44532,0.1049422,-29.46683,0,-1.283169,0.5430466,422.0334,449.674,26.75775,299.6465,271.596,NAN,NAN,NAN,NAN,NAN,681.745,99.21026,283.932,142.67,107.8174,900,98.67549,Kljun et al,201.5,-1.035299,0,277.9496,9,0,0,0,0,0.2406013,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-07 01:30:00.000000,1208,2019,7,7,1,30,0,0,201907070100,201907070130,7.401279,0.3257303,7,18000,12.57207,7,0.0185649,0.009282448,7,18000,-1.908234,7,18000,0.04947317,1,-0.1517836,0.2065205,0.007809083,0.4326346,0.01296445,694.2063,429.3978,4.779279,743.8542,8.476103,0.9741009,27.70771,0.5555189,19.64848,0.3814461,0.9598914,100.8426,0.00277637,26.67875,0.05062328,77.37195,22.38789,2.718756,3.513821,7.950652,18.09463,1140.313,0.7342489,1.159961,1020.058,2437.905,2.514328,2.435771,5.397964,310.2723,251.2277,14.31746,2.437335,0.5910244,0,0.6468498,0,0.3123215,29.28156,0.08659137,-29.7695,0,-0.9855112,1.396177,420.7334,448.1212,26.49847,299.4113,270.5662,NAN,NAN,NAN,NAN,NAN,606.6821,81.14212,233.9192,116.8727,88.3029,900,98.51244,Kljun et al,201.5,-2.052803,0,251.2277,9,0,0,0,0,0.2406013,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-07 02:00:00.000000,1209,2019,7,7,2,0,0,0,201907070130,201907070200,3.540645,0.1558238,9,18000,14.45201,9,0.02133628,0.01066814,9,18000,0.3616855,9,18000,0.0656088,1,0.02502665,0.2377023,-0.001285663,0.4199835,-0.00963996,-933.6138,439.9213,2.514601,763.5491,4.63568,0.9736858,26.26804,0.4357634,18.66342,0.2972591,0.9594384,100.8188,0.01476196,26.45232,0.1120684,74.42002,21.5332,2.580513,3.467313,8.868,16.8906,1142.505,0.7644563,1.161169,1019.237,2438.44,2.119069,2.054235,4.419441,332.2532,229.2468,14.16817,2.056786,0.6911345,0,0.5109885,0,0.3181053,28.92005,0.1504664,-28.12536,0,-0.9644348,1.341882,421.1481,446.9671,26.30539,299.2271,269.8999,NAN,NAN,NAN,NAN,NAN,1043.868,89.48029,252.8747,128.1068,96.87253,900,99.1337,Kljun et al,201.5,-2.852904,0,229.2468,9,0,0,0,0,0.2406013,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-07 02:30:00.000000,1210,2019,7,7,2,30,0,0,201907070200,201907070230,6.363616,0.2800628,9,18000,-1.474323,9,-0.002176339,-0.001088169,9,18000,0.004707449,9,18000,0.0250114,3,-0.003192955,0.146755,-2.710808e-05,0.3686073,0.002835535,3174.004,438.362,3.789159,761.1951,6.489729,0.9736929,25.71941,0.2167924,18.28232,0.153167,0.9594694,100.7665,0.009545181,26.31775,0.08395381,73.45523,21.1905,2.526669,3.439863,9.131945,16.22132,1143.038,0.3319167,1.16132,1018.924,2438.759,2.286318,2.230825,4.111042,306.9672,254.5328,12.61927,2.232426,0.6541119,0,0.4912925,7.450581e-09,0.2607375,28.73359,0.08144251,-26.37161,0,-0.7107498,1.50597,422.556,446.7109,26.26248,298.9798,269.6615,NAN,NAN,NAN,NAN,NAN,1000,122.9326,2392.022,416.0779,270.7116,900,75.73286,KormannMeixner,201.5,-2.167213,0,254.5328,9,0,0,0,0,0.2406013,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-07 03:00:00.000000,1211,2019,7,7,3,0,0,0,201907070230,201907070300,3.662399,0.1611822,7,18000,-5.368891,7,-0.007925201,-0.003962601,7,18000,-2.110132,7,18000,0.0372381,3,0.3930293,0.1790553,0.009959051,0.5855428,0.04354088,206.7023,430.8418,2.467695,748.3379,4.173981,0.9741129,25.51092,0.1000653,18.13901,0.07223859,0.9598764,100.7668,0.002611935,26.29889,0.1020405,72.95633,21.06168,2.506706,3.436055,9.293494,15.82116,1143.345,0.3717171,1.161484,1018.805,2438.803,1.984323,1.859571,4.50437,298.8088,262.6912,20.30967,1.860974,0.8244479,0,0.6427821,7.450581e-09,0.2796471,28.69529,0.09951052,-29.07285,0,-0.7218289,1.659552,419.8045,446.4959,26.2264,298.9273,269.4955,NAN,NAN,NAN,NAN,NAN,298.49,68.89858,1797.964,264.0075,166.0759,900,82.18657,KormannMeixner,201.5,-2.224328,0,262.6912,9,0,0,0,0,0.2406013,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-07 03:30:00.000000,1212,2019,7,7,3,30,0,0,201907070300,201907070330,2.902675,0.1277467,8,18000,-3.856754,8,-0.005692017,-0.002846008,8,18000,-0.8035904,8,18000,0.01981145,1,0.2083593,0.1305615,0.00519729,0.2738671,0.04796876,187.6221,432.6131,2.313881,751.7642,4.087351,0.9739701,25.77962,0.1064072,18.33858,0.07736619,0.9597162,100.7749,0.008972673,26.10546,0.06740752,74.55751,21.22939,2.532648,3.396988,8.643408,15.93543,1143.876,0.2739922,1.162215,1018.958,2439.26,2.008731,1.945581,3.62897,305.3331,256.1669,14.36184,1.947479,0.5173906,0,0.485463,0,0.2106346,28.52517,0.06314904,-29.61008,0,-0.6925524,1.778629,417.8618,445.0007,25.9755,298.6537,269.6128,NAN,NAN,NAN,NAN,NAN,286.4278,111.7375,3065.282,437.0006,273.4341,900,73.18221,KormannMeixner,201.5,-2.530048,0,256.1669,9,0,0,0,0,0.2406013,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-07 04:00:00.000000,1213,2019,7,7,4,0,0,0,201907070330,201907070400,5.344485,0.2352108,7,18000,-7.722529,7,-0.01139435,-0.005697174,7,18000,4.819585,7,18000,0.04849441,4,-0.6240941,0.2041828,-0.01991191,0.4018103,-0.05202901,-172.9804,434.9276,1.969658,756.2958,3.331944,0.9741933,26.05781,0.1213626,18.54898,0.08792543,0.9599437,100.7787,0.003762568,25.83379,0.09516215,76.56678,21.40064,2.559379,3.342839,7.834606,16.11986,1144.648,0.2703695,1.163197,1019.117,2439.903,2.54255,2.463907,4.108785,286.2981,275.2019,14.24557,2.464467,0.6319645,0,0.5848979,0,0.2492708,28.277,0.08869028,-23.46321,0,-0.5255229,1.416011,423.8694,445.3911,26.04107,298.6187,269.691,NAN,NAN,NAN,NAN,NAN,1430.816,96.30204,270.1196,137.5654,104.0562,900,99.36677,Kljun et al,201.5,-1.237361,0,275.2019,9,0,0,0,0,0.2406013,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-07 04:30:00.000000,1214,2019,7,7,4,30,0,0,201907070400,201907070430,6.621422,0.2914088,7,18000,-12.7811,7,-0.01885347,-0.009426734,7,18000,4.574224,7,18000,0.07297096,1,-0.3578896,0.2503722,-0.01539658,0.5279312,-0.02456589,-366.3616,432.5633,2.739253,752.5474,4.585138,0.9748008,26.4894,0.164053,18.86535,0.1222286,0.9605503,100.784,0.003887506,25.57962,0.1516383,78.99222,21.66293,2.600813,3.292911,6.920974,16.15319,1145.202,0.4447387,1.164067,1019.364,2440.504,2.997785,2.915495,5.398467,284.6514,276.8486,13.42015,2.916854,0.6973587,0,0.6774402,0,0.3326079,28.06057,0.140387,-28.55615,0,-1.213644,0.9381126,418.022,444.4264,25.8789,298.5463,269.8662,NAN,NAN,NAN,NAN,NAN,1337.244,90.0078,252.9127,128.6278,97.29065,900,99.32278,Kljun et al,201.5,-1.749532,0,276.8486,9,0,0,0,0,0.2406013,9
