stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 05:00:00.000000,735,2019,6,27,5,0,0,0,201906270430,201906270500,6.108196,0.2688217,3,18000,4.221299,3,0.006234065,0.003117033,3,18000,-7.91235,3,18000,0.03263143,1,-1.874388,0.1670444,0.03984625,0.2949096,0.1665664,54.0325,448.7272,4.470534,786.6594,8.0126,0.9755075,21.51273,0.2133662,15.43857,0.1571447,0.9615805,101.4683,0.002517892,26.77243,0.1617102,60.48662,18.48766,2.136885,3.533427,13.96541,13.80619,1153.986,0.4358504,1.169425,1016.515,2437.683,2.056131,2.001129,4.5905,277.7448,283.7552,13.24798,2.002866,0.5611497,0,0.4610342,7.450581e-09,0.2497552,28.80101,0.1459713,-56.28006,0,-0.8526367,3.737899,383.1246,434.8142,24.24876,298.459,266.7845,NAN,NAN,NAN,NAN,NAN,167.4266,82.39599,3327.269,378.2233,226.6126,900,74.3916,KormannMeixner,201.5,-2.383866,0,283.7552,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 05:30:00.000000,736,2019,6,27,5,30,0,0,201906270500,201906270530,5.409791,0.2380849,5,11350,4.86373,5,0.007181136,0.003590568,5,11350,-9.469572,5,11350,0.04894471,1,-1.946977,0.204495,0.0389197,0.3342536,0.1087981,82.72203,441.2626,2.395313,774.1821,4.300856,0.9754992,21.60996,0.1014753,15.52058,0.08248106,0.961559,101.4764,0.003255844,26.5314,0.2133365,61.62827,18.55993,2.146513,3.483746,13.37234,13.40736,1154.896,0.741747,1.170417,1016.571,2438.253,2.84045,2.798469,4.966257,295.9352,265.5648,9.84737,2.800296,0.572132,0,0.4849001,1.490116e-08,0.325644,28.54954,0.1779936,-58.30248,0,-1.677375,2.960368,382.1472,435.812,24.41923,298.5904,266.6897,NAN,NAN,NAN,NAN,NAN,198.6109,65.29194,208.0566,96.9436,72.93442,900,95.46456,Kljun et al,201.5,-2.072493,0,265.5648,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 06:00:00.000000,737,2019,6,27,6,0,0,0,201906270530,201906270600,8.225016,0.3619829,1,18000,-0.8807582,4,-0.001300019,-0.0006500095,4,18000,-12.23403,1,18000,0.07369642,1,13.89034,0.2508057,0.04095347,0.5254947,0.07907849,113.811,432.8959,2.610462,760.1955,4.605702,0.9756331,21.74142,0.07155496,15.62921,0.05551025,0.9616722,101.4769,0.002395089,26.22124,0.1243656,63.13419,18.65493,2.159305,3.420427,12.61123,13.49825,1155.949,0.4365093,1.171579,1016.647,2438.987,3.111867,3.045152,5.773603,300.4681,261.0319,11.86003,3.046994,0.7070674,0,0.641669,-1.490116e-08,0.373237,28.26736,0.1203502,-59.92193,0,-1.895064,2.755912,380.3233,435.5943,24.38206,298.3968,266.7704,NAN,NAN,NAN,NAN,NAN,232.4032,68.92712,214.7147,101.6519,76.55528,900,96.12343,Kljun et al,201.5,-1.994493,0,261.0319,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 06:30:00.000000,738,2019,6,27,6,30,0,0,201906270600,201906270630,7.45244,0.3279819,1,18000,-5.389296,4,-0.007951128,-0.003975564,4,18000,-19.02314,2,18000,0.09072062,1,3.529801,0.2780454,0.05734152,0.6248228,0.0914189,98.44791,431.7055,2.019646,759.233,3.498355,0.9758629,21.95617,0.09044122,15.80707,0.06837588,0.9618867,101.491,0.008518947,25.755,0.1499681,65.53711,18.81092,2.180477,3.327402,11.46925,13.58912,1157.67,0.6207565,1.173477,1016.77,2440.089,2.872966,2.814094,6.132839,315.7163,245.7837,11.59511,2.816026,0.8646466,0,0.5801748,7.450581e-09,0.4067296,27.81787,0.1476704,-60.25735,0,-2.171958,2.647356,378.3467,433.7847,24.07255,297.9761,266.9282,NAN,NAN,NAN,NAN,NAN,215.7043,69.88048,219.596,103.3745,77.81627,900,95.82367,Kljun et al,201.5,-2.122511,0,245.7837,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 07:00:00.000000,739,2019,6,27,7,0,0,0,201906270630,201906270700,5.194454,0.2286079,1,18000,-3.893337,1,-0.005742858,-0.002871429,1,18000,-11.92506,1,18000,0.1228619,1,3.06294,0.3234168,0.0308742,0.7161459,0.03650276,246.5567,427.7147,1.58626,752.9619,3.078351,0.9762884,21.9058,0.07198814,15.78644,0.05136086,0.9623149,101.5135,0.006999632,25.53972,0.1275565,66.24323,18.77854,2.176065,3.285152,11.09087,13.74182,1158.818,0.5676917,1.174605,1016.741,2440.599,3.736282,3.681144,6.688479,313.6285,247.8714,9.839901,3.683075,0.9138204,0,0.6215179,7.450581e-09,0.4592816,27.59643,0.1285821,-58.42567,0,-1.908988,2.508132,380.4418,434.4504,24.18654,297.877,266.9922,NAN,NAN,NAN,NAN,NAN,323.6853,71.55744,215.2305,104.3884,78.73358,900,97.21552,Kljun et al,201.5,-1.854026,0,247.8714,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 07:30:00.000000,740,2019,6,27,7,30,0,0,201906270700,201906270730,1.960192,0.08626805,1,18000,-22.41989,4,-0.0330606,-0.0165303,4,18000,-10.4806,1,18000,0.1209053,4,0.4674689,0.3206083,0.02733727,0.6775878,0.0365765,246.0596,430.4801,1.357177,758.9782,2.432811,0.9761921,21.70292,0.2921571,15.66391,0.2081767,0.9622454,101.5431,0.008751926,25.23376,0.1177873,66.86893,18.63639,2.156958,3.225945,10.68987,13.65406,1160.575,0.4550013,1.176239,1016.624,2441.322,2.35273,2.29416,5.767547,317.9698,243.5302,12.78018,2.297803,0.9836006,0,0.5046074,1.490116e-08,0.364797,27.26956,0.1088064,-55.45151,0,-2.106562,2.466159,381.8539,432.7326,23.89214,297.5155,267.066,NAN,NAN,NAN,NAN,NAN,323.371,85.43716,255.9051,124.6396,94.00744,900,97.21278,Kljun et al,201.5,-3.227508,0,243.5302,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 08:00:00.000000,741,2019,6,27,8,0,0,0,201906270730,201906270800,1.329813,0.05852507,7,18000,5.376193,7,0.007927814,0.003963907,7,18000,-5.01324,7,18000,0.04584983,4,-0.9324889,0.1973847,0.02123852,0.2814142,0.06170063,145.8656,429.0887,1.213368,757.2611,2.416626,0.9760201,20.9266,0.1296215,15.11829,0.08846956,0.962077,101.5655,0.006681794,25.23668,0.1143993,64.52528,18.07223,2.081853,3.226502,11.4465,13.16885,1161.703,0.5941406,1.176822,1016.179,2441.315,1.97566,1.924259,3.717454,313.1307,248.3693,13.06513,1.926364,0.5515999,0,0.4299157,0,0.2715484,27.20055,0.1211847,-57.35852,0,-1.607323,3.197542,377.6247,430.1783,23.45282,297.1444,266.9431,NAN,NAN,NAN,NAN,NAN,260.03,61.97425,1766.862,246.3669,153.36,900,82.70805,KormannMeixner,201.5,-2.679389,0,248.3693,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 08:30:00.000000,742,2019,6,27,8,30,0,0,201906270800,201906270830,2.324666,0.1023086,4,18000,-1.352084,4,-0.001993207,-0.0009966037,4,18000,-7.900163,3,18000,0.02675065,1,5.842951,0.1506704,0.04380016,0.170547,0.2368099,38.00517,433.2378,1.759257,765.8069,3.505355,0.9760135,20.45368,0.1961075,14.80024,0.1353142,0.9620709,101.5756,0.004500344,24.92797,0.1397231,64.27324,17.71762,2.035949,3.167742,11.31793,12.90995,1163.561,0.7234386,1.178361,1015.907,2442.045,1.451795,1.411106,3.024201,323.6199,237.8801,13.56027,1.412756,0.4266766,0,0.3469839,7.450581e-09,0.1965791,26.84599,0.1505414,-56.8198,0,-1.460568,3.417356,375.146,427.0879,22.91864,296.7115,266.8757,NAN,NAN,NAN,NAN,NAN,150.0056,57.80545,2412.66,269.0458,160.5782,900,79.66977,KormannMeixner,201.5,-2.770204,0,237.8801,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 09:00:00.000000,743,2019,6,27,9,0,0,0,201906270830,201906270900,0.7462063,0.03284054,9,18000,-0.3450983,9,-0.0005085798,-0.0002542899,9,18000,-4.762031,9,18000,0.009723446,9,13.79906,0.09078111,0.04377194,0.1524293,0.6486147,13.87573,437.3062,2.999892,774.1396,5.760097,0.9760305,20.1193,0.08405794,14.5798,0.05965266,0.9621012,101.5846,0.004207031,24.61306,0.2172745,64.45524,17.46346,2.003501,3.10887,11.05368,12.58633,1165.277,0.897034,1.179857,1015.715,2442.79,1.83279,1.787016,2.950627,302.8062,258.6938,12.80082,1.788478,0.3373796,0,0.4010898,1.490116e-08,0.173668,26.49809,0.2195824,-56.3724,0,-1.182525,3.569437,372.7295,424.3499,22.44298,296.3005,266.8571,NAN,NAN,NAN,NAN,NAN,123.778,209.818,12392.57,1125.125,645.2587,900,49.23677,KormannMeixner,201.5,-2.31835,0,258.6938,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 09:30:00.000000,744,2019,6,27,9,30,0,0,201906270900,201906270930,3.993889,0.1757711,3,18000,0.1148984,9,0.000169226,8.461298e-05,9,18000,-8.716423,3,18000,0.03215748,1,-75.86198,0.164914,0.04400277,0.2301279,0.1969467,45.69765,444.0536,2.20398,787.6596,4.101154,0.97636,20.37137,0.1355534,14.79214,0.1036421,0.9624365,101.5993,0.004162935,23.98636,0.1614725,67.75443,17.65897,2.028396,2.994186,9.657898,12.51527,1167.615,0.5470295,1.182407,1015.86,2444.272,2.279791,2.243222,3.973516,311.4904,250.0096,10.2588,2.245142,0.5101236,0,0.3850068,-7.450581e-09,0.2275948,25.89071,0.1522455,-55.26082,0.07040354,1.017494,3.545267,369.4935,422.2265,22.07261,295.891,267.0143,NAN,NAN,NAN,NAN,NAN,158.367,99.74793,4358.286,472.9012,280.7515,900,69.94056,KormannMeixner,201.5,-2.365513,0,250.0096,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 10:00:00.000000,745,2019,6,27,10,0,0,0,201906270930,201906271000,6.843016,0.3011611,2,18000,-6.787481,1,-0.009995436,-0.004997718,1,18000,-11.17828,1,18000,0.04846169,4,1.646896,0.2023747,0.04594799,0.307829,0.1418997,63.42507,448.356,2.33459,795.811,4.213695,0.97666,20.50249,0.07668508,14.89705,0.05395359,0.9627478,101.6302,0.01140722,23.84403,0.08956179,68.78193,17.76373,2.04181,2.968601,9.267917,12.78453,1168.379,0.3743592,1.183277,1015.935,2444.609,2.178267,2.142237,4.175126,321.1619,240.3381,10.4175,2.144815,0.611091,0,0.3841207,7.450581e-09,0.3076966,25.75958,0.0916519,-38.55027,0.3990389,25.17666,8.562098,367.869,423.0338,22.21344,295.9186,267.1356,NAN,NAN,NAN,NAN,NAN,177.6359,67.75397,219.1395,101.1562,76.04012,900,94.92954,Kljun et al,201.5,-2.810271,0,240.3381,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 10:30:00.000000,746,2019,6,27,10,30,0,0,201906271000,201906271030,1.907623,0.08395449,4,18000,-7.039979,3,-0.01036845,-0.005184225,3,18000,-6.539443,3,18000,0.03574915,4,0.9289011,0.1738241,0.03129838,0.2363421,0.1346494,66.84026,451.8792,2.789068,801.9943,4.885729,0.9765109,20.49154,0.1353523,14.88778,0.09465624,0.9626144,101.6606,0.009065078,23.96172,0.1157859,68.28134,17.75994,2.04135,2.989702,9.483517,12.26339,1168.278,0.4680243,1.183166,1015.929,2444.331,1.746175,1.720564,3.237595,317.3284,244.1716,9.80959,1.722239,0.5797314,0,0.283445,-7.450581e-09,0.2371806,25.87701,0.1223705,0.526219,0.2538444,82.09531,20.72083,368.1075,428.9557,23.24082,296.7155,266.9803,NAN,NAN,NAN,NAN,NAN,181.3481,62.08549,2259.5,273.197,165.6383,900,80.06876,KormannMeixner,201.5,-2.528376,0,244.1716,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 11:00:00.000000,747,2019,6,27,11,0,0,0,201906271030,201906271100,3.607503,0.1587662,8,18000,4.025342,8,0.00593001,0.002965005,8,18000,-0.3091788,9,18000,0.0154549,1,-0.07680809,0.1143111,0.002250789,0.2747303,0.003982596,2259.833,455.6844,3.293706,808.3883,5.724368,0.9766117,20.62921,0.124023,14.98116,0.08785459,0.9626988,101.7188,0.01713359,24.22386,0.06396089,67.69686,17.87325,2.055965,3.037073,9.811079,12.76484,1167.76,0.2859836,1.182741,1016.008,2443.71,1.691343,1.593504,3.5523,282.7526,278.7474,19.48159,1.594961,0.4475394,0,0.5585647,7.450581e-09,0.1928072,26.15358,0.06319536,52.87244,0.2280417,159.8472,36.27055,370.7915,441.4957,25.38204,298.0076,266.7643,NAN,NAN,NAN,NAN,NAN,1000,109.6266,2155.8,372.7456,242.2345,900,77.88738,KormannMeixner,201.5,-2.448872,0,278.7474,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 11:30:00.000000,748,2019,6,27,11,30,0,0,201906271100,201906271130,1.915723,0.08431096,8,18000,-2.731149,8,-0.004024813,-0.002012406,8,18000,3.602147,8,18000,0.03296075,7,-1.318912,0.1670021,-0.01796473,0.160747,-0.07461686,-120.6162,451.1885,1.947808,799.8564,3.369094,0.976608,20.50107,0.1277271,14.87775,0.09036408,0.9626355,101.7553,0.01256523,24.57486,0.1621889,65.91116,17.78194,2.044183,3.10169,10.57507,12.65013,1166.948,0.546177,1.181825,1015.934,2442.88,1.181431,1.100945,2.46766,266.7477,294.7523,21.14185,1.101432,0.3199264,0,0.4232026,3.72529e-09,0.2001016,26.49499,0.1649392,109.94,0.2109274,249.8418,52.58728,372.1183,459.433,28.36687,299.5914,266.3178,NAN,NAN,NAN,NAN,NAN,1456.153,40.5324,468.8985,110.1368,75.76382,900,95.38763,KormannMeixner,201.5,-1.701106,0,294.7523,9,0,0,0,0,0.5257252,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-27 12:00:00.000000,749,2019,6,27,12,0,0,0,201906271130,201906271200,-3.083013,-0.1356834,4,18000,-8.047064,3,-0.01186583,-0.005932914,3,18000,21.89443,3,18000,0.02235084,6,-2.720798,0.1376461,-0.1327118,0.2601898,-0.8303687,-10.83856,451.5124,2.244116,798.9251,4.002759,0.9767908,20.61653,0.1115257,14.9334,0.0791708,0.9627587,101.7865,0.007005507,25.19376,0.2122427,63.89458,17.87425,2.056093,3.21845,11.62357,12.75301,1164.752,0.7888251,1.179686,1016.001,2441.417,1.358835,1.265575,2.981471,262.2061,299.2939,21.22016,1.265585,0.4420254,0,0.4871584,9.313226e-10,0.2960908,27.12859,0.2142348,174.1399,0.1996428,351.556,70.04765,374.6409,482.0093,32.0034,301.261,266.0562,NAN,NAN,NAN,NAN,NAN,1883.229,43.98904,312.3074,96.51771,70.27803,900,98.06387,KormannMeixner,201.5,-0.216436,0,299.2939,9,0,0,0,0,0.5257252,9
