stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-09 00:00:00.000000,1216,2019,6,9,0,0,0,0,201906082330,201906090000,3.780017,0.1663585,1,18000,18.66064,4,0.02736828,0.01368414,4,18000,29.10766,1,18000,0.3516649,1,1.559843,0.5395759,-0.0441586,2.309237,-0.01948824,-461.817,414.3784,0.7823431,754.4459,1.195762,0.9447582,12.6212,0.1678876,9.406742,0.1255329,0.9325244,101.9707,0.01070089,19.61749,0.1757969,55.43592,10.45172,1.270951,2.292981,10.2203,7.7047,1198.474,0.7394549,1.20788,1011.383,2454.605,3.411895,3.156604,8.546371,125.623,75.87705,22.15667,3.164603,1.615747,0,1.234595,4.470348e-08,0.6954207,20.78512,0.1743489,-52.52576,0.246305,55.45644,13.25935,324.3167,419.0396,21.51225,292.6324,263.7863,NAN,NAN,NAN,NAN,NAN,1291.056,68.92088,194.2481,98.51559,74.51243,900,99.29879,Kljun et al,201.5,-4.075481,0,75.87705,9,0,0,0,0,0.8176342,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-09 00:30:00.000000,1217,2019,6,9,0,30,0,0,201906090000,201906090030,3.364119,0.1480549,1,18000,1.108463,8,0.001625226,0.000812613,8,18000,15.91324,2,18000,0.3101888,2,14.35613,0.5065192,-0.02568587,1.837596,-0.01244435,-723.22,415.244,0.8590654,756.515,1.489387,0.9450241,13.09688,0.1769504,9.76764,0.1329176,0.9328352,101.9782,0.005320249,19.31092,0.13402,58.60972,11.00126,1.318327,2.249636,9.313088,7.895151,1199.255,0.4395528,1.209022,1011.659,2455.33,3.207015,2.976776,8.326625,133.0251,68.4749,21.7032,2.981827,1.371817,0,1.146654,-1.490116e-08,0.6917327,20.52095,0.125629,-80.72203,0.30457,8.742609,4.568992,323.5098,408.4055,19.62522,291.9013,264.2697,NAN,NAN,NAN,NAN,NAN,1159.692,65.80108,186.0214,94.12725,71.18613,900,99.21983,Kljun et al,201.5,-3.33824,0,68.4749,9,0,0,0,0,0.8176342,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-09 01:00:00.000000,1218,2019,6,9,1,0,0,0,201906090030,201906090100,5.015554,0.2207345,3,18000,0.3470486,9,0.0005086365,0.0002543182,9,18000,6.711064,4,18000,0.397558,1,19.33754,0.5730097,-0.009559737,1.956825,-0.003620248,-2486.017,415.6895,0.9550642,758.3104,1.603771,0.9455416,13.38962,0.1613972,9.9989,0.1182091,0.9333179,101.9937,0.01151675,18.89158,0.1159119,61.49319,11.33256,1.347611,2.191559,8.439483,8.300663,1200.813,0.6289858,1.210811,1011.829,2456.322,3.568616,3.366562,8.465862,133.6097,67.89026,19.27386,3.368962,1.499318,0,1.085918,0,0.6974791,20.12668,0.1201427,-84.46167,0,-3.494152,1.982544,322.0303,401.0153,18.29247,291.3321,264.7308,NAN,NAN,NAN,NAN,NAN,1000,72.35076,205.1301,103.6208,78.3525,900,99.0959,Kljun et al,201.5,-2.166515,0,67.89026,9,0,0,0,0,0.8092734,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-09 01:30:00.000000,1219,2019,6,9,1,30,0,0,201906090100,201906090130,6.141881,0.2703042,2,18000,5.219759,7,0.007647315,0.003823658,7,18000,12.10582,2,18000,0.3641073,2,2.31923,0.5479929,-0.01800069,1.523311,-0.007634706,-1178.827,416.2625,1.058113,760.1397,1.752906,0.9457442,13.96687,0.1800895,10.4408,0.13671,0.933494,102.0245,0.006255148,18.51199,0.1377783,65.67465,11.96683,1.405332,2.140162,7.348305,8.451108,1202.053,0.4730792,1.212494,1012.163,2457.219,2.88617,2.682894,6.850503,131.4799,70.02016,21.4965,2.689714,1.285186,0,0.9906713,2.980232e-08,0.6430315,19.79824,0.1274071,-80.37408,0,-3.937456,2.006977,321.6632,396.0929,17.39412,290.8351,265.3025,NAN,NAN,NAN,NAN,NAN,1000,74.50281,211.1634,106.7029,80.68305,900,99.09588,Kljun et al,201.5,-4.081513,0,70.02016,9,0,0,0,0,0.8092734,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-09 02:00:00.000000,1220,2019,6,9,2,0,0,0,201906090130,201906090200,0.9671359,0.04256365,9,18000,6.573217,9,0.009628053,0.004814026,9,18000,-0.1034757,9,18000,0.1456449,2,-0.01574202,0.3464392,0.0002431428,1.142834,-0.0007190981,-12515.68,415.9453,1.14298,760.084,1.927363,0.9456897,14.20087,0.08186164,10.623,0.06004868,0.9334093,102.0361,0.004386494,18.27716,0.0828428,67.7502,12.21817,1.428712,2.108841,6.801285,8.762048,1202.881,0.372034,1.213504,1012.299,2457.774,2.888804,2.758068,7.737771,112.6272,88.87284,17.23154,2.762914,1.192054,0,0.8000926,1.490116e-08,0.4738432,19.58374,0.08476654,-78.18978,0,-3.461609,2.455603,320.3941,392.6667,16.76396,290.4215,265.8021,NAN,NAN,NAN,NAN,NAN,1000,65.90714,187.0683,94.39226,71.37437,900,99.0959,Kljun et al,201.5,-3.393635,0,88.87284,9,0,0,0,0,0.8092734,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-09 03:00:00.000000,1222,2019,6,9,3,0,0,0,201906090230,201906090300,3.513971,0.1546499,5,18000,15.56428,5,0.02279831,0.01139916,5,18000,-1.522131,6,18000,0.03844706,6,-0.09779643,0.1779777,0.006962263,0.7095261,0.0103429,870.162,418.3506,1.601398,764.8375,2.839039,0.9456527,13.77979,0.1783892,10.31283,0.1324797,0.9334225,102.0527,0.00545301,18.30908,0.06660853,65.64861,11.76944,1.387146,2.11306,7.259138,8.616216,1203.444,0.2992874,1.213757,1012.055,2457.699,2.289841,2.174301,6.211571,109.7915,91.70847,18.1948,2.177207,0.8870047,0,0.6928127,1.490116e-08,0.3902374,19.57735,0.06351804,-77.10597,0,-3.26302,2.931021,317.2556,388.1675,15.92988,290.1657,265.9837,NAN,NAN,NAN,NAN,NAN,717.9186,90.71822,1886.503,315.8833,204.0295,900,80.57787,KormannMeixner,201.5,-2.964278,0,91.70847,9,0,0,0,0,0.8092734,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-09 03:30:00.000000,1223,2019,6,9,3,30,0,0,201906090300,201906090330,4.070752,0.1791538,7,18000,12.47655,7,0.01827431,0.009137154,7,18000,-0.5852734,7,18000,0.06642872,1,-0.04690986,0.2338791,0.00203673,0.5810274,-0.001363193,-6602.145,418.2669,2.091469,765.3793,3.559034,0.9456553,13.20466,0.3462093,9.891306,0.2554298,0.9334098,102.0646,0.005595079,18.24338,0.05422609,63.20926,11.13242,1.330151,2.104361,7.742105,8.466581,1204.54,0.5142944,1.214431,1011.721,2457.854,2.486009,2.392965,5.199927,102.7348,98.76521,15.67035,2.396088,0.7621391,0,0.6503029,7.450581e-09,0.3978754,19.45884,0.06635863,-74.00475,0,-2.827058,3.133894,318.5254,386.5692,15.63196,290.0664,265.8546,NAN,NAN,NAN,NAN,NAN,1000,55.35209,157.4949,79.2753,59.94374,900,99.0959,Kljun et al,201.5,-2.923276,0,98.76521,9,0,0,0,0,0.8092734,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-09 04:00:00.000000,1224,2019,6,9,4,0,0,0,201906090330,201906090400,2.762117,0.1215608,3,18000,6.734614,4,0.009864953,0.004932477,4,18000,6.724588,3,18000,0.07279647,2,0.9985114,0.2448439,-0.02236152,0.5992577,-0.04914353,-183.137,421.3908,2.735685,771.2479,4.848346,0.9455454,12.73244,0.1197758,9.53955,0.08953258,0.9332932,102.0673,0.00567428,18.32955,0.08902286,60.65248,10.59635,1.283226,2.115789,8.325634,7.99718,1204.777,0.3721242,1.214316,1011.447,2457.651,1.947643,1.815537,4.586498,93.6044,107.8956,21.09558,1.821068,0.7914173,0,0.6664035,1.490116e-08,0.3578833,19.5022,0.08788201,-73.25947,0,-2.97462,3.326677,318.3293,385.2874,15.39225,290.0367,265.6169,NAN,NAN,NAN,NAN,NAN,1425.901,62.49664,175.9436,89.27695,67.53005,900,99.36469,Kljun et al,201.5,-4.468153,0,107.8956,9,0,0,0,0,0.8092734,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-09 04:30:00.000000,1225,2019,6,9,4,30,0,0,201906090400,201906090430,4.368598,0.192262,2,18000,-14.04169,7,-0.02056832,-0.01028416,7,18000,10.59561,1,18000,0.09792383,1,-0.7545823,0.2839418,-0.03038022,0.4402637,-0.04302954,-209.1587,426.9759,1.881634,781.7773,3.444951,0.9453999,12.46249,0.22977,9.340916,0.1699533,0.9331187,102.0777,0.003804029,18.32278,0.0881677,59.41303,10.27916,1.256477,2.114891,8.584131,7.975727,1205.249,0.4656807,1.21459,1011.291,2457.667,1.971753,1.876626,4.101491,64.72791,136.7721,17.79138,1.879746,0.6234875,0,0.5842018,1.490116e-08,0.3879419,19.47072,0.09018856,-73.13793,0,-2.854882,3.414786,317.6379,384.5062,15.2459,290.0602,265.502,NAN,NAN,NAN,NAN,NAN,1413.31,65.96424,185.635,94.23541,71.28023,900,99.35917,Kljun et al,201.5,-3.3027,0,136.7721,9,0,0,0,0,0.8092734,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-09 05:00:00.000000,1226,2019,6,9,5,0,0,0,201906090430,201906090500,2.586993,0.1138535,3,18000,3.075535,3,0.004505127,0.002252563,3,18000,6.826547,3,18000,0.05528033,1,2.219629,0.2133187,-0.02605595,0.373806,-0.07305574,-123.1936,429.7635,2.260879,787.2719,4.063431,0.945315,11.96724,0.09120151,8.974213,0.06817752,0.9330264,102.0842,0.004083659,18.33914,0.07125625,57.02502,9.683983,1.207219,2.117053,9.09834,7.53439,1205.848,0.2954252,1.214822,1011.003,2457.628,1.87621,1.785771,4.137065,69.2941,132.2059,17.78364,1.787165,0.5660049,0,0.5503445,7.450581e-09,0.3526633,19.44184,0.07057159,-72.63721,0,-2.888857,3.338218,317.0688,383.4789,15.05308,290.0343,265.2648,NAN,NAN,NAN,NAN,NAN,1454.906,56.6335,159.5484,80.89177,61.18832,900,99.37727,Kljun et al,201.5,-2.261764,0,132.2059,9,0,0,0,0,0.8092734,9
