stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 05:00:00.000000,4383,2019,9,11,5,0,0,0,201909110430,201909110500,1.559579,0.06863705,1,18000,-1.889245,1,-0.002775284,-0.001387642,1,18000,-3.225679,1,18000,0.1523325,3,1.70739,0.356495,0.007423555,1.531068,0.007439705,1209.725,409.5325,1.073895,735.5894,1.93983,0.9740617,22.14985,0.1833852,16.28637,0.1314273,0.95865,102.1234,0.00428897,21.28495,0.03452913,87.07874,19.04738,2.212998,2.541375,3.283768,13.96093,1182.345,0.2927111,1.198631,1016.881,2450.661,3.469394,3.307899,7.705691,202.2225,359.2775,17.47586,3.308392,1.295329,0,0.9995669,0,0.6205842,23.33467,0.04252452,-55.38739,0,-2.106641,1.545531,364.0844,415.8196,20.94624,294.0207,271.6728,NAN,NAN,NAN,NAN,NAN,932.5698,75.23643,213.6544,107.8216,81.52167,900,99.03081,Kljun et al,201.5,0.9771715,0,359.2775,9,0,0,0,0,0.2004593,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 05:30:00.000000,4384,2019,9,11,5,30,0,0,201909110500,201909110530,4.087846,0.1799061,3,11350,2.593998,7,0.003810531,0.001905265,7,11350,-5.612057,3,11350,0.1839975,1,-2.163478,0.3917376,0.01175309,1.416089,0.009149025,983.7114,409.142,1.909776,735.3324,3.418236,0.9741232,21.67377,0.1201626,15.94596,0.08579773,0.9586986,102.1348,0.01077781,21.27691,0.0415736,85.29915,18.70903,2.166684,2.540125,3.73441,13.53769,1183.06,0.2678717,1.199006,1016.608,2450.68,3.500562,3.333197,7.54805,202.3616,359.1384,17.71121,3.333445,1.148281,0,1.042585,-3.72529e-09,0.65318,23.28232,0.04056346,-54.25347,0,-1.98905,1.583614,364.3798,415.0606,20.81196,293.9716,271.401,NAN,NAN,NAN,NAN,NAN,789.7026,72.98096,208.4638,104.7667,79.19289,900,98.85622,Kljun et al,201.5,0.7184533,0,359.1384,9,0,0,0,0,0.2748959,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 06:00:00.000000,4385,2019,9,11,6,0,0,0,201909110530,201909110600,2.868267,0.1262324,3,18000,-5.505289,3,-0.008087045,-0.004043522,3,18000,-6.716228,3,18000,0.2573352,2,1.219959,0.4632739,0.01189559,1.599572,0.007157795,1257.37,407.9559,0.7837795,733.3425,1.445671,0.9741304,21.36665,0.07702598,15.72306,0.05718842,0.9587132,102.1188,0.01189861,21.26235,0.0427256,84.17764,18.48347,2.136291,2.537858,4.01567,13.47898,1183.289,0.2014098,1.199012,1016.431,2450.715,3.64424,3.482482,8.262586,198.5574,2.94265,17.06532,3.483016,1.28775,0,1.040246,3.72529e-09,0.6772979,23.24032,0.04231031,-54.26566,0,-1.983466,1.582029,363.9974,414.6976,20.74766,293.988,271.1672,NAN,NAN,NAN,NAN,NAN,962.6868,74.07545,210.1955,106.1268,80.24355,900,99.06099,Kljun et al,201.5,1.000535,0,2.94265,9,0,0,0,0,0.4128001,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 06:30:00.000000,4386,2019,9,11,6,30,0,0,201909110600,201909110630,1.137721,0.05007111,6,18000,-8.095487,2,-0.01189101,-0.005945505,2,18000,-3.611388,4,18000,0.2659405,1,0.446099,0.4709519,0.006291775,1.8471,0.003968928,2267.615,408.8925,1.967171,735.0117,3.460738,0.9739869,21.42775,0.06881135,15.76771,0.04818512,0.9585724,102.0948,0.00619731,21.1813,0.05775427,84.8138,18.52438,2.141768,2.525276,3.835077,13.29454,1183.266,0.26348,1.199034,1016.467,2450.906,3.429958,3.209449,8.023676,206.1207,355.3793,20.53779,3.209845,1.375464,0,1.141035,3.72529e-09,0.7073453,23.16432,0.06163121,-53.99932,0,-2.072592,1.480108,363.7259,414.1725,20.65458,293.9077,271.2109,NAN,NAN,NAN,NAN,NAN,1000,67.64298,191.9335,96.87833,73.2542,900,99.09591,Kljun et al,201.5,0.8964482,0,355.3793,9,0,0,0,0,0.5505438,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 07:00:00.000000,4387,2019,9,11,7,0,0,0,201909110630,201909110700,0.9022023,0.03970592,4,18000,-12.24074,3,-0.01797718,-0.008988592,3,18000,-7.536008,3,18000,0.3154821,2,0.6156496,0.5129026,0.01205363,1.894657,0.006199829,1451.653,407.9478,1.003018,733.4553,1.795148,0.9741408,21.38931,0.04849514,15.74247,0.03480201,0.9587226,102.0595,0.01326163,21.03378,0.04716142,85.40574,18.49085,2.137268,2.502499,3.652315,13.3077,1183.494,0.1792556,1.199237,1016.444,2451.255,3.472688,3.26942,8.944986,201.5968,359.9032,19.59688,3.269425,1.40699,0,1.120974,0,0.7437146,23.01229,0.04991107,-54.56746,0,-2.190937,1.391518,362.6924,413.6774,20.56674,293.8115,271.2867,NAN,NAN,NAN,NAN,NAN,1000,66.44492,188.5755,95.16242,71.95676,900,99.09591,Kljun et al,201.5,-0.0433264,0,359.9032,9,0,0,0,0,0.6595097,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 07:30:00.000000,4388,2019,9,11,7,30,0,0,201909110700,201909110730,-4.756339,-0.2093265,3,18000,-24.1033,3,-0.03539696,-0.01769848,3,18000,-11.59298,3,18000,0.2681929,1,0.4809707,0.4728977,0.02010825,1.377099,0.01247742,721.3027,409.8513,2.84999,736.7852,5.045076,0.9739619,21.6219,0.1459545,15.91165,0.1046682,0.958569,102.0497,0.007707004,20.97532,0.05523168,86.61719,18.65815,2.159808,2.493527,3.33719,13.30641,1183.347,0.3189046,1.199258,1016.578,2451.393,2.925169,2.757268,7.362166,210.6681,350.8319,19.40599,2.757265,1.200413,0,0.9456296,4.656613e-10,0.6472942,22.97468,0.05974967,-53.77844,0,-2.146491,1.501783,362.843,412.9731,20.44164,293.6479,271.566,NAN,NAN,NAN,NAN,NAN,623.8121,69.5811,200.8046,100.1811,75.69571,900,98.55323,Kljun et al,201.5,-0.1377336,0,350.8319,9,0,0,0,0,0.6595097,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 08:00:00.000000,4389,2019,9,11,8,0,0,0,201909110730,201909110800,2.417139,0.1063783,8,18000,-27.48624,2,-0.04036072,-0.02018036,2,18000,-12.85666,2,18000,0.3316254,1,0.4677488,0.5258085,0.02004853,1.73525,0.01009792,891.2726,414.2077,7.634904,744.5959,13.69219,0.9740443,21.96724,0.1393833,16.16535,0.1018786,0.9586626,102.0433,0.004992804,20.86552,0.1040693,88.56405,18.90526,2.193423,2.476781,2.833581,13.71109,1183.314,0.3994823,1.199479,1016.776,2451.653,3.056165,2.82411,7.658637,221.2959,340.2041,22.31986,2.824172,1.293857,0,1.149711,0,0.6889099,22.89565,0.1018924,-54.03104,0,-2.087229,1.515023,362.5589,412.9876,20.44422,293.5711,272.0189,NAN,NAN,NAN,NAN,NAN,731.2643,72.05947,206.4579,103.5356,78.25243,900,98.76517,Kljun et al,201.5,-0.4029472,0,340.2041,9,0,0,0,0,0.6595097,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 08:30:00.000000,4390,2019,9,11,8,30,0,0,201909110800,201909110830,-13.23831,-0.5826181,2,18000,-34.22382,2,-0.05024395,-0.02512197,2,18000,-11.02719,1,18000,0.3300375,1,0.322208,0.5244006,0.01723202,2.062405,0.009187881,979.5512,416.654,6.587058,749.4074,11.72728,0.9741824,21.98059,0.1163132,16.18414,0.08236662,0.9588219,102.028,0.009603235,20.65479,0.0580737,89.75682,18.91249,2.194401,2.444827,2.504256,13.77229,1183.97,0.3199125,1.200154,1016.784,2452.151,3.030033,2.745881,8.777112,221.5287,339.9713,24.80486,2.746734,1.372642,0,1.27688,0,0.7811788,22.68469,0.06674386,-53.07386,0,-2.074285,1.487592,363.126,412.638,20.38207,293.3926,272.5541,NAN,NAN,NAN,NAN,NAN,787.0726,65.0263,186.0663,93.35096,70.56339,900,98.85242,Kljun et al,201.5,-1.435185,0,339.9713,9,0,0,0,0,0.6595097,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 09:00:00.000000,4391,2019,9,11,9,0,0,0,201909110830,201909110900,-7.765056,-0.3417401,1,18000,-18.8589,1,-0.02768787,-0.01384393,1,18000,-7.976544,1,18000,0.3344192,1,0.422959,0.5279565,0.0123855,2.094246,0.006266527,1436.202,415.5141,5.723582,747.1513,10.17904,0.974323,21.89746,0.09551872,16.11847,0.066769,0.9589403,102.0063,0.005794647,20.6974,0.06056091,89.17183,18.84979,2.185814,2.451251,2.654369,13.59995,1183.643,0.3387344,1.199762,1016.736,2452.051,3.412222,3.138334,8.301635,225.8748,335.6252,22.94841,3.138349,1.389424,0,1.306474,-9.313226e-10,0.7423751,22.72001,0.06620209,-54.11129,0,-1.915266,1.622021,362.1408,412.7148,20.39572,293.3869,272.4667,NAN,NAN,NAN,NAN,NAN,1000,64.96716,184.4341,93.046,70.35641,900,99.0959,Kljun et al,201.5,-0.1739953,0,335.6252,9,0,0,0,0,0.7866749,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 09:30:00.000000,4392,2019,9,11,9,30,0,0,201909110900,201909110930,-8.476993,-0.3730724,1,18000,-27.21787,1,-0.03995857,-0.01997928,1,18000,-6.167247,1,18000,0.2819985,1,0.2265882,0.4847892,0.01042749,1.582802,0.006943922,1296.097,414.4892,4.274587,745.3707,7.607958,0.9738677,21.93541,0.09686864,16.14775,0.06825676,0.9585223,102.0043,0.007940405,20.65619,0.04365426,89.54833,18.87659,2.189477,2.445029,2.555523,13.59102,1183.741,0.2678468,1.199889,1016.758,2452.148,2.599286,2.358846,7.702676,215.2498,346.2502,24.63546,2.35932,1.25398,0,1.075161,1.117587e-08,0.6611861,22.68198,0.04807191,-21.78249,0,-0.6623496,1.028912,395.0779,415.1691,20.8309,293.5111,272.2278,NAN,NAN,NAN,NAN,NAN,987.1665,66.57289,189.0054,95.35651,72.10236,900,99.08426,Kljun et al,201.5,-1.161866,0,346.2502,9,0,0,0,0,0.7866749,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 10:00:00.000000,4393,2019,9,11,10,0,0,0,201909110930,201909111000,-4.746394,-0.2088888,7,18000,-35.25287,7,-0.0517505,-0.02587525,7,18000,-3.027985,7,18000,0.1416787,1,0.08589329,0.3436009,0.007221303,1.108364,0.01291037,697.1141,421.562,7.334544,758.051,13.06955,0.9738314,22.22221,0.1089694,16.35807,0.07718223,0.9584675,101.9982,0.005317832,20.57075,0.06192464,91.1673,19.07924,2.217349,2.432196,2.148464,13.82473,1183.683,0.3075415,1.200041,1016.923,2452.35,2.244218,2.024871,6.504228,239.2043,322.2957,25.32321,2.026242,1.070116,0,0.869796,0,0.5612792,22.6221,0.06649891,-26.7884,0,-1.166987,0.6343143,390.5933,415.5804,20.90376,293.5198,272.6073,NAN,NAN,NAN,NAN,NAN,608.5204,57.62545,167.0872,82.99706,62.70857,900,98.51688,Kljun et al,201.5,-2.111431,0,322.2957,9,0,0,0,0,0.7866749,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 10:30:00.000000,4394,2019,9,11,10,30,0,0,201909111000,201909111030,-4.75154,-0.2091153,4,18000,-22.08425,3,-0.03241776,-0.01620888,3,18000,-4.456464,3,18000,0.1925059,1,0.2017937,0.4004833,0.009116382,1.235711,0.009131035,985.6495,418.7353,7.813869,753.066,13.9022,0.9740407,22.30568,0.1017612,16.42166,0.070958,0.9586824,102.0035,0.009361707,20.52348,0.06719171,91.77386,19.13891,2.225612,2.425119,1.995077,13.96887,1183.838,0.4028938,1.200259,1016.97,2452.462,3.430752,3.307063,6.949828,242.957,318.543,15.37993,3.307178,1.199008,0,0.8484656,1.862645e-09,0.5602735,22.5821,0.07360305,-35.01994,0.04912179,-0.2770087,1.154253,381.2707,414.8594,20.77625,293.4024,272.9382,NAN,NAN,NAN,NAN,NAN,790.9279,82.14648,234.2926,117.9221,89.13724,900,98.85807,Kljun et al,201.5,0.4785858,0,318.543,9,0,0,0,0,0.3047009,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 11:00:00.000000,4395,2019,9,11,11,0,0,0,201909111030,201909111100,2.20269,0.09694039,8,18000,-26.0167,8,-0.03818388,-0.01909194,8,18000,-0.4423753,8,18000,0.2391783,1,0.01700351,0.4462103,0.000811555,1.290203,0.002310763,3894.817,419.0287,5.607384,754.2667,10.01629,0.9747081,22.23388,0.1135047,16.38339,0.08146296,0.9593185,102.0271,0.01139744,20.35071,0.04888472,92.48735,19.09199,2.219117,2.399392,1.802745,13.94239,1184.892,0.327407,1.201276,1016.929,2452.871,3.515929,3.376335,8.574001,247.588,313.912,16.13982,3.376502,1.187352,0,0.932627,0,0.5484597,22.40158,0.05149255,-27.35619,0.3210629,13.37856,3.229394,376.9276,414.433,20.70066,293.2874,273.1296,NAN,NAN,NAN,NAN,NAN,1000,85.50481,242.0131,122.46,92.59773,900,99.09587,Kljun et al,201.5,-0.561243,0,313.912,9,0,0,0,0,0.404494,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 11:30:00.000000,4396,2019,9,11,11,30,0,0,201909111100,201909111130,7.995322,0.3518741,3,18000,-13.05423,3,-0.01916063,-0.009580313,3,18000,2.150764,4,18000,0.2485972,1,-0.1647561,0.4549655,-0.003870442,1.605265,-0.001449555,-6208.801,423.0244,6.959885,761.231,12.35346,0.9750217,22.33063,0.0928938,16.44978,0.06368532,0.9596429,102.0318,0.00754927,20.42383,0.06536273,92.46634,19.16092,2.228666,2.410255,1.815891,13.91562,1184.54,0.3962001,1.20099,1016.985,2452.698,3.896537,3.733885,7.977522,239.8532,321.6468,16.54915,3.733887,1.263603,0,1.086877,-4.656613e-10,0.6576751,22.48402,0.07246941,-16.32871,0.1927382,42.69744,8.217302,364.7289,415.5378,20.89629,293.3928,273.135,NAN,NAN,NAN,NAN,NAN,1000,79.66181,225.6282,114.0917,86.27003,900,99.09589,Kljun et al,201.5,0.08840469,0,321.6468,9,0,0,0,0,0.3111033,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-11 12:00:00.000000,4397,2019,9,11,12,0,0,0,201909111130,201909111200,5.961885,0.2623825,4,18000,-10.72854,1,-0.01575081,-0.007875404,1,18000,19.50344,2,18000,0.4416979,1,-1.817903,0.6067302,-0.02634163,2.581246,-0.008518859,-1056.479,423.5651,7.566309,761.4453,13.39967,0.975048,22.43105,0.1249421,16.50731,0.08618961,0.9596598,102.0265,0.007759159,20.67176,0.1173015,91.45976,19.23042,2.238351,2.447426,2.090745,13.98815,1183.362,0.5385047,1.19987,1017.042,2452.111,4.225121,3.98573,9.435244,237.6407,323.8593,19.28058,3.985777,1.738954,0,1.264595,0,0.7343919,22.74286,0.1258986,63.55738,0.1753291,137.4563,24.04936,372.1776,422.0271,22.03697,294.0036,272.4943,NAN,NAN,NAN,NAN,NAN,1000,78.3734,222.0151,112.2464,84.87475,900,99.09594,Kljun et al,201.5,0.2853781,0,323.8593,9,0,0,0,0,0.6088729,9
