stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-06 00:00:00.000000,2645,2019,8,6,0,0,0,0,201908052330,201908060000,4.269135,0.1878846,3,18000,-11.73605,3,-0.01727472,-0.008637362,3,18000,18.57031,3,18000,0.1368481,2,-1.58233,0.3409108,-0.04541993,1.166021,-0.04584463,-196.3152,404.2689,1.462303,712.0665,2.259999,0.9758378,25.03345,0.1054844,18.05007,0.07873924,0.9609599,101.1347,0.005537768,23.35845,0.1557221,85.67892,20.82102,2.46992,2.883056,4.13136,15.53565,1159.44,0.5728574,1.17749,1018.532,2445.757,2.580977,2.385448,5.179867,118.5517,82.94831,22.29456,2.385878,1.143287,0,0.8900251,3.72529e-09,0.4824867,25.68753,0.1538367,-50.1478,0.3283933,19.38082,5.853839,378.5604,442.2352,25.50859,296.4451,269.0083,NAN,NAN,NAN,NAN,NAN,1419.525,81.23009,228.1526,116.041,87.77435,900,99.36192,Kljun et al,201.5,-1.070041,0,82.94831,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-06 00:30:00.000000,2646,2019,8,6,0,30,0,0,201908060000,201908060030,2.220312,0.09771593,3,18000,-14.3304,4,-0.02109231,-0.01054616,4,18000,6.875769,3,18000,0.08468706,7,-0.4798029,0.2681565,-0.02137139,1.005947,-0.0316093,-284.7263,404.4631,1.176018,712.3934,1.89907,0.9760092,25.38301,0.07686692,18.3017,0.05636093,0.961212,101.148,0.002966656,23.30286,0.09002636,87.1454,21.04321,2.503884,2.873325,3.694408,15.69429,1159.414,0.3304638,1.177715,1018.732,2445.889,2.235915,2.026586,5.767985,125.8331,75.66695,24.78402,2.027028,0.9919415,0,0.868414,0,0.5232615,25.66356,0.08877259,-56.66283,0.08241079,0.1332701,2.352224,380.8246,435.2685,24.32613,296.0813,269.8489,NAN,NAN,NAN,NAN,NAN,1376.745,62.82439,176.9877,89.76432,67.89689,900,99.34219,Kljun et al,201.5,-1.19571,0,75.66695,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-06 01:00:00.000000,2647,2019,8,6,1,0,0,0,201908060030,201908060100,2.790626,0.1228154,2,18000,-15.17125,2,-0.02232981,-0.01116491,2,18000,5.142158,1,18000,0.1690991,4,-0.3389411,0.3789355,-0.01130909,0.9788575,-0.007861119,-1144.875,404.7874,1.060486,712.7697,1.742734,0.9758368,25.71904,0.110581,18.53891,0.07981963,0.9610594,101.1519,0.0023824,23.29817,0.07283734,88.29826,21.25269,2.536296,2.872498,3.362017,15.85808,1159.096,0.251862,1.177635,1018.924,2445.9,2.029588,1.80253,4.794482,117.5602,83.93979,27.09258,1.805733,1.048892,0,0.7911285,7.450581e-09,0.4813073,25.68962,0.06958401,-52.8181,0,-1.995108,2.164321,383.1805,431.8392,23.73869,295.938,270.5288,NAN,NAN,NAN,NAN,NAN,1000,88.57412,250.6208,126.8559,95.92164,900,99.09587,Kljun et al,201.5,-3.411906,0,83.93979,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-06 01:30:00.000000,2648,2019,8,6,1,30,0,0,201908060100,201908060130,2.827007,0.1244166,6,18000,-4.881256,5,-0.007184331,-0.003592165,5,18000,4.08038,6,18000,0.09596259,6,-0.8359284,0.2854351,-0.0119098,0.6790529,-0.01652984,-544.4698,404.5881,1.427589,712.4372,2.366091,0.9758055,25.9641,0.04050339,18.71604,0.02823215,0.9610561,101.1714,0.006360296,23.2767,0.08174375,89.25043,21.40675,2.560346,2.868785,3.084395,16.13232,1159.127,0.2872968,1.177843,1019.064,2445.951,2.10471,1.968781,4.397679,115.1418,86.35823,20.58471,1.970525,0.8811331,0,0.657165,1.490116e-08,0.3870977,25.69044,0.08331458,-50.33289,0,-1.962397,1.997574,383.6714,430.0443,23.42977,295.9061,270.9898,NAN,NAN,NAN,NAN,NAN,1251.063,84.05083,236.6293,120.1677,90.88663,900,99.27653,Kljun et al,201.5,-2.411218,0,86.35823,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-06 02:00:00.000000,2649,2019,8,6,2,0,0,0,201908060130,201908060200,4.223172,0.1858618,4,18000,-14.18007,1,-0.0208716,-0.0104358,1,18000,6.558196,2,18000,0.1515032,1,-0.4624937,0.3586956,-0.01523542,0.7885488,-0.01252312,-718.6706,404.9346,1.52929,712.7952,2.539626,0.9757782,26.09935,0.05396064,18.80688,0.03833928,0.9610237,101.1671,0.004871123,23.3299,0.07451034,89.41209,21.48874,2.573235,2.878008,3.047738,16.1639,1158.717,0.2797014,1.177524,1019.141,2445.825,2.355512,2.220649,5.319593,119.1664,82.33363,19.38155,2.222184,0.9258347,0,0.7287644,7.450581e-09,0.434546,25.75645,0.07515983,-51.2943,0,-1.915477,2.051426,381.8167,429.144,23.27445,295.9088,271.3893,NAN,NAN,NAN,NAN,NAN,1162.196,91.99089,259.2289,131.5892,99.5179,900,99.2215,Kljun et al,201.5,-2.126339,0,82.33363,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-06 02:30:00.000000,2650,2019,8,6,2,30,0,0,201908060200,201908060230,6.320008,0.2781435,4,18000,-16.40995,2,-0.02415632,-0.01207816,2,18000,2.967236,1,18000,0.1256936,4,-0.1808194,0.326792,-0.007568819,0.7630553,-0.00568819,-1582.225,405.3396,1.460859,713.0954,2.553198,0.9757307,26.29627,0.06354925,18.93781,0.04391249,0.9609988,101.1656,0.005746706,23.44049,0.05179113,89.4685,21.6082,2.592115,2.897265,3.0515,16.31062,1158.046,0.2567022,1.176984,1019.253,2445.563,2.176818,2.026513,4.620169,128.5147,72.98527,21.28436,2.027013,0.8953394,0,0.7373011,3.72529e-09,0.4252823,25.88599,0.05285376,-52.2547,0,-1.829274,2.143144,380.465,428.7473,23.20592,295.9365,271.7748,NAN,NAN,NAN,NAN,NAN,1000,86.86961,245.8402,124.4147,94.07577,900,99.09593,Kljun et al,201.5,-1.279463,0,72.98527,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-06 03:00:00.000000,2651,2019,8,6,3,0,0,0,201908060230,201908060300,3.116852,0.1371726,7,18000,-8.167186,7,-0.01202188,-0.006010938,7,18000,0.4264127,8,18000,0.08509067,1,-0.05221048,0.2688757,-0.001321879,0.7601222,0.0004141833,21729.51,404.4291,1.330733,711.4606,2.236924,0.9758661,26.40245,0.052099,19.0134,0.0370743,0.9611242,101.1521,0.003156193,23.38378,0.06737813,90.11668,21.67023,2.601964,2.887377,2.854123,16.43535,1157.993,0.2465289,1.177006,1019.314,2445.697,2.212267,2.067284,5.502224,121.6345,79.86548,20.73597,2.067473,0.8811758,0,0.7460355,0,0.4326715,25.83854,0.06792531,-54.26978,0,-2.119557,2.003546,378.2949,428.4416,23.15307,295.9408,272.1788,NAN,NAN,NAN,NAN,NAN,1000,73.30057,207.7925,104.9811,79.3811,900,99.09593,Kljun et al,201.5,-0.7721789,0,79.86548,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-06 03:30:00.000000,2652,2019,8,6,3,30,0,0,201908060300,201908060330,4.819523,0.2121072,4,18000,-15.03187,2,-0.02212489,-0.01106245,2,18000,3.470507,4,18000,0.1227277,2,-0.2308766,0.3229137,-0.008957837,0.6961959,-0.007678368,-1172.124,404.0931,1.348195,710.8091,2.31442,0.975796,26.50788,0.05275578,19.08771,0.03753817,0.9610404,101.1281,0.00572502,23.30824,0.05665028,90.85912,21.72989,2.611467,2.874233,2.627661,16.3854,1157.894,0.2216764,1.176982,1019.374,2445.876,2.396415,2.285842,5.009922,116.9791,84.52086,17.39916,2.286096,0.8467371,0,0.7002907,3.72529e-09,0.4301408,25.77202,0.05573329,-55.78763,0,-2.154996,2.053336,376.599,428.1783,23.10754,295.869,272.6412,NAN,NAN,NAN,NAN,NAN,1000,85.26549,241.3421,122.1173,92.33855,900,99.09585,Kljun et al,201.5,-0.8725365,0,84.52086,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-06 04:00:00.000000,2653,2019,8,6,4,0,0,0,201908060330,201908060400,4.712065,0.207378,2,18000,-17.97303,2,-0.02645442,-0.01322721,2,18000,2.143372,4,18000,0.110643,2,-0.1192549,0.3066196,-0.00582658,0.5944359,-0.003640458,-2472.216,404.2717,1.173141,711.0024,2.065014,0.9757084,26.6151,0.09274299,19.16164,0.06673434,0.9609748,101.1287,0.008106004,23.32961,0.0390949,91.09984,21.79429,2.621772,2.877937,2.561653,16.41052,1157.697,0.1407216,1.176859,1019.435,2445.825,1.935477,1.820566,4.496463,117.3176,84.18236,19.73657,1.821351,0.8171873,0,0.6206012,0,0.3686882,25.80339,0.03623643,-58.15325,0,-2.260114,2.274209,373.7353,427.3542,22.96488,295.7726,273.4489,NAN,NAN,NAN,NAN,NAN,1000,92.54332,261.7534,132.5406,100.2201,900,99.09579,Kljun et al,201.5,-1.680012,0,84.18236,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-06 04:30:00.000000,2654,2019,8,6,4,30,0,0,201908060400,201908060430,3.486959,0.1534611,8,18000,-14.42119,8,-0.021226,-0.010613,8,18000,-0.3769436,8,18000,0.1239847,2,0.02613819,0.3245665,0.0009679287,0.7245677,0.003777778,2382.353,403.9117,0.9238915,710.4131,1.606606,0.9757895,26.65163,0.03869581,19.18913,0.02694963,0.9610761,101.1306,0.005366399,23.30628,0.04134951,91.35163,21.81655,2.625326,2.873887,2.485604,16.65244,1157.768,0.195572,1.176957,1019.456,2445.881,1.960926,1.808229,5.249875,122.1735,79.32653,22.6032,1.808924,0.8684628,0,0.7260302,3.72529e-09,0.4096191,25.78321,0.04200236,-58.59716,0,-2.204458,2.35665,373.0205,427.0565,22.9133,295.738,273.787,NAN,NAN,NAN,NAN,NAN,1000,89.02898,251.8967,127.5073,96.41423,900,99.09583,Kljun et al,201.5,-1.591676,0,79.32653,9,0,0,0,0,0.3074539,9
