stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 05:00:00.000000,3327,2019,8,20,5,0,0,0,201908200430,201908200500,-2.078213,-0.09146215,9,18000,3.790938,9,0.005594212,0.002797106,9,18000,-3.753763,9,18000,0.01071455,9,-0.9901937,0.0957495,0.03289376,0.08262578,0.4067415,22.12708,459.4258,5.535078,802.0822,9.609078,0.9721748,27.25759,0.08042409,19.48041,0.05596655,0.9570886,101.3492,0.00181686,25.9818,0.09960576,79.74704,22.21082,2.68923,3.372316,6.830852,16.94666,1149.214,0.4004328,1.168695,1019.802,2439.553,1.531986,1.510353,2.729244,292.7197,268.7803,9.625355,1.512236,0.294813,0,0.2554268,1.490116e-08,0.1144289,28.53704,0.1010387,-51.7161,0,-0.7150991,3.678174,386.2206,433.5434,24.03123,297.608,270.5264,NAN,NAN,NAN,NAN,NAN,132.7468,136.0633,7277.379,700.737,406.4598,900,61.0649,KormannMeixner,201.5,-2.862891,0,268.7803,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 05:30:00.000000,3328,2019,8,20,5,30,0,0,201908200500,201908200530,2.566921,0.1129702,5,11350,-0.1852116,8,-0.0002732512,-0.0001366256,8,11350,-2.690531,5,11350,0.01280073,3,14.5268,0.1046109,0.02156106,0.1844276,0.239643,37.55587,461.1076,2.599716,805.7376,4.746131,0.9722421,27.23249,0.05061394,19.47984,0.03903744,0.9571605,101.3579,0.00592407,25.74854,0.09261096,80.79106,22.19755,2.687053,3.326045,6.389916,16.90514,1150.239,0.3872614,1.169719,1019.787,2440.105,1.695993,1.637237,2.644222,284.2528,277.2472,15.0765,1.639578,0.4802223,0,0.3498183,7.450581e-09,0.1259723,28.29159,0.08422531,-51.54395,0,-0.604704,3.748679,386.1248,433.3154,23.99213,297.5025,270.6051,NAN,NAN,NAN,NAN,NAN,149.5172,123.8532,5920.356,609.2867,357.9532,900,64.40807,KormannMeixner,201.5,-3.064098,0,277.2472,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 06:00:00.000000,3329,2019,8,20,6,0,0,0,201908200530,201908200600,6.825575,0.3003936,3,18000,-0.8305098,8,-0.001224953,-0.0006124763,8,18000,-8.857156,3,18000,0.0510531,1,10.66472,0.2088077,0.03551932,0.4586504,0.09933244,90.60484,455.1208,4.58139,796.0059,7.975129,0.9722516,27.41563,0.1894391,19.62887,0.1377932,0.9571759,101.3728,0.001698826,25.46464,0.1538146,82.71832,22.30682,2.705035,3.270562,5.655274,17.04491,1151.296,0.5038409,1.170925,1019.892,2440.776,2.001384,1.898414,3.911927,258.6252,302.8748,18.37284,1.899209,0.7209187,0,0.5786636,0,0.2504506,28.03001,0.1460137,-51.61254,0,-0.5860816,3.087722,385.1412,433.08,23.9517,297.4503,270.9592,NAN,NAN,NAN,NAN,NAN,207.1792,78.41006,246.6501,116.1969,87.44504,900,95.65198,Kljun et al,201.5,-1.658675,0,302.8748,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 06:30:00.000000,3330,2019,8,20,6,30,0,0,201908200600,201908200630,9.57832,0.4215418,1,18000,7.066422,4,0.0104234,0.005211701,4,18000,-9.80677,1,18000,0.06011244,1,-1.387798,0.2265841,0.03625229,0.2489412,0.08172134,110.1304,452.7162,3.727113,791.9556,6.617052,0.9729064,27.0095,0.1361216,19.34185,0.0992291,0.9578185,101.3809,0.004092777,25.54867,0.1055477,81.12266,22.06971,2.666234,3.28686,6.206267,16.77971,1151.52,0.369261,1.170862,1019.66,2440.577,2.65629,2.617827,4.096156,274.4847,287.0153,9.746961,2.618692,0.473496,0,0.4426933,0,0.2787591,28.07734,0.09926157,-52.98231,0,-1.289634,2.69192,385.7906,434.7914,24.24487,297.8535,270.6575,NAN,NAN,NAN,NAN,NAN,228.4026,76.83383,238.942,113.3911,85.3872,900,96.05558,Kljun et al,201.5,-1.47424,0,287.0153,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 07:00:00.000000,3331,2019,8,20,7,0,0,0,201908200630,201908200700,2.75366,0.1211886,3,18000,-2.341119,8,-0.003453573,-0.001726787,8,18000,-4.229527,3,18000,0.0326986,3,1.806626,0.1671225,0.02120455,0.3229042,0.09516337,94.5742,454.4909,2.300993,795.1494,4.085019,0.9725232,26.65135,0.1886832,19.08753,0.1355495,0.9574234,101.3855,0.00677563,25.63251,0.09657451,79.6815,21.85714,2.631912,3.303245,6.713333,16.6577,1151.65,0.2679991,1.170737,1019.456,2440.379,1.746354,1.691025,3.788586,278.8604,282.6396,14.41767,1.692803,0.6660066,0,0.4154927,-7.450581e-09,0.1720739,28.12885,0.08528262,-48.97078,0,-1.251539,2.572944,388.8345,433.9808,24.1061,297.7145,270.6227,NAN,NAN,NAN,NAN,NAN,211.4937,64.3837,2105.667,270.9867,166.331,900,80.68348,KormannMeixner,201.5,-2.626527,0,282.6396,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 07:30:00.000000,3332,2019,8,20,7,30,0,0,201908200700,201908200730,-0.008457939,-0.0003722339,9,18000,-4.284326,9,-0.00631967,-0.003159835,9,18000,-3.212264,9,18000,0.002018431,9,0.7497713,0.04151292,0.06481931,0.2540977,4.938069,1.822575,454.6434,2.5366,795.9444,4.458989,0.9722966,26.27217,0.2055605,18.82843,0.1444067,0.9572034,101.3885,0.005030376,25.5533,0.1046946,78.94742,21.62907,2.595503,3.287763,6.922603,16.34221,1152.415,0.4362015,1.171244,1019.24,2440.566,1.145642,1.081242,3.162804,305.4753,256.0247,19.20461,1.082246,0.6159292,0,0.339692,3.72529e-09,0.1159136,28.01399,0.1070382,-42.31264,0,-0.2298701,2.991109,392.39,431.4817,23.67728,297.1301,270.7939,NAN,NAN,NAN,NAN,NAN,110.6767,444.9643,17572.72,2023.645,1214.605,900,30.65101,KormannMeixner,201.5,-2.46891,0,256.0247,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 08:00:00.000000,3333,2019,8,20,8,0,0,0,201908200730,201908200800,3.371751,0.1483908,9,18000,2.721401,9,0.004013567,0.002006784,9,18000,-4.242811,9,18000,0.005855836,9,-1.559054,0.07068222,0.05025338,0.1247738,1.170856,7.686681,454.1031,2.172583,795.7213,4.00101,0.9724141,25.99809,0.07957374,18.64896,0.05836431,0.9573067,101.3938,0.002854877,25.37778,0.1091278,78.96851,21.46329,2.56925,3.25367,6.844201,16.14823,1153.462,0.4213791,1.17211,1019.083,2440.981,1.947347,1.918774,3.296009,304.0256,257.4744,9.811724,1.919523,0.3453055,0,0.3315436,7.450581e-09,0.1427957,27.81176,0.107804,-42.75297,0,0.1647692,3.470456,392.8091,432.2564,23.81045,297.1238,270.51,NAN,NAN,NAN,NAN,NAN,117.0507,404.7371,18415.6,2224.946,1267.229,900,30.22823,KormannMeixner,201.5,-1.610394,0,257.4744,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 08:30:00.000000,3334,2019,8,20,8,30,0,0,201908200800,201908200830,1.099938,0.04840827,7,18000,-3.814421,6,-0.005623707,-0.002811854,6,18000,-4.47152,5,18000,0.01837394,1,1.172267,0.1251188,0.02987825,0.2042219,0.244019,36.88238,455.4597,2.650285,799.1594,4.882378,0.9725961,26.04216,0.1155854,18.70541,0.08707862,0.9575074,101.4166,0.007511363,25.03576,0.1205416,80.74525,21.49383,2.574073,3.188126,6.14053,16.21609,1154.994,0.4467538,1.1737,1019.108,2441.791,2.200251,2.164073,3.697775,306.5096,254.9904,10.38645,2.165691,0.4715604,0,0.3803941,-7.450581e-09,0.2034079,27.471,0.1145944,-45.82123,0,-0.8152469,2.788381,390.1859,432.4035,23.8357,297.1393,270.5851,NAN,NAN,NAN,NAN,NAN,148.7852,142.4988,7005.397,709.0415,415.2492,900,60.89888,KormannMeixner,201.5,-2.211476,0,254.9904,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 09:00:00.000000,3335,2019,8,20,9,0,0,0,201908200830,201908200900,4.506218,0.1983187,1,18000,1.73781,6,0.002561704,0.001280852,6,18000,-5.811486,1,18000,0.02311023,1,-3.344144,0.1402759,0.0346055,0.1613268,0.2096302,42.93275,462.2546,3.370993,811.4013,5.998781,0.9728367,26.4554,0.1420401,19.00971,0.1024512,0.9577404,101.443,0.004482927,24.87565,0.07973447,82.79944,21.74885,2.614545,3.157795,5.432501,16.3177,1155.45,0.2684963,1.17446,1019.344,2442.169,2.519098,2.501514,3.726054,291.1092,270.3908,6.767432,2.503263,0.4535759,0,0.2848216,0,0.1892069,27.34763,0.07476819,-45.23182,0,-0.7095149,2.853411,390.7407,432.4096,23.83675,297.0856,270.7937,NAN,NAN,NAN,NAN,NAN,155.3617,145.649,6865.843,712.3968,419.1735,900,60.84314,KormannMeixner,201.5,-2.140104,0,270.3908,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 09:30:00.000000,3336,2019,8,20,9,30,0,0,201908200900,201908200930,1.222227,0.05379021,4,18000,8.220604,7,0.01211805,0.006059026,7,18000,-10.60457,2,18000,0.03067255,7,-1.289998,0.1615788,0.05480673,0.2538905,0.2426613,37.08873,467.8384,1.958324,821.53,3.515806,0.9728259,26.34206,0.1575986,18.93582,0.113005,0.957738,101.4742,0.008782157,24.8813,0.1100449,82.45284,21.68538,2.604431,3.158891,5.544605,16.57763,1155.911,0.3784824,1.174847,1019.28,2442.156,1.820325,1.755146,3.369199,317.3378,244.1622,15.32731,1.755946,0.4739177,0,0.483997,0,0.2212013,27.3429,0.1039072,-45.66658,0,-0.9048995,2.714517,390.4394,432.4865,23.84997,297.0251,270.8911,NAN,NAN,NAN,NAN,NAN,149.0095,72.85157,3185.009,345.5831,205.1972,900,75.6266,KormannMeixner,201.5,-1.729724,0,244.1622,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 10:00:00.000000,3337,2019,8,20,10,0,0,0,201908200930,201908201000,4.795812,0.2110637,9,18000,-7.760256,9,-0.01144741,-0.005723704,9,18000,-0.02409615,9,18000,0.02957647,7,0.003105072,0.1587758,0.0001270178,0.2590963,0.01290302,697.5113,463.2876,8.91198,813.1635,15.31392,0.972607,24.81288,1.022429,17.82821,0.7281315,0.957471,101.5209,0.02074068,25.5991,0.2958848,74.61352,20.73031,2.457916,3.297111,8.391943,16.23713,1155.387,0.7829683,1.173216,1018.406,2440.458,1.501704,1.411107,4.251698,354.8858,206.6142,19.89517,1.413029,0.4578597,0,0.5085098,7.450581e-09,0.2235505,27.92526,0.2276616,-43.54178,0,1.098023,3.82118,392.5726,433.3912,24.0051,297.3583,270.1674,NAN,NAN,NAN,NAN,NAN,608.7715,58.04474,1224.724,203.4935,131.2807,900,86.77828,KormannMeixner,201.5,-2.988737,0,206.6142,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 10:30:00.000000,3338,2019,8,20,10,30,0,0,201908201000,201908201030,7.929392,0.3489725,8,18000,-3.688538,8,-0.00544,-0.00272,8,18000,5.553854,8,18000,0.1219199,7,-1.505706,0.3220943,-0.01441719,0.7881907,-0.01615082,-557.2473,447.61,2.688324,787.5637,4.420104,0.9723924,23.58862,0.2636157,16.99013,0.190511,0.9572556,101.5768,0.01201604,25.39363,0.2465868,71.88991,19.95066,2.340832,3.256999,9.161671,14.50031,1158.202,1.030281,1.175192,1017.706,2440.944,2.082987,1.902817,5.147311,35.85651,165.6435,23.82226,1.902859,0.7807622,0,0.8828447,0,0.4328704,27.60514,0.2418065,-34.82528,0.4012939,11.5041,3.989917,391.5471,433.8865,24.09003,298.0604,269.3358,NAN,NAN,NAN,NAN,NAN,1244.88,71.58997,201.8607,102.3559,77.41467,900,99.27293,Kljun et al,201.5,-0.3829341,0,165.6435,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 11:00:00.000000,3339,2019,8,20,11,0,0,0,201908201030,201908201100,15.37578,0.676688,7,18000,38.3333,7,0.05651839,0.02825919,7,18000,7.358407,7,18000,0.1527981,7,0.1919586,0.3602278,-0.01705947,0.7489508,-0.02114627,-425.607,440.2539,4.739036,776.8128,7.705535,0.9724416,22.1802,0.6044881,16.02059,0.421795,0.957266,101.6185,0.007178403,25.08209,0.1278479,68.96604,18.98492,2.204973,3.196965,9.919918,14.40511,1161.487,1.133275,1.177507,1016.898,2441.681,1.678877,1.524194,6.348062,37.99957,163.5004,24.5865,1.527071,0.8925594,0,0.7014253,0,0.4574298,27.16105,0.1696269,1.076886,0.2114525,60.57576,12.72579,388.2731,435.0462,24.28833,298.0807,268.8651,NAN,NAN,NAN,NAN,NAN,1308.577,74.91251,210.9042,107.0705,80.98387,900,99.30811,Kljun et al,201.5,-3.517679,0,163.5004,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 11:30:00.000000,3340,2019,8,20,11,30,0,0,201908201100,201908201130,12.40668,0.5460179,9,18000,32.46264,9,0.04786593,0.02393297,9,18000,6.253844,9,18000,0.1446407,9,0.1926474,0.3504013,-0.01490861,0.6516726,-0.01951245,-461.2439,435.4056,3.010903,769.1719,5.078732,0.9720312,20.98732,0.4062582,15.1772,0.2892737,0.9567997,101.6435,0.006338309,25.15115,0.1407633,65.09306,18.12718,2.089358,3.21016,11.20801,13.39953,1162.86,0.6230037,1.178037,1016.213,2441.518,2.013654,1.886152,5.633805,22.92151,178.5785,20.38214,1.888083,0.7588331,0,0.7255974,7.450581e-09,0.4483593,27.12008,0.1367464,44.49847,0.2017942,122.9116,24.82646,385.8648,439.4515,25.0382,298.5252,268.1835,NAN,NAN,NAN,NAN,NAN,1291.334,74.45671,209.693,106.4283,80.49727,900,99.29895,Kljun et al,201.5,-2.592175,0,178.5785,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-20 12:00:00.000000,3341,2019,8,20,12,0,0,0,201908201130,201908201200,3.856973,0.1697454,9,18000,-7.948191,9,-0.01172138,-0.005860688,9,18000,10.99128,9,18000,0.1077332,9,-1.382865,0.3024124,-0.03037968,0.7907852,-0.03846774,-233.9623,429.7329,1.81493,759.6495,3.006743,0.9711947,19.88771,0.156882,14.3915,0.1100767,0.9559586,101.6554,0.005117137,25.31183,0.1414289,61.16593,17.29453,1.982268,3.241,12.58732,12.56245,1163.623,0.6112592,1.178014,1015.581,2441.137,2.67326,2.571776,6.123155,15.18091,186.3191,15.78205,2.573369,0.9123523,0,0.7236534,1.490116e-08,0.4748783,27.17977,0.145294,99.85081,0.201725,203.2952,40.87566,385.6415,448.2102,26.51177,299.1128,267.5375,NAN,NAN,NAN,NAN,NAN,1401.309,63.20712,177.9873,90.30135,68.30401,900,99.3536,Kljun et al,201.5,-2.020128,0,186.3191,9,0,0,0,0,0.6252912,9
