stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-14 00:00:00.000000,101,2019,6,14,0,0,0,0,201906132330,201906140000,8.104709,0.3566882,4,18000,12.73682,4,0.01864573,0.009322865,4,18000,34.43879,2,18000,0.1746728,4,2.703877,0.3821069,-0.07435605,0.8005358,-0.06480283,-138.8828,419.7546,1.463286,755.478,2.203949,0.9828929,15.74256,0.1042597,11.59866,0.06990242,0.9691944,100.4502,0.01035024,17.69794,0.1785631,76.56907,13.53068,1.556834,2.033391,4.765575,9.852222,1184.744,0.868486,1.196342,1013.191,2459.144,2.31704,2.211448,5.085646,149.5824,51.91756,17.29153,2.21196,1.040004,0,0.588029,3.72529e-09,0.4167551,19.14223,0.1864252,-17.5444,0.2176009,26.23214,5.595032,380.5201,418.7016,21.45361,291.0812,267.2375,NAN,NAN,NAN,NAN,NAN,1447.315,76.24394,214.1774,108.9055,82.37817,900,99.37397,Kljun et al,201.5,-1.229759,0,51.91756,9,0,0,0,0,0.918182,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-14 00:30:00.000000,102,2019,6,14,0,30,0,0,201906140000,201906140030,8.377502,0.3686939,1,18000,-1.839059,8,-0.002691977,-0.001345989,8,18000,24.61562,2,18000,0.1959165,2,-13.38489,0.4045935,-0.05017396,0.8665333,-0.03798875,-236.9122,420.9268,2.088427,757.9199,3.567684,0.9830022,15.69711,0.0894003,11.57029,0.0674968,0.9693224,100.4543,0.01308066,17.59533,0.1299441,76.85265,13.48769,1.552473,2.020224,4.677509,9.750533,1185.262,0.5235045,1.196832,1013.165,2459.387,2.087589,1.964631,4.815011,147.4269,54.07312,19.65806,1.96586,1.104255,0,0.5932207,7.450581e-09,0.4022146,19.03497,0.128781,-26.83969,0.3481792,8.736518,2.830274,379.0039,411.7498,20.22385,290.6699,267.4205,NAN,NAN,NAN,NAN,NAN,1399.881,82.11284,230.676,117.3119,88.73473,900,99.35296,Kljun et al,201.5,-2.024592,0,54.07312,9,0,0,0,0,0.918182,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-14 01:00:00.000000,103,2019,6,14,1,0,0,0,201906140030,201906140100,3.965034,0.1745011,3,18000,5.833579,3,0.008537126,0.004268563,3,18000,10.2662,3,18000,0.08794766,3,1.759846,0.2709238,-0.03121062,0.9429271,-0.05480419,-164.221,418.9187,1.713641,755.0734,2.895643,0.9830726,15.89919,0.1053926,11.73117,0.07541413,0.9694253,100.4947,0.008588677,17.35835,0.1008302,79.02868,13.68721,1.572778,1.990197,4.174189,9.896996,1186.471,0.4601669,1.198202,1013.282,2459.948,2.476053,2.364231,5.41678,153.6375,47.86256,17.21345,2.364278,1.194789,0,0.5781356,-2.793968e-09,0.3522683,18.81517,0.1039958,-16.11161,0,-1.94037,0.04580463,393.0794,407.2049,19.40968,290.6539,278.899,NAN,NAN,NAN,NAN,NAN,1435.054,66.24316,186.3537,94.62524,71.57592,900,99.3688,Kljun et al,201.5,0.362092,0,47.86256,9,0,0,0,0,0.918182,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-14 01:30:00.000000,104,2019,6,14,1,30,0,0,201906140100,201906140130,1.818339,0.08002509,8,18000,42.8323,8,0.0626777,0.03133885,8,18000,1.99543,8,18000,0.2713149,2,0.04658704,0.4757689,-0.003452907,1.598165,-0.004367645,-2060.607,419.6566,2.224806,756.5845,3.702295,0.9831492,16.07598,0.2462843,11.86449,0.1823692,0.9695323,100.5074,0.009134805,17.27461,0.1348131,80.33479,13.85527,1.590187,1.979716,3.895293,9.753876,1186.756,0.5226822,1.19862,1013.384,2460.146,2.86256,2.671994,6.972844,146.9469,54.5531,20.89927,2.672043,1.546233,0,0.7507854,1.862645e-09,0.4917459,18.74705,0.1263984,-12.04901,0,-8.131996,-5.489859,392.9408,402.3477,18.5345,292.5627,301.5132,NAN,NAN,NAN,NAN,NAN,1000,79.59512,225.4414,113.9962,86.19784,900,99.09585,Kljun et al,201.5,-0.3540462,0,54.5531,9,0,0,0,0,0.918182,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-14 02:00:00.000000,105,2019,6,14,2,0,0,0,201906140130,201906140200,8.294416,0.3650373,9,16435,8.318256,9,0.01216699,0.006083495,9,16435,-0.0679934,9,16435,0.05417453,7,-0.008173996,0.212419,0.000262954,2.374433,-0.004638782,-1940.164,417.8793,2.550582,754.0491,4.723888,0.9831055,16.96071,0.5650088,12.5091,0.4207551,0.9694862,100.5568,0.04258641,16.81757,0.2691629,87.09048,14.67123,1.677051,1.923398,2.463474,10.20827,1188.118,0.822326,1.200628,1013.877,2461.227,2.559876,2.119294,9.003047,148.6747,52.82535,33.60386,2.11958,1.544568,0,1.484777,-7.450581e-09,0.3982617,18.36498,0.2357818,-11.67653,0,-6.649906,-0.5587439,392.899,398.4844,17.83118,290.3244,748.6702,NAN,NAN,NAN,NAN,NAN,1000,49.42903,140.9093,70.79227,53.52933,900,99.09593,Kljun et al,201.5,0.9341092,0,52.82535,9,0,0,0,0,0.918182,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-14 02:30:00.000000,106,2019,6,14,2,30,0,0,201906140200,201906140230,4.800194,0.2112565,3,12774,-59.33508,3,-0.08671406,-0.04335703,3,12774,13.46451,7,12774,0.2935603,2,-0.2269233,0.4937462,-0.02232611,1.284385,-0.008433603,-1067.16,419.4553,1.937333,759.5671,3.130268,0.9842584,17.74057,0.1789224,13.13592,0.1271157,0.9706245,100.5626,0.006692843,15.92344,0.1760172,96.46436,15.36519,1.752938,1.816793,0.6385505,11.23275,1191.04,0.8276598,1.204175,1014.342,2463.341,3.183316,3.084349,7.589498,147.2,54.29997,14.28204,3.084409,1.301731,0,0.7417766,3.72529e-09,0.56924,17.53875,0.1841467,-11.06919,0,-0.5878814,1.125261,385.454,394.81,17.15884,288.6296,807.0688,NAN,NAN,NAN,NAN,NAN,1000,78.73412,223.027,112.7631,85.26539,900,99.09589,Kljun et al,201.5,-0.3674624,0,54.29997,9,0,0,0,0,0.6949077,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-14 03:00:00.000000,107,2019,6,14,3,0,0,0,201906140230,201906140300,5.001536,0.2201176,2,17985,-16.56806,4,-0.02420992,-0.01210496,4,17985,5.041609,1,17985,0.2503855,1,-0.3042969,0.4558648,-0.009052157,1.144464,-0.004380828,-2054.406,416.6644,1.436113,754.5937,2.394897,0.9841052,17.16761,0.1963423,12.72744,0.1417628,0.9705108,100.5542,0.01296922,15.78875,0.04961008,94.22623,14.86192,1.697136,1.801119,1.039833,10.88231,1192.134,0.4090255,1.204861,1014.014,2463.66,2.87483,2.744541,6.468399,146.8359,54.66412,17.24379,2.744787,1.180865,0,0.7700214,3.72529e-09,0.5491387,17.35216,0.0576307,-15.88139,0,-0.5916341,2.022065,380.0397,393.3074,16.88218,288.4,744.9943,NAN,NAN,NAN,NAN,NAN,1000,76.01853,215.4127,108.8738,82.32452,900,99.09592,Kljun et al,201.5,-0.7612717,0,54.66412,9,0,0,0,0,0.6949077,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-14 03:30:00.000000,108,2019,6,14,3,30,0,0,201906140300,201906140330,4.017535,0.1768117,3,18000,-11.47505,3,-0.01677001,-0.008385004,3,18000,1.461422,4,18000,0.1628936,1,-0.1273565,0.3677347,-0.0032538,0.7425485,-0.001592192,-5652.583,415.982,0.8785112,753.2361,1.549212,0.9838178,17.05149,0.1038883,12.63937,0.07393602,0.9702411,100.5738,0.009055027,15.92514,0.05584969,92.80553,14.76206,1.686179,1.8169,1.307211,10.57445,1191.938,0.3630865,1.204578,1013.947,2463.337,2.824069,2.747636,6.316136,147.2818,54.2182,13.32568,2.748321,0.9384673,0,0.6189433,3.72529e-09,0.4704099,17.47882,0.0611226,-19.05992,0,-0.6545253,2.289187,376.2789,392.3951,16.71392,288.3739,744.2934,NAN,NAN,NAN,NAN,NAN,1000,72.45074,205.4102,103.7639,78.46075,900,99.09592,Kljun et al,201.5,-1.283721,0,54.2182,9,0,0,0,0,0.6949077,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-14 04:00:00.000000,109,2019,6,14,4,0,0,0,201906140330,201906140400,3.583842,0.1577249,7,18000,-1.089589,7,-0.001592622,-0.0007963111,7,18000,3.027087,7,18000,0.07105013,1,-2.778193,0.2429562,-0.01020669,0.396896,-0.02117182,-425.0933,418.0588,1.119057,756.2632,1.987351,0.9833965,17.40705,0.1027419,12.89043,0.07324445,0.9698212,100.571,0.005175523,16.09662,0.0658127,93.67309,15.0766,1.720693,1.836914,1.16221,10.76953,1190.783,0.3318953,1.203674,1014.152,2462.931,2.011801,1.944278,4.361849,153.2226,48.27739,14.8394,1.944428,0.6574121,0,0.4869135,3.72529e-09,0.3528691,17.68332,0.07285617,-20.54312,0,-0.615324,2.004118,374.1434,392.0671,16.65323,288.5147,732.8384,NAN,NAN,NAN,NAN,NAN,1308.826,65.45276,184.5156,93.54982,70.75738,900,99.30832,Kljun et al,201.5,-0.6988576,0,48.27739,9,0,0,0,0,0.6949077,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-14 04:30:00.000000,110,2019,6,14,4,30,0,0,201906140400,201906140430,3.380255,0.148765,1,18000,-9.24368,4,-0.01351205,-0.006756024,4,18000,0.8396313,6,18000,0.08250283,2,-0.09083301,0.2618776,-0.002627511,0.4519952,-0.001621472,-5550.511,416.8945,1.381713,753.6147,2.462352,0.9833592,17.69126,0.0827112,13.09148,0.05982362,0.9697846,100.5486,0.01144409,16.15933,0.02988801,94.77604,15.32083,1.747907,1.844266,0.9635925,10.91614,1189.927,0.179198,1.203018,1014.316,2462.783,2.215798,2.127821,4.772007,153.4958,48.00412,16.14008,2.128037,0.6349514,0,0.6043087,1.862645e-09,0.368291,17.77202,0.02607927,-44.22769,0,-1.807464,2.019051,349.5454,389.9466,16.26021,288.6104,707.5696,NAN,NAN,NAN,NAN,NAN,1000,67.16176,190.5846,96.18912,72.73306,900,99.09592,Kljun et al,201.5,-0.8093137,0,48.00412,9,0,0,0,0,0.6949077,9
