stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-16 00:00:00.000000,3125,2019,8,16,0,0,0,0,201908152330,201908160000,6.612985,0.2910375,1,18000,-22.87138,4,-0.03361699,-0.01680849,4,18000,29.85612,1,18000,0.3642903,1,-1.305392,0.5541588,-0.04464519,1.916034,-0.0169968,-529.5115,403.7984,1.125762,717.4873,1.760702,0.975378,22.86518,0.1055757,16.6315,0.0759111,0.9604538,101.298,0.007259921,21.87456,0.1202655,85.95041,19.41684,2.26442,2.634713,3.702931,14.09141,1169.627,0.4697319,1.186258,1017.291,2449.267,3.125715,2.884326,7.75461,127.3025,74.19753,22.50965,2.884903,1.467128,0,1.093067,1.117587e-08,0.6962816,23.99385,0.1208491,-53.31557,0.2366925,4.055326,2.459274,375.9017,430.8133,23.56135,294.9221,269.6508,NAN,NAN,NAN,NAN,NAN,1258.301,80.06349,225.4662,114.4625,86.57204,900,99.28069,Kljun et al,201.5,-1.1418,0,74.19753,9,0,0,0,0,0.4956857,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-16 00:30:00.000000,3126,2019,8,16,0,30,0,0,201908160000,201908160030,6.185961,0.2722441,2,17999,-10.73847,4,-0.01578265,-0.007891324,4,17999,16.43709,1,17999,0.3453831,1,-1.530674,0.5395674,-0.02524014,1.943717,-0.01021223,-881.2961,403.0822,1.3813,716.207,2.269663,0.9753632,22.99823,0.1272648,16.72809,0.09112419,0.9604892,101.2864,0.007711632,21.80564,0.09868511,86.79279,19.50616,2.277039,2.623628,3.465893,14.3235,1169.614,0.3854284,1.186342,1017.367,2449.43,3.069391,2.837414,8.377262,133.3635,68.13651,22.26805,2.839514,1.469877,0,1.117716,1.490116e-08,0.6910902,23.9366,0.1002148,-48.42307,0,-1.735739,1.534894,381.0083,426.1608,22.75789,294.6781,270.0679,NAN,NAN,NAN,NAN,NAN,1072.669,78.84312,222.912,112.8525,85.34017,900,99.15686,Kljun et al,201.5,-2.201786,0,68.13651,9,0,0,0,0,0.4956857,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-16 01:00:00.000000,3127,2019,8,16,1,0,0,0,201908160030,201908160100,7.223549,0.3179084,2,18000,-4.73932,2,-0.00696515,-0.003482575,2,18000,20.97586,1,18000,0.1852757,2,-4.425922,0.3951039,-0.04396541,1.602792,-0.03409021,-264.0054,402.0684,1.622162,714.6686,2.59448,0.975262,23.09538,0.07274943,16.80495,0.04834348,0.9603792,101.3145,0.00820043,21.75066,0.1131297,87.4682,19.57706,2.287076,2.614848,3.277717,14.47412,1170.045,0.513747,1.18685,1017.423,2449.56,3.136891,2.900898,7.100296,117.7505,83.74952,22.21697,2.901456,1.243398,0,1.147846,7.450581e-09,0.5848024,23.89012,0.1175045,-35.05163,0,-1.292451,1.241385,392.8142,425.332,22.61395,294.6686,270.2406,NAN,NAN,NAN,NAN,NAN,1386.772,70.22904,197.5942,100.3397,75.89641,900,99.34687,Kljun et al,201.5,-1.128316,0,83.74952,9,0,0,0,0,0.4956857,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-16 01:30:00.000000,3128,2019,8,16,1,30,0,0,201908160100,201908160130,5.302535,0.2333645,2,18000,-3.43199,7,-0.005044161,-0.00252208,7,18000,14.86238,4,18000,0.2326407,4,-4.330543,0.4427392,-0.02780179,1.598696,-0.01715858,-524.519,401.3885,1.41554,713.4933,2.319584,0.975085,22.99786,0.1751291,16.73476,0.1252117,0.9602343,101.3328,0.0101937,21.81852,0.1028648,86.76248,19.51307,2.278047,2.6257,3.476536,14.3028,1170.099,0.4095672,1.186834,1017.367,2449.399,2.84371,2.612402,6.862041,108.0102,93.48984,23.10139,2.614149,1.333266,0,1.051883,7.450581e-09,0.5597647,23.94955,0.1067884,-45.7214,0,-1.78138,1.498248,380.7168,423.1586,22.23532,294.6218,270.3307,NAN,NAN,NAN,NAN,NAN,1260.717,79.66528,224.345,113.8917,86.1405,900,99.28204,Kljun et al,201.5,-2.089506,0,93.48984,9,0,0,0,0,0.4956857,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-16 02:00:00.000000,3129,2019,8,16,2,0,0,0,201908160130,201908160200,2.780398,0.1223653,3,18000,-13.4581,3,-0.01977952,-0.009889759,3,18000,11.40788,3,18000,0.08896817,6,-0.8476588,0.2737741,-0.03450323,1.419834,-0.05239723,-171.7648,400.645,1.567702,712.2252,2.531519,0.9748331,23.10033,0.1745106,16.81058,0.1229541,0.9599761,101.3416,0.01183404,21.79242,0.1162936,87.28622,19.5844,2.288167,2.621532,3.333652,14.41151,1170.187,0.4853297,1.186998,1017.426,2449.461,2.767012,2.58475,6.080851,109.5905,91.90952,20.78869,2.585247,1.396318,0,0.8187787,7.450581e-09,0.4685766,23.93263,0.1240057,-36.98789,0,-1.407526,1.380909,388.4704,422.6699,22.15003,294.5999,270.4692,NAN,NAN,NAN,NAN,NAN,1431.404,62.52367,176.0046,89.31351,67.55791,900,99.36716,Kljun et al,201.5,-1.120861,0,91.90952,9,0,0,0,0,0.4956857,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-16 02:30:00.000000,3130,2019,8,16,2,30,0,0,201908160200,201908160230,2.706733,0.1191233,4,18000,-12.55144,4,-0.01844695,-0.009223475,4,18000,11.46973,3,18000,0.066622,3,-0.9138179,0.236913,-0.04008783,1.103984,-0.08175718,-110.0821,401.4324,1.691584,713.5923,2.827017,0.9750887,23.13761,0.1785479,16.83695,0.1275432,0.9602269,101.3399,0.01064134,21.79008,0.09448181,87.43562,19.60947,2.291735,2.621138,3.294027,14.4089,1170.133,0.4113832,1.18697,1017.447,2449.467,2.823803,2.642496,5.713376,111.1675,90.33253,20.52462,2.64256,1.030805,0,0.9665942,1.862645e-09,0.4594593,23.93368,0.09704272,-35.28038,0,-1.359431,1.230506,389.8884,422.5788,22.1341,294.6333,270.542,NAN,NAN,NAN,NAN,NAN,1461.251,56.57551,159.3722,80.80686,61.12428,900,99.37998,Kljun et al,201.5,-0.4099766,0,90.33253,9,0,0,0,0,0.4956857,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-16 03:00:00.000000,3131,2019,8,16,3,0,0,0,201908160230,201908160300,6.736447,0.296471,4,18000,-9.466742,4,-0.01391319,-0.006956593,4,18000,16.19709,3,18000,0.1029289,1,-1.710946,0.2944153,-0.04554032,0.851032,-0.06216552,-144.7748,401.2623,1.638179,713.6657,2.654449,0.9748905,22.94175,0.2293569,16.70319,0.1622544,0.96003,101.3699,0.01970459,21.77841,0.1218311,86.80156,19.48021,2.273438,2.619297,3.458595,14.08162,1170.75,0.5689918,1.187454,1017.335,2449.494,2.431206,2.266561,5.160522,96.49118,105.0088,21.0789,2.267411,0.8920575,0,0.8657718,3.72529e-09,0.3958998,23.90401,0.1208496,-39.38323,0,-1.457903,1.544907,384.645,421.0255,21.86241,294.5148,270.6461,NAN,NAN,NAN,NAN,NAN,1444.464,75.83244,213.0386,108.3189,81.93438,900,99.37285,Kljun et al,201.5,-1.568931,0,105.0088,9,0,0,0,0,0.4956857,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-16 03:30:00.000000,3132,2019,8,16,3,30,0,0,201908160300,201908160330,3.886245,0.1710336,1,18000,-13.46742,4,-0.01979284,-0.009896421,4,18000,9.43377,1,18000,0.1213741,4,-0.7004884,0.3196635,-0.02442018,1.018359,-0.02675641,-336.368,401.547,1.36362,714.3049,2.289035,0.9748517,23.10324,0.1513283,16.82391,0.1078672,0.9600039,101.4027,0.006953448,21.77288,0.07796941,87.45434,19.59615,2.289827,2.618377,3.285501,14.18137,1170.967,0.3682271,1.187791,1017.427,2449.507,3.201534,3.078172,6.496987,112.7308,88.76917,15.89998,3.078629,1.035099,0,0.8457968,3.72529e-09,0.4999172,23.91321,0.07862675,-40.4607,0,-1.491739,1.457017,383.5185,421.0305,21.86331,294.5492,270.7171,NAN,NAN,NAN,NAN,NAN,1351.757,67.20337,189.2649,96.03203,72.6367,900,99.33009,Kljun et al,201.5,-0.9826869,0,88.76917,9,0,0,0,0,0.4956857,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-16 04:00:00.000000,3133,2019,8,16,4,0,0,0,201908160330,201908160400,3.803272,0.167382,1,17999,-7.545671,1,-0.01108984,-0.005544921,1,17999,6.961232,1,17999,0.2007917,1,-0.9225465,0.4111812,-0.01401114,1.441685,-0.009493092,-948.0578,400.8118,1.14374,712.9038,1.921601,0.9753146,23.08917,0.09846199,16.81147,0.06987547,0.9604552,101.3912,0.005228186,21.78181,0.05517713,87.34374,19.58491,2.288204,2.619792,3.315876,14.476,1170.814,0.2438426,1.187625,1017.419,2449.486,3.265429,3.104271,7.26876,118.9063,82.59365,17.99453,3.104325,1.254757,0,0.9617527,1.862645e-09,0.6196678,23.92092,0.05782771,-34.13396,0,-1.274114,1.128816,390.0822,421.8133,22.00032,294.6414,270.729,NAN,NAN,NAN,NAN,NAN,1035.916,72.52227,205.4078,103.835,78.51785,900,99.12717,Kljun et al,201.5,-0.3533902,0,82.59365,9,0,0,0,0,0.4073312,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-16 04:30:00.000000,3134,2019,8,16,4,30,0,0,201908160400,201908160430,1.751047,0.0770636,4,18000,-10.76794,3,-0.0158248,-0.0079124,3,18000,13.70365,3,18000,0.06699984,4,-1.272635,0.2374996,-0.04774426,1.61777,-0.09888521,-91.01463,400.1335,1.305315,711.8023,2.247291,0.9750042,23.10671,0.1634329,16.82672,0.1176779,0.9601579,101.3899,0.0109484,21.72973,0.0899191,87.6877,19.59644,2.289874,2.611491,3.216176,14.28251,1170.986,0.3925229,1.187813,1017.43,2449.609,3.165947,2.899737,7.312306,98.63174,102.8682,23.488,2.90012,1.223635,0,1.207827,0,0.5285931,23.87007,0.0894006,-38.51314,0,-1.676362,1.171877,385.4427,421.1076,21.87682,294.5909,270.8143,NAN,NAN,NAN,NAN,NAN,1470.477,53.08907,149.649,75.82435,57.35567,900,99.38393,Kljun et al,201.5,-0.9274136,0,102.8682,9,0,0,0,0,0.4073312,9
