stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-30 00:00:00.000000,5285,2019,9,30,0,0,0,0,201909292330,201909300000,10.62544,0.4676257,7,18000,-0.9318988,8,-0.001371224,-0.000685612,8,18000,5.823193,7,18000,0.08697865,7,-6.24874,0.2695804,-0.01786397,0.8220071,-0.0297473,-302.5484,429.4854,4.114815,775.678,7.247635,0.9714162,10.79137,0.1419234,7.978473,0.1079266,0.9554155,102.1375,0.008950294,23.0024,0.1470958,38.65102,8.177302,1.090435,2.821748,17.31313,6.597232,1188.861,0.5273907,1.19684,1010.32,2446.599,2.976948,2.890889,6.584069,7.262756,194.2372,13.77195,2.892496,0.9897965,0,0.6832106,7.450581e-09,0.4444553,24.01333,0.1360422,-79.45867,0,-3.899098,1.90911,346.8347,420.4852,21.76762,295.5447,262.8395,NAN,NAN,NAN,NAN,NAN,1368.122,75.12064,211.2861,107.3376,81.18871,900,99.33808,Kljun et al,201.5,-1.909984,0,194.2372,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-30 00:30:00.000000,5286,2019,9,30,0,30,0,0,201909300000,201909300030,5.238166,0.2305317,7,18000,42.2248,7,0.0620987,0.03104935,7,18000,-14.16388,7,18000,0.1802776,7,-0.3354398,0.3877469,0.03013944,1.000315,0.0200181,449.5932,425.5794,2.129388,769.6871,3.690083,0.9717356,11.57085,0.3610048,8.56669,0.2716655,0.9557499,102.1724,0.01281491,22.46683,0.2333525,42.80892,9.196033,1.168689,2.731726,15.63037,6.92273,1190.505,0.6509473,1.199072,1010.773,2447.866,2.499668,2.364164,6.296653,12.37866,189.1213,18.85905,2.36858,1.073187,0,0.7840396,1.490116e-08,0.4839247,23.54832,0.2020106,-74.01493,0,-4.077011,1.530041,348.6839,417.0917,21.17065,295.093,263.1015,NAN,NAN,NAN,NAN,NAN,452.0417,93.86151,274.1541,135.8656,102.5832,900,98.00489,Kljun et al,201.5,-3.500751,0,189.1213,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-30 01:00:00.000000,5287,2019,9,30,1,0,0,0,201909300030,201909300100,7.287302,0.3207141,9,18000,-14.06596,9,-0.02067089,-0.01033544,9,18000,16.94838,9,18000,0.1185261,9,-1.204921,0.3140221,-0.0444002,0.868297,-0.05245116,-171.5882,422.2324,2.258545,765.0339,4.088401,0.9720212,12.51626,0.1787697,9.283518,0.1353099,0.9560597,102.1866,0.005479645,21.69138,0.1556766,48.4912,10.3596,1.263181,2.605505,13.42325,7.596208,1192.687,0.4576214,1.20197,1011.322,2449.7,2.107641,1.973623,6.615954,20.88251,180.6175,20.42528,1.977842,0.9640805,0,0.74882,0,0.4963984,22.85756,0.1422822,-65.43822,0,-3.678982,1.334048,353.0299,413.4551,20.52712,294.3542,263.6572,NAN,NAN,NAN,NAN,NAN,1431.49,77.69175,218.2569,110.9807,83.94724,900,99.36713,Kljun et al,201.5,-3.743663,0,180.6175,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-30 01:30:00.000000,5288,2019,9,30,1,30,0,0,201909300100,201909300130,4.545407,0.2000434,9,17999,-6.463087,9,-0.009493029,-0.004746514,9,17999,8.556779,9,17999,0.08439142,9,-1.323946,0.2647585,-0.02653654,0.8344264,-0.04439958,-202.7046,419.973,1.754248,761.934,3.077292,0.9722155,13.03069,0.124415,9.677677,0.093518,0.9562818,102.1859,0.005400407,21.15511,0.1060682,52.13818,10.95713,1.314423,2.52126,12.06837,7.983242,1194.245,0.3156414,1.203922,1011.62,2450.968,2.375572,2.231863,6.493813,23.12665,178.3734,19.92249,2.232844,0.8579375,0,0.8471451,1.490116e-08,0.4638333,22.36667,0.09820509,-60.79802,0,-2.978713,1.552736,355.0641,411.3307,20.14926,293.8093,264.0776,NAN,NAN,NAN,NAN,NAN,1416.433,71.55854,201.2125,102.226,77.32448,900,99.36048,Kljun et al,201.5,-1.70308,0,178.3734,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-30 02:00:00.000000,5289,2019,9,30,2,0,0,0,201909300130,201909300200,10.38611,0.4570925,9,18000,5.967471,9,0.00876283,0.004381415,9,18000,14.04783,9,18000,0.1319816,9,2.354068,0.3309611,-0.03481749,0.8229417,-0.04015327,-224.1411,421.0245,1.986029,764.3667,3.49723,0.9724439,13.26354,0.05203795,9.857357,0.03519244,0.9565286,102.1878,0.00374512,20.89085,0.1391653,53.92439,11.22118,1.33763,2.480689,11.43059,8.230412,1195.066,0.6074615,1.204923,1011.755,2451.593,2.192417,2.04294,5.369199,21.71408,179.7859,21.15005,2.045578,0.8862982,0,0.8173389,-7.450581e-09,0.4385382,22.12279,0.1431705,-47.74619,0,-2.343151,1.448076,367.2813,411.2363,20.13247,293.5746,264.3478,NAN,NAN,NAN,NAN,NAN,1406.061,89.4719,251.1686,127.8221,96.685,900,99.35573,Kljun et al,201.5,-2.904651,0,179.7859,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-30 02:30:00.000000,5290,2019,9,30,2,30,0,0,201909300200,201909300230,7.886889,0.347102,9,18000,1.86183,9,0.00273298,0.00136649,9,18000,12.9601,9,18000,0.1697933,9,6.960947,0.3751237,-0.02830343,0.8941627,-0.02501177,-359.8305,418.4307,1.883846,760.8268,3.157536,0.9724418,13.05397,0.09937772,9.716526,0.06937429,0.9565452,102.193,0.005069802,20.51451,0.1273116,54.32903,10.9849,1.316834,2.423839,11.07005,8.174027,1196.906,0.6280046,1.206623,1011.634,2452.483,2.289123,2.12807,6.350862,29.51108,171.9889,21.48498,2.128754,0.8377159,0,0.868323,0,0.5766909,21.72558,0.1357617,-43.792,0,-2.212404,1.076633,370.3464,410.8494,20.06345,293.3221,264.4203,NAN,NAN,NAN,NAN,NAN,1340.405,79.44309,223.4312,113.5284,85.87003,900,99.32449,Kljun et al,201.5,-1.448587,0,171.9889,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-30 03:00:00.000000,5291,2019,9,30,3,0,0,0,201909300230,201909300300,6.028766,0.265326,7,18000,4.562234,7,0.006695006,0.003347503,7,18000,13.60082,7,18000,0.1916667,7,2.981175,0.3983313,-0.02794611,1.197678,-0.02217924,-405.7848,415.9519,1.554326,757.3212,2.604235,0.9727058,12.7249,0.09416793,9.484138,0.06721848,0.956822,102.1927,0.00584094,20.22052,0.09742739,53.94756,10.60616,1.284051,2.380208,10.96157,8.010302,1198.491,0.4932096,1.207975,1011.443,2453.178,2.519263,2.346047,6.622742,46.09839,155.4016,21.2394,2.346087,1.121005,0,0.8891385,1.862645e-09,0.590031,21.4001,0.1031758,-50.17068,0,-2.481765,1.264913,362.1794,408.6034,19.66185,292.9659,264.4155,NAN,NAN,NAN,NAN,NAN,1318.169,81.84021,230.198,116.9666,88.46936,900,99.31306,Kljun et al,201.5,-0.3513073,0,155.4016,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-30 03:30:00.000000,5292,2019,9,30,3,30,0,0,201909300300,201909300330,9.865309,0.4341722,7,18000,20.15381,7,0.02957242,0.01478621,7,18000,13.69619,7,18000,0.1915978,7,0.6795832,0.398105,-0.02814502,1.06579,-0.0238956,-376.6384,417.3851,1.933401,760.7768,3.276445,0.9731038,12.17959,0.2785117,9.087735,0.2031322,0.9572249,102.2151,0.005481882,20.11639,0.1043289,52.00494,9.959021,1.22995,2.364936,11.34986,7.824318,1199.826,0.6980743,1.208913,1011.126,2453.425,2.282823,2.106555,6.751973,40.21484,161.2852,22.50797,2.107687,1.018738,0,0.9120622,1.490116e-08,0.5117562,21.24537,0.1230842,-48.15734,0,-2.246891,1.519894,363.2507,407.6412,19.48932,292.7931,264.2752,NAN,NAN,NAN,NAN,NAN,1332.272,91.66819,257.5642,131.0038,99.08749,900,99.32026,Kljun et al,201.5,-1.877119,0,161.2852,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-30 04:00:00.000000,5293,2019,9,30,4,0,0,0,201909300330,201909300400,8.056551,0.3545688,7,18000,3.332517,7,0.004888352,0.002444176,7,18000,8.458789,7,18000,0.226761,7,2.538258,0.4328424,-0.01596946,0.9396417,-0.01078697,-834.34,416.5545,1.409793,760.2115,2.452814,0.9731104,12.0743,0.05795626,9.020526,0.04274629,0.9572427,102.2156,0.006239302,19.78262,0.08386168,52.64299,9.834452,1.219458,2.316525,10.97066,7.421477,1201.324,0.3505902,1.210344,1011.065,2454.214,2.158792,1.986197,6.057112,44.78455,156.7154,22.90305,1.9869,0.9571608,0,0.8252456,3.72529e-09,0.5311273,20.90063,0.08493094,-41.4336,0,-2.088237,1.197278,368.5688,406.7169,19.32336,292.532,264.2446,NAN,NAN,NAN,NAN,NAN,1098.519,95.14281,268.4009,136.1571,102.9661,900,99.17651,Kljun et al,201.5,-1.523322,0,156.7154,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-30 04:30:00.000000,5294,2019,9,30,4,30,0,0,201909300400,201909300430,5.156762,0.2269491,7,18000,5.043285,7,0.007396324,0.003698162,7,18000,13.66324,7,18000,0.2071936,7,2.709195,0.4136418,-0.02697661,0.9541663,-0.01993717,-451.4181,417.7275,1.458233,762.6701,2.557469,0.9731858,12.21517,0.08718196,9.129577,0.06563196,0.9573331,102.1993,0.007312516,19.57314,0.1001603,53.93951,10.00287,1.233317,2.286607,10.5329,7.537469,1201.824,0.3644197,1.210954,1011.147,2454.709,2.005022,1.80618,5.891282,39.51871,161.9813,25.50813,1.807356,0.9467547,0,0.8771805,-7.450581e-09,0.4924861,20.70329,0.097785,-39.05986,0,-1.953642,1.24215,370.1262,405.9903,19.19263,292.3208,264.3411,NAN,NAN,NAN,NAN,NAN,1296.088,97.46651,273.894,139.3152,105.3716,900,99.30134,Kljun et al,201.5,-2.066465,0,161.9813,9,0,0,0,0,0.2500997,9
