stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-19 00:00:00.000000,3269,2019,8,19,0,0,0,0,201908182330,201908190000,21.53236,0.947639,5,18000,87.63559,5,0.1295386,0.06476928,5,18000,-2.071046,5,18000,0.2169551,2,-0.02363247,0.4324002,0.004044735,1.643033,-0.004339163,-2074.133,418.7347,7.122811,725.2845,12.0565,0.9728287,28.49516,1.111116,20.20401,0.7727289,0.9576843,101.2527,0.01245167,27.7055,0.1375897,75.19075,22.89539,2.805148,3.73199,9.268417,18.2549,1140.17,0.9009495,1.160374,1020.506,2435.477,3.27178,3.089871,7.875307,243.1406,318.3594,19.09941,3.089859,1.376092,0,1.020927,1.164153e-10,0.5917306,30.39017,0.06005299,-43.08054,0.2063259,2.164829,2.05805,419.0884,462.2758,28.83712,300.7117,269.6986,NAN,NAN,NAN,NAN,NAN,1000,75.33479,213.496,107.8945,81.58407,900,99.09589,Kljun et al,201.5,-0.02707672,0,318.3594,9,0,0,0,0,0.4806684,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-19 00:30:00.000000,3270,2019,8,19,0,30,0,0,201908190000,201908190030,10.30545,0.4535428,8,17999,16.3544,8,0.02416546,0.01208273,8,17999,17.20675,8,17999,0.3321795,3,1.052117,0.5341397,-0.02717037,5.562398,-0.01215957,-740.158,416.5281,2.978815,725.5915,4.369587,0.9734523,24.67328,1.571283,17.59075,1.056862,0.9582089,101.327,0.01986508,27.33018,0.6763532,66.72683,20.59247,2.439621,3.653354,12.13733,16.44648,1146.704,4.404781,1.164295,1018.323,2436.364,5.90532,5.400496,15.04875,308.5485,252.9515,23.68283,5.402051,2.350655,0,2.21224,0,0.8397686,29.65715,0.8202411,-26.46496,0,-1.594148,0.04057049,436.5435,461.3737,28.68867,300.7372,268.4803,NAN,NAN,NAN,NAN,NAN,1150.367,87.16367,245.7898,124.6937,94.30194,900,99.21352,Kljun et al,201.5,-1.378962,0,252.9515,9,0,0,0,0,0.1425391,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-19 01:00:00.000000,3271,2019,8,19,1,0,0,0,201908190030,201908190100,12.07075,0.5312338,4,18000,-29.11845,7,-0.0429721,-0.02148605,7,18000,19.89514,3,18000,0.5259442,4,-0.6832485,0.6702821,-0.02493982,3.507979,-0.00609991,-1475.432,413.9195,1.994984,726.2881,3.543383,0.9729235,21.74796,0.2991847,15.62129,0.2113129,0.9576626,101.336,0.01153865,26.04383,0.1093787,63.72989,18.63622,2.156931,3.384721,12.2779,13.58487,1155.021,0.4624023,1.170643,1016.65,2439.406,4.156228,3.953649,11.18089,328.3976,233.1024,17.88266,3.955747,2.235777,0,1.229888,1.490116e-08,0.7103764,28.08934,0.1047825,-45.5613,0,-2.683614,0.3966841,409.2999,451.7809,27.10812,299.2502,267.8048,NAN,NAN,NAN,NAN,NAN,1000,81.03885,229.4895,116.0638,87.76128,900,99.09586,Kljun et al,201.5,-1.869684,0,233.1024,9,0,0,0,0,0.8015928,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-19 01:30:00.000000,3272,2019,8,19,1,30,0,0,201908190100,201908190130,3.871004,0.1703629,8,18000,7.56612,8,0.01116724,0.005583619,8,18000,1.773496,8,18000,0.07256535,1,0.2343996,0.2489913,-0.005988182,0.4053575,-0.0148076,-607.796,421.997,2.21867,740.6883,3.699819,0.9722819,21.00796,0.05681666,15.09446,0.04000656,0.9570581,101.3374,0.006007349,26.17261,0.1195644,61.13852,18.09725,2.085088,3.410597,13.2551,13.03345,1155.377,0.460732,1.170472,1016.225,2439.102,2.182637,2.133963,5.999871,339.3977,222.1023,12.09603,2.135005,0.7075359,0,0.4643837,-7.450581e-09,0.3073363,28.15021,0.1208183,-51.5089,0,-1.910151,2.049824,399.5238,447.0727,26.32295,298.7802,267.5897,NAN,NAN,NAN,NAN,NAN,1220.421,71.73552,202.3598,102.5781,77.58137,900,99.25848,Kljun et al,201.5,-1.79131,0,222.1023,9,0,0,0,0,0.8015928,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-19 02:00:00.000000,3273,2019,8,19,2,0,0,0,201908190130,201908190200,8.830158,0.3886153,9,18000,6.415475,9,0.009470796,0.004735398,9,18000,10.43092,9,18000,0.0681331,9,1.6259,0.24136,-0.03636384,0.4116866,-0.07835373,-114.8637,429.5629,3.118364,753.4467,5.400526,0.9719893,20.88548,0.1070261,14.99605,0.07199293,0.9567815,101.3234,0.01569955,26.37465,0.1676545,60.06078,18.00383,2.072894,3.451595,13.78701,13.04278,1154.578,0.8087786,1.169574,1016.155,2438.624,1.413448,1.250209,3.323399,13.60846,187.8915,27.52685,1.252157,0.4929425,0,0.7037885,7.450581e-09,0.2916551,28.34219,0.1731345,-44.12604,0,-1.163604,2.564126,404.946,445.3443,26.03321,298.7868,267.473,NAN,NAN,NAN,NAN,NAN,1458.937,72.96499,205.0111,104.2169,78.83215,900,99.37899,Kljun et al,201.5,-3.195289,0,187.8915,9,0,0,0,0,0.8015928,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-19 02:30:00.000000,3274,2019,8,19,2,30,0,0,201908190200,201908190230,6.265339,0.2757376,7,18000,0.3562035,8,0.0005257649,0.0002628824,8,18000,9.788295,7,18000,0.07352425,2,27.4795,0.2506341,-0.03284017,0.4418417,-0.06335777,-142.0504,430.2993,2.299176,755.3919,3.940271,0.9719321,20.68628,0.09614725,14.86589,0.06682236,0.9567223,101.3398,0.007758498,26.22217,0.1327316,60.04692,17.85721,2.053855,3.420614,13.66759,12.8568,1155.577,0.5174374,1.170443,1016.041,2438.985,1.333991,1.168868,3.568739,71.21625,130.2838,28.49788,1.172155,0.6287519,0,0.6133974,0,0.3348105,28.17016,0.1347361,-39.37161,0,-1.418448,1.930106,408.4387,444.4618,25.88477,298.7804,267.3449,NAN,NAN,NAN,NAN,NAN,1445.782,67.33965,189.3794,96.18729,72.75787,900,99.37341,Kljun et al,201.5,-4.291429,0,130.2838,9,0,0,0,0,0.8015928,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-19 03:00:00.000000,3275,2019,8,19,3,0,0,0,201908190230,201908190300,6.566271,0.2889816,7,18000,-0.9438547,7,-0.001392748,-0.0006963741,7,18000,8.04832,7,18000,0.05954781,8,-8.527075,0.2254896,-0.02999616,0.7639373,-0.07088053,-126.9742,429.2449,2.378282,754.0168,4.042299,0.9723244,20.6418,0.08316772,14.84331,0.05887042,0.9571103,101.2981,0.01579072,25.92295,0.1177098,60.96476,17.81724,2.048685,3.360607,13.11921,12.78297,1156.308,0.3674729,1.171151,1016.015,2439.692,1.969011,1.737041,4.417136,106.1218,95.3782,27.80208,1.737415,0.832517,0,0.834347,3.72529e-09,0.3723645,27.86487,0.1183554,-53.38381,0,-2.447364,1.751526,391.4868,440.6717,25.24522,298.5403,267.3054,NAN,NAN,NAN,NAN,NAN,1453.077,56.83351,160.1092,81.17805,61.4048,900,99.37653,Kljun et al,201.5,-1.187983,0,95.3782,9,0,0,0,0,0.8015928,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-19 03:30:00.000000,3276,2019,8,19,3,30,0,0,201908190300,201908190330,3.833711,0.1687216,7,18000,-28.92908,7,-0.04267576,-0.02133788,7,18000,4.344265,7,18000,0.07276923,1,-0.1501695,0.2492006,-0.01463764,0.4784476,-0.01665438,-540.3983,425.9363,1.762352,748.3395,3.091635,0.9728783,21.23791,0.4754424,15.27472,0.3427286,0.9576773,101.278,0.004855517,25.63576,0.1620625,63.76622,18.25428,2.106179,3.303958,11.97779,12.93098,1156.515,0.15906,1.171789,1016.358,2440.371,1.497124,1.324845,3.294665,160.4144,41.08558,27.47715,1.325316,0.6219395,0,0.7023783,3.72529e-09,0.2770397,27.63112,0.120501,-50.67921,0,-2.161371,1.858258,390.8349,437.4945,24.70591,298.0546,267.5601,NAN,NAN,NAN,NAN,NAN,1253.033,77.99805,219.7208,111.5129,84.34083,900,99.27759,Kljun et al,201.5,-1.525915,0,41.08558,9,0,0,0,0,0.8015928,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-19 04:00:00.000000,3277,2019,8,19,4,0,0,0,201908190330,201908190400,4.656265,0.2049222,1,18000,28.58244,7,0.04214811,0.02107405,7,18000,-10.63943,4,18000,0.05064083,2,-0.3722364,0.2078242,0.04292379,0.295213,0.1003355,89.69908,427.6049,1.868956,751.0256,3.216007,0.972746,22.74297,0.44969,16.35182,0.3227046,0.9575901,101.2588,0.01426224,25.23693,0.168898,69.80489,19.32381,2.25169,3.226601,9.749112,13.76883,1156.137,0.2302005,1.172489,1017.221,2441.315,1.33658,1.203583,2.574127,175.8011,25.69885,25.55099,1.20484,0.4362479,0,0.578659,3.72529e-09,0.2554749,27.36904,0.1317997,-49.60184,0,-2.019933,1.909069,388.9178,434.5907,24.21042,297.6279,268.1466,NAN,NAN,NAN,NAN,NAN,206.1947,71.97078,227.2452,106.6773,80.2783,900,95.63124,Kljun et al,201.5,-2.616379,0,25.69885,9,0,0,0,0,0.8015928,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-19 04:30:00.000000,3278,2019,8,19,4,30,0,0,201908190400,201908190430,5.733757,0.2523426,4,18000,-56.18971,4,-0.0828284,-0.0414142,4,18000,5.388705,7,18000,0.06753232,4,-0.09590199,0.2399502,-0.01880892,0.3648192,-0.01388823,-648.0306,425.5424,1.854437,747.0906,3.353226,0.9727351,24.03049,0.8197832,17.2701,0.5834103,0.9576082,101.2176,0.01130541,24.86554,0.1738594,75.29247,20.17918,2.37516,3.155989,7.808299,13.89045,1155.653,0.397802,1.172923,1017.958,2442.193,1.538752,1.481753,3.653866,147.2582,54.24179,15.58951,1.482,0.7054846,0,0.3989674,1.862645e-09,0.2697314,27.11387,0.1017246,-48.43958,0,-1.774924,2.056906,387.5929,432.2006,23.80086,297.1827,268.8973,NAN,NAN,NAN,NAN,NAN,1200.953,77.30892,218.0074,110.5605,83.61726,900,99.24653,Kljun et al,201.5,-1.042197,0,54.24179,9,0,0,0,0,0.8015928,9
