stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-23 00:00:00.000000,533,2019,6,23,0,0,0,0,201906222330,201906230000,5.266914,0.2317969,1,18000,22.18001,2,0.03271204,0.01635602,2,18000,11.4486,1,18000,0.4959501,1,0.5161676,0.6498843,-0.01484856,3.932406,-0.004780582,-1882.616,406.0226,1.098516,719.4595,1.981986,0.9767941,10.82064,0.09405229,7.849028,0.06816072,0.9627309,101.0221,0.01167958,25.39642,0.09246127,33.20176,8.056429,1.081421,3.257228,21.75806,6.750729,1166.415,0.39994,1.174264,1010.337,2440.938,7.163229,6.980213,13.33171,315.6003,245.8997,12.9472,6.98207,2.144629,0,1.547751,0,0.9326553,26.41828,0.09271295,-41.46174,0.2437141,68.98687,16.43924,356.8834,450.8928,26.95999,298.6375,261.5842,NAN,NAN,NAN,NAN,NAN,1000,98.27666,277.8344,140.7519,106.429,900,99.0957,Kljun et al,201.5,-1.326266,0,245.8997,9,0,0,0,0,0.1100894,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-23 00:30:00.000000,534,2019,6,23,0,30,0,0,201906230000,201906230030,5.159197,0.2270563,1,18000,13.06748,1,0.01926656,0.009633281,1,18000,-5.981256,2,18000,0.3987527,1,-0.4577208,0.5823154,0.008644219,2.814444,0.002671019,3369.5,407.6583,1.393871,723.293,2.461972,0.9772573,11.04147,0.09577817,8.019604,0.07146142,0.9631888,101.0675,0.01188616,25.07935,0.1076169,34.53397,8.357105,1.103747,3.196372,20.92625,6.798585,1167.926,0.4602579,1.175945,1010.465,2441.687,5.266708,5.096117,11.64491,318.7827,242.7173,14.57787,5.097661,1.825034,0,1.310655,0,0.7617898,26.12082,0.1021778,-80.64817,0.3422931,18.3946,6.560123,348.0709,440.5536,25.22414,297.9346,261.6456,NAN,NAN,NAN,NAN,NAN,1000,90.48567,255.9819,129.5936,97.99175,900,99.09586,Kljun et al,201.5,-1.408525,0,242.7173,9,0,0,0,0,0.2488566,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-23 01:00:00.000000,535,2019,6,23,1,0,0,0,201906230030,201906230100,4.089248,0.1799678,4,18000,-0.324019,9,-0.0004775634,-0.0002387817,9,18000,-10.1748,3,18000,0.3401908,1,31.40187,0.5374865,0.01590683,2.072809,0.006704756,1342.331,409.3261,2.647245,727.1411,5.049696,0.9773338,11.30446,0.1530634,8.220677,0.1153207,0.9633247,101.0948,0.01823754,24.71852,0.1479647,36.1296,8.703819,1.130047,3.128358,19.98311,6.899896,1169.351,0.609269,1.177572,1010.618,2442.541,4.277679,4.134614,11.68414,324.6447,236.8553,14.81317,4.136222,1.558476,0,1.113057,7.450581e-09,0.6912826,25.78334,0.1351214,-92.44754,0,-3.049243,2.604223,345.4731,432.2672,23.81159,297.2535,261.7775,NAN,NAN,NAN,NAN,NAN,1000,83.44405,236.2333,119.5086,90.36601,900,99.09597,Kljun et al,201.5,-1.601444,0,236.8553,9,0,0,0,0,0.3841586,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-23 01:30:00.000000,536,2019,6,23,1,30,0,0,201906230100,201906230130,10.00985,0.4405333,1,18000,18.09929,1,0.02666828,0.01333414,1,18000,-16.71927,1,18000,0.3748366,1,-0.9237525,0.56378,0.02488271,2.445273,0.008879831,1013.533,409.5082,1.804289,728.5271,3.378886,0.9773203,11.30562,0.09497216,8.233502,0.07072905,0.9632996,101.1399,0.01694926,24.41584,0.1188331,36.80611,8.712613,1.130666,3.072208,19.41542,7.228567,1171.062,0.5946873,1.179295,1010.619,2443.257,4.888862,4.725051,12.06751,323.5327,237.9673,14.82697,4.726833,1.624683,0,1.273114,2.980232e-08,0.7938083,25.47969,0.1146693,-90.70185,0,-3.794576,2.684252,343.5115,427.7346,23.03059,296.7983,261.8817,NAN,NAN,NAN,NAN,NAN,808.5542,82.62251,235.4572,118.5768,89.63523,900,98.88281,Kljun et al,201.5,-1.57674,0,237.9673,9,0,0,0,0,0.2896757,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-23 02:00:00.000000,537,2019,6,23,2,0,0,0,201906230130,201906230200,6.871193,0.3024012,3,18000,12.52981,3,0.01845407,0.009227036,3,18000,-8.690812,4,18000,0.26803,2,-0.6936108,0.476297,0.01527969,1.38784,0.007468682,1205.032,413.4662,1.726843,736.8364,3.142309,0.9775989,11.51804,0.08332688,8.40265,0.06048669,0.963613,101.1851,0.01246514,23.9741,0.1169142,38.5125,8.991564,1.152182,2.991889,18.39707,7.11202,1173.081,0.5762447,1.181484,1010.742,2444.301,3.906274,3.797848,9.073364,321.9979,239.5021,13.4949,3.798866,1.249763,0,0.8887349,0,0.6510932,25.0562,0.1160201,-87.70796,0,-3.928207,2.661677,341.9468,423.0648,22.21891,296.2594,262.0035,NAN,NAN,NAN,NAN,NAN,929.6029,81.56629,231.4514,116.8965,88.3826,900,99.02773,Kljun et al,201.5,-1.326277,0,239.5021,9,0,0,0,0,0.3423262,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-23 02:30:00.000000,538,2019,6,23,2,30,0,0,201906230200,201906230230,7.028433,0.3093213,1,18000,9.164713,2,0.0134933,0.006746649,2,18000,-13.76554,2,18000,0.4000717,1,-1.502016,0.5814848,0.01979556,2.170858,0.006845363,1314.759,413.4207,1.70542,737.8574,3.291093,0.9777611,11.46122,0.0601766,8.373715,0.04692609,0.96381,101.2101,0.009898661,23.62052,0.1253022,39.1592,8.922985,1.146847,2.928939,17.82092,7.117685,1174.834,0.5298454,1.183208,1010.709,2445.137,4.537126,4.372728,10.02596,330.4726,231.0274,15.41854,4.374998,1.539323,0,1.190283,0,0.7452682,24.69604,0.1212597,-86.80861,0,-3.830446,2.36785,340.295,420.9053,21.84126,296.0227,262.0468,NAN,NAN,NAN,NAN,NAN,998.9624,82.32376,233.0992,117.9052,89.1535,900,99.09495,Kljun et al,201.5,-1.845526,0,231.0274,9,0,0,0,0,0.4123228,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-23 03:00:00.000000,539,2019,6,23,3,0,0,0,201906230230,201906230300,6.693747,0.2945918,7,18000,1.662777,8,0.002447057,0.001223528,8,18000,-6.476166,7,18000,0.267972,1,-3.894789,0.475518,0.0113688,1.758578,0.006044172,1489.038,414.1242,1.268661,740.1948,2.473731,0.9779342,11.68026,0.0727503,8.546257,0.05742575,0.9639819,101.2264,0.006163557,23.17008,0.1654569,41.00684,9.202582,1.168699,2.850462,16.81763,7.191989,1176.555,0.6202046,1.185101,1010.836,2446.203,4.423618,4.299719,10.8349,323.2718,238.2282,13.556,4.302476,1.391709,0,1.04495,0,0.6988439,24.26435,0.1596913,-85.98962,0,-3.981447,2.233438,338.4074,418.1822,21.36288,295.5605,262.1889,NAN,NAN,NAN,NAN,NAN,1000,84.48578,239.1557,121.0006,91.4942,900,99.09583,Kljun et al,201.5,-2.054769,0,238.2282,9,0,0,0,0,0.2208949,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-23 03:30:00.000000,540,2019,6,23,3,30,0,0,201906230300,201906230330,3.647654,0.1605332,2,18000,1.654694,6,0.002434264,0.001217132,6,18000,-15.62069,1,18000,0.3640714,1,-9.440231,0.553875,0.02350664,1.424902,0.009311078,966.5906,416.2817,2.214542,744.9932,4.129943,0.9779514,11.89725,0.07917095,8.716032,0.06082846,0.9640508,101.2458,0.009524772,22.78878,0.1114268,42.74064,9.475542,1.190384,2.785366,15.94982,7.338715,1178.044,0.4552782,1.18676,1010.963,2447.104,3.644482,3.526569,8.313198,331.23,230.27,14.56963,3.528576,1.271702,0,0.8996974,0,0.6504797,23.90181,0.105725,-84.21957,0,-3.756892,2.514295,336.9479,414.8963,20.78271,295.0696,262.3575,NAN,NAN,NAN,NAN,NAN,778.8791,78.58938,224.3853,112.8352,85.28995,900,98.8404,Kljun et al,201.5,-1.933536,0,230.27,9,0,0,0,0,0.661477,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-23 04:00:00.000000,541,2019,6,23,4,0,0,0,201906230330,201906230400,7.447051,0.3277447,2,18000,5.722201,1,0.008416045,0.004208023,1,18000,-19.68573,1,18000,0.2928864,1,-3.440237,0.4965154,0.03300801,1.534906,0.0160964,559.1312,415.1999,2.180825,743.806,3.89113,0.9779331,12.01954,0.03702926,8.814496,0.02872062,0.9640179,101.2745,0.007363231,22.53859,0.09555529,43.84606,9.630303,1.202816,2.743392,15.40576,7.448854,1179.233,0.3992272,1.188047,1011.034,2447.696,3.950958,3.816457,8.796429,327.478,234.022,14.94499,3.819835,1.283584,0,0.9941506,0,0.6587037,23.66204,0.0938815,-83.04958,0,-3.485174,2.686134,336.0564,412.9346,20.43479,294.7513,262.5173,NAN,NAN,NAN,NAN,NAN,521.2898,81.35326,236.2619,117.4552,88.71416,900,98.26939,Kljun et al,201.5,-2.411061,0,234.022,9,0,0,0,0,0.3851072,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-23 04:30:00.000000,542,2019,6,23,4,30,0,0,201906230400,201906230430,5.196222,0.2286857,2,18000,7.732038,2,0.0113686,0.0056843,2,18000,-13.90846,2,18000,0.3047117,2,-1.798809,0.5062131,0.02285303,1.484821,0.01055389,852.7664,415.0841,1.214007,744.2388,2.268071,0.9781064,12.07531,0.0441062,8.863015,0.03359882,0.9642057,101.2594,0.008508626,22.22404,0.1066121,44.89111,9.696168,1.20815,2.691427,14.83278,7.49196,1180.248,0.3873074,1.189111,1011.066,2448.44,3.689089,3.565805,8.196479,329.2456,232.2544,14.80736,3.567701,1.329558,0,0.9163865,2.235174e-08,0.6017916,23.35146,0.1054585,-82.98882,0,-3.668079,2.547489,333.9589,410.7321,20.04247,294.4495,262.6182,NAN,NAN,NAN,NAN,NAN,706.9213,83.46559,238.9928,119.9733,90.67101,900,98.72285,Kljun et al,201.5,-1.870149,0,232.2544,9,0,0,0,0,0.5011507,9
