stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 00:00:00.000000,2741,2019,8,8,0,0,0,0,201908072330,201908080000,3.416902,0.1503779,7,7591,-14.16318,7,-0.02081355,-0.01040677,7,7591,11.58574,7,7591,0.006769596,8,-0.8180182,0.07576108,-0.1274048,0.4626065,-2.520292,-3.571014,430.5496,3.103607,763.237,5.238261,0.9767024,23.44374,0.3159866,17.04988,0.2240546,0.9620055,100.6661,0.01654121,21.68115,0.2968202,89.11356,19.70817,2.305923,2.604038,2.981155,15.15942,1162.375,1.191313,1.179425,1017.704,2449.724,2.465399,2.409897,4.37391,196.6977,4.802288,12.15332,2.410342,0.7769996,0,0.4656745,-3.72529e-09,0.3234685,23.86499,0.3041279,-11.05607,0,-0.06014903,2.543725,413.0101,421.4623,21.93886,293.2369,825.1039,NAN,NAN,NAN,NAN,NAN,2028.58,127.3561,768.5352,258.5555,193.0928,900,92.25372,KormannMeixner,201.5,1.096812,0,4.802288,9,0,0,0,0,0.172537,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 00:30:00.000000,2742,2019,8,8,0,30,0,0,201908080000,201908080030,3.312246,0.1457719,7,17970,1.451629,8,0.002132255,0.001066127,8,17970,-5.455536,7,17970,0.04463052,4,-3.758217,0.1944318,0.02335732,0.8102134,0.07474298,120.4126,428.5939,4.090728,757.701,7.25817,0.9763048,23.29291,0.3464455,16.85696,0.2507783,0.9616041,100.5987,0.0112738,21.19991,0.1911023,90.59422,19.59574,2.289886,2.528191,2.383051,13.92676,1163.728,0.5629661,1.180585,1017.536,2450.862,1.300609,0.6064201,3.490285,248.7633,312.7367,59.17666,0.6071637,0.5897989,0,1.11603,3.72529e-09,0.1644433,23.35335,0.175981,-12.57197,0,-0.2811832,2.116072,409.6178,419.7925,21.64622,293.013,749.6544,NAN,NAN,NAN,NAN,NAN,239.579,9.067793,232.5894,35.42079,22.54477,900,96.94094,KormannMeixner,201.5,-2.838729,0,312.7367,9,0,0,0,0,0.172537,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 01:00:00.000000,2743,2019,8,8,1,0,0,0,201908080030,201908080100,-1.995608,-0.08782672,7,17954,-61.74004,5,-0.09071198,-0.04535599,5,17954,-10.69642,5,17954,0.1225169,4,0.1732494,0.3223345,0.02764766,0.574425,0.04428663,203.2216,431.8866,2.774805,762.3508,4.66707,0.9763126,23.87098,0.3543709,17.24917,0.243655,0.9616306,100.5937,0.01630764,21.47233,0.1441666,91.2337,19.98106,2.34527,2.570692,2.254221,14.53725,1161.937,1.009169,1.179186,1017.867,2450.218,2.029869,1.896607,4.112018,207.2525,354.2475,20.75409,1.897307,0.7039801,0,0.7022623,3.72529e-09,0.400112,23.68063,0.1657773,-14.89732,0,0.01320447,2.58884,407.6601,419.9818,21.67945,293.1825,788.3271,NAN,NAN,NAN,NAN,NAN,296.2895,101.5547,305.3784,148.526,111.9852,900,96.95812,Kljun et al,201.5,-1.565124,0,354.2475,9,0,0,0,0,0.172537,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 01:30:00.000000,2744,2019,8,8,1,30,0,0,201908080100,201908080130,3.755734,0.1652899,8,18000,-36.43648,8,-0.05354412,-0.02677206,8,18000,-1.217501,8,18000,0.07742926,6,0.03341435,0.2564131,0.003959571,0.463485,0.02099748,428.6229,429.2841,2.154642,756.4727,4.094146,0.9760236,24.54842,0.1454242,17.70833,0.1018924,0.9613871,100.5525,0.01984615,21.65748,0.09638449,92.66917,20.41769,2.409259,2.599927,1.906681,15.05231,1159.964,0.624189,1.177673,1018.255,2449.78,2.287414,2.212455,4.988229,198.4301,3.069932,14.66304,2.212451,0.6630332,0,0.5841286,2.328306e-10,0.3822966,23.92895,0.1001956,-18.95294,0,-0.3368747,2.321248,404.57,420.8648,21.8343,293.565,769.2643,NAN,NAN,NAN,NAN,NAN,438.7846,87.70648,256.9044,127.0311,95.90515,900,97.94482,Kljun et al,201.5,-0.07443634,0,3.069932,9,0,0,0,0,0.172537,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 02:00:00.000000,2745,2019,8,8,2,0,0,0,201908080130,201908080200,4.110569,0.1809061,8,18000,-3.766195,8,-0.00553436,-0.00276718,8,18000,5.383857,8,18000,0.04191574,8,-1.429522,0.188704,-0.02380592,0.5694843,-0.07856549,-114.5541,425.7805,2.33153,750.0178,4.090293,0.9757951,24.36801,0.134336,17.5717,0.102924,0.9611519,100.4886,0.01310095,21.63182,0.1930617,92.10007,20.29088,2.390455,2.595965,2.055094,15.24696,1159.533,0.7271319,1.177104,1018.152,2449.841,2.003872,1.854532,3.997432,172.2844,29.21564,22.11255,1.854982,0.7299706,0,0.7170732,3.72529e-09,0.3031792,23.88663,0.1871357,-17.94977,0,-0.4306705,2.18901,405.9853,421.3154,21.91322,293.6796,725.2983,NAN,NAN,NAN,NAN,NAN,1459.087,73.08099,800.0073,193.2219,134.2334,900,91.30814,KormannMeixner,201.5,-1.263781,0,29.21564,9,0,0,0,0,0.172537,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 02:30:00.000000,2746,2019,8,8,2,30,0,0,201908080200,201908080230,2.318436,0.1020344,8,18000,-3.739639,8,-0.005494878,-0.002747439,8,18000,1.636397,8,18000,0.05400728,1,-0.4375817,0.2141616,-0.006372221,0.4073516,-0.01466995,-613.4988,421.003,3.012501,741.7284,5.658397,0.9755105,24.67479,0.1258087,17.79584,0.09053648,0.9608589,100.506,0.006054908,21.54548,0.2048697,93.73917,20.49149,2.420243,2.582311,1.620681,15.26021,1159.726,0.7437696,1.177522,1018.327,2450.045,1.913903,1.835558,3.891809,189.6968,11.80314,16.38814,1.835921,0.6545144,0,0.5138437,0,0.3496839,23.82761,0.2056084,-16.72359,0,-0.3604729,2.667867,408.8618,422.5571,22.13037,293.8836,678.5035,NAN,NAN,NAN,NAN,NAN,1217.662,81.5554,229.8004,116.6219,88.20271,900,99.25676,Kljun et al,201.5,-1.138724,0,11.80314,9,0,0,0,0,0.172537,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 03:00:00.000000,2747,2019,8,8,3,0,0,0,201908080230,201908080300,7.310153,0.3217198,8,18000,24.5152,8,0.03602852,0.01801426,8,18000,-0.8069419,8,18000,0.1067368,2,-0.03291598,0.3011476,0.002235971,0.6240581,-0.002627232,-3425.658,417.8959,2.288698,735.9743,3.810289,0.9754389,24.4856,0.2671024,17.65269,0.1852421,0.9607857,100.5169,0.01046568,21.74249,0.08796779,91.92402,20.37087,2.402385,2.613462,2.11077,15.34326,1159.291,0.572279,1.176944,1018.219,2449.579,2.241557,2.12816,5.09504,175.9232,25.57684,18.21838,2.129641,0.8102667,0,0.683212,7.450581e-09,0.3532786,24.00888,0.1008154,-21.98183,0,-0.8824782,3.043975,404.5411,422.5964,22.13726,293.9618,656.4497,NAN,NAN,NAN,NAN,NAN,1000,106.2501,300.2014,152.1715,115.0639,900,99.09514,Kljun et al,201.5,-2.136229,0,25.57684,9,0,0,0,0,0.172537,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 03:30:00.000000,2748,2019,8,8,3,30,0,0,201908080300,201908080330,3.012028,0.1325593,4,18000,3.155049,8,0.004635697,0.002317849,8,18000,-1.823031,3,18000,0.06888529,2,-0.577814,0.2418307,0.006286033,0.5700082,0.01180133,762.6259,413.8894,1.529894,729.5745,2.627544,0.9754873,24.3268,0.1727216,17.55404,0.1226677,0.9607983,100.5087,0.006552958,21.49928,0.04632876,92.70547,20.26722,2.386984,2.574852,1.878674,15.09355,1160.333,0.2210674,1.177887,1018.128,2450.154,2.055181,1.950556,5.109551,179.0302,22.46984,18.27583,1.950573,0.7756857,0,0.6311113,-9.313226e-10,0.3742014,23.74932,0.0405658,-27.21626,0,-1.031783,2.887983,397.7448,421.0413,21.86517,293.853,610.2169,NAN,NAN,NAN,NAN,NAN,649.9359,85.13824,244.5486,122.5106,92.57481,900,98.61118,Kljun et al,201.5,0.2439594,0,22.46984,9,0,0,0,0,0.172537,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 04:00:00.000000,2749,2019,8,8,4,0,0,0,201908080330,201908080400,4.388837,0.1931527,2,17999,-4.965457,4,-0.007296231,-0.003648115,4,17999,-7.257777,2,17999,0.08857668,2,1.461653,0.2742393,0.02207113,0.6699429,0.03756063,239.6126,414.3706,1.54791,730.3737,2.806803,0.9754315,24.27361,0.1555537,17.51448,0.1123311,0.9607415,100.5213,0.0132679,21.57155,0.07460851,92.11192,20.23474,2.382189,2.58628,2.040908,15.21512,1160.254,0.1811793,1.177769,1018.098,2449.983,2.144564,2.008484,5.002548,199.3061,2.193931,20.40381,2.008498,0.8345867,0,0.6954834,-4.656613e-10,0.3995669,23.81728,0.0691008,-33.17117,0,-0.8270085,3.633949,391.3188,420.029,21.68774,293.8246,570.9391,NAN,NAN,NAN,NAN,NAN,319.2953,89.33714,267.6152,130.3748,98.32845,900,97.17722,Kljun et al,201.5,0.1928486,0,2.193931,9,0,0,0,0,0.172537,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 04:30:00.000000,2750,2019,8,8,4,30,0,0,201908080400,201908080430,7.668198,0.3374774,6,18000,-16.73112,1,-0.02458283,-0.01229141,1,18000,-9.985587,2,18000,0.1143832,4,0.596827,0.3115802,0.02671434,0.6298515,0.03728601,241.3774,414.5846,3.364481,730.9376,5.96184,0.9753536,24.4677,0.1494835,17.65901,0.1032992,0.9606768,100.5395,0.006467883,21.4936,0.07200308,93.28938,20.36352,2.401214,2.573972,1.727581,15.30651,1160.551,0.4072735,1.17821,1018.209,2450.168,2.13938,1.983407,4.444733,213.4566,348.0434,21.87082,1.983514,0.7010382,0,0.7722098,0,0.4146568,23.75645,0.07758988,-40.9732,0,-1.448136,3.16328,382.3206,418.6824,21.45108,293.8496,519.5988,NAN,NAN,NAN,NAN,NAN,320.411,96.05161,287.2325,140.16,105.7098,900,97.18692,Kljun et al,201.5,-0.5851147,0,348.0434,9,0,0,0,0,0.172537,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 05:00:00.000000,2751,2019,8,8,5,0,0,0,201908080430,201908080500,3.032132,0.1334441,1,18000,-0.7071602,8,-0.001038813,-0.0005194065,8,18000,-8.409187,1,18000,0.1496666,1,11.89149,0.3563117,0.01966061,1.070514,0.01913715,470.2896,418.6793,2.613387,738.5201,4.561934,0.9752467,24.57299,0.15106,17.74375,0.1046106,0.9605735,100.5284,0.006128847,21.28562,0.07226017,94.8721,20.42962,2.411033,2.541382,1.303484,15.28779,1161.123,0.4252422,1.178867,1018.269,2450.659,3.214578,3.121713,7.332342,256.0359,305.4641,13.76732,3.121843,1.224401,0,0.6722819,7.450581e-09,0.4357843,23.55647,0.07795172,-36.60699,0,-1.170023,2.539458,385.602,418.4995,21.41893,293.8019,469.0438,NAN,NAN,NAN,NAN,NAN,465.1256,95.57133,278.616,138.2647,104.4025,900,98.06092,Kljun et al,201.5,-0.5248165,0,305.4641,9,0,0,0,0,0.2478674,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 05:30:00.000000,2752,2019,8,8,5,30,0,0,201908080500,201908080530,2.556826,0.1125259,4,11350,3.58819,7,0.005270157,0.002635078,7,11350,-5.918876,3,11350,0.110004,1,-1.649544,0.3053484,0.01614279,0.6920373,0.02050635,438.8884,417.4526,1.006478,737.3525,1.815687,0.9755954,23.69323,0.384348,17.13151,0.2691749,0.960929,100.5195,0.009608721,21.11501,0.08436663,92.50459,19.8511,2.326499,2.514924,1.884241,15.06861,1162.693,0.6428514,1.179824,1017.765,2451.063,3.390311,3.309305,6.68954,249.8869,311.6131,12.52054,3.309406,0.7991514,0,0.7324461,-1.862645e-09,0.4571154,23.30417,0.09340613,-31.60269,0,-0.9491727,2.738992,390.2646,418.1791,21.36255,293.6216,385.13,NAN,NAN,NAN,NAN,NAN,445.2743,81.30115,238.2362,117.7192,88.87849,900,97.97474,Kljun et al,201.5,-0.4499546,0,311.6131,9,0,0,0,0,0.2478674,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-08 06:00:00.000000,2753,2019,8,8,6,0,0,0,201908080530,201908080600,1.10489,0.04862622,7,18000,10.74769,6,0.01578043,0.007890216,6,18000,-9.501554,3,18000,0.2476386,1,-0.8840555,0.4578637,0.01726854,1.335468,0.009441981,953.1898,416.7671,4.231387,737.3891,7.362123,0.9762551,22.91299,0.2326565,16.59554,0.1635131,0.9615351,100.4957,0.01128876,20.77078,0.1202868,91.42462,19.32166,2.251074,2.46229,2.11216,14.43745,1164.665,0.5480696,1.181261,1017.318,2451.877,4.132627,4.027257,8.705558,246.3426,315.1574,12.93397,4.027278,1.227044,0,0.9074516,9.313226e-10,0.584663,22.8865,0.1299984,-28.44168,0,-2.117578,0.1460648,391.1139,417.2919,21.2061,294.3064,282.1375,NAN,NAN,NAN,NAN,NAN,770.4073,92.60244,264.0183,132.9709,100.5085,900,98.82765,Kljun et al,201.5,-0.1999093,0,315.1574,9,0,0,0,0,0.244379,9
