stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-09 00:00:00.000000,4277,2019,9,9,0,0,0,0,201909082330,201909090000,3.74648,0.1648826,3,18000,5.496999,4,0.00807659,0.004038295,4,18000,3.450634,3,18000,0.0628923,2,0.6277305,0.2296241,-0.01241124,0.3931465,-0.03175339,-283.4343,414.0947,1.281354,741.575,2.234368,0.9739128,19.03138,0.07737332,13.95187,0.05493281,0.9583138,101.5779,0.005522223,21.48331,0.04270155,73.74667,16.60194,1.897063,2.572413,6.753501,11.7654,1178.834,0.2096405,1.192786,1015.089,2450.192,1.94651,1.871438,3.968626,168.8521,32.64787,15.90732,1.871593,0.6655673,0,0.4947804,1.862645e-09,0.3138558,23.24875,0.04585369,-46.10733,0,-2.01178,1.249274,382.7339,425.5802,22.65619,294.3547,266.8475,NAN,NAN,NAN,NAN,NAN,1377.37,107.3291,301.0679,153.3527,115.9946,900,99.34158,Kljun et al,201.5,0.7342353,0,32.64787,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-09 00:30:00.000000,4278,2019,9,9,0,30,0,0,201909090000,201909090030,3.224797,0.1419233,8,18000,4.854967,8,0.007132664,0.003566332,8,18000,0.694672,8,18000,0.0323716,1,0.1430848,0.164695,-0.003481854,0.2260795,-0.02255502,-399.0243,415.4884,1.920901,744.5175,3.321823,0.973747,18.95682,0.1868235,13.90557,0.1371597,0.9581482,101.6011,0.0113371,21.39524,0.0710279,73.87942,16.54439,1.890199,2.55859,6.683912,11.71149,1179.542,0.3212884,1.193447,1015.046,2450.4,1.926704,1.891937,3.379956,154.4165,47.08353,10.88069,1.891987,0.533357,0,0.3425641,0,0.224364,23.15331,0.06546699,-40.01234,0,-1.463325,1.661601,384.1145,421.0019,21.85829,294.0045,267.1251,NAN,NAN,NAN,NAN,NAN,1321.44,89.8714,1311.447,269.0698,180.8129,900,85.23265,KormannMeixner,201.5,0.4287413,0,47.08353,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-09 01:00:00.000000,4279,2019,9,9,1,0,0,0,201909090030,201909090100,4.587528,0.2018971,1,18000,-14.46296,4,-0.02124709,-0.01062354,4,18000,4.239387,1,18000,0.08321865,1,-0.2931203,0.2640512,-0.01324455,0.5031263,-0.01845444,-487.6874,413.3694,1.584131,740.3331,2.825447,0.9737464,19.96261,0.2757438,14.63567,0.200387,0.9582032,101.629,0.008485771,21.33991,0.04586089,78.00723,17.34783,1.989069,2.549919,5.608506,12.07081,1178.924,0.2320703,1.19356,1015.625,2450.531,2.264722,2.178343,4.523274,164.7976,36.70237,15.81911,2.178379,0.7062947,0,0.6026058,-9.313226e-10,0.3798246,23.18985,0.04043701,-26.69757,0,-0.8367818,1.243615,397.0969,421.714,21.98295,294.1442,267.5361,NAN,NAN,NAN,NAN,NAN,1278.538,103.0319,289.5103,147.2833,111.3971,900,99.29152,Kljun et al,201.5,0.3353055,0,36.70237,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-09 01:30:00.000000,4280,2019,9,9,1,30,0,0,201909090100,201909090130,4.56329,0.2008304,3,18000,-2.146672,4,-0.00315359,-0.001576795,4,18000,2.578607,4,18000,0.1403326,1,-1.201212,0.3428842,-0.006201448,0.5325963,-0.006152191,-1462.893,411.4792,1.427619,736.7085,2.456467,0.9735776,20.56373,0.08933952,15.0715,0.0634612,0.9580672,101.6537,0.00849435,21.33343,0.05685722,80.35835,17.81375,2.048259,2.548914,5.006545,12.63815,1178.542,0.2187188,1.193614,1015.97,2450.546,1.955641,1.856477,4.111586,170.4748,31.02519,18.23975,1.856645,0.7580214,0,0.5787708,3.72529e-09,0.3944879,23.2384,0.06263942,-21.23323,0,-0.668538,1.031179,402.2668,421.8003,21.99809,294.1801,267.9611,NAN,NAN,NAN,NAN,NAN,1000,123.1908,347.7288,176.4339,133.41,900,99.08958,Kljun et al,201.5,-0.7681741,0,31.02519,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-09 02:00:00.000000,4281,2019,9,9,2,0,0,0,201909090130,201909090200,4.398721,0.1935877,7,18000,1.841429,7,0.002705583,0.001352791,7,18000,-0.8530272,8,18000,0.06375542,2,-0.4632421,0.2311545,0.003044004,0.2549093,0.006070121,1482.672,413.104,1.388755,739.3193,2.46052,0.973261,20.65313,0.03258796,15.13093,0.02383781,0.9577492,101.6763,0.01128748,21.49188,0.04977271,79.93948,17.88489,2.057441,2.573773,5.163321,12.87204,1178.066,0.1109212,1.193197,1016.022,2450.172,1.428341,1.355324,3.015401,166.9225,34.57746,18.31393,1.35572,0.4837048,0,0.4412557,3.72529e-09,0.2848538,23.40606,0.04965412,-19.36064,0,-0.454215,1.206219,404.1995,421.8997,22.01546,294.2226,268.1596,NAN,NAN,NAN,NAN,NAN,1000,116.6036,329.2475,166.9997,126.2762,900,99.09288,Kljun et al,201.5,-1.381666,0,34.57746,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-09 03:00:00.000000,4283,2019,9,9,3,0,0,0,201909090230,201909090300,2.991992,0.1316776,7,18000,-0.4803688,8,-0.0007058487,-0.0003529243,8,18000,2.309336,7,18000,0.04372139,1,-4.807424,0.1914055,-0.009950062,0.245578,-0.03293194,-273.2909,411.064,1.710603,735.7565,2.934714,0.9729846,20.73,0.04008126,15.18908,0.03129138,0.9574729,101.7216,0.003253518,21.56552,0.05879155,79.90622,17.94978,2.065864,2.585406,5.19542,12.85376,1178.208,0.2274171,1.193397,1016.066,2449.998,1.239725,1.113114,3.002722,128.1277,73.37234,25.88562,1.115544,0.3718983,0,0.5421941,1.490116e-08,0.2426381,23.48722,0.05675061,-19.85501,0,-0.6280673,1.137535,403.8584,421.9478,22.02389,294.3127,268.36,NAN,NAN,NAN,NAN,NAN,1382.279,33.21057,468.3861,98.49699,66.10095,900,95.08366,KormannMeixner,201.5,-3.785215,0,73.37234,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-09 03:30:00.000000,4284,2019,9,9,3,30,0,0,201909090300,201909090330,1.41967,0.06247969,8,18000,-2.376823,8,-0.003492187,-0.001746094,8,18000,0.08963659,8,18000,0.007459998,4,-0.03771278,0.07904792,-0.0009347576,0.1584326,0.01158268,777.0225,408.7056,1.168811,731.7969,2.054585,0.9728035,20.7963,0.04624295,15.24309,0.03290946,0.9572814,101.7348,0.005522754,21.47931,0.0324681,80.59022,18.00155,2.072603,2.571791,4.991872,12.90279,1178.629,0.1880158,1.193872,1016.104,2450.201,0.6146631,0.4643625,1.834979,142.9112,58.58883,40.05409,0.4651916,0.4108483,0,0.3505116,0,0.1587781,23.40652,0.0330423,-19.81806,0,-0.6868165,0.9227103,402.7858,420.9944,21.85697,294.1501,268.5746,NAN,NAN,NAN,NAN,NAN,659.0372,31.13049,643.4679,108.4731,70.11938,900,92.67499,KormannMeixner,201.5,-3.421462,0,58.58883,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-09 04:00:00.000000,4285,2019,9,9,4,0,0,0,201909090330,201909090400,3.764169,0.1656611,8,18000,-6.419697,8,-0.009432901,-0.00471645,8,18000,-0.4206533,8,18000,0.01164474,1,0.06552542,0.09877709,0.003511794,0.126944,0.08570549,105.0108,411.2103,2.548136,736.0734,4.51511,0.9727762,20.72966,0.1508082,15.18995,0.1096588,0.9572711,101.7241,0.001353178,21.55102,0.0531831,79.9782,17.94956,2.06588,2.58311,5.172303,12.89911,1178.296,0.1949731,1.193486,1016.066,2450.032,0.8084908,0.7219247,1.778966,90.79898,110.701,26.50462,0.7240962,0.3453054,0,0.331632,1.117587e-08,0.1570743,23.47259,0.04824631,-21.13025,0,-0.2994303,1.573151,400.9957,420.2534,21.72711,294.0677,268.6369,NAN,NAN,NAN,NAN,NAN,222.8378,39.64844,1198.238,161.584,100.2134,900,87.40791,KormannMeixner,201.5,-4.43802,0,110.701,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-09 04:30:00.000000,4286,2019,9,9,4,30,0,0,201909090400,201909090430,0.08726965,0.003840737,9,18000,-10.92927,8,-0.01605889,-0.008029447,8,18000,-1.180486,8,18000,0.03764566,4,0.1080115,0.1775899,0.005481047,0.1777205,0.03350295,268.6331,415.3174,1.84315,743.5689,3.314235,0.9727353,20.64454,0.2652019,15.13045,0.1905286,0.9572275,101.7302,0.006021695,21.53633,0.06269397,79.73186,17.88565,2.057686,2.580795,5.23109,12.9388,1178.523,0.4064554,1.193654,1016.017,2450.067,0.706024,0.5042692,1.722743,335.9545,225.5455,43.29993,0.5118368,0.4143003,0,0.3952375,7.450581e-09,0.1660833,23.45001,0.06773617,-25.20247,0,-0.8332722,1.616795,396.0956,418.848,21.48021,293.9955,268.6831,NAN,NAN,NAN,NAN,NAN,337.6416,8.171615,182.8092,31.05645,19.31244,900,97.70197,KormannMeixner,201.5,-9.864897,0,225.5455,9,0,0,0,0,0.08294447,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-09 05:00:00.000000,4287,2019,9,9,5,0,0,0,201909090430,201909090500,0.1536317,0.00676133,9,18000,-21.60168,9,-0.03174459,-0.0158723,9,18000,11.52352,9,18000,0.05934842,9,-0.5334547,0.2230097,-0.0426186,0.3743914,-0.09308004,-96.69097,422.3362,3.072698,755.9338,5.628468,0.9726416,20.64286,0.1375817,15.12521,0.09915056,0.9571285,101.7503,0.01145105,21.67388,0.117909,79.07512,17.88837,2.057933,2.602643,5.447094,12.88732,1178.208,0.5354056,1.193334,1016.016,2449.741,1.253443,1.170108,4.420418,20.20291,181.2971,20.88557,1.171395,0.6543026,0,0.4737244,0,0.3102516,23.5883,0.1190445,-28.42763,0,-0.1352748,2.253694,392.4758,418.5144,21.42157,294.0478,268.6759,NAN,NAN,NAN,NAN,NAN,1467.73,105.8218,296.5165,151.1415,114.3275,900,99.38203,Kljun et al,201.5,-2.68794,0,181.2971,9,0,0,0,0,0.08294447,9
