stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 05:00:00.000000,255,2019,6,17,5,0,0,0,201906170430,201906170500,9.507663,0.4184322,2,18000,2.510894,1,0.003694319,0.00184716,1,18000,-8.642399,1,18000,0.1029051,2,-3.441962,0.2959034,0.02440147,0.5864591,0.03346145,268.9662,431.2007,5.777141,758.155,10.21027,0.9792106,24.85556,0.1056888,17.88994,0.07843158,0.9655014,100.789,0.005169235,22.92258,0.08828783,87.05605,20.65257,2.44441,2.807979,3.635695,15.59328,1157.378,0.2885184,1.175268,1018.431,2446.788,2.937631,2.872619,5.508103,293.886,267.614,12.04988,2.874283,0.8128058,0,0.6160452,7.450581e-09,0.364353,25.23194,0.08281193,-19.34856,0,0.726212,2.187068,410.3467,428.2344,23.11722,295.5255,271.7329,NAN,NAN,NAN,NAN,NAN,337.8522,92.43211,275.4412,134.6853,101.6005,900,97.33205,Kljun et al,201.5,-1.949465,0,267.614,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 05:30:00.000000,256,2019,6,17,5,30,0,0,201906170500,201906170530,-2.520314,-0.110919,7,11350,-3.747365,7,-0.005512398,-0.002756199,7,11350,-1.493019,7,11350,0.0229008,1,0.3984182,0.1395435,0.008931934,0.2292505,0.064823,138.8396,443.0409,4.767331,779.408,8.446239,0.978918,25.05019,0.07087991,18.04009,0.05261454,0.9652094,100.7902,0.004182607,22.70437,0.07552304,88.8889,20.77639,2.46311,2.771081,3.079705,15.51747,1158.025,0.2363037,1.176065,1018.542,2447.304,1.945247,1.898545,3.617672,294.0451,267.4549,12.55052,1.899849,0.4688392,0,0.4329791,7.450581e-09,0.2263181,25.01465,0.07227255,-42.2574,0,-1.216688,2.048648,385.8219,424.814,22.52371,295.2206,272.1963,NAN,NAN,NAN,NAN,NAN,255.5883,98.10934,2929.179,397.4689,246.3316,900,74.69841,KormannMeixner,201.5,-2.120416,0,267.4549,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 06:00:00.000000,257,2019,6,17,6,0,0,0,201906170530,201906170600,6.083838,0.2677497,4,18000,-2.425699,4,-0.003568155,-0.001784077,4,18000,-4.542301,1,18000,0.01988224,2,1.872574,0.1300197,0.02916501,0.1706126,0.2180596,41.27312,440.2661,4.526945,774.5956,8.046082,0.9788181,24.96386,0.1018294,17.97951,0.07258473,0.965102,100.7842,0.004320221,22.68564,0.07572778,88.68514,20.72067,2.454684,2.767935,3.132505,15.63691,1158.127,0.296461,1.176107,1018.492,2447.348,1.500248,1.45501,3.136644,291.1769,270.3231,14.06559,1.456308,0.4048733,0,0.3688684,3.72529e-09,0.2030735,25.00307,0.0745836,-31.11122,0,-0.03175207,2.574886,395.1066,423.6112,22.31431,294.8651,272.434,NAN,NAN,NAN,NAN,NAN,153.5577,75.6541,3249.677,356.3181,211.9628,900,75.18568,KormannMeixner,201.5,-2.418246,0,270.3231,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 06:30:00.000000,258,2019,6,17,6,30,0,0,201906170600,201906170630,3.36874,0.1482582,8,18000,-9.250775,8,-0.01360367,-0.006801833,8,18000,3.175374,8,18000,0.04357232,1,-0.3432549,0.1923489,-0.01376309,0.4528097,-0.03738114,-240.7631,439.7879,3.48895,774.7982,6.586298,0.97878,24.96461,0.1275648,18.00434,0.1069964,0.9650705,100.8151,0.00980257,22.37858,0.3670381,90.41573,20.72605,2.455509,2.71736,2.618513,15.51179,1159.687,1.442227,1.177691,1018.493,2448.075,1.484372,1.26704,3.537985,239.3444,322.1556,30.99384,1.267781,0.4670843,0,0.7908225,3.72529e-09,0.2491014,24.69366,0.3622167,-23.73127,0,-0.09549171,1.674258,401.7225,423.6841,22.32706,294.9427,272.3372,NAN,NAN,NAN,NAN,NAN,1398.018,40.51893,550.8979,117.9463,79.72067,900,94.17034,KormannMeixner,201.5,-1.956738,0,322.1556,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 07:00:00.000000,259,2019,6,17,7,0,0,0,201906170630,201906170700,-0.9775285,-0.04302103,8,18000,-4.675085,8,-0.006870855,-0.003435427,8,18000,-1.307391,8,18000,0.04216778,1,0.2796507,0.1890191,0.005753577,0.2744659,0.0241121,373.2566,439.1338,5.602781,775.2468,9.798591,0.9790808,25.10622,0.1037548,18.14396,0.07361978,0.965356,100.8292,0.004884813,21.76681,0.07333758,94.35061,20.81802,2.469442,2.617361,1.479194,15.61468,1162.093,0.3002002,1.180237,1018.574,2449.521,1.645276,1.587499,3.847316,246.6795,314.8205,15.17899,1.588157,0.5807556,0,0.3905332,3.72529e-09,0.2431842,24.09002,0.07345072,-11.65365,0,-0.1980734,0.5954424,413.4276,424.2877,22.43226,294.7423,272.7505,NAN,NAN,NAN,NAN,NAN,403.7829,52.26261,1193.698,189.4335,121.2168,900,87.16786,KormannMeixner,201.5,-1.650539,0,314.8205,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 07:30:00.000000,260,2019,6,17,7,30,0,0,201906170700,201906170730,11.00499,0.4843295,4,18000,-16.87472,2,-0.02479954,-0.01239977,2,18000,3.766581,4,18000,0.1238758,4,-0.2232085,0.3239568,-0.009670367,0.6401421,-0.008195962,-1098.102,444.5386,6.062896,784.8427,10.65431,0.9792655,25.15696,0.1045743,18.18187,0.07406814,0.965529,100.8297,0.01664162,21.73328,0.0617924,94.73074,20.8501,2.47432,2.611999,1.376786,15.61583,1162.173,0.2349629,1.180354,1018.603,2449.601,1.106138,0.798404,4.044036,212.2,349.3,42.72361,0.7996031,0.8762692,0,0.6426608,3.72529e-09,0.3153153,24.06086,0.06013054,-14.46277,0,-3.444093,-1.42831,411.5209,423.9679,22.37646,295.8607,289.3754,NAN,NAN,NAN,NAN,NAN,1000,111.5615,315.1009,159.7784,120.8159,900,99.09439,Kljun et al,201.5,-3.141108,0,349.3,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 08:00:00.000000,261,2019,6,17,8,0,0,0,201906170730,201906170800,3.145983,0.1384547,5,18000,-8.009231,5,-0.0117704,-0.005885202,5,18000,0.5669683,9,18000,0.04624818,4,-0.07078936,0.1979119,-0.00238186,0.6303056,-0.0009826776,-9158.65,442.1229,2.24979,780.7974,3.978448,0.9792522,25.21875,0.08493366,18.23164,0.06144999,0.9655238,100.8586,0.02083836,21.71741,0.07175172,95.07747,20.89369,2.48096,2.609473,1.285129,15.65693,1162.499,0.2571812,1.18073,1018.638,2449.638,1.717224,1.442037,4.405674,230.4271,331.0729,32.42542,1.442199,0.7013923,0,0.8322932,1.862645e-09,0.2755869,24.05049,0.06954408,-16.98687,0,-8.075192,-5.36821,409.9612,424.241,22.42412,297.4058,280.6649,NAN,NAN,NAN,NAN,NAN,1000,45.01825,840.415,149.7596,97.90126,900,90.63309,KormannMeixner,201.5,-0.8585303,0,331.0729,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 08:30:00.000000,262,2019,6,17,8,30,0,0,201906170800,201906170830,4.365407,0.1921215,3,18000,-7.579185,3,-0.0111386,-0.005569301,3,18000,0.4225647,8,18000,0.02618796,4,-0.05575332,0.1489103,-0.002358879,0.3218905,0.00134048,6714.015,447.3919,5.083207,790.305,8.945386,0.97932,25.18085,0.09722182,18.20891,0.06867607,0.9656045,100.887,0.008695451,21.73556,0.05338037,94.85845,20.87437,2.47802,2.612362,1.343422,15.64983,1162.797,0.2060517,1.181006,1018.616,2449.595,1.413301,1.256386,2.329743,259.0097,302.4903,26.98979,1.256755,0.5592404,0,0.5509512,0,0.1657825,24.06534,0.05442489,-16.11631,0,-7.731017,-5.392526,410.8231,424.6009,22.48675,297.4988,273.8986,NAN,NAN,NAN,NAN,NAN,1000,55.50239,1062.897,186.7728,121.696,900,88.30222,KormannMeixner,201.5,-1.381902,0,302.4903,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 09:00:00.000000,263,2019,6,17,9,0,0,0,201906170830,201906170900,2.946059,0.129656,9,18000,-19.24123,9,-0.02828904,-0.01414452,9,18000,-0.07896445,9,18000,0.05198479,7,0.004103918,0.2099218,0.0003130647,0.8315775,0.01394047,645.6025,448.4149,2.158032,791.2812,3.855493,0.9788322,25.05007,0.2818202,18.0953,0.1999213,0.9651523,100.9125,0.009208538,22.15787,0.1085331,92.00459,20.79512,2.466081,2.680581,2.144995,15.72823,1161.577,0.4615423,1.179672,1018.542,2448.597,1.528708,1.134744,5.017829,5.029724,196.4703,41.11983,1.137218,0.7298042,0,1.024657,7.450581e-09,0.2839352,24.47903,0.1023061,-14.56654,0,-3.066494,-2.06948,412.6809,426.2504,22.77343,295.9546,272.9253,NAN,NAN,NAN,NAN,NAN,575.9556,85.74156,247.5834,123.593,93.37045,900,98.43333,Kljun et al,201.5,-3.779019,0,196.4703,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 09:30:00.000000,264,2019,6,17,9,30,0,0,201906170900,201906170930,3.013373,0.1326185,9,18000,-32.69493,9,-0.04806721,-0.0240336,9,18000,0.7804751,9,18000,0.02585216,9,-0.02387144,0.1479729,-0.004388495,0.2803457,0.03883262,231.7639,447.2614,4.267354,790.4149,7.338265,0.9786527,24.02505,0.6616662,17.38037,0.4683833,0.9649565,100.9476,0.009694392,22.11791,0.05479502,88.57355,20.13524,2.368325,2.674029,3.057046,15.35306,1163.301,0.7361017,1.180681,1017.955,2448.691,1.061572,0.8957704,2.712357,27.2796,174.2204,32.01137,0.896783,0.3728698,0,0.6164355,0,0.2041246,24.34506,0.05053507,-38.1843,0.3383441,3.746677,2.087387,382.2906,422.1342,22.05631,294.8736,272.5278,NAN,NAN,NAN,NAN,NAN,314.3335,30.89419,753.7972,115.4489,73.43597,900,91.43138,KormannMeixner,201.5,-2.724753,0,174.2204,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 10:00:00.000000,265,2019,6,17,10,0,0,0,201906170930,201906171000,3.97311,0.1748566,9,18000,3.022432,9,0.004443393,0.002221696,9,18000,-0.03068596,9,18000,0.02713788,7,-0.01015274,0.151521,0.0001684501,0.247727,-0.004559828,-1973.759,442.8527,2.583274,784.2356,4.47473,0.9785413,22.53984,0.1487678,16.33972,0.103162,0.9648577,101.0002,0.0175957,22.09331,0.04199574,83.38322,19.14451,2.226343,2.670022,4.436784,14.27113,1165.695,0.4334368,1.182034,1017.105,2448.749,1.367435,1.295102,3.111808,353.5942,207.9058,18.62944,1.295715,0.5130619,0,0.4225897,0,0.2316019,24.18438,0.04728531,-15.49954,0.2441343,24.81186,5.503542,386.9017,421.7096,21.98215,294.7403,271.409,NAN,NAN,NAN,NAN,NAN,1000,57.51572,1022.888,187.6061,123.1078,900,88.67827,KormannMeixner,201.5,-1.764311,0,207.9058,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 10:30:00.000000,266,2019,6,17,10,30,0,0,201906171000,201906171030,9.682969,0.4261475,8,18000,-3.442375,8,-0.005060621,-0.00253031,8,18000,0.7265407,9,18000,0.04604693,1,-0.211058,0.1973143,-0.003060995,0.1908928,-0.006826511,-1318.39,442.3373,3.549944,783.8018,6.455454,0.9785211,22.49802,0.1354648,16.31937,0.09890168,0.9648377,101.0473,0.01357908,22.06336,0.1726492,83.42876,19.12288,2.223342,2.665279,4.419367,14.02609,1166.405,0.7600691,1.182724,1017.081,2448.82,1.253982,1.206181,2.337423,337.7758,223.7242,15.81447,1.207508,0.5118698,0,0.2891001,7.450581e-09,0.1902526,24.1504,0.1725522,-2.547275,0.1775141,50.67807,8.945801,378.3758,422.6554,22.14754,294.7918,271.2454,NAN,NAN,NAN,NAN,NAN,1000,34.86159,607.3575,112.6969,74.13654,900,93.23055,KormannMeixner,201.5,-2.687469,0,223.7242,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 11:00:00.000000,267,2019,6,17,11,0,0,0,201906171030,201906171100,1.290115,0.05677794,7,18000,-10.29766,7,-0.01513513,-0.007567567,7,18000,11.33822,7,18000,0.02248489,2,-1.101048,0.1378056,-0.06831649,0.2771817,-0.4167878,-21.59372,454.8595,3.37708,806.7875,6.030031,0.9786172,22.66214,0.1516405,16.45467,0.1065165,0.9649241,101.0836,0.006586079,21.83006,0.2161777,85.25997,19.24264,2.240006,2.627688,3.876824,14.05024,1167.56,0.9380613,1.184014,1017.175,2449.372,1.331555,1.193182,2.780484,320.5803,240.9197,26.11142,1.193818,0.4507214,0,0.5587971,-3.72529e-09,0.1973813,23.93046,0.2203067,41.33574,0.1610911,87.10841,14.00142,395.3533,427.1245,22.92419,294.8969,271.1922,NAN,NAN,NAN,NAN,NAN,1668.126,49.08525,382.1654,112.0723,80.80166,900,97.13522,KormannMeixner,201.5,-1.870393,0,240.9197,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 11:30:00.000000,268,2019,6,17,11,30,0,0,201906171100,201906171130,13.46232,0.5924767,7,18000,-3.903957,7,-0.005739272,-0.002869636,7,18000,30.72063,7,18000,0.1679058,1,-7.869102,0.3768864,-0.06778931,1.234049,-0.0580583,-155.0166,451.5214,2.860053,799.5168,4.822355,0.9780908,22.73629,0.1039413,16.48073,0.07288352,0.9643986,101.0057,0.02569585,22.0782,0.1573727,84.17953,19.28174,2.245441,2.667664,4.222236,14.23576,1165.594,0.6921395,1.182074,1017.217,2448.785,2.389504,2.12852,6.652645,30.58316,170.9168,26.76934,2.130528,0.9680091,0,1.11283,0,0.5409853,24.18716,0.1606825,58.19793,0.1501369,100.7708,15.13414,402.7635,430.2023,23.45695,295.4438,270.7833,NAN,NAN,NAN,NAN,NAN,1439.508,81.75996,229.5672,116.7882,88.34044,900,99.37068,Kljun et al,201.5,-2.489609,0,170.9168,9,0,0,0,0,0.2830952,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-17 12:00:00.000000,269,2019,6,17,12,0,0,0,201906171130,201906171200,11.33267,0.4987506,3,18000,-12.89371,3,-0.01895418,-0.009477089,3,18000,21.21766,3,18000,0.1218207,1,-1.645582,0.3208505,-0.05495475,0.8610278,-0.06301645,-142.8199,443.9623,4.684751,787.2589,8.010506,0.9782273,22.16464,0.168032,16.08942,0.1190545,0.9645489,101.0741,0.02968316,22.01946,0.154537,82.45937,18.89294,2.19169,2.65813,4.664404,14.08279,1167.267,0.7349482,1.183357,1016.889,2448.924,1.841073,1.678062,5.104257,61.42294,140.0771,24.10228,1.678303,1.044394,0,0.6910755,7.450581e-09,0.3920605,24.07564,0.1570082,40.02049,0.1475566,68.66069,10.05314,412.735,431.3221,23.64978,295.4792,270.493,NAN,NAN,NAN,NAN,NAN,1445.41,92.99948,260.866,132.8398,100.4825,900,99.37315,Kljun et al,201.5,-0.9668081,0,140.0771,9,0,0,0,0,0.2830952,9
