stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 05:00:00.000000,1839,2019,7,20,5,0,0,0,201907200430,201907200500,10.18986,0.4484556,4,18000,7.189963,7,0.01064216,0.005321078,7,18000,-13.18762,1,18000,0.2356119,2,-1.834172,0.4529459,0.02477914,1.465293,0.01396617,644.4144,453.7425,9.7441,775.6472,16.58566,0.9721018,33.11113,0.198128,23.17055,0.1369384,0.9574817,100.8391,0.005629731,29.09019,0.09411563,79.90978,25.2651,3.231883,4.044576,8.126931,20.60911,1125.26,0.3504568,1.14843,1023.127,2432.202,3.278003,3.109868,6.934644,239.4971,322.0029,18.34464,3.110256,1.342156,0,0.9201124,3.72529e-09,0.5315981,32.21608,0.09076514,-44.32096,0,-1.767065,1.280561,422.3878,463.6611,29.06318,302.0255,269.8273,NAN,NAN,NAN,NAN,NAN,575.2045,82.8277,239.2998,119.3952,90.19891,900,98.43124,Kljun et al,201.5,-0.908578,0,322.0029,9,0,0,0,0,0.539139,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 05:30:00.000000,1840,2019,7,20,5,30,0,0,201907200500,201907200530,6.822165,0.3002434,5,11350,-4.466475,5,-0.006613413,-0.003306707,5,11350,-11.70279,5,11350,0.1197962,2,2.620139,0.3231448,0.03085946,1.029341,0.03619935,248.6232,440.5783,4.018903,752.501,7.300765,0.9737954,32.80148,0.05205373,22.93413,0.04478524,0.9591617,100.8467,0.004750217,29.46391,0.1971173,77.50623,25.11379,3.202861,4.132964,9.301028,20.40252,1124.291,0.686954,1.147225,1022.951,2431.318,3.762304,3.642809,7.179051,262.3031,299.1969,14.43549,3.642818,0.9666148,0,0.9445733,9.313226e-10,0.4817875,32.62876,0.1888185,-44.78073,0,-1.015146,2.010256,422.3799,464.1352,29.14036,302.2262,269.7428,NAN,NAN,NAN,NAN,NAN,324.9917,68.39724,205.9081,99.76724,75.24926,900,97.22665,Kljun et al,201.5,-0.1693995,0,299.1969,9,0,0,0,0,0.539139,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 06:00:00.000000,1841,2019,7,20,6,0,0,0,201907200530,201907200600,5.06561,0.2229375,1,18000,-8.72158,1,-0.01291456,-0.006457279,1,18000,-8.973512,1,18000,0.1431803,1,1.028886,0.3533027,0.02164534,0.8462229,0.02201833,408.7503,440.126,2.115041,751.6096,3.761432,0.9731473,32.82925,0.07812647,22.95,0.0520828,0.9585197,100.8526,0.004440008,29.52004,0.08029395,77.31813,25.1285,3.205675,4.146163,9.404886,20.41459,1124.118,0.3434681,1.147068,1022.967,2431.185,3.669367,3.58866,7.156579,274.0139,287.4861,12.01288,3.589164,0.9368714,0,0.7727943,7.450581e-09,0.466376,32.62423,0.08297113,-45.60058,0,-1.836246,1.384247,421.6488,464.0289,29.12309,302.4075,269.7606,NAN,NAN,NAN,NAN,NAN,426.2215,75.39349,221.8519,109.2621,82.48337,900,97.88443,Kljun et al,201.5,-0.9604865,0,287.4861,9,0,0,0,0,0.539139,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 06:30:00.000000,1842,2019,7,20,6,30,0,0,201907200600,201907200630,1.114677,0.04905692,2,18000,-9.690393,1,-0.01434653,-0.007173265,1,18000,-11.64269,1,18000,0.1728961,1,1.201467,0.3881323,0.02554885,0.8686401,0.02136671,421.2159,448.4384,2.315013,766.1926,4.08302,0.9732696,32.89155,0.05113646,23.0052,0.0347053,0.9586408,100.8474,0.004694586,29.333,0.08158498,78.29636,25.15849,3.211399,4.101684,8.902847,20.39228,1124.687,0.3053903,1.147693,1023.002,2431.627,3.634048,3.546996,7.536187,269.9839,291.5161,12.53657,3.547722,0.9295611,0,0.7852218,0,0.5065798,32.44104,0.0827237,-45.73825,0,-1.941004,1.273141,420.3694,462.8935,28.93801,302.2432,269.8576,NAN,NAN,NAN,NAN,NAN,434.102,76.08006,223.5681,110.2156,83.20746,900,97.92269,Kljun et al,201.5,-1.152072,0,291.5161,9,0,0,0,0,0.539139,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 07:00:00.000000,1843,2019,7,20,7,0,0,0,201907200630,201907200700,6.752482,0.2971767,1,18000,-5.793981,1,-0.008575626,-0.004287813,1,18000,-10.75222,2,18000,0.1864513,1,1.855757,0.402885,0.02271077,0.9160974,0.01733134,519.2904,451.4982,1.283599,772.0803,2.312842,0.9732512,32.91432,0.04646335,23.04083,0.03272682,0.9586256,100.8438,0.004811351,29.05681,0.09117009,79.60631,25.16915,3.213437,4.036775,8.233385,20.47454,1125.65,0.3318591,1.148691,1023.015,2432.281,3.694898,3.603487,7.187728,274.3171,287.1829,12.74037,3.603786,0.976903,0,0.8032426,7.450581e-09,0.482345,32.16412,0.09182716,-44.92284,0,-1.959634,1.188447,419.6473,461.4221,28.69767,301.9859,269.9846,NAN,NAN,NAN,NAN,NAN,496.1031,98.73214,286.6885,142.6686,107.7452,900,98.18164,Kljun et al,201.5,-0.7484329,0,287.1829,9,0,0,0,0,0.2299482,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 07:30:00.000000,1844,2019,7,20,7,30,0,0,201907200700,201907200730,1.758021,0.07737052,4,18000,-9.602041,3,-0.01420853,-0.007104265,3,18000,-5.905442,3,18000,0.09929609,1,0.6150194,0.2939101,0.0170855,0.5912949,0.02614908,344.1804,456.7883,2.234872,781.6177,3.978498,0.9730257,33.0179,0.07329626,23.12786,0.05237501,0.9584514,100.8356,0.005220678,28.81229,0.08368167,80.98028,25.21887,3.222964,3.980042,7.570786,20.48788,1126.357,0.3289897,1.149485,1023.074,2432.859,3.355684,3.295734,6.157867,279.0318,282.4682,10.82652,3.29725,0.7917174,0,0.6307651,1.490116e-08,0.3973773,31.92668,0.08276639,-43.60976,0,-1.877387,1.274195,419.6867,460.1449,28.48856,301.7075,270.1335,NAN,NAN,NAN,NAN,NAN,385.4014,89.57959,264.5201,130.1066,98.18974,900,97.66073,Kljun et al,201.5,-1.738128,0,282.4682,9,0,0,0,0,0.2299482,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 08:00:00.000000,1845,2019,7,20,8,0,0,0,201907200730,201907200800,8.278432,0.3643338,2,18000,-2.832675,1,-0.004191023,-0.002095511,1,18000,-5.355335,1,18000,0.1059303,1,1.890558,0.3035195,0.01499764,0.5810183,0.02017843,446.0209,461.3068,2.480698,789.5627,4.269353,0.9727892,33.11517,0.04807078,23.20228,0.03274173,0.9582114,100.8232,0.005787823,28.66503,0.05742038,81.89648,25.26469,3.231758,3.946193,7.144344,20.59442,1126.662,0.210157,1.149865,1023.129,2433.207,3.478622,3.41996,6.422688,283.4241,278.0759,10.5187,3.420107,0.770076,0,0.64224,3.72529e-09,0.395661,31.7869,0.05838825,-43.257,0,-1.483425,1.657176,418.7046,458.821,28.27139,301.4319,270.3328,NAN,NAN,NAN,NAN,NAN,449.7833,92.23392,269.5502,133.5228,100.813,900,97.99491,Kljun et al,201.5,-0.5416389,0,278.0759,9,0,0,0,0,0.2299482,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 08:30:00.000000,1846,2019,7,20,8,30,0,0,201907200800,201907200830,3.993157,0.1757389,7,18000,-7.030019,7,-0.010399,-0.0051995,7,18000,-2.766102,7,18000,0.08219464,1,0.39347,0.2672766,0.008791206,0.7298265,0.01714073,525.0651,461.0766,1.686405,789.6551,3.014721,0.9733016,33.1434,0.06210376,23.23636,0.04270136,0.9587278,100.8181,0.004101804,28.45572,0.09445314,82.96252,25.2777,3.234261,3.898576,6.643152,20.59259,1127.356,0.3919275,1.150593,1023.145,2433.702,3.968897,3.904801,7.120059,290.2119,271.2881,10.29358,3.905397,0.898716,0,0.6907839,0,0.418067,31.57804,0.09585574,-43.81767,0,-1.772023,1.325521,417.668,458.3882,28.20026,301.3459,270.4554,NAN,NAN,NAN,NAN,NAN,499.7538,117.6054,340.6638,169.9186,128.3271,900,98.19168,Kljun et al,201.5,-1.010662,0,271.2881,9,0,0,0,0,0.02253453,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 09:00:00.000000,1847,2019,7,20,9,0,0,0,201907200830,201907200900,6.908051,0.3040233,7,18000,-11.01013,7,-0.01627956,-0.008139781,7,18000,-2.822303,7,18000,0.07100557,1,0.256337,0.2482277,0.009643275,0.7401558,0.0234367,384.013,458.9999,1.829278,787.3129,3.085972,0.9731,33.14215,0.0675953,23.27139,0.04408374,0.9585487,100.8274,0.005628201,28.01823,0.0965599,85.10564,25.27861,3.234438,3.800606,5.661678,20.63575,1129.099,0.4365671,1.15237,1023.144,2434.737,3.026307,2.91663,5.574693,290.0441,271.4559,15.4201,2.917633,0.8296571,0,0.8005213,7.450581e-09,0.3887753,31.1359,0.09967377,-42.62636,0,-1.911465,1.220949,416.575,456.0689,27.81831,300.8846,270.8175,NAN,NAN,NAN,NAN,NAN,410.5829,117.4834,344.0956,170.3944,128.6191,900,97.8007,Kljun et al,201.5,-1.505142,0,271.4559,9,0,0,0,0,0.02253453,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 09:30:00.000000,1848,2019,7,20,9,30,0,0,201907200900,201907200930,4.631786,0.2038449,1,18000,-0.5333247,4,-0.0007885477,-0.0003942739,4,18000,-4.961408,1,18000,0.05718287,2,9.302791,0.2227246,0.01888813,0.2946022,0.04608079,195.3091,458.2415,2.493528,786.2992,4.446594,0.9731098,33.06453,0.04083769,23.22535,0.02648936,0.9585798,100.8452,0.006670192,27.98456,0.06724759,85.09393,25.24345,3.227678,3.793131,5.654528,20.58972,1129.51,0.3149198,1.152735,1023.1,2434.816,2.481554,2.440709,4.26241,261.2272,300.2728,10.39179,2.440877,0.5568885,0,0.4456073,0,0.2837497,31.09472,0.06901947,-39.38332,0,-0.6912436,1.706509,417.5395,454.5251,27.56334,300.6548,271.002,NAN,NAN,NAN,NAN,NAN,291.2874,138.5867,416.1266,202.7912,152.8892,900,96.88011,Kljun et al,201.5,-0.6846003,0,300.2728,9,0,0,0,0,0.02253453,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 10:00:00.000000,1849,2019,7,20,10,0,0,0,201907200930,201907201000,-14.57351,-0.6413802,7,18000,-12.87944,7,-0.01903702,-0.009518508,7,18000,-8.017131,7,18000,0.06421284,1,0.622475,0.2358628,0.02878583,0.5404959,0.06856285,131.2664,466.7379,11.87893,802.0201,20.51813,0.9733314,32.8966,0.1331111,23.14025,0.08479162,0.9588017,100.8654,0.006857439,27.66586,0.2423815,86.28956,25.16388,3.21245,3.72354,5.110903,20.48829,1131.118,1.044754,1.154258,1023.005,2435.57,2.610124,2.543274,5.018012,249.3086,312.1914,12.96299,2.543416,0.8089617,0,0.5323568,3.72529e-09,0.3783769,30.75725,0.2499649,-31.64618,0.2741224,5.879657,2.330509,418.666,453.8613,27.4535,300.5745,271.114,NAN,NAN,NAN,NAN,NAN,250.8006,115.2506,351.9815,169.4825,127.6915,900,96.40504,Kljun et al,201.5,-0.5942541,0,312.1914,9,0,0,0,0,0.02253453,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 10:30:00.000000,1850,2019,7,20,10,30,0,0,201907201000,201907201030,-10.41858,-0.4585218,3,18000,-22.92632,3,-0.03387363,-0.01693681,3,18000,-5.449649,3,18000,0.114873,1,0.2377028,0.3152179,0.01461814,0.6584195,0.02241426,401.53,473.2921,11.64553,814.5926,19.90002,0.9738336,32.86177,0.1434904,23.15317,0.0955711,0.9592888,100.8865,0.01361827,27.25235,0.07116712,88.32254,25.15013,3.209825,3.634235,4.244096,20.43279,1132.948,0.4292081,1.156102,1022.985,2436.548,2.774227,2.695702,5.928015,244.0064,317.4936,13.62755,2.695817,0.8372706,0,0.6313357,-3.72529e-09,0.4660819,30.33628,0.0803155,-10.66481,0.2225102,34.02265,7.513962,417.4516,454.6251,27.5798,300.3807,271.3314,NAN,NAN,NAN,NAN,NAN,421.6569,123.0196,359.5312,178.3231,134.6143,900,97.85537,Kljun et al,201.5,-0.5280939,0,317.4936,9,0,0,0,0,0.02253453,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 11:00:00.000000,1851,2019,7,20,11,0,0,0,201907201030,201907201100,-11.80954,-0.5197377,8,18000,-18.45495,8,-0.0272645,-0.01363225,8,18000,-0.480749,8,18000,0.222431,2,0.02604986,0.4384968,0.000926427,0.8912181,0.001981041,4543.066,478.8024,10.61636,824.5637,18.10875,0.9743139,32.89829,0.164922,23.19261,0.110164,0.9597838,100.9155,0.003030235,27.15052,0.07895952,88.97283,25.17296,3.214202,3.612611,3.984089,20.54161,1133.619,0.4072761,1.156811,1023.006,2436.789,2.65298,2.548982,5.95904,244.3452,317.1548,16.03731,2.549856,1.057129,0,0.6438934,7.450581e-09,0.5003166,30.23676,0.0868928,39.4915,0.2113379,102.8797,21.71388,419.3873,461.0616,28.63723,300.6864,271.3052,NAN,NAN,NAN,NAN,NAN,1000,151.3674,426.7912,216.7886,163.9239,900,99.02657,Kljun et al,201.5,-1.501015,0,317.1548,9,0,0,0,0,0.02253453,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 11:30:00.000000,1852,2019,7,20,11,30,0,0,201907201100,201907201130,-2.23724,-0.09846094,7,18000,2.841974,7,0.004199562,0.002099781,7,18000,10.05211,7,18000,0.08719443,2,3.537016,0.2746295,-0.03095251,0.492152,-0.05030978,-178.8917,476.6543,6.515506,820.4819,11.0942,0.9742717,32.65419,0.1508557,23.00976,0.1028001,0.9597327,100.9235,0.008178406,27.38608,0.1535751,87.13317,25.05324,3.191361,3.66292,4.715595,20.36968,1133.088,0.5511514,1.156098,1022.868,2436.232,2.375732,2.313233,4.571064,248.1309,313.3691,13.13777,2.313314,0.8021091,0,0.4809468,-3.72529e-09,0.3310819,30.45225,0.1555776,96.54923,0.2044924,189.4922,38.69543,420.3497,474.5972,30.82716,301.6357,270.8958,NAN,NAN,NAN,NAN,NAN,1427.956,144.8454,405.454,206.911,156.5099,900,99.32179,Kljun et al,201.5,0.4809331,0,313.3691,9,0,0,0,0,0.02253453,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-20 12:00:00.000000,1853,2019,7,20,12,0,0,0,201907201130,201907201200,3.982332,0.1752624,9,18000,28.89236,9,0.04273766,0.02136883,9,18000,1.966717,9,18000,0.1007844,1,0.06807048,0.2957065,-0.005643379,0.905442,-0.01493484,-602.6176,476.8271,1.695105,818.5944,2.771674,0.974241,32.03223,0.439873,22.51154,0.3197642,0.9595732,100.9462,0.006552882,28.43827,0.3649686,80.48637,24.74349,3.133149,3.895351,7.622018,20.26417,1130.07,1.003685,1.152582,1022.516,2433.743,3.015821,2.904777,6.075589,266.7959,294.7041,15.5428,2.904836,1.012666,0,0.8010097,0,0.3791775,31.45758,0.3391386,133.4028,0.1972176,247.8163,48.85104,424.8343,490.3968,33.32695,302.9153,270.2625,NAN,NAN,NAN,NAN,NAN,1222.927,137.8701,387.1451,197.1442,149.1035,900,99.23463,Kljun et al,201.5,-0.3666825,0,294.7041,9,0,0,0,0,0.02253453,9
