stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-25 00:00:00.000000,2069,2019,7,25,0,0,0,0,201907242330,201907250000,5.44944,0.2398298,3,18000,-3.359116,8,-0.004950023,-0.002475011,8,18000,12.28336,3,18000,0.1878023,1,-3.656725,0.3996928,-0.02572859,0.7133289,-0.01925056,-467.5189,402.1851,1.279929,709.1011,1.998414,0.9751718,20.7502,0.3388212,14.97648,0.2397183,0.960242,101.2113,0.007733556,24.53199,0.1242109,66.5094,17.8834,2.057451,3.093649,10.36199,12.65186,1160.593,0.674162,1.175569,1016.077,2442.982,2.575175,2.457448,5.249802,158.1054,43.39461,17.31887,2.457569,0.8273235,0,0.7369381,-1.862645e-09,0.446224,26.4749,0.1285098,-61.40483,0.3277786,24.21766,7.598331,371.5538,449.578,26.74035,297.6845,265.9377,NAN,NAN,NAN,NAN,NAN,1288.297,94.03984,264.3619,134.4225,101.6705,900,99.29724,Kljun et al,201.5,-0.5583063,0,43.39461,9,0,0,0,0,0.3736401,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-25 00:30:00.000000,2070,2019,7,25,0,30,0,0,201907250000,201907250030,5.971833,0.2628204,5,18000,-6.692939,5,-0.009860138,-0.004930069,5,18000,0.9305053,8,18000,0.1748739,2,-0.1390279,0.3854521,-0.002019047,0.7196661,-0.0009136537,-9850.56,402.2697,1.724645,710.3195,2.94214,0.9750797,20.30773,0.2760154,14.67923,0.1956975,0.9602873,101.2259,0.004783171,24.25583,0.05873453,66.21375,17.55116,2.014745,3.042855,10.2811,12.35175,1162.341,0.3870238,1.177021,1015.823,2443.635,2.235072,2.111515,5.619955,159.1044,42.39565,19.04466,2.11185,0.862469,0,0.6956892,-3.72529e-09,0.4598869,26.15602,0.05953972,-73.81473,0.218791,2.950389,3.345611,365.5596,438.9791,24.95734,297.0219,266.1538,NAN,NAN,NAN,NAN,NAN,1000,89.17202,252.2978,127.7122,96.56912,900,99.09585,Kljun et al,201.5,-1.023771,0,42.39565,9,0,0,0,0,0.3736401,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-25 01:00:00.000000,2071,2019,7,25,1,0,0,0,201907250030,201907250100,6.376628,0.2806354,8,18000,-14.20274,8,-0.02092025,-0.01046012,8,18000,-0.4357726,8,18000,0.09115302,1,0.0306823,0.2782086,0.001308893,0.4845791,0.006233034,1443.92,403.3354,2.527989,712.3592,4.264253,0.9747578,20.8662,0.6769818,15.08615,0.4836872,0.9600506,101.2461,0.009099714,24.08615,0.07669954,68.71335,17.97013,2.069401,3.012056,9.426544,12.0588,1162.601,0.4834211,1.177687,1016.144,2444.036,1.988277,1.890528,3.979197,160.6339,40.86609,17.95987,1.890989,0.7035551,0,0.5909105,3.72529e-09,0.3535438,26.03683,0.04751255,-73.29309,0,-3.05841,2.520768,364.0631,431.777,23.72768,296.4805,266.5768,NAN,NAN,NAN,NAN,NAN,1000,84.78421,239.9924,121.4279,91.81731,900,99.09585,Kljun et al,201.5,-1.266755,0,40.86609,9,0,0,0,0,0.3736401,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-25 01:30:00.000000,2072,2019,7,25,1,30,0,0,201907250100,201907250130,6.159878,0.2710962,9,18000,-2.161391,9,-0.003182963,-0.001591482,9,18000,0.02736507,9,18000,0.066594,1,-0.01266086,0.2376991,-9.606168e-05,0.3905289,0.0008091139,11123.28,406.1896,2.138226,717.4705,3.696791,0.9747303,22.0222,0.1091783,15.92368,0.0806147,0.9600576,101.2921,0.01502187,23.85613,0.046636,73.47231,18.82659,2.182609,2.970707,7.880988,13.60687,1162.713,0.2366615,1.178637,1016.808,2444.58,2.06452,1.993388,4.382505,160.9877,40.51234,15.03515,1.993522,0.631919,0,0.5138128,0,0.3431216,25.91198,0.04032354,-68.23479,0,-2.631241,2.701346,364.5699,427.472,22.98519,296.1401,267.3521,NAN,NAN,NAN,NAN,NAN,1000,76.56613,216.9477,109.658,82.91756,900,99.09596,Kljun et al,201.5,-0.6548234,0,40.51234,9,0,0,0,0,0.3736401,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-25 02:00:00.000000,2073,2019,7,25,2,0,0,0,201907250130,201907250200,3.983907,0.1753318,2,18000,3.122393,7,0.004597403,0.002298701,7,18000,-1.900794,4,18000,0.07841664,1,-0.608762,0.2578435,0.006144524,0.3739044,0.01012231,889.125,405.4278,1.47926,716.3667,2.65109,0.9746165,22.65885,0.1832146,16.38953,0.132369,0.9599943,101.3299,0.005702165,23.68192,0.04970846,76.37434,19.27916,2.245143,2.939738,6.945944,13.8196,1163.105,0.1348351,1.179495,1017.173,2444.992,1.788829,1.732621,3.828673,156.4771,45.02294,14.35808,1.733507,0.6919563,0,0.4182523,0,0.3067088,25.79521,0.03817145,-66.02914,0,-2.815049,2.40277,363.7175,424.5288,22.47405,295.9549,267.9209,NAN,NAN,NAN,NAN,NAN,729.9066,89.38755,255.4401,128.4355,97.07155,900,98.76285,Kljun et al,201.5,-1.833434,0,45.02294,9,0,0,0,0,0.3736401,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-25 02:30:00.000000,2074,2019,7,25,2,30,0,0,201907250200,201907250230,2.146493,0.09446716,1,18000,12.18536,4,0.01794206,0.008971029,4,18000,-5.378193,2,18000,0.03367642,1,-0.4413653,0.1689599,0.02653034,0.2185916,0.09739399,92.40816,408.2828,1.42219,721.5937,2.550341,0.9742987,22.4816,0.1772606,16.26542,0.1268987,0.9596949,101.3453,0.01082497,23.70344,0.06417271,75.70401,19.15833,2.228303,2.943557,7.152538,14.14162,1163.399,0.1984648,1.179664,1017.071,2444.941,1.262498,1.207075,3.247215,173.3025,28.19749,16.97134,1.207222,0.4787443,0,0.3721708,1.862645e-09,0.263583,25.80055,0.05188216,-64.05138,0,-1.863447,3.294241,362.4143,421.308,21.91191,295.4884,268.4777,NAN,NAN,NAN,NAN,NAN,209.1393,38.01286,1186.32,156.9459,97.02517,900,87.5358,KormannMeixner,201.5,-0.8955219,0,28.19749,9,0,0,0,0,0.3736401,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-25 03:00:00.000000,2075,2019,7,25,3,0,0,0,201907250230,201907250300,4.031074,0.1774076,1,18000,11.48877,4,0.01691522,0.008457608,4,18000,-5.139462,1,18000,0.0248303,4,-0.4473467,0.145049,0.02952072,0.1639481,0.1474102,61.05414,412.6458,1.729746,729.6819,3.109829,0.974269,22.36781,0.1267645,16.19148,0.09213533,0.9596647,101.362,0.0009627599,23.63205,0.06772866,75.66562,19.08158,2.21764,2.930934,7.132936,13.81349,1164,0.2085973,1.180192,1017.006,2445.11,1.507261,1.457386,2.687676,166.5541,34.94587,14.73434,1.457545,0.3872139,0,0.3591895,1.862645e-09,0.2212339,25.71818,0.06134136,-62.36154,0,-1.761106,3.167394,362.638,420.071,21.6951,295.4799,268.517,NAN,NAN,NAN,NAN,NAN,175.0588,63.5141,2383.577,282.8833,170.9601,900,79.40923,KormannMeixner,201.5,-0.8420112,0,34.94587,9,0,0,0,0,0.3736401,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-25 03:30:00.000000,2076,2019,7,25,3,30,0,0,201907250300,201907250330,1.088582,0.04790849,7,18000,3.685726,4,0.005426923,0.002713462,4,18000,-4.568511,1,18000,0.01633223,1,-1.239514,0.1176386,0.03236204,0.1117339,0.2708917,33.22361,415.0624,2.397992,734.0908,4.357342,0.9739909,22.04052,0.1161586,15.9575,0.08525255,0.9593899,101.3698,0.004087721,23.69537,0.08244934,74.30482,18.85183,2.18606,2.942142,7.560818,13.83427,1164.215,0.2586924,1.180172,1016.818,2444.96,1.00914,0.9521724,2.115222,179.4512,22.04879,19.24532,0.9523487,0.280373,0,0.3380932,3.72529e-09,0.1747907,25.75179,0.07584079,-58.51044,0,-1.327048,3.127111,364.0598,418.1161,21.35142,295.2598,268.6058,NAN,NAN,NAN,NAN,NAN,144.8083,45.83966,1874.642,211.608,126.7817,900,82.9363,KormannMeixner,201.5,-1.101492,0,22.04879,9,0,0,0,0,0.3736401,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-25 04:00:00.000000,2077,2019,7,25,4,0,0,0,201907250330,201907250400,5.084546,0.2237709,1,18000,4.295064,7,0.006324347,0.003162174,7,18000,-8.060103,2,18000,0.03055545,2,-1.876597,0.160908,0.04175021,0.1875975,0.1901112,47.34072,415.2391,2.052731,734.5161,3.753843,0.973845,21.74509,0.1086287,15.74603,0.07928891,0.9592579,101.3686,0.002517757,23.73205,0.08822555,73.16721,18.64046,2.157357,2.948649,7.912922,13.6048,1164.394,0.3081932,1.18014,1016.649,2444.874,1.626247,1.58045,2.803847,207.1594,354.3406,13.59289,1.580628,0.4346405,0,0.3627343,0,0.233894,25.7615,0.08451278,-59.41388,0,-0.7800294,4.093149,363.4305,417.9713,21.32597,295.3758,268.4033,NAN,NAN,NAN,NAN,NAN,160.153,61.7165,2477.592,282.6714,169.432,900,79.12316,KormannMeixner,201.5,-0.860441,0,354.3406,9,0,0,0,0,0.3736401,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-25 04:30:00.000000,2078,2019,7,25,4,30,0,0,201907250400,201907250430,2.601191,0.1144784,4,18000,-10.79406,3,-0.01589042,-0.007945211,3,18000,-7.159607,3,18000,0.04223128,1,0.6632913,0.1891013,0.03153033,0.2671351,0.1176507,76.49764,417.6227,2.516122,739.1694,4.369867,0.9738067,21.94915,0.130036,15.90318,0.08807324,0.9592339,101.3713,0.003315077,23.50461,0.09583093,74.85693,18.78696,2.177223,2.908536,7.313128,13.65554,1165.084,0.5222086,1.180988,1016.766,2445.412,1.540597,1.485268,3.361268,207.1431,354.3569,15.35033,1.485353,0.5489227,0,0.3938755,1.862645e-09,0.2789555,25.5513,0.105838,-59.24921,0,-1.567405,3.129471,362.7925,417.3448,21.21555,295.4225,268.5232,NAN,NAN,NAN,NAN,NAN,191.8453,43.77409,1465.339,185.9466,113.7403,900,85.39767,KormannMeixner,201.5,-0.6168003,0,354.3569,9,0,0,0,0,0.3736401,9
