stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 05:00:00.000000,1407,2019,7,11,5,0,0,0,201907110430,201907110500,-6.157083,-0.2709732,5,18000,-21.37475,5,-0.03151982,-0.01575991,5,18000,2.87923,5,18000,0.3649566,1,-0.1347024,0.5580468,-0.00432447,2.171158,-0.0009037651,-9958.34,414.5452,7.032012,727.0839,12.17785,0.9763051,24.20558,0.1670274,17.37943,0.1126532,0.9619255,101.2672,0.007974679,25.24606,0.1267941,74.13685,20.30963,2.393297,3.228292,8.349957,15.28137,1154.546,0.5948272,1.171926,1018.059,2441.293,3.809237,3.606785,9.851505,237.908,323.592,18.67356,3.606858,1.585104,0,1.11038,0,0.77254,27.51351,0.138136,-22.473,0,-1.23955,0.2250118,424.2107,445.2191,26.01215,298.4247,267.6617,NAN,NAN,NAN,NAN,NAN,1000,69.60921,197.4447,99.69435,75.38354,900,99.09592,Kljun et al,201.5,0.3832475,0,323.592,9,0,0,0,0,0.6359089,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 05:30:00.000000,1408,2019,7,11,5,30,0,0,201907110500,201907110530,4.496593,0.1978951,9,11350,-8.335926,9,-0.01228863,-0.006144315,9,11350,-0.1136019,9,11350,0.3509139,1,0.01362799,0.5469083,0.0001739713,2.283506,0.0003938476,22851.48,415.0598,7.372594,729.0536,12.85543,0.9767898,23.58902,0.3954344,16.96143,0.2740357,0.9624087,101.2471,0.009433112,24.93014,0.1000379,73.64566,19.89751,2.333269,3.168077,8.348085,14.98197,1156.237,0.7317172,1.173199,1017.706,2442.04,4.137243,3.927908,9.549991,237.1238,324.3762,18.22007,3.927955,1.572515,0,1.216685,1.862645e-09,0.7835087,27.14203,0.116663,-40.44177,0,-1.921827,0.5744664,403.605,441.5505,25.39379,298.0004,267.63,NAN,NAN,NAN,NAN,NAN,1000,72.88384,206.6244,104.3843,78.9298,900,99.09592,Kljun et al,201.5,-0.2715215,0,324.3762,9,0,0,0,0,0.4735939,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 06:00:00.000000,1409,2019,7,11,6,0,0,0,201907110530,201907110600,1.859255,0.08182582,7,18000,-11.61294,7,-0.01711457,-0.008557283,7,18000,-2.310342,7,18000,0.3335109,1,0.1989455,0.5328757,0.003628314,2.464564,0.00203962,4412.587,417.0212,7.322413,733.5681,12.77207,0.9766145,23.03696,0.1559805,16.58879,0.1066865,0.9622742,101.2384,0.008052985,24.63047,0.1102708,73.25882,19.52491,2.279706,3.111908,8.322021,14.45107,1157.925,0.5088876,1.174514,1017.39,2442.749,3.34501,3.078335,9.34973,234.8164,326.6836,22.8706,3.078917,1.73349,0,1.174182,-7.450581e-09,0.7385363,26.78543,0.1199113,-36.59383,0,-1.726185,0.7341391,404.8855,439.019,24.96517,297.6385,267.5893,NAN,NAN,NAN,NAN,NAN,1000,64.48932,183.095,92.36161,69.83891,900,99.09589,Kljun et al,201.5,-1.11383,0,326.6836,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 06:30:00.000000,1410,2019,7,11,6,30,0,0,201907110600,201907110630,-4.950812,-0.2178852,7,18000,-25.97599,7,-0.03827105,-0.01913553,7,18000,0.8902444,8,18000,0.2804736,1,-0.03427182,0.4884212,-0.001524094,1.633434,0.0006338609,14198.7,418.9692,7.850164,737.912,13.74491,0.9762241,22.67978,0.2473571,16.35184,0.1701315,0.961896,101.2275,0.004589744,24.3323,0.08401721,73.43652,19.27709,2.244897,3.056849,8.119521,14.35139,1159.366,0.5992873,1.175717,1017.185,2443.454,2.768702,2.539861,7.95581,230.9767,330.5233,23.28699,2.539967,1.300249,0,1.07151,1.862645e-09,0.6542846,26.45215,0.1058674,-23.62449,0,-1.123039,0.5729363,416.8642,438.7927,24.92674,297.365,267.5811,NAN,NAN,NAN,NAN,NAN,1000,66.26844,188.0811,94.90974,71.76566,900,99.09589,Kljun et al,201.5,-0.5180974,0,330.5233,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 07:00:00.000000,1411,2019,7,11,7,0,0,0,201907110630,201907110700,9.142756,0.4023727,3,18000,-14.97683,4,-0.02206109,-0.01103055,4,18000,4.358291,3,18000,0.3336706,1,-0.2910023,0.532496,-0.006839692,1.741208,-0.002309859,-3896.343,419.2815,7.301683,739.3376,12.77999,0.9761482,22.1824,0.2138944,16.01224,0.1484061,0.9618301,101.2245,0.003951703,24.11579,0.08788579,72.79927,18.92898,2.196671,3.017424,8.207533,13.84363,1160.741,0.5112189,1.176753,1016.9,2443.966,2.811152,2.577296,7.313461,222.8948,338.6052,23.36242,2.578592,1.356761,0,1.081246,2.235174e-08,0.687403,26.18822,0.1020616,-25.36079,0,-1.212344,0.5744327,414.354,437.928,24.77976,297.1579,267.506,NAN,NAN,NAN,NAN,NAN,1000,68.26035,193.664,97.7625,73.92276,900,99.09589,Kljun et al,201.5,-1.81502,0,338.6052,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 07:30:00.000000,1412,2019,7,11,7,30,0,0,201907110700,201907110730,-4.727071,-0.2080384,3,18000,-22.49381,3,-0.03312425,-0.01656212,3,18000,4.981193,7,18000,0.3494996,1,-0.2214472,0.5446782,-0.00763669,1.799016,-0.00225785,-3986.093,418.532,6.028974,739.124,10.52531,0.9760846,21.54351,0.208564,15.5744,0.1433448,0.9617921,101.2123,0.004904736,23.81978,0.1050338,72.00658,18.46982,2.134479,2.964256,8.297766,13.55584,1162.484,0.5968545,1.178058,1016.533,2444.666,2.634857,2.39408,8.592624,214.4058,347.0942,24.48581,2.394131,1.424784,0,1.055301,0,0.6740637,25.83125,0.1219754,-38.41397,0,-1.892139,0.6995625,398.5481,434.3704,24.17265,296.795,267.4021,NAN,NAN,NAN,NAN,NAN,1000,70.60506,200.2358,101.1206,76.46199,900,99.09597,Kljun et al,201.5,-0.3938884,0,347.0942,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 08:00:00.000000,1413,2019,7,11,8,0,0,0,201907110730,201907110800,-1.440662,-0.06340352,9,18000,-11.07196,9,-0.01629984,-0.00814992,9,18000,-0.07755884,9,18000,0.1310233,1,0.007004976,0.3333161,0.000194144,0.9859119,0.002101091,4283.488,419.1316,6.292601,741.1804,11.04413,0.9759006,21.11015,0.1238544,15.2817,0.08536704,0.9615947,101.2048,0.0102801,23.52417,0.1080579,71.8526,18.15192,2.092278,2.911966,8.196878,13.26779,1164.049,0.4277705,1.179331,1016.284,2445.365,2.100975,1.861253,4.946778,216.5696,344.9304,27.36074,1.861571,0.9367059,0,0.924166,0,0.4902274,25.4937,0.115379,-47.26782,0,-2.188134,1.192955,386.05,429.9367,23.41088,296.291,267.348,NAN,NAN,NAN,NAN,NAN,1000,61.49666,174.7088,88.07558,66.59803,900,99.0959,Kljun et al,201.5,-1.05485,0,344.9304,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 08:30:00.000000,1414,2019,7,11,8,30,0,0,201907110800,201907110830,1.714635,0.07546107,7,18000,-4.594051,4,-0.006761706,-0.003380853,4,18000,-4.915173,2,18000,0.259223,1,1.069899,0.4686354,0.008744602,1.294044,0.005143737,1749.701,422.1774,8.13585,747.3022,14.38177,0.9758624,20.88665,0.1263539,15.1348,0.08812061,0.9615732,101.2024,0.005676565,23.29041,0.07294164,72.11548,17.98568,2.070531,2.871157,8.00626,13.12146,1165.195,0.3944956,1.18033,1016.156,2445.918,2.189905,1.965353,6.624426,228.5459,332.9541,25.93767,1.969019,1.17554,0,0.933337,7.450581e-09,0.5788574,25.23779,0.07900593,-50.08889,0,-2.072016,1.593955,379.813,426.2359,22.7709,295.8947,267.3921,NAN,NAN,NAN,NAN,NAN,1000,70.71236,200.5372,101.2742,76.57819,900,99.09589,Kljun et al,201.5,-3.498247,0,332.9541,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 09:00:00.000000,1415,2019,7,11,9,0,0,0,201907110830,201907110900,-17.53231,-0.7715971,2,18000,-31.46122,1,-0.04630224,-0.02315112,1,18000,-9.998827,1,18000,0.1599526,2,0.3178144,0.3680709,0.0226413,1.099662,0.02439184,368.9759,422.3118,6.664401,747.7025,11.71735,0.9759616,20.99932,0.139558,15.21976,0.09712781,0.9616991,101.2079,0.005640862,23.20924,0.05088456,72.85627,18.0703,2.081583,2.857102,7.755182,13.05171,1165.45,0.3484384,1.180669,1016.221,2446.11,2.272169,2.047477,5.713717,230.9962,330.5038,25.47172,2.049461,0.9890846,0,0.9686971,0,0.5316589,25.16646,0.06000016,-48.82226,0,-1.665688,1.968726,378.9671,424.155,22.40914,295.6609,267.5442,NAN,NAN,NAN,NAN,NAN,401.0767,62.39119,185.1709,90.53652,68.33506,900,97.75198,Kljun et al,201.5,-2.520907,0,330.5038,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 09:30:00.000000,1416,2019,7,11,9,30,0,0,201907110900,201907110930,-6.84166,-0.3011014,2,18000,-14.42646,1,-0.02123022,-0.01061511,1,18000,-5.627614,1,18000,0.1087977,1,0.3900897,0.3035111,0.01544904,0.6439515,0.02374235,379.0695,423.3509,8.634856,749.8055,15.14047,0.9760868,20.95721,0.2486002,15.19461,0.177708,0.9618337,101.2138,0.005510003,23.13381,0.06296513,73.05124,18.03927,2.077612,2.844112,7.665,13.21196,1165.862,0.3325538,1.181056,1016.196,2446.289,2.225868,2.129563,4.58231,244.177,317.323,16.84847,2.13078,0.8875843,0,0.5792658,-7.450581e-09,0.4056457,25.08665,0.0634009,-46.66447,0,-1.041385,1.840946,378.9476,422.7297,22.16053,295.591,267.5603,NAN,NAN,NAN,NAN,NAN,407.4577,66.39062,196.5085,96.30683,72.69382,900,97.78713,Kljun et al,201.5,-1.935176,0,317.323,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 10:00:00.000000,1417,2019,7,11,10,0,0,0,201907110930,201907111000,0.07547676,0.003321732,9,18000,40.23125,4,0.05920807,0.02960404,4,18000,-11.31989,2,18000,0.1230994,1,-0.2813706,0.322857,0.02921591,0.7298275,0.02670152,337.0595,422.3139,4.16207,747.9124,7.28482,0.9755229,20.9543,0.4126104,15.1913,0.2974225,0.9613099,101.2239,0.002796465,23.18766,0.1139273,72.8188,18.03692,2.077527,2.853428,7.759011,13.18493,1165.77,0.32819,1.180961,1016.195,2446.161,1.791888,1.649677,5.172212,235.1491,326.3509,22.81898,1.651785,0.9336526,0,0.6655622,7.450581e-09,0.3807554,25.14058,0.08970582,-35.49672,0.4180889,10.30542,4.38228,381.149,422.5688,22.1324,295.4448,267.7255,NAN,NAN,NAN,NAN,NAN,380.8997,73.37969,217.7361,106.6066,80.45164,900,97.63316,Kljun et al,201.5,-2.893315,0,326.3509,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 10:30:00.000000,1418,2019,7,11,10,30,0,0,201907111000,201907111030,-5.808666,-0.2556394,2,18000,-3.401093,7,-0.005006162,-0.002503081,7,18000,-5.609069,1,18000,0.1050584,1,1.649196,0.2982818,0.01568012,0.5456691,0.02232493,403.1367,422.3727,5.596286,748.3627,9.819427,0.9755961,19.97996,0.2972345,14.49163,0.2129419,0.9613443,101.2302,0.003179877,23.3518,0.05881528,68.81216,17.29908,1.982947,2.881811,8.988639,12.55491,1166.31,0.282392,1.180802,1015.635,2445.773,1.844093,1.70781,5.232569,217.4897,344.0103,22.01991,1.70828,0.6669067,0,0.6879112,0,0.4163552,25.21598,0.04720578,-12.19186,0.2588377,46.95305,11.74117,378.3135,425.7173,22.68031,295.8831,267.2645,NAN,NAN,NAN,NAN,NAN,422.6726,64.12314,189.4753,92.94505,70.16373,900,97.86659,Kljun et al,201.5,-1.350919,0,344.0103,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 11:00:00.000000,1419,2019,7,11,11,0,0,0,201907111030,201907111100,-3.919633,-0.1725031,8,18000,-7.531937,8,-0.01108706,-0.005543532,8,18000,-0.6060593,8,18000,0.0814459,2,0.08046526,0.2626235,0.001924486,0.7336288,0.006030858,1492.325,422.0784,3.635191,748.0211,6.424451,0.9755982,19.68433,0.1251688,14.28065,0.08810965,0.9613345,101.2443,0.004569335,23.40801,0.04978465,67.5908,17.07158,1.954453,2.891599,9.371463,12.18307,1166.589,0.2950003,1.18087,1015.465,2445.64,1.759481,1.554372,5.348917,218.9495,342.5505,27.65572,1.555352,0.7484005,0,0.8430451,1.117587e-08,0.4432035,25.24527,0.05596662,12.67894,0.2171072,88.74006,19.40852,376.0421,432.6947,23.88532,296.5831,266.8987,NAN,NAN,NAN,NAN,NAN,1000,55.08951,156.7594,78.89919,59.65936,900,99.0959,Kljun et al,201.5,-2.036799,0,342.5505,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 11:30:00.000000,1420,2019,7,11,11,30,0,0,201907111100,201907111130,-11.26188,-0.4956354,9,18000,23.23558,9,0.03420707,0.01710354,9,18000,0.0738555,9,18000,0.155073,1,0.003178551,0.3624302,-0.0001700181,0.9005868,-0.003241056,-2776.873,426.2242,8.320545,755.336,14.70842,0.975702,19.32321,0.472713,14.01811,0.3439633,0.961391,101.2467,0.007412109,23.53263,0.1854654,65.8967,16.78164,1.919304,2.913559,9.942554,12.24435,1166.54,0.4870479,1.180558,1015.257,2445.345,1.896722,1.721021,5.867853,238.1361,323.3639,24.65298,1.721984,0.9919924,0,0.7784183,7.450581e-09,0.4595539,25.33728,0.1554998,72.97141,0.2086889,176.1246,36.91965,375.8913,442.1248,25.48574,297.0634,266.67,NAN,NAN,NAN,NAN,NAN,1000,69.24604,196.4264,99.17415,74.9902,900,99.09597,Kljun et al,201.5,-1.917042,0,323.3639,9,0,0,0,0,0.8425875,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-11 12:00:00.000000,1421,2019,7,11,12,0,0,0,201907111130,201907111200,3.497035,0.1539045,6,18000,5.05859,6,0.007451267,0.003725633,6,18000,32.86361,3,18000,0.1925108,2,6.496594,0.404115,-0.06799477,1.127336,-0.05118929,-175.818,418.0422,3.298926,740.2705,5.867731,0.9764619,18.16219,0.2559307,13.16572,0.1837545,0.9621253,101.2472,0.006462803,24.09997,0.2257929,59.91979,15.83002,1.806062,3.014769,12.08707,11.69444,1165.648,0.8364031,1.178814,1014.588,2444.004,2.460835,2.260139,5.83,210.7097,350.7903,23.13196,2.260169,1.090325,0,0.87972,-9.313226e-10,0.540329,25.80058,0.2247548,158.0031,0.2004848,304.1719,60.90177,378.0058,463.2728,28.99473,298.5636,265.9333,NAN,NAN,NAN,NAN,NAN,1429.443,66.36849,186.7179,94.80653,71.71278,900,99.36629,Kljun et al,201.5,0.2619178,0,350.7903,9,0,0,0,0,0.8425875,9
