stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-31 00:00:00.000000,3845,2019,8,31,0,0,0,0,201908302330,201908310000,5.435767,0.2392281,1,18000,4.294898,4,0.006353457,0.003176728,4,18000,-12.81052,2,18000,0.09999427,2,-2.98273,0.2932711,0.03701616,0.8593669,0.05054767,178.0497,407.8093,2.747343,711.9083,4.845337,0.9724322,18.89202,0.07113202,13.50057,0.05125145,0.9565985,101.3642,0.004778767,28.50827,0.1090679,48.06345,16.45557,1.879466,3.910566,20.31099,11.81708,1149.116,0.4391522,1.162617,1015.008,2433.578,3.757282,3.662633,6.989507,281.2817,280.2183,12.85603,3.66263,0.9256705,0,0.8259502,1.164153e-10,0.42388,30.30271,0.108306,-75.21964,0,-2.152004,2.262452,387.5595,458.3647,28.19596,301.1766,264.3883,NAN,NAN,NAN,NAN,NAN,280.3763,112.8088,340.2324,165.268,124.5795,900,96.7842,Kljun et al,201.5,-0.01451381,0,280.2183,9,0,0,0,0,0.0461903,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-31 00:30:00.000000,3846,2019,8,31,0,30,0,0,201908310000,201908310030,9.049059,0.3982491,1,18000,0.910823,7,0.001347055,0.0006735273,7,18000,-14.12729,1,18000,0.09600757,1,-15.51047,0.2872249,0.04163716,0.6380262,0.06036733,149.0873,410.3718,3.437703,717.0402,6.214767,0.972294,18.9921,0.08853573,13.58456,0.06707641,0.9565055,101.3826,0.01157696,28.25701,0.1190651,49.03384,16.53985,1.889581,3.853894,19.64313,11.7486,1150.17,0.4845414,1.163755,1015.066,2434.172,3.381469,3.321742,6.212603,279.6216,281.8784,10.76504,3.322679,0.8544822,0,0.631205,0,0.3840479,30.05935,0.1144447,-70.4147,0,-3.028776,2.304752,388.0473,453.1285,27.33181,300.7608,264.4728,NAN,NAN,NAN,NAN,NAN,262.0667,120.058,364.6266,176.281,132.8411,900,96.55741,Kljun et al,201.5,-1.352351,0,281.8784,9,0,0,0,0,0.0461903,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-31 01:00:00.000000,3847,2019,8,31,1,0,0,0,201908310030,201908310100,8.322633,0.3662791,1,18000,3.501484,2,0.005177156,0.002588578,2,18000,-15.28338,1,18000,0.07363141,1,-4.364829,0.2513985,0.05140132,0.4868732,0.09634589,93.41343,416.012,3.021639,727.6008,5.441547,0.9721374,19.19654,0.07645634,13.74413,0.05858104,0.9563614,101.412,0.01062281,27.99143,0.122581,50.3384,16.70973,1.910093,3.794766,18.84673,11.92593,1151.287,0.5008834,1.165032,1015.184,2434.8,2.862144,2.802572,5.184296,267.3849,294.1151,11.68588,2.802854,0.7057404,0,0.5820597,0,0.3699775,29.81136,0.1189415,-66.63718,0,-2.659993,2.306001,386.8301,448.5013,26.56189,300.3569,264.6246,NAN,NAN,NAN,NAN,NAN,210.232,111.1916,349.2708,164.6696,123.9358,900,95.71363,Kljun et al,201.5,-0.8048609,0,294.1151,9,0,0,0,0,0.0461903,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-31 01:30:00.000000,3848,2019,8,31,1,30,0,0,201908310100,201908310130,6.756471,0.2973523,1,18000,4.087841,4,0.00604255,0.003021275,4,18000,-14.45006,1,18000,0.07679415,1,-3.534888,0.2565973,0.0475526,0.3742796,0.08533911,105.4616,418.9556,3.163865,733.4331,5.665593,0.9721748,19.49937,0.08102734,13.97398,0.06114583,0.9564241,101.4466,0.01154142,27.72374,0.1146761,51.93926,16.95704,1.94031,3.735953,17.95642,12.01039,1152.363,0.4537027,1.166337,1015.358,2435.433,2.784448,2.732538,4.97108,277.3929,284.1071,11.05966,2.733407,0.5986425,0,0.5296053,7.450581e-09,0.3312168,29.57041,0.111518,-65.65257,0,-2.720352,2.391601,384.6457,445.1863,26.00655,300.0419,264.776,NAN,NAN,NAN,NAN,NAN,223.3278,123.4906,384.0992,182.414,137.3445,900,95.95973,Kljun et al,201.5,-1.445845,0,284.1071,9,0,0,0,0,0.0461903,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-31 02:00:00.000000,3849,2019,8,31,2,0,0,0,201908310130,201908310200,6.900123,0.3036744,7,18000,33.43141,6,0.04939487,0.02469744,6,18000,-34.11239,4,18000,0.08934042,1,-1.02037,0.2765097,0.1039497,0.8986087,0.153708,58.5526,424.6805,9.751997,744.5948,17.5273,0.9720828,20.03572,0.5071996,14.38049,0.3768178,0.9563435,101.4947,0.01389062,27.25162,0.4002957,54.90421,17.38057,1.993558,3.634981,16.41423,12.11386,1154.115,1.162818,1.168496,1015.667,2436.55,2.30671,2.048002,4.578228,245.617,315.883,27.1265,2.048965,0.766163,0,1.022627,0,0.405518,29.14547,0.3586428,-61.15359,0,-2.667683,1.957902,385.6336,442.1616,25.49702,299.6747,264.9749,NAN,NAN,NAN,NAN,NAN,172.3398,111.5019,363.9809,166.7401,125.3098,900,94.77241,Kljun et al,201.5,-1.759842,0,315.883,9,0,0,0,0,0.0461903,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-31 02:30:00.000000,3850,2019,8,31,2,30,0,0,201908310200,201908310230,4.487851,0.1975103,4,18000,11.40749,6,0.01684163,0.008420815,6,18000,-11.31662,2,18000,0.06186479,1,-0.9920344,0.2297956,0.04136696,0.3988754,0.08865371,101.5186,426.8325,3.911089,749.9194,6.882191,0.9721813,20.89069,0.2145851,15.02511,0.1567341,0.9565057,101.5241,0.008366219,26.46141,0.1349999,59.89014,18.03853,2.077505,3.469266,13.91761,12.83882,1156.523,0.4502331,1.171548,1016.158,2438.419,1.886685,1.796898,3.800962,234.9716,326.5284,17.67026,1.797302,0.6195979,0,0.5614545,0,0.3140353,28.42999,0.1234222,-58.46578,0,-2.70835,1.623463,383.6534,437.7873,24.7557,298.8737,265.4308,NAN,NAN,NAN,NAN,NAN,219.0419,117.9811,368.0793,174.4164,131.3068,900,95.88387,Kljun et al,201.5,-1.21912,0,326.5284,9,0,0,0,0,0.0461903,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-31 03:00:00.000000,3851,2019,8,31,3,0,0,0,201908310230,201908310300,8.177939,0.3599111,8,18000,-26.08236,8,-0.03848378,-0.01924189,8,18000,6.700294,8,18000,0.1357403,2,-0.2568898,0.3400555,-0.01651157,0.9202015,-0.01307231,-688.4782,424.4536,5.267199,746.8455,8.643637,0.9721316,21.64537,0.40875,15.59139,0.309248,0.95647,101.5383,0.004580667,25.83616,0.427859,64.39565,18.59288,2.151254,3.344269,11.93015,13.12676,1158.25,1.273342,1.173841,1016.592,2439.897,2.488133,2.315292,5.741361,214.8267,346.6733,21.34871,2.31535,0.9025366,0,0.9156297,1.862645e-09,0.4329586,27.87068,0.3959159,-57.77936,0,-2.396462,1.789369,381.5186,435.1121,24.29964,298.3298,265.8832,NAN,NAN,NAN,NAN,NAN,1178.817,124.8546,351.0406,178.5806,135.0585,900,99.22487,Kljun et al,201.5,-0.4139059,0,346.6733,9,0,0,0,0,0.0461903,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-31 03:30:00.000000,3852,2019,8,31,3,30,0,0,201908310300,201908310330,-5.244219,-0.2307981,1,18000,-4.010879,8,-0.005914665,-0.002957333,8,18000,-9.52895,4,18000,0.102143,2,2.375776,0.2947038,0.02704288,0.4967971,0.03876414,232.1733,424.1649,2.941037,747.7268,5.148214,0.9725865,21.73807,0.1742095,15.68683,0.1196533,0.9569719,101.5414,0.006759693,25.26526,0.08138394,66.84338,18.66228,2.160349,3.231959,10.7161,13.64718,1160.394,0.5195026,1.176081,1016.645,2441.248,1.562676,1.431161,4.425535,214.8201,346.6799,23.49834,1.434588,0.6578575,0,0.6157614,2.235174e-08,0.4262106,27.30454,0.09258214,-58.21866,0,-2.641336,1.998919,378.0069,431.5853,23.69502,297.6296,266.3214,NAN,NAN,NAN,NAN,NAN,314.5923,112.7538,336.7358,164.6167,124.1466,900,97.13329,Kljun et al,201.5,-3.959385,0,346.6799,9,0,0,0,0,0.0461903,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-31 04:00:00.000000,3853,2019,8,31,4,0,0,0,201908310330,201908310400,-1.367706,-0.06019275,8,18000,8.954163,7,0.0131984,0.006599201,7,18000,-23.95285,2,18000,0.2150487,2,-2.675052,0.4272416,0.04681053,1.039007,0.03042983,295.7624,430.2653,9.852326,759.8317,17.3985,0.9726844,21.66194,0.1564864,15.65977,0.113385,0.9570761,101.5572,0.00557702,24.80347,0.2021581,68.49084,18.60997,2.15328,3.144401,9.911201,13.38663,1162.461,0.82528,1.17812,1016.601,2442.34,2.517923,2.365064,7.051178,231.6033,329.8967,19.95765,2.365819,1.073467,0,0.8228782,7.450581e-09,0.4985523,26.83255,0.2015755,-58.66551,0,-2.422238,1.861045,375.1847,429.5669,23.34735,297.3073,266.4812,NAN,NAN,NAN,NAN,NAN,354.7923,133.8728,395.2586,194.8249,146.9921,900,97.44169,Kljun et al,201.5,-1.444746,0,329.8967,9,0,0,0,0,0.0461903,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-31 04:30:00.000000,3854,2019,8,31,4,30,0,0,201908310400,201908310430,2.25862,0.09940186,4,18000,5.605477,4,0.008260857,0.004130429,4,18000,-11.34365,1,18000,0.09245827,1,-2.023673,0.2800321,0.03379459,0.3671476,0.05077949,177.2369,426.835,4.092231,754.3326,7.21039,0.973608,21.73218,0.1353644,15.72219,0.09725033,0.9580211,101.5716,0.003570591,24.60415,0.07393858,69.53585,18.66294,2.160419,3.10701,9.465912,13.63349,1163.322,0.2717853,1.179045,1016.641,2442.811,2.334268,2.286196,5.487434,247.4582,314.0418,11.62401,2.286411,0.6431363,0,0.464918,-1.862645e-09,0.3232987,26.63836,0.07001048,-55.98324,0,-1.806679,1.975842,374.9209,427.1216,22.92455,296.8943,266.7559,NAN,NAN,NAN,NAN,NAN,279.8624,135.0221,407.2386,197.8226,149.1181,900,96.76079,Kljun et al,201.5,-0.7793443,0,314.0418,9,0,0,0,0,0.0461903,9
