stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-18 00:00:00.000000,3221,2019,8,18,0,0,0,0,201908172330,201908180000,3.181626,0.1400234,2,18000,-11.9956,1,-0.01766994,-0.00883497,1,18000,19.36969,1,18000,0.1669017,2,-1.614733,0.3771451,-0.04286635,1.072758,-0.03528681,-255.0528,407.1473,0.7637086,712.7026,1.074111,0.9742385,29.47899,0.09273555,21.12402,0.06348454,0.959333,101.2078,0.006611708,24.12969,0.1212557,95.96802,23.44509,2.898072,3.019975,1.219029,18.32439,1152.27,0.4914786,1.173394,1021.066,2443.933,3.071207,2.933329,6.250436,158.0236,43.47641,17.16243,2.93359,1.054292,0,0.8619046,-3.72529e-09,0.5395408,26.87262,0.1245909,-19.10306,0.3241343,6.110297,2.079067,429.2556,452.3898,27.20922,297.4624,273.0599,NAN,NAN,NAN,NAN,NAN,1391.104,72.57652,204.1232,103.6916,78.43198,900,99.34897,Kljun et al,201.5,0.7603303,0,43.47641,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-18 00:30:00.000000,3222,2019,8,18,0,30,0,0,201908180000,201908180030,1.237263,0.05445195,4,18000,-13.9777,3,-0.02058543,-0.01029271,3,18000,12.64465,3,18000,0.129189,2,-0.9046304,0.331669,-0.03179584,0.889098,-0.03280719,-274.3301,408.0045,1.338244,714.8837,2.229664,0.9739712,29.32158,0.08518342,21.03126,0.06166917,0.9590964,101.2167,0.009690497,23.918,0.118698,96.70094,23.36033,2.883289,2.981825,0.9853601,18.3324,1153.368,0.4671781,1.174399,1020.977,2444.434,2.513577,2.395156,6.98199,148.502,52.99799,17.58146,2.395343,1.022445,0,0.7292386,1.862645e-09,0.448346,26.64458,0.1177308,-36.11708,0,-2.449881,-0.2935783,410.8339,444.7947,25.93964,297.5162,274.3611,NAN,NAN,NAN,NAN,NAN,1381.776,75.942,213.5326,108.5044,82.07196,900,99.34457,Kljun et al,201.5,-0.7141526,0,52.99799,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-18 01:00:00.000000,3223,2019,8,18,1,0,0,0,201908180030,201908180100,4.709887,0.2072821,4,18000,-14.8014,4,-0.02179887,-0.01089943,4,18000,14.28362,2,18000,0.1872111,1,-0.9650182,0.3992588,-0.0298343,0.8452875,-0.02133957,-421.7517,409.1433,1.104975,716.8367,1.693258,0.9737728,29.44364,0.1892128,21.11758,0.1386203,0.9588932,101.2282,0.006359566,23.93412,0.132233,97.01192,23.42886,2.895277,2.984733,0.8945656,18.18406,1153.3,0.4442857,1.174418,1021.046,2444.396,2.412863,2.289707,5.05792,153.2991,48.20092,18.29981,2.290135,1.024843,0,0.6680162,3.72529e-09,0.4404834,26.67201,0.1237151,-30.54209,0,-8.329981,-6.124117,413.2137,441.55,25.39376,299.7567,274.8561,NAN,NAN,NAN,NAN,NAN,1310.443,89.3447,251.1662,127.6968,96.58491,900,99.30912,Kljun et al,201.5,-1.111401,0,48.20092,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-18 01:30:00.000000,3224,2019,8,18,1,30,0,0,201908180100,201908180130,2.922863,0.1286352,3,18000,-12.86362,3,-0.01894919,-0.009474597,3,18000,6.356407,3,18000,0.0950603,3,-0.4941381,0.2845822,-0.01863807,0.8039085,-0.02450081,-367.3348,409.036,0.9418415,716.3019,1.528303,0.9736908,29.33626,0.1116801,21.03035,0.07917602,0.9588287,101.2467,0.009285349,24.16348,0.08421747,95.35913,23.37325,2.885548,3.026071,1.405232,18.24204,1152.741,0.2577662,1.173772,1020.985,2443.853,2.44751,2.337355,4.964009,149.1454,52.35456,17.18397,2.33752,1.019893,0,0.6361472,0,0.4036729,26.89367,0.08284115,-39.77422,0,-9.099422,-6.427091,401.963,439.0649,24.9729,299.9806,275.0638,NAN,NAN,NAN,NAN,NAN,1336.773,73.07205,205.6754,104.4257,78.98475,900,99.32263,Kljun et al,201.5,-0.6865782,0,52.35456,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-18 02:00:00.000000,3225,2019,8,18,2,0,0,0,201908180130,201908180200,4.021718,0.1769958,3,18000,-18.99681,3,-0.02798249,-0.01399125,3,18000,6.717885,3,18000,0.1352798,1,-0.3536322,0.3394115,-0.01650826,0.6706269,-0.01438866,-625.4926,409.6259,1.178639,717.6488,1.966014,0.9735405,29.3595,0.08919436,21.05622,0.06343296,0.9586877,101.2757,0.006788105,24.11188,0.117902,95.75687,23.39077,2.888596,3.01675,1.281545,18.3071,1153.246,0.4443743,1.174302,1020.998,2443.975,1.950718,1.794631,4.835752,142.9191,58.58088,22.91244,1.796188,0.8079166,0,0.7249497,0,0.4036984,26.84371,0.1184387,-30.00245,0,-8.549307,-6.187863,410.7369,438.3779,24.8562,300.061,275.1096,NAN,NAN,NAN,NAN,NAN,1211.858,84.12873,237.0152,120.3057,90.98845,900,99.25323,Kljun et al,201.5,-2.387952,0,58.58088,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-18 02:30:00.000000,3226,2019,8,18,2,30,0,0,201908180200,201908180230,3.481752,0.1532319,5,18000,-13.99285,5,-0.02060457,-0.01030228,5,18000,9.653609,5,18000,0.1026617,1,-0.6898961,0.2955272,-0.02721703,0.6885718,-0.0345825,-260.2472,409.4026,1.09188,717.951,1.722213,0.9734924,29.41278,0.06915959,21.11484,0.05431999,0.9586582,101.2586,0.002700882,23.75925,0.1400613,97.96549,23.41721,2.893201,2.953526,0.6032586,18.2714,1154.361,0.4991209,1.175476,1021.029,2444.809,2.621298,2.52518,4.965205,153.5825,47.91748,15.5106,2.525208,0.9104109,0,0.6208724,-1.862645e-09,0.4035007,26.49271,0.1379172,-15.21811,0,-8.347987,-6.845983,425.2628,438.9789,24.95835,299.8065,275.2101,NAN,NAN,NAN,NAN,NAN,1388.59,75.3375,211.8262,107.6375,81.41653,900,99.34779,Kljun et al,201.5,0.2878232,0,47.91748,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-18 03:00:00.000000,3227,2019,8,18,3,0,0,0,201908180230,201908180300,4.754742,0.2092562,2,18000,-20.57881,2,-0.03029962,-0.01514981,2,18000,15.38578,2,18000,0.1950747,1,-0.7476517,0.4073368,-0.03146173,0.8446739,-0.02121009,-424.3263,409.9242,1.126005,718.9043,1.768885,0.9740381,29.62603,0.07833464,21.26907,0.05979968,0.9591774,101.2522,0.003158384,23.66286,0.119836,99.22203,23.53251,2.913388,2.936415,0.2302718,18.34983,1154.423,0.4066521,1.175692,1021.15,2445.037,3.047963,2.963862,5.851808,150.5404,50.95958,13.45488,2.963905,1.028207,0,0.6509706,1.862645e-09,0.4564814,26.41492,0.1169562,-10.96159,0,-8.321632,-7.209145,429.3672,439.2163,24.99866,299.6335,275.46,NAN,NAN,NAN,NAN,NAN,1309.197,88.23344,248.0701,126.1093,95.38413,900,99.30847,Kljun et al,201.5,-0.3323906,0,50.95958,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-18 03:30:00.000000,3228,2019,8,18,3,30,0,0,201908180300,201908180330,4.643355,0.204354,4,18000,-25.4866,3,-0.03752815,-0.01876407,3,18000,11.32591,3,18000,0.1604542,2,-0.4443868,0.3694566,-0.02553569,0.6077657,-0.01963134,-458.4506,409.262,1.097035,717.5412,1.711083,0.9736577,29.82525,0.1200645,21.40604,0.07843138,0.958823,101.2663,0.008569376,23.73032,0.1366568,99.47672,23.64278,2.932821,2.948385,0.1556468,18.48035,1154.099,0.5559525,1.175505,1021.263,2444.878,2.178882,2.083437,4.879191,157.9576,43.54244,16.9529,2.083624,0.8261955,0,0.5945485,1.862645e-09,0.4236089,26.50121,0.1451982,-6.716675,0,-7.313498,-6.331264,434.3816,440.116,25.15119,299.6843,275.2295,NAN,NAN,NAN,NAN,NAN,1292.685,86.63381,243.6714,123.8334,93.66168,900,99.29964,Kljun et al,201.5,-0.7614248,0,43.54244,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-18 04:00:00.000000,3229,2019,8,18,4,0,0,0,201908180330,201908180400,3.883056,0.1708933,4,18000,-23.33295,2,-0.03436223,-0.01718112,2,18000,7.102532,1,18000,0.1077713,8,-0.3043992,0.3028968,-0.01954368,0.6706639,-0.0206745,-435.319,409.8804,1.111825,718.0015,1.854487,0.9733071,30.0772,0.075891,21.56814,0.05463802,0.9584737,101.257,0.003710825,23.88835,0.08546931,99.33468,23.77701,2.956599,2.976489,0.1988959,18.66962,1153.096,0.3126573,1.174664,1021.406,2444.504,1.744131,1.537102,4.303309,140.6076,60.89236,27.90687,1.537885,0.7340774,0,0.8284211,3.72529e-09,0.340847,26.68373,0.08489756,-5.24255,0,-7.085896,-6.121278,437.0123,441.2903,25.34999,299.9314,275.5553,NAN,NAN,NAN,NAN,NAN,1303.878,87.94211,247.2782,125.6963,95.07143,900,99.30566,Kljun et al,201.5,-1.827617,0,60.89236,9,0,0,0,0,0.4842493,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-18 04:30:00.000000,3230,2019,8,18,4,30,0,0,201908180400,201908180430,4.599782,0.2024364,1,18000,-19.14267,1,-0.02819485,-0.01409743,1,18000,18.14305,1,18000,0.1372045,1,-0.9477807,0.3418505,-0.04425322,0.654707,-0.04310985,-208.769,410.3487,1.23635,718.3981,1.977507,0.9732835,30.22072,0.05578806,21.6583,0.04229754,0.9584475,101.2566,0.006006744,24.0209,0.1173404,99.00425,23.85381,2.970284,3.000318,0.3003407,18.75771,1152.417,0.4592488,1.174075,1021.488,2444.191,2.014641,1.874044,4.535602,132.0762,69.42379,21.39803,1.874756,0.7910818,0,0.7144697,3.72529e-09,0.4160967,26.83064,0.11706,-6.468297,0,-7.201803,-6.313484,436.1895,441.7694,25.43099,300.0815,275.6879,NAN,NAN,NAN,NAN,NAN,1413.499,82.58903,231.9588,117.9853,89.24476,900,99.3592,Kljun et al,201.5,-1.579155,0,69.42379,9,0,0,0,0,0.4842493,9
