stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-26 00:00:00.000000,677,2019,6,26,0,0,0,0,201906252330,201906260000,4.639716,0.2041939,5,18000,1.969457,5,0.002903641,0.00145182,5,18000,15.12727,5,18000,0.02602206,3,7.680936,0.1493627,-0.08516552,0.9719907,-0.4671863,-19.26427,424.6561,1.610798,740.1613,2.612237,0.9763085,26.77003,0.06700465,19.10052,0.04701261,0.9623471,100.8166,0.009341135,25.04135,0.1836403,82.42754,21.83643,2.628498,3.189231,5.607336,16.60619,1147.325,0.7983779,1.166426,1019.524,2441.777,2.024703,1.674389,6.088556,115.7114,85.7886,33.69248,1.674415,0.7941836,0,1.091343,0,0.3496069,27.54368,0.1861281,-14.83831,0.2017509,36.39304,7.329053,419.6345,463.5368,29.04232,298.8241,268.9065,NAN,NAN,NAN,NAN,NAN,1714.715,67.87492,503.6897,151.3867,110.0243,900,95.76295,KormannMeixner,201.5,-0.3284045,0,85.7886,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-26 00:30:00.000000,678,2019,6,26,0,30,0,0,201906260000,201906260030,3.758628,0.1654172,7,18000,-2.95496,7,-0.004355046,-0.002177523,7,18000,9.884041,7,18000,0.02906999,4,-3.344898,0.1577639,-0.05261095,0.4543476,-0.2521406,-35.69438,424.9288,2.050601,741.5694,3.328454,0.9761288,26.8674,0.1265521,19.19416,0.09359961,0.9622015,100.8281,0.001798026,24.67208,0.1793088,84.57393,21.89611,2.638109,3.119718,4.816086,16.66537,1148.771,0.6499625,1.167965,1019.579,2442.651,1.575275,1.418156,3.306943,121.3726,80.12745,25.58121,1.419267,0.6307745,0,0.6498431,0,0.2975275,27.18026,0.1760956,-38.2883,0.2957319,15.72242,4.153498,404.4249,454.2821,27.52174,298.1578,269.4777,NAN,NAN,NAN,NAN,NAN,1497.245,57.44423,484.4801,135.4133,97.03843,900,95.75634,KormannMeixner,201.5,-2.264722,0,80.12745,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-26 01:00:00.000000,679,2019,6,26,1,0,0,0,201906260030,201906260100,6.382953,0.2809138,8,18000,-2.465896,8,-0.003633129,-0.001816564,8,18000,8.581758,8,18000,0.0691198,1,-3.480179,0.2431384,-0.02960844,0.4644174,-0.05985348,-150.3672,427.3671,2.623625,746.6423,4.556623,0.976226,26.82958,0.1880192,19.18817,0.1416427,0.9623288,100.826,0.003206405,24.35088,0.2261592,86.10213,21.87309,2.634434,3.06043,4.259963,16.61327,1150.029,0.7231025,1.169217,1019.558,2443.41,1.679996,1.524787,3.606874,127.0459,74.45413,24.62008,1.528149,0.5592888,0,0.7139717,0,0.3259989,26.85287,0.215655,-61.29681,0,-0.9974397,2.031001,385.4096,443.678,25.75189,297.3652,270.2913,NAN,NAN,NAN,NAN,NAN,1441.758,70.6636,198.6477,100.9368,76.35034,900,99.37173,Kljun et al,201.5,-3.800988,0,74.45413,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-26 01:30:00.000000,680,2019,6,26,1,30,0,0,201906260100,201906260130,1.940124,0.08538484,8,18000,-5.54314,8,-0.008162135,-0.004081068,8,18000,1.77469,8,18000,0.02715167,7,-0.3201596,0.1522208,-0.009757967,0.2286455,-0.04140611,-217.3592,426.4797,1.918182,746.6747,3.084329,0.976616,26.94747,0.05356199,19.31339,0.03498933,0.9627571,100.8432,0.00733865,23.73643,0.1415187,89.72346,21.94617,2.646161,2.949441,3.032799,16.67597,1152.473,0.6371732,1.171787,1019.625,2444.863,1.983708,1.943845,3.121016,108.0546,93.44544,11.48234,1.945344,0.5178863,0,0.3627459,7.450581e-09,0.2397919,26.24407,0.1443032,-58.81962,0,-3.008893,1.522625,381.8206,436.1087,24.46953,296.6345,271.2596,NAN,NAN,NAN,NAN,NAN,1409.342,104.9841,1329.754,295.5208,201.9823,900,84.67193,KormannMeixner,201.5,-2.247211,0,93.44544,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-26 02:00:00.000000,681,2019,6,26,2,0,0,0,201906260130,201906260200,5.435151,0.239201,7,18000,-4.377833,7,-0.006445352,-0.003222676,7,18000,2.213232,7,18000,0.04119889,2,-0.5055542,0.1874372,-0.009876229,0.2340935,-0.03009021,-299.1006,427.3709,2.124374,748.8619,3.656066,0.9765692,26.80555,0.07857624,19.22775,0.05267992,0.9627264,100.8647,0.005318837,23.59255,0.06328474,90.05617,21.86537,2.633151,2.923926,2.907753,16.6766,1153.438,0.333472,1.172665,1019.544,2445.204,0.9549197,0.8310263,2.523408,132.3614,69.13863,29.17599,0.8343074,0.4540517,0,0.4543,0,0.2358718,26.08597,0.06753599,-54.65988,0,-2.25434,2.342634,381.5029,431.5658,23.69163,296.0345,273.0959,NAN,NAN,NAN,NAN,NAN,1369.79,21.11061,309.9976,63.37698,42.54747,900,96.8364,KormannMeixner,201.5,-5.083539,0,69.13863,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-26 02:30:00.000000,682,2019,6,26,2,30,0,0,201906260200,201906260230,0.2027602,0.008923477,8,18000,-1.140084,7,-0.00167824,-0.00083912,7,18000,-0.6445957,7,18000,0.05003633,4,0.5653934,0.2064852,0.002609344,0.2932095,0.008287763,1085.938,426.2853,2.188049,747.6204,3.800056,0.9766333,26.61486,0.06600759,19.10786,0.04487649,0.9628153,100.8785,0.005108022,23.42572,0.04365071,90.34825,21.75374,2.61526,2.894658,2.79398,16.57321,1154.458,0.2244686,1.173566,1019.435,2445.598,1.427265,1.346619,2.919397,144.0739,57.4261,19.25408,1.347317,0.5576195,0,0.4496871,7.450581e-09,0.2706679,25.90028,0.04625269,-53.14511,0,-1.76313,2.424478,380.1122,429.0696,23.26155,295.7837,273.3789,NAN,NAN,NAN,NAN,NAN,854.3226,71.95277,205.0067,103.2043,78.0211,900,98.94241,Kljun et al,201.5,-1.840584,0,57.4261,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-26 03:00:00.000000,683,2019,6,26,3,0,0,0,201906260230,201906260300,4.33282,0.1906874,7,18000,-20.8578,7,-0.03070191,-0.01535096,7,18000,7.821941,7,18000,0.04362098,2,-0.3750128,0.1927542,-0.03390389,0.6125889,-0.09301185,-96.76186,430.724,2.987787,755.6913,5.030491,0.9768597,26.67146,0.2022692,19.15582,0.149977,0.9630474,100.9058,0.009572987,23.37712,0.1687658,90.83536,21.79168,2.621387,2.886307,2.64919,16.50152,1154.897,0.5931669,1.174053,1019.468,2445.713,1.678546,1.452636,3.576166,92.32544,109.1745,29.71568,1.454265,0.6921473,0,0.8259792,7.450581e-09,0.252722,25.85645,0.1590369,-55.66908,0,-1.893112,2.72712,376.7585,427.8074,23.04334,295.7637,273.3553,NAN,NAN,NAN,NAN,NAN,1467.696,49.36089,532.4293,129.9755,90.23374,900,94.73212,KormannMeixner,201.5,-2.709636,0,109.1745,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-26 03:30:00.000000,684,2019,6,26,3,30,0,0,201906260300,201906260330,2.447835,0.1077292,7,18000,-16.58696,7,-0.02440765,-0.01220382,7,18000,5.133972,7,18000,0.03748141,4,-0.3095186,0.1785694,-0.02399074,0.3092279,-0.07358838,-122.3019,430.9431,1.995622,756.9193,3.423032,0.9765615,26.78547,0.1330526,19.2591,0.09285413,0.9627636,100.9177,0.006650928,23.04886,0.09190768,93.04306,21.86187,2.632611,2.829537,1.969261,16.6814,1156.184,0.4407107,1.175444,1019.533,2446.49,1.138249,1.017846,2.66052,76.27325,125.2267,26.34417,1.018377,0.5830356,0,0.4771456,3.72529e-09,0.2255158,25.53588,0.09424834,-55.53468,0,-2.385844,2.11375,374.2309,425.266,22.6024,295.5136,272.5103,NAN,NAN,NAN,NAN,NAN,1455.338,32.19864,380.4182,88.16621,60.58623,900,96.38998,KormannMeixner,201.5,-1.849021,0,125.2267,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-26 04:00:00.000000,685,2019,6,26,4,0,0,0,201906260330,201906260400,-0.2321344,-0.01021624,8,18000,-2.212179,8,-0.003254837,-0.001627418,8,18000,0.3314461,8,18000,0.01290845,7,-0.1498279,0.104757,-0.002638535,0.2500132,-0.01727606,-520.9522,432.0565,1.131652,759.4924,1.952737,0.9765837,26.6112,0.07726622,19.14936,0.05541956,0.9627833,100.9418,0.002723533,22.92923,0.05849194,93.147,21.76179,2.616553,2.809102,1.925488,16.6368,1157.124,0.2067589,1.176274,1019.433,2446.772,0.7257075,0.3945515,2.301992,138.4998,63.00022,54.71678,0.3947014,0.360954,0,0.5922476,1.862645e-09,0.1377731,25.39931,0.05698977,-54.18983,0,-3.405498,0.3749513,371.7222,422.1316,22.05567,295.8028,279.3011,NAN,NAN,NAN,NAN,NAN,1262.443,15.67538,253.623,49.56348,32.56759,900,97.32377,KormannMeixner,201.5,-1.577281,0,63.00022,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-26 04:30:00.000000,686,2019,6,26,4,30,0,0,201906260400,201906260430,0.6439668,0.02834098,8,18000,-1.248415,8,-0.001837157,-0.0009185784,8,18000,-0.5268881,8,18000,0.007580059,6,0.4220455,0.0802931,0.005475457,0.1087141,0.1189734,75.64716,435.8066,2.080204,765.8503,3.39587,0.9765831,26.3848,0.08716216,18.98068,0.06393514,0.9628094,100.9523,0.004180694,23.11539,0.1382007,91.35294,21.62729,2.595134,2.840997,2.45863,16.52159,1156.772,0.5353711,1.175753,1019.304,2446.332,0.6877662,0.5891091,1.533722,98.77319,102.7268,30.67813,0.5910048,0.3778912,0,0.2570006,3.72529e-09,0.0926135,25.56632,0.1373522,-54.37812,0,-9.632338,-4.80788,371.6308,421.1844,21.89029,298.6606,288.1366,NAN,NAN,NAN,NAN,NAN,190.9208,39.31023,1303.177,166.6343,102.0187,900,86.6476,KormannMeixner,201.5,-4.590415,0,102.7268,9,0,0,0,0,0.6622692,9
