stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-13 00:00:00.000000,4469,2019,9,13,0,0,0,0,201909122330,201909130000,16.64141,0.7323882,5,16788,-60.8201,5,-0.08924469,-0.04462235,5,16788,25.77086,5,16788,0.3325714,1,-0.4237228,0.5262732,-0.04011792,1.692462,-0.01530015,-588.2295,436.2696,2.540989,785.6052,4.193214,0.9735261,21.52657,0.1986453,15.86147,0.1471956,0.9581667,101.8811,0.01880905,20.12973,0.3149495,90.72742,18.56242,2.14693,2.367214,2.202845,13.40398,1184.916,1.137443,1.200777,1016.522,2453.393,3.115576,2.893703,8.647177,51.52539,149.9746,21.61568,2.894036,1.269517,0,1.133089,1.117587e-08,0.6995441,22.11452,0.3128237,-9.700589,0,-6.457392,-1.662601,411.472,416.3778,21.04484,293.3528,432.5898,NAN,NAN,NAN,NAN,NAN,1229.889,68.91051,194.4352,98.53308,74.52263,900,99.26414,Kljun et al,201.5,-0.868288,0,149.9746,9,0,0,0,0,0.7472974,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-13 00:30:00.000000,4470,2019,9,13,0,30,0,0,201909130000,201909130030,19.73764,0.8686534,7,15129,-41.07265,7,-0.06023553,-0.03011777,7,15129,33.74407,7,15129,0.4086467,1,-0.8215703,0.5825937,-0.04734214,2.112949,-0.01596878,-563.5997,431.7146,2.556972,780.1039,3.625076,0.9735953,20.886,0.2458191,15.45908,0.1579685,0.9582195,101.935,0.01520601,19.56736,0.4438281,91.3811,18.09886,2.085449,2.286487,2.010386,13.20294,1188.513,2.196309,1.203972,1016.172,2454.723,3.584151,3.314982,8.141775,51.95184,149.5482,22.19754,3.316352,1.377616,0,1.29022,7.450581e-09,0.8144957,21.49297,0.4649696,-6.629388,0,-2.512351,-0.1763068,408.6264,412.9197,20.43184,291.9054,505.3758,NAN,NAN,NAN,NAN,NAN,1241.807,63.40724,179.0296,90.6581,68.56719,900,99.27114,Kljun et al,201.5,-1.645547,0,149.5482,9,0,0,0,0,0.8731114,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-13 01:00:00.000000,4471,2019,9,13,1,0,0,0,201909130030,201909130100,12.76948,0.5619849,7,9982,-43.14767,7,-0.06323774,-0.03161887,7,9982,25.06282,7,9982,0.1897536,7,-0.5808616,0.3963245,-0.05153916,1.66505,-0.03641533,-247.1486,428.4355,2.389561,776.5208,4.155213,0.973761,20.14409,0.2630156,14.87418,0.1956332,0.9584468,102.0038,0.0188472,18.89561,0.2179778,91.47106,17.54605,2.014187,2.19224,1.780527,12.73148,1193.185,0.7063632,1.208059,1015.672,2456.312,3.088934,2.823494,7.363509,44.61777,156.8822,23.74455,2.823661,1.088138,0,1.284405,-3.72529e-09,0.7045271,20.73771,0.2067882,-6.453353,0,-1.633621,-0.1011521,404.6154,409.5363,19.82881,291.1806,489.4243,NAN,NAN,NAN,NAN,NAN,1394.928,52.32146,147.6855,74.75156,56.54193,900,99.35067,Kljun et al,201.5,0.6115463,0,156.8822,9,0,0,0,0,0.8731114,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-13 01:30:00.000000,4472,2019,9,13,1,30,0,0,201909130100,201909130130,9.420753,0.4146073,7,17201,-62.50328,7,-0.09159318,-0.04579659,7,17201,37.37441,7,17201,0.2162748,7,-0.5979592,0.4228894,-0.07197294,1.583201,-0.04483567,-200.733,424.0514,1.99015,769.806,3.284683,0.9736848,19.52685,0.1661309,14.50989,0.1219266,0.9583813,102.0529,0.01542116,18.75538,0.2052269,89.96457,17.07219,1.954601,2.173098,2.184967,12.20405,1194.841,0.7909758,1.209351,1015.374,2456.644,2.859026,2.646074,7.686522,32.53247,168.9675,22.10636,2.646197,1.1856,0,1.143963,1.862645e-09,0.672386,20.54956,0.2048133,-7.37886,0,-1.578758,0.3347688,401.8586,407.324,19.43242,290.7877,403.2899,NAN,NAN,NAN,NAN,NAN,1417.387,57.20629,161.2327,81.72259,61.81554,900,99.36089,Kljun et al,201.5,-0.5529895,0,168.9675,9,0,0,0,0,0.8731114,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-13 02:00:00.000000,4473,2019,9,13,2,0,0,0,201909130130,201909130200,10.27075,0.4520158,9,17772,-30.23812,9,-0.04430892,-0.02215446,9,17772,44.52742,9,17772,0.2570436,9,-1.472559,0.4608433,-0.07864109,1.240713,-0.04403321,-204.3912,420.9692,2.562276,765.0133,3.836389,0.9736886,19.11083,0.2226175,14.21818,0.1518527,0.9583849,102.0997,0.01315813,18.69805,0.27896,88.44887,16.74582,1.914613,2.165456,2.508426,12.15801,1196.102,1.428823,1.21032,1015.137,2456.779,2.613417,2.452093,7.89916,25.98773,175.5123,20.12472,2.456208,1.096691,0,0.9377363,1.490116e-08,0.6319374,20.4544,0.2953855,-7.618095,0,-1.727539,0.9235614,401.3958,406.3628,19.25962,290.6478,403.6731,NAN,NAN,NAN,NAN,NAN,1415.617,64.39627,181.2614,91.99462,69.58533,900,99.36013,Kljun et al,201.5,-3.314798,0,175.5123,9,0,0,0,0,0.8731114,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-13 02:30:00.000000,4474,2019,9,13,2,30,0,0,201909130200,201909130230,8.820884,0.3882071,7,17461,-5.637625,7,-0.008251567,-0.004125784,7,17461,24.26922,7,17461,0.3294138,9,-4.304866,0.5205066,-0.03779304,1.961164,-0.01712882,-525.4304,415.396,2.215099,758.5845,3.088929,0.9736848,18.331,0.427964,13.69588,0.2961924,0.9583719,102.1207,0.01067234,17.51074,0.4724865,91.42101,16.10385,1.838256,2.010295,1.720382,11.74086,1202.18,2.460073,1.215876,1014.678,2459.587,3.387586,3.160348,12.39098,31.0188,170.4812,20.97878,3.160357,1.270108,0,1.344139,0,0.708835,19.188,0.5066092,-7.953456,0,-1.875279,0.7424057,398.1895,403.5252,18.74777,290.1456,427.3954,NAN,NAN,NAN,NAN,NAN,1260.276,64.75334,182.7233,92.57343,70.01665,900,99.28181,Kljun et al,201.5,-0.1138915,0,170.4812,9,0,0,0,0,0.8731114,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-13 03:00:00.000000,4475,2019,9,13,3,0,0,0,201909130230,201909130300,7.047285,0.310151,7,18000,8.877171,7,0.01299131,0.006495653,7,18000,29.98185,7,18000,0.5605244,7,3.377411,0.678643,-0.03579665,2.515139,-0.009858099,-912.955,413.3286,1.410991,756.0963,2.330479,0.974053,17.24393,0.1513711,12.91295,0.1133946,0.9587144,102.1283,0.005936624,17.36232,0.139656,86.96938,15.17057,1.731237,1.990826,2.595885,10.88095,1204.146,0.5281281,1.217059,1014.058,2459.938,3.423284,3.199152,9.613306,47.78467,153.7153,20.72601,3.199848,1.721319,0,1.206783,0,0.7816748,18.94117,0.1371901,-11.23266,0,-3.764769,-0.03974375,393.165,400.6726,18.23052,290.9789,282.037,NAN,NAN,NAN,NAN,NAN,1055.241,74.03712,209.5469,105.9876,80.14734,900,99.14307,Kljun et al,201.5,-1.206082,0,153.7153,9,0,0,0,0,0.8731114,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-13 03:30:00.000000,4476,2019,9,13,3,30,0,0,201909130300,201909130330,4.522663,0.1990424,7,18000,2.219669,7,0.003249175,0.001624587,7,18000,28.84283,7,18000,0.1123624,7,12.9942,0.3039508,-0.07695301,1.151501,-0.1041805,-86.38857,415.2867,1.360468,759.2877,2.257861,0.9740295,16.96727,0.1721511,12.69922,0.1264109,0.9586581,102.1376,0.004316902,17.61748,0.1416501,84.23495,14.9247,1.70408,2.023161,3.190802,10.68617,1203.527,0.6198679,1.216226,1013.899,2459.335,2.331438,2.074806,6.151016,38.4444,163.0556,26.87376,2.078597,0.8388654,0,1.140607,0,0.5461882,19.17261,0.1439999,-11.17329,0,-3.838205,-1.08914,392.9197,401.3439,18.35258,291.4756,270.3803,NAN,NAN,NAN,NAN,NAN,1472.715,51.87118,146.2561,74.08429,56.03948,900,99.38481,Kljun et al,201.5,-3.45966,0,163.0556,9,0,0,0,0,0.8731114,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-13 04:00:00.000000,4477,2019,9,13,4,0,0,0,201909130330,201909130400,4.805798,0.2115032,7,18000,-3.311838,7,-0.004848423,-0.002424212,7,18000,27.42508,7,18000,0.2430544,7,-8.280924,0.4470561,-0.04975957,1.033951,-0.03075733,-292.6132,415.9552,1.316785,760.5718,2.202509,0.9740997,16.70491,0.09798496,12.50388,0.07083984,0.958722,102.1588,0.01277567,17.72913,0.1255552,82.38798,14.69069,1.678513,2.037439,3.589256,10.51919,1203.625,0.5534441,1.216129,1013.747,2459.071,2.221996,2.028879,6.88904,49.02979,152.4702,23.87941,2.029364,1.002539,0,0.8730168,3.72529e-09,0.5483235,19.26103,0.128029,-11.15627,0,0.08003583,2.426413,392.1098,400.9197,18.27554,290.4668,269.8946,NAN,NAN,NAN,NAN,NAN,1372.929,70.40725,198.1322,100.6006,76.09314,900,99.34035,Kljun et al,201.5,-1.254398,0,152.4702,9,0,0,0,0,0.8731114,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-13 04:30:00.000000,4478,2019,9,13,4,30,0,0,201909130400,201909130430,5.034701,0.2215772,7,18000,16.0145,7,0.02344796,0.01172398,7,18000,26.07918,7,18000,0.2564328,7,1.628473,0.4592025,-0.04607612,1.271126,-0.02819029,-319.2589,415.5367,1.316637,759.9338,2.202014,0.9740633,16.3783,0.2232977,12.26143,0.1645953,0.9586607,102.1936,0.008297674,17.87314,0.1365792,80.10276,14.39427,1.646781,2.056016,4.092351,10.3285,1203.826,0.5884094,1.216088,1013.558,2458.73,2.205732,1.944868,6.488115,43.82574,157.6743,27.8558,1.949297,1.019467,0,1.070524,2.980232e-08,0.5974261,19.37611,0.1362349,-11.16646,0,0.7767287,2.725688,391.5181,400.7356,18.24207,290.5344,269.5013,NAN,NAN,NAN,NAN,NAN,1360.036,67.16351,189.129,95.97144,72.59119,900,99.33414,Kljun et al,201.5,-3.86003,0,157.6743,9,0,0,0,0,0.8731114,9
