stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-18 00:00:00.000000,1733,2019,7,18,0,0,0,0,201907172330,201907180000,5.048353,0.222178,8,18000,25.28154,8,0.03745381,0.01872691,8,18000,3.20778,8,18000,0.09331954,1,0.1268823,0.2852345,-0.009611986,0.570055,-0.02118554,-424.8181,425.3715,1.956113,728.66,3.45206,0.972425,27.69083,0.2250241,19.41774,0.1549056,0.9577571,100.825,0.01163265,30.01227,0.1443949,63.69695,22.37768,2.716697,4.265314,15.48617,17.42646,1127.596,0.5151395,1.147014,1020.049,2430.021,2.324901,2.23697,4.909035,166.928,34.57197,15.75262,2.237288,0.7782785,0,0.5986665,-3.72529e-09,0.4195129,32.64245,0.14789,-39.99366,0.4192005,9.671087,3.419388,439.654,485.8994,32.62285,303.2501,267.0429,NAN,NAN,NAN,NAN,NAN,1308.959,63.65336,179.497,90.97791,68.8121,900,99.30837,Kljun et al,201.5,0.9673454,0,34.57197,9,0,0,0,0,0.7429192,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-18 00:30:00.000000,1734,2019,7,18,0,30,0,0,201907180000,201907180030,-4.780789,-0.2104025,9,17985,72.29691,9,0.1070447,0.05352235,9,17985,-131.642,9,17985,0.1150874,9,-1.820852,0.3163351,0.3548744,11.23785,0.4094655,21.97987,421.0393,5.216659,723.4808,6.54155,0.9728081,26.94116,0.4127869,18.95219,0.3597111,0.9581274,100.8707,0.04840921,29.42768,1.575348,64.54539,21.94522,2.646261,4.138494,14.92233,17.06635,1131.141,5.964395,1.150094,1019.622,2431.404,4.467703,2.295325,19.93881,261.7651,299.7349,56.48207,2.296603,1.998381,0,4.221745,1.490116e-08,0.8118171,31.98263,1.562887,-33.10931,0,-2.98259,0.2282803,448.0207,477.9191,31.35319,302.9698,270.8538,NAN,NAN,NAN,NAN,NAN,132.5868,40.77624,144.8647,61.9872,46.47107,900,93.20811,Kljun et al,201.5,-1.912741,0,299.7349,9,0,0,0,0,0.7429192,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-18 01:00:00.000000,1735,2019,7,18,1,0,0,0,201907180030,201907180100,12.62104,0.5554521,4,17969,24.68597,4,0.03638804,0.01819402,4,17969,38.08184,1,17969,0.8896853,4,1.542651,0.8726295,-0.03661106,7.369078,-0.006076329,-1481.157,413.5763,3.389962,721.4844,6.056385,0.9744815,28.01345,0.2104693,20.00535,0.148564,0.9596753,100.9583,0.02215168,24.83222,0.2748138,87.36262,22.5849,2.751116,3.149921,3.988051,17.28287,1148.355,1.112624,1.16836,1020.232,2442.272,7.407878,7.025712,18.71176,333.4254,228.0746,18.3977,7.027805,2.841741,0,2.318548,0,1.13446,27.44707,0.2759892,-21.12122,0,-12.54314,-5.049327,432.4902,446.1176,26.16205,300.0446,334.3834,NAN,NAN,NAN,NAN,NAN,1000,85.51026,242.0282,122.4679,92.60364,900,99.09592,Kljun et al,201.5,-1.40175,0,228.0746,9,0,0,0,0,0.3316197,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-18 01:30:00.000000,1736,2019,7,18,1,30,0,0,201907180100,201907180130,7.418206,0.3264752,7,17970,-11.96906,7,-0.01763793,-0.008818967,7,17970,23.66581,7,17970,0.1840495,7,-1.977248,0.3967942,-0.04998605,2.120976,-0.03739107,-240.6992,426.4942,3.980722,744.0439,6.664652,0.9731052,28.8551,0.3397872,20.60716,0.2374905,0.9588038,100.9443,0.01394976,24.5445,0.1840761,91.45374,23.05701,2.831061,3.096033,2.64972,17.71225,1148.365,0.8253356,1.168972,1020.712,2442.952,3.630247,3.437373,10.84953,359.4208,202.0791,18.67039,3.439672,1.6461,0,1.074921,0,0.6138821,27.23411,0.1893909,-16.07143,0,-4.512901,3.089864,435.4689,443.9375,25.79661,297.4415,560.4281,NAN,NAN,NAN,NAN,NAN,1398.049,74.39949,209.1826,106.2929,80.39992,900,99.35222,Kljun et al,201.5,-2.091032,0,202.0791,9,0,0,0,0,0.3316197,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-18 02:00:00.000000,1737,2019,7,18,2,0,0,0,201907180130,201907180200,27.97344,1.231111,7,17925,7.779491,7,0.01145654,0.005728268,7,17925,35.73019,7,17925,0.3195877,5,4.59287,0.5218899,-0.05714984,5.177401,-0.02591761,-347.2542,427.8472,7.963626,748.9931,12.47376,0.9730942,29.294,0.4047049,20.99294,0.2680684,0.9588027,101.1083,0.06605651,23.86551,0.4188599,96.83122,23.32615,2.87755,2.97318,0.9563017,17.83659,1152.37,2.479345,1.173362,1020.961,2444.558,3.04145,1.366296,8.903273,287.5944,273.9056,60.11351,1.367173,2.6942,0,1.67929,-3.72529e-09,0.5254279,26.58911,0.4407889,-8.004457,0,-1.016577,2.341553,435.8343,440.4806,25.2126,296.5726,682.3835,NAN,NAN,NAN,NAN,NAN,1346.49,104.9152,294.4644,149.925,113.3999,900,99.32687,Kljun et al,201.5,2.047126,0,273.9056,9,0,0,0,0,0.3316197,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-18 02:30:00.000000,1738,2019,7,18,2,30,0,0,201907180200,201907180230,4.451127,0.1958941,7,17985,-67.60474,7,-0.09951347,-0.04975674,7,17985,3.130764,8,17985,0.1491602,4,-0.04630983,0.3562321,-0.007325507,2.061569,0.00236643,3803.197,415.1421,2.833061,728.238,4.995669,0.9754715,28.81229,0.2670761,20.68998,0.1954711,0.9611219,101.1064,0.02636205,23.39554,0.1825732,98.00794,23.05998,2.831521,2.889555,0.5803347,18.24032,1154.714,0.6950688,1.175403,1020.687,2445.669,2.6562,2.445733,9.404198,208.675,352.825,22.80064,2.445949,1.637759,0,1.020531,-3.72529e-09,0.63198,26.07079,0.1732268,-10.69269,0,-0.3520252,2.273186,429.919,437.9865,24.78968,296.0909,790.3308,NAN,NAN,NAN,NAN,NAN,1000,66.68212,189.2404,95.50215,72.21362,900,99.0959,Kljun et al,201.5,0.7709662,0,352.825,9,0,0,0,0,0.3316197,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-18 03:00:00.000000,1739,2019,7,18,3,0,0,0,201907180230,201907180300,1.19105,0.0524181,4,18000,-37.57168,3,-0.05530592,-0.02765296,3,18000,4.56968,4,18000,0.01574238,1,-0.1216256,0.1157636,-0.03293174,0.3087243,-0.1473585,-61.07555,415.7252,1.437561,729.0435,2.364511,0.9754332,28.31789,0.2828817,20.32893,0.1991289,0.9611271,101.0328,0.005596195,23.41055,0.07265174,96.20625,22.77001,2.782242,2.892039,1.097965,17.54636,1154.369,0.3500958,1.174698,1020.406,2445.634,0.996511,0.7930724,2.743562,217.4422,344.0578,36.59828,0.7930892,0.4299433,0,0.615222,4.656613e-10,0.2325922,26.04079,0.07185207,-11.5064,0,-0.4464869,1.794528,427.1734,436.4388,24.52617,295.8242,804.9045,NAN,NAN,NAN,NAN,NAN,1484.964,41.37887,405.1802,104.1053,73.33281,900,96.43156,KormannMeixner,201.5,-0.3588727,0,344.0578,9,0,0,0,0,0.3316197,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-18 03:30:00.000000,1740,2019,7,18,3,30,0,0,201907180300,201907180330,2.952833,0.1299542,7,18000,-21.97682,7,-0.03235409,-0.01617705,7,18000,5.253191,7,18000,0.0402882,1,-0.2390333,0.1852415,-0.02366596,0.3753847,-0.06235621,-144.3321,418.5841,1.640742,733.517,2.737403,0.975388,28.67566,0.1761525,20.57062,0.1208347,0.9611059,101.0368,0.01045646,23.53753,0.1334259,96.64917,22.97263,2.816529,2.914326,0.9779716,17.67822,1153.519,0.6605394,1.17409,1020.609,2445.334,2.314181,2.249921,4.360711,193.124,8.376022,13.4976,2.250243,0.6150659,0,0.5193571,0,0.3205178,26.20161,0.1402592,-10.96318,0,-0.02032258,2.362278,427.9678,436.5484,24.54487,295.9254,802.9831,NAN,NAN,NAN,NAN,NAN,1444.678,98.2791,1123.167,264.6511,183.009,900,87.09198,KormannMeixner,201.5,0.9567444,0,8.376022,9,0,0,0,0,0.3316197,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-18 04:00:00.000000,1741,2019,7,18,4,0,0,0,201907180330,201907180400,4.174215,0.1837072,7,18000,-5.292511,7,-0.007791205,-0.003895602,7,18000,8.90027,7,18000,0.08312776,1,-1.681672,0.2661204,-0.02792083,0.5745483,-0.04634017,-194.2159,419.127,1.544256,734.3771,2.588424,0.9751624,28.45804,0.1835372,20.412,0.1306152,0.9609029,100.9855,0.00995557,23.48625,0.1588213,96.18861,22.84193,2.794323,2.905361,1.11038,17.68809,1153.376,0.571026,1.173788,1020.486,2445.455,2.104131,2.007349,5.15551,177.765,23.73507,17.37181,2.007451,0.8121508,0,0.602824,3.72529e-09,0.355121,26.12997,0.1562798,-12.93412,0,-0.3200246,2.017833,425.4541,436.0504,24.45994,295.9761,745.6377,NAN,NAN,NAN,NAN,NAN,1420.541,83.74274,235.1517,119.6298,90.48907,900,99.36235,Kljun et al,201.5,0.5733252,0,23.73507,9,0,0,0,0,0.3316197,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-18 04:30:00.000000,1742,2019,7,18,4,30,0,0,201907180400,201907180430,2.692769,0.1185088,4,18000,-16.10695,2,-0.02370091,-0.01185045,2,18000,10.85165,4,18000,0.1570663,1,-0.6737245,0.3655908,-0.02475387,0.6981117,-0.02056012,-437.7407,416.8462,0.7749087,731.3046,1.20977,0.9751411,28.28487,0.1761852,20.31342,0.1215137,0.9608803,100.941,0.01677764,23.03102,0.08464193,98.23488,22.73679,2.776566,2.826479,0.4991341,17.69526,1154.834,0.3451581,1.175148,1020.387,2446.532,2.225255,2.116822,4.93775,177.5934,23.9066,17.88034,2.116832,0.8981946,0,0.6368447,-4.656613e-10,0.4288341,25.65488,0.09531312,-12.11419,0,-0.5651944,1.64102,425.3715,435.2794,24.32829,295.8738,709.397,NAN,NAN,NAN,NAN,NAN,1302.706,92.84325,260.9622,132.7024,100.3704,900,99.30489,Kljun et al,201.5,0.1500438,0,23.9066,9,0,0,0,0,0.3316197,9
