stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-19 00:00:00.000000,4757,2019,9,19,0,0,0,0,201909182330,201909190000,15.77869,0.69442,1,18000,7.874287,1,0.01152658,0.005763288,1,18000,24.87591,2,18000,0.2637714,2,3.159132,0.4651494,-0.04344864,1.612552,-0.02547894,-353.2329,410.2437,3.104587,755.2558,5.48523,0.9749889,9.627862,0.03991521,7.255867,0.02722457,0.959263,102.1056,0.01348519,17.62753,0.146529,48.09907,6.523385,0.9736839,2.024447,10.50763,5.964333,1211.854,0.7182265,1.21911,1009.642,2459.311,2.82319,2.6277,7.328919,65.3573,136.1427,21.3146,2.628182,1.407735,0,0.9640034,7.450581e-09,0.5604312,18.51369,0.1497165,-89.86131,0,-4.397042,2.49675,306.6098,389.5773,16.1916,289.981,263.3434,NAN,NAN,NAN,NAN,NAN,1343.597,144.3593,404.542,206.2941,156.0359,900,99.28379,Kljun et al,201.5,-1.091879,0,136.1427,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-19 00:30:00.000000,4758,2019,9,19,0,30,0,0,201909190000,201909190030,11.49464,0.505879,3,18000,5.092638,3,0.007452525,0.003726262,3,18000,12.84387,3,18000,0.08093313,3,2.522048,0.2574822,-0.04047175,1.116994,-0.07790301,-115.5283,410.3731,2.800291,756.5255,5.00956,0.9752789,9.617205,0.03952394,7.25773,0.02859236,0.9595779,102.1357,0.00755571,17.32003,0.1176995,49.0027,6.511727,0.9729033,1.985492,10.12588,5.956225,1213.507,0.5512267,1.220765,1009.636,2460.038,3.140386,3.003004,7.181442,75.9274,125.5726,16.94174,3.003097,1.065584,0,0.8662568,3.72529e-09,0.5900151,18.20427,0.1196786,-86.89281,0,-4.153077,2.427245,305.1641,385.4765,15.42743,289.6447,263.406,NAN,NAN,NAN,NAN,NAN,1458.615,86.31694,242.2039,123.2879,93.25785,900,99.3789,Kljun et al,201.5,-0.4616129,0,125.5726,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-19 01:00:00.000000,4759,2019,9,19,1,0,0,0,201909190030,201909190100,10.38336,0.4569717,5,18000,9.820635,5,0.01436788,0.007183938,5,18000,10.7045,5,18000,0.1158649,1,1.090001,0.3078982,-0.02817467,1.183979,-0.03912687,-230.021,410.7248,2.352383,758.0594,4.033979,0.975616,9.608091,0.04630809,7.259333,0.03252021,0.9599316,102.1636,0.01509341,17.06232,0.1293898,49.77504,6.502007,0.9722553,1.953385,9.811293,5.994785,1214.928,0.7125775,1.222187,1009.631,2460.648,2.807667,2.611587,6.601131,89.15237,112.3476,21.40569,2.611717,1.053581,0,1.006169,0,0.4955278,17.94495,0.132432,-84.59155,0,-4.05525,2.583331,303.8938,381.8468,14.74581,289.2549,263.4889,NAN,NAN,NAN,NAN,NAN,1403.216,114.5144,320.9979,163.6006,123.7477,900,99.35215,Kljun et al,201.5,-0.5626481,0,112.3476,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-19 01:30:00.000000,4760,2019,9,19,1,30,0,0,201909190100,201909190130,12.13557,0.5340866,3,18000,7.429502,3,0.01086708,0.00543354,3,18000,14.35861,3,18000,0.133626,4,1.932648,0.330442,-0.03516962,1.220519,-0.0414651,-217.05,410.7975,2.451532,759.2023,4.242854,0.9758069,9.553842,0.04833277,7.227947,0.03372194,0.9601419,102.2097,0.01107599,16.82302,0.1226956,50.27562,6.427138,0.9672538,1.923966,9.567123,5.986681,1216.544,0.6350822,1.223772,1009.599,2461.214,2.920681,2.747304,6.755147,80.50919,120.9908,19.73507,2.747773,1.094315,0,0.9706795,1.117587e-08,0.548904,17.69997,0.1262505,-83.11492,0,-3.867322,2.66237,303.0607,379.6459,14.33014,288.9978,263.5452,NAN,NAN,NAN,NAN,NAN,1409.492,111.6524,312.991,159.5073,120.6521,900,99.3558,Kljun et al,201.5,-1.055052,0,120.9908,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-19 02:00:00.000000,4761,2019,9,19,2,0,0,0,201909190130,201909190200,12.4341,0.5472249,5,18000,8.044418,5,0.01176432,0.00588216,5,18000,10.57562,5,18000,0.08708971,2,1.314654,0.2666604,-0.03207352,0.6191388,-0.05893238,-152.7174,414.1967,2.802366,766.0978,5.156183,0.9756446,9.562215,0.04156448,7.240072,0.03029011,0.9600016,102.2238,0.005827361,16.62901,0.1216855,50.95087,6.441761,0.9682273,1.900404,9.32177,5.935653,1217.516,0.5438549,1.224757,1009.604,2461.672,2.062839,1.939691,5.175482,82.75201,118.748,19.79089,1.94018,0.7476403,0,0.7053173,7.450581e-09,0.426426,17.50614,0.1236044,-81.7323,0,-4.056242,2.759495,301.7121,376.6287,13.75705,288.6486,263.6261,NAN,NAN,NAN,NAN,NAN,1440.621,115.1014,322.4795,164.4132,124.3649,900,99.36874,Kljun et al,201.5,-1.284778,0,118.748,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-19 02:30:00.000000,4762,2019,9,19,2,30,0,0,201909190200,201909190230,8.162733,0.3592419,4,17999,13.32708,4,0.01948594,0.009742968,4,17999,15.13222,4,17999,0.1522303,4,1.135449,0.3523982,-0.03469831,1.090111,-0.03678359,-244.6743,416.4023,2.617218,770.9028,4.560548,0.975536,9.466288,0.1184277,7.174172,0.08656173,0.9598852,102.2377,0.007145613,16.42259,0.1272397,51.11558,6.298038,0.9587338,1.875619,9.168848,5.991339,1218.666,0.685259,1.22584,1009.548,2462.161,2.303781,2.14768,6.477586,73.78174,127.7182,21.08465,2.148462,1.177026,0,0.7937399,0,0.4059675,17.29035,0.1350079,-80.72999,0,-3.473161,3.525973,300.183,373.9139,13.23886,288.2523,263.717,NAN,NAN,NAN,NAN,NAN,1396.125,149.6314,418.9628,213.7768,161.7005,900,99.28957,Kljun et al,201.5,-1.540334,0,127.7182,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-19 03:00:00.000000,4763,2019,9,19,3,0,0,0,201909190230,201909190300,7.203325,0.3170183,1,18000,12.47629,1,0.01823833,0.009119166,1,18000,17.47918,1,18000,0.1312258,1,1.400992,0.3270494,-0.04315787,0.8500395,-0.05264665,-170.951,413.9368,1.951546,767.1093,3.519238,0.9758113,9.179124,0.05674082,6.963553,0.04079799,0.9601728,102.2381,0.004034544,16.21534,0.1166975,50.23977,5.857419,0.9299197,1.851004,9.210844,5.74186,1219.89,0.5190764,1.226853,1009.381,2462.651,2.796298,2.681898,5.899143,70.37735,131.1227,16.3835,2.68192,0.9337276,0,0.7703924,1.862645e-09,0.4844867,17.0563,0.1208564,-81.96277,0,-3.873292,2.76615,298.2833,373.6067,13.17998,288.3403,263.5785,NAN,NAN,NAN,NAN,NAN,1431.798,122.3641,342.7616,174.7938,132.2163,900,99.36146,Kljun et al,201.5,-0.2221328,0,131.1227,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-19 03:30:00.000000,4764,2019,9,19,3,30,0,0,201909190300,201909190330,9.008005,0.3964423,7,18000,10.01234,7,0.01463095,0.007315476,7,18000,25.5049,7,18000,0.1782252,1,2.547347,0.3808753,-0.05399976,1.449895,-0.04773059,-188.5583,413.0049,2.135473,766.4745,3.399229,0.9757564,9.141459,0.03517858,6.944907,0.02655662,0.9601331,102.2424,0.008820315,15.8255,0.270152,51.30736,5.799374,0.9261784,1.805681,8.79503,5.676837,1221.635,1.237204,1.22858,1009.359,2463.573,3.021914,2.840288,7.210747,81.48737,120.0126,19.85786,2.841239,1.242207,0,1.009189,7.450581e-09,0.5815915,16.66191,0.2714208,-82.31727,0,-4.068553,2.3718,296.1423,372.0193,12.87536,288.062,263.5781,NAN,NAN,NAN,NAN,NAN,1423.278,119.432,334.6232,170.6114,129.0522,900,99.35939,Kljun et al,201.5,-1.490292,0,120.0126,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-19 04:00:00.000000,4765,2019,9,19,4,0,0,0,201909190330,201909190400,5.728796,0.2521243,5,18000,11.81365,5,0.01725167,0.008625835,5,18000,19.22096,5,18000,0.2119749,2,1.627013,0.4148378,-0.03726324,1.144157,-0.02819187,-319.241,412.2276,1.231104,766.9368,2.328571,0.9761107,9.312712,0.1021535,7.09264,0.08118168,0.9604884,102.2672,0.005142549,15.12971,0.2078026,54.66042,6.067872,0.9435971,1.726782,7.831846,5.70894,1224.672,0.8250192,1.231764,1009.459,2465.218,3.402474,3.279849,7.037583,72.62708,128.8729,15.37717,3.279901,1.096756,0,0.8790339,0,0.5592317,15.97964,0.2017418,-82.08589,0,-4.305821,1.821705,294.6241,370.5824,12.59871,287.5936,263.7497,NAN,NAN,NAN,NAN,NAN,1360.045,131.9526,369.8353,188.55,142.6161,900,99.31906,Kljun et al,201.5,-0.3095759,0,128.8729,9,0,0,0,0,0.02316551,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-19 04:30:00.000000,4766,2019,9,19,4,30,0,0,201909190400,201909190430,6.319486,0.2781206,3,18000,8.680181,3,0.01266888,0.006334439,3,18000,18.81701,3,18000,0.2531276,2,2.167813,0.4528607,-0.03334643,1.531821,-0.0210224,-428.1147,411.7241,1.001749,767.4869,1.768277,0.9761471,9.463311,0.02977126,7.221287,0.02111649,0.9605307,102.2782,0.004295977,14.55906,0.1690548,57.61416,6.300191,0.9588169,1.664377,7.055604,5.89151,1227.049,0.7272108,1.23427,1009.546,2466.568,3.596228,3.427414,7.703326,76.93558,124.5644,17.54951,3.427714,1.219574,0,1.09361,7.450581e-09,0.6166834,15.42096,0.1707353,-81.91976,0,-4.197312,1.871834,292.8191,368.6697,12.22931,287.0297,264.0538,NAN,NAN,NAN,NAN,NAN,1307.364,130.8913,367.1488,187.0806,141.5002,900,99.29382,Kljun et al,201.5,-0.7559118,0,124.5644,9,0,0,0,0,0.02316551,9
