stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 05:00:00.000000,5151,2019,9,27,5,0,0,0,201909270430,201909270500,2.877955,0.1266588,7,18000,-5.464147,7,-0.008005179,-0.004002589,7,18000,-2.838757,7,18000,0.02624487,1,0.5195242,0.1478984,0.01577083,0.2501743,0.09995155,90.04362,452.8158,3.618209,816.3386,6.711723,0.9740856,17.76841,0.04219605,13.11304,0.03055559,0.9584646,101.0918,0.00248108,18.48829,0.09026348,82.59367,15.47125,1.76488,2.136889,3.720088,11.04971,1186.711,0.3738792,1.199824,1014.361,2457.275,2.225287,2.182109,3.998861,297.7461,263.7539,11.28298,2.183485,0.5256218,0,0.4349759,7.450581e-09,0.1867252,20.12099,0.09110557,-74.46075,0,-2.226688,3.969076,322.6068,390.8718,16.43216,290.082,269.0164,NAN,NAN,NAN,NAN,NAN,206.5692,108.586,3794.948,469.6056,285.8935,900,70.80794,KormannMeixner,201.5,-2.033054,0,263.7539,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 05:30:00.000000,5152,2019,9,27,5,30,0,0,201909270500,201909270530,3.959001,0.1742356,3,11350,-6.373312,4,-0.009335326,-0.004667663,4,11350,-3.817482,3,11350,0.03242191,2,0.5989792,0.164309,0.01907307,0.2250994,0.09664371,93.12556,455.5463,1.921115,822.0405,3.655586,0.9741409,17.71479,0.03837977,13.08589,0.0277484,0.9585171,101.1124,0.01213653,18.28633,0.06724949,83.41444,15.42813,1.760006,2.109989,3.499826,11.04184,1187.839,0.3618345,1.200925,1014.33,2457.753,2.116203,2.075462,3.716581,303.2583,258.2417,11.23884,2.076648,0.4806572,0,0.4077855,7.450581e-09,0.2299529,19.89834,0.0698437,-74.14392,0,-2.38674,3.761884,322.3297,390.325,16.33081,289.9042,269.2429,NAN,NAN,NAN,NAN,NAN,209.9191,88.00672,2981.108,375.7301,229.4332,900,75.21031,KormannMeixner,201.5,-1.935571,0,258.2417,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 06:00:00.000000,5153,2019,9,27,6,0,0,0,201909270530,201909270600,5.90649,0.2599446,4,18000,-12.84377,6,-0.01881189,-0.009405945,6,18000,-8.410187,1,18000,0.0627965,1,0.6548069,0.2286003,0.03018896,0.3397133,0.07841727,114.7706,452.6616,4.042848,817.4985,7.285281,0.9742028,17.38925,0.2853033,12.85583,0.2088284,0.9585869,101.1422,0.006968343,18.22842,0.1020494,82.23515,15.14712,1.728716,2.102357,3.736409,11.06284,1188.805,0.4270692,1.201661,1014.142,2457.89,2.577183,2.529332,4.910339,318.1445,243.3555,11.03718,2.531337,0.5752177,0,0.4866502,0,0.3342495,19.82519,0.09229498,-75.38857,0,-1.943741,4.302439,321.2694,390.4118,16.34692,289.7926,270.1753,NAN,NAN,NAN,NAN,NAN,233.4464,90.27198,278.6964,133.1072,100.2474,900,96.14069,Kljun et al,201.5,-2.28033,0,243.3555,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 06:30:00.000000,5154,2019,9,27,6,30,0,0,201909270600,201909270630,6.631246,0.2918411,7,18000,-11.93053,7,-0.01747322,-0.008736611,7,18000,-4.015797,7,18000,0.05697069,1,0.3365985,0.2176734,0.01513093,0.3959841,0.04683154,192.1782,446.4384,1.715325,806.8193,3.302043,0.974282,17.23252,0.08259486,12.74884,0.06428758,0.9586443,101.1744,0.01028669,18.16439,0.1164444,81.85955,15.01542,1.713955,2.093934,3.799791,10.61817,1189.629,0.5052543,1.202378,1014.052,2458.041,2.333888,2.279803,5.240001,309.2833,252.2167,12.33063,2.28108,0.6670827,0,0.4978701,0,0.3147925,19.74657,0.112429,-76.4036,0,-2.545051,3.798416,319.9153,389.9754,16.26593,289.8607,271.5117,NAN,NAN,NAN,NAN,NAN,289.308,91.06947,275.0454,133.2881,100.4863,900,96.88505,Kljun et al,201.5,-1.914106,0,252.2167,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 07:00:00.000000,5155,2019,9,27,7,0,0,0,201909270630,201909270700,6.751158,0.2971185,3,18000,1.342194,8,0.001965472,0.0009827358,8,18000,-5.671145,3,18000,0.05929385,1,-4.225279,0.2219803,0.02093698,0.332258,0.05206725,172.8534,446.0478,2.54163,806.7404,4.524445,0.974259,17.23852,0.2154401,12.76316,0.1560732,0.9586216,101.2024,0.008175812,18.01622,0.08309089,82.67292,15.02409,1.715009,2.074504,3.594947,10.80968,1190.556,0.4988516,1.203319,1014.055,2458.392,2.598007,2.551073,4.56304,316.4816,245.0184,10.88696,2.552533,0.5815385,0,0.4791335,-7.450581e-09,0.3110628,19.59813,0.08635855,-76.99501,0,-2.273183,4.076928,318.7588,389.4037,16.15986,289.6423,271.4136,NAN,NAN,NAN,NAN,NAN,277.0912,93.39449,283.0424,136.8772,103.1731,900,96.74789,Kljun et al,201.5,-1.938724,0,245.0184,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 07:30:00.000000,5156,2019,9,27,7,30,0,0,201909270700,201909270730,4.924405,0.2167231,2,18000,-2.37132,1,-0.003471806,-0.001735903,1,18000,-9.358273,1,18000,0.06913176,1,3.94644,0.2395458,0.03198915,0.4068017,0.07042102,127.8027,444.9397,2.776615,806.0178,5.241978,0.9744241,16.6012,0.1045112,12.31087,0.07536663,0.9587646,101.2281,0.008240809,17.80992,0.09360931,80.72823,14.45458,1.653062,2.047754,3.946911,10.37623,1192.449,0.4617499,1.20476,1013.687,2458.88,2.127844,2.077692,4.386767,320.3074,241.1926,12.43544,2.078872,0.7152064,0,0.4460686,1.490116e-08,0.3211012,19.33282,0.09531429,-77.53186,0,-2.908381,3.642102,316.9587,387.9401,15.88749,289.575,271.5252,NAN,NAN,NAN,NAN,NAN,247.6117,96.77103,296.3419,142.3729,107.2599,900,96.36111,Kljun et al,201.5,-1.935865,0,241.1926,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 08:00:00.000000,5157,2019,9,27,8,0,0,0,201909270730,201909270800,6.817772,0.3000501,4,18000,32.7695,4,0.04799376,0.02399688,4,18000,-12.51146,3,18000,0.06093742,2,-0.3818021,0.2249657,0.04560697,0.4012892,0.09417811,95.56361,438.6987,5.218738,795.033,9.336985,0.9744138,15.00806,0.7741008,11.13386,0.5715319,0.9587498,101.2351,0.007786762,18.16829,0.2066846,71.51112,12.91134,1.496817,2.094556,5.977395,10.12133,1192.935,0.6453449,1.204069,1012.766,2458.032,2.162632,2.118171,5.900597,343.4286,218.0714,11.61391,2.11969,0.7469922,0,0.4173176,0,0.2653809,19.54792,0.1588876,-78.48759,0,-1.877069,4.655292,314.1683,386.1235,15.54864,289.5803,269.9091,NAN,NAN,NAN,NAN,NAN,212.5691,107.1878,335.9582,158.6636,119.4242,900,95.76133,Kljun et al,201.5,-2.170264,0,218.0714,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 08:30:00.000000,5158,2019,9,27,8,30,0,0,201909270800,201909270830,2.522441,0.1110126,7,18000,4.520049,7,0.006619446,0.003309723,7,18000,-8.594619,7,18000,0.03506749,1,-1.901444,0.1705806,0.0412963,0.2689885,0.1707753,52.70082,436.5956,2.451904,792.2744,4.803288,0.974409,14.32921,0.1909523,10.64452,0.1452179,0.9587041,101.2713,0.01334778,18.08125,0.200483,68.69621,12.23803,1.430634,2.083126,6.52492,8.911777,1194.517,0.7860844,1.205161,1012.373,2458.238,1.834058,1.761502,3.271951,326.4341,235.0659,16.11076,1.762146,0.4607669,0,0.5113915,0,0.2532775,19.39864,0.1895453,-77.12321,0,-2.891667,3.701993,313.1544,383.684,15.09144,289.6448,269.0005,NAN,NAN,NAN,NAN,NAN,165.9792,66.3473,2615.992,301.7106,181.0822,900,78.22398,KormannMeixner,201.5,-1.544798,0,235.0659,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 09:00:00.000000,5159,2019,9,27,9,0,0,0,201909270830,201909270900,3.070462,0.135131,3,18000,5.198837,3,0.007610992,0.003805496,3,18000,-8.252892,3,18000,0.01957025,2,-1.58745,0.1273414,0.05303625,0.1396815,0.3914768,22.98987,438.1334,4.47976,796.0542,8.236753,0.9744597,14.59513,0.1003691,10.85555,0.07814182,0.9587718,101.3044,0.004705111,17.73776,0.1465344,71.49695,12.51965,1.457281,2.038515,5.812345,9.024046,1196.005,0.5291109,1.20686,1012.527,2459.05,1.760136,1.725736,3.256143,315.3478,246.1522,11.32377,1.727101,0.3573969,0,0.3459753,7.450581e-09,0.1786941,19.07783,0.1401773,-75.28971,0,-2.320185,4.218405,312.1411,380.8922,14.56578,288.9493,269.4927,NAN,NAN,NAN,NAN,NAN,133.6846,107.6031,5450.868,542.028,316.3931,900,66.77673,KormannMeixner,201.5,-2.276617,0,246.1522,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 09:30:00.000000,5160,2019,9,27,9,30,0,0,201909270900,201909270930,2.062731,0.0907808,9,18000,2.470755,9,0.003616324,0.001808162,9,18000,-4.402841,9,18000,0.01058491,9,-1.781982,0.09360555,0.03845355,0.1146993,0.5280155,17.04495,444.2811,4.337821,808.0112,8.131657,0.9745419,14.61207,0.06069838,10.87872,0.0490296,0.9588499,101.3234,0.004281806,17.50468,0.1592534,72.65171,12.54013,1.459223,2.008781,5.495585,8.965712,1197.169,0.6230133,1.208048,1012.537,2459.601,2.101673,2.084308,3.44844,315.1438,246.3562,7.362795,2.085669,0.3628899,0,0.2662111,0,0.1638325,18.84521,0.1560152,-76.48602,0,-2.083285,4.402597,310.0101,380.0102,14.39908,288.7259,269.5959,NAN,NAN,NAN,NAN,NAN,127.2228,237.792,14602.37,1295.472,739.722,900,45.4815,KormannMeixner,201.5,-2.071306,0,246.3562,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 10:00:00.000000,5161,2019,9,27,10,0,0,0,201909270930,201909271000,4.826971,0.212435,3,18000,-20.07269,4,-0.02937486,-0.01468743,4,18000,12.59262,3,18000,0.02549042,6,-0.6273509,0.1451949,-0.07084292,0.1476905,-0.3783838,-23.78538,448.0107,2.6116,815.5594,4.800992,0.9746835,14.54372,0.1445326,10.83803,0.1100639,0.9590048,101.3556,0.01101621,17.34289,0.1585833,73.08588,12.474,1.452953,1.988357,5.354044,9.132386,1198.296,0.5400701,1.209134,1012.497,2459.984,1.069849,1.011568,2.317827,308.1072,253.3928,18.90544,1.012628,0.4140853,0,0.3045464,3.72529e-09,0.1765384,18.67646,0.1491917,-73.60848,0,-2.035005,4.71339,309.6284,376.4886,13.73028,288.0816,270.3736,NAN,NAN,NAN,NAN,NAN,1624.292,36.6342,298.7144,85.66126,61.20339,900,97.94759,KormannMeixner,201.5,-2.622279,0,253.3928,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 10:30:00.000000,5162,2019,9,27,10,30,0,0,201909271000,201909271030,3.340499,0.1470153,5,18000,-17.81296,5,-0.02606467,-0.01303233,5,18000,11.80631,5,18000,0.02991609,4,-0.6627932,0.1572287,-0.06128337,0.09792695,-0.2808711,-32.04317,451.7185,5.681988,822.9948,10.42615,0.9746732,14.56227,0.1519576,10.86092,0.1174644,0.9590016,101.3965,0.01537478,17.2131,0.1706423,73.81208,12.49921,1.45537,1.972119,5.167494,9.002865,1199.295,0.606824,1.210156,1012.508,2460.291,1.198913,1.183446,2.113388,292.8559,268.6441,9.199957,1.185752,0.3830244,0,0.1654608,1.490116e-08,0.1475431,18.54776,0.1610513,-71.99755,0,-0.8949317,5.590647,308.5225,374.0345,13.26185,287.6188,270.674,NAN,NAN,NAN,NAN,NAN,1499.011,43.59846,369.348,103.3322,73.7467,900,97.11523,KormannMeixner,201.5,-3.575441,0,268.6441,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 11:00:00.000000,5163,2019,9,27,11,0,0,0,201909271030,201909271100,-6.488995,-0.2855807,8,18000,-9.581978,8,-0.0140189,-0.007009451,8,18000,-1.232123,8,18000,0.03231782,4,0.1285876,0.1633349,0.006149826,0.1111526,0.04225699,212.9825,463.7213,5.579402,845.663,10.31452,0.9746552,14.68228,0.06570473,10.96075,0.05052941,0.959026,101.4566,0.01836243,17.07613,0.09289993,75.09497,12.63206,1.46806,1.955025,4.869656,9.051843,1200.429,0.4040532,1.21139,1012.578,2460.615,0.8291429,0.7773927,2.047148,313.2692,248.2308,20.23608,0.7782699,0.377988,0,0.2323455,-3.72529e-09,0.1595179,18.42107,0.09109364,-63.53373,0.1988539,5.992813,7.00212,309.2823,371.8067,12.83453,287.1844,271.387,NAN,NAN,NAN,NAN,NAN,302.4602,20.63766,501.1592,77.19069,49.23902,900,94.03042,KormannMeixner,201.5,-2.720813,0,248.2308,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 11:30:00.000000,5164,2019,9,27,11,30,0,0,201909271100,201909271130,9.587068,0.4219268,3,18000,37.01414,6,0.05416842,0.02708421,6,18000,-11.43401,6,18000,0.03538955,4,-0.3089094,0.1709494,0.05455457,0.1651043,0.1870668,48.11116,482.4508,8.708777,879.6746,15.88456,0.9746225,14.40767,0.2824956,10.75402,0.2119865,0.9589787,101.5128,0.0187364,17.36275,0.1848912,72.44205,12.35458,1.441779,1.990894,5.491152,9.185211,1200.234,0.4649687,1.210989,1012.419,2459.937,0.5447911,0.274363,1.693983,54.76154,146.7385,57.06844,0.2790861,0.3601283,0,0.4072862,7.450581e-09,0.1861028,18.68402,0.1649079,-27.80182,0.3242739,50.11707,15.32005,311.5228,374.1217,13.27788,287.6722,270.3524,NAN,NAN,NAN,NAN,NAN,160.9904,1.842135,46.32573,11.30694,5.255596,900,99.56089,KormannMeixner,201.5,-10.55626,0,146.7385,9,0,0,0,0,0.161041,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-27 12:00:00.000000,5165,2019,9,27,12,0,0,0,201909271130,201909271200,31.5149,1.386971,5,18000,17.28469,5,0.0253023,0.01265115,5,18000,18.57161,5,18000,0.09893248,2,1.074454,0.2858401,-0.05301218,0.3388823,-0.08531898,-105.4865,491.0717,9.361869,895.5165,16.7957,0.9740244,13.99764,0.1453308,10.44942,0.1065983,0.9583469,101.5865,0.01841251,17.64953,0.1740098,69.18263,11.93512,1.402339,2.027257,6.249179,8.737174,1200.407,0.7624418,1.210856,1012.181,2459.259,1.014611,0.8976925,3.682267,65.48126,136.0187,27.4965,0.9015072,0.6462582,0,0.4118616,2.235174e-08,0.3008071,18.93478,0.1750575,25.195,0.235224,126.5111,29.29414,313.5544,385.5763,15.44312,289.5331,268.7726,NAN,NAN,NAN,NAN,NAN,1463.474,117.44,328.9072,167.7383,126.8815,900,99.37757,Kljun et al,201.5,-5.272337,0,136.0187,9,0,0,0,0,0.161041,9
