stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 05:00:00.000000,639,2019,6,25,5,0,0,0,201906250430,201906250500,1.819179,0.08006208,7,18000,-10.47394,7,-0.01540381,-0.007701906,7,18000,6.130043,7,18000,0.06724185,1,-0.585266,0.2389997,-0.02141269,0.3922254,-0.04106249,-219.1781,416.658,1.24831,734.4821,2.038138,0.9771315,23.29324,0.3576474,16.80893,0.261225,0.9632627,100.7433,0.006524222,22.47436,0.1886459,83.93893,19.61893,2.293209,2.732784,4.395752,14.11472,1160.376,0.3692284,1.177185,1017.536,2447.848,1.352556,1.226555,3.544353,147.7321,53.76791,24.72266,1.226587,0.7043165,0,0.4456595,0,0.2996274,24.63717,0.1603921,-23.8786,0,-1.698724,0.1921026,408.247,430.2347,23.46253,295.6431,268.1067,NAN,NAN,NAN,NAN,NAN,1408.462,97.19315,272.6837,138.8515,105.0278,900,99.35676,Kljun et al,201.5,-0.431228,0,53.76791,9,0,0,0,0,0.2071411,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 05:30:00.000000,640,2019,6,25,5,30,0,0,201906250500,201906250530,0.7195688,0.03166822,7,11350,-2.084404,7,-0.003064791,-0.001532395,7,11350,2.37606,7,11350,0.07072037,2,-1.139923,0.2450717,-0.008088246,0.289818,-0.01561054,-576.5336,417.9344,0.8331565,736.5517,1.332155,0.9771655,24.11924,0.2259005,17.40065,0.1608251,0.9633328,100.7195,0.01324353,22.2385,0.08978318,88.06383,20.16543,2.372059,2.693743,3.216846,14.85075,1160.092,0.3077598,1.177493,1018.009,2448.406,1.168961,1.040838,2.533755,123.8447,77.65534,26.81633,1.047225,0.5239737,0,0.4766543,2.980232e-08,0.2790849,24.48414,0.06813541,-26.79513,0,-1.357055,0.8821263,403.37,427.9259,23.06381,295.1587,269.2485,NAN,NAN,NAN,NAN,NAN,1235.548,104.9611,295.1078,150.076,113.5061,900,99.26685,Kljun et al,201.5,-6.33197,0,77.65534,9,0,0,0,0,0.2071411,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 06:00:00.000000,641,2019,6,25,6,0,0,0,201906250530,201906250600,2.303834,0.1013917,1,18000,-6.719234,2,-0.009878289,-0.004939144,2,18000,4.83732,2,18000,0.08829673,2,-0.7199214,0.2737962,-0.01473108,0.3079172,-0.0220315,-408.506,418.3217,0.8772687,737.2698,1.421728,0.9772725,24.53465,0.04227685,17.70122,0.03208701,0.963434,100.7188,0.004896424,22.10245,0.06550951,90.28529,20.43575,2.411925,2.6715,2.595744,15.2827,1160.148,0.2520125,1.177849,1018.247,2448.728,1.571655,1.488395,3.485992,151.5064,49.99357,18.64338,1.489655,0.5837952,0,0.4446406,0,0.278051,24.37609,0.06433062,-26.96095,0,-1.069747,1.052552,401.3457,426.1843,22.76203,294.9207,270.2496,NAN,NAN,NAN,NAN,NAN,1316.852,115.0338,322.8349,164.4081,124.3523,900,99.30994,Kljun et al,201.5,-2.354109,0,49.99357,9,0,0,0,0,0.2071411,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 06:30:00.000000,642,2019,6,25,6,30,0,0,201906250600,201906250630,4.347798,0.1913466,4,18000,-8.592876,4,-0.01263259,-0.006316297,4,18000,3.699417,6,18000,0.06614946,4,-0.4305214,0.23698,-0.01301522,0.2409462,-0.02435129,-369.5903,418.1481,1.369374,736.961,2.345874,0.9773545,24.59154,0.04732719,17.74219,0.03505862,0.96354,100.7175,0.002117586,22.08329,0.05823347,90.59396,20.47217,2.417352,2.668378,2.510266,15.25898,1160.143,0.2041013,1.177885,1018.279,2448.773,1.344295,1.282216,2.924731,154.035,47.46495,17.4064,1.284329,0.521545,0,0.3700265,7.450581e-09,0.2701176,24.36199,0.05681787,-20.21096,0,-0.5647901,1.154354,407.4911,425.9829,22.72705,294.8463,270.7015,NAN,NAN,NAN,NAN,NAN,1335.682,104.8842,294.4239,149.8884,113.3715,900,99.3215,Kljun et al,201.5,-3.286518,0,47.46495,9,0,0,0,0,0.2071411,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 07:00:00.000000,643,2019,6,25,7,0,0,0,201906250630,201906250700,1.483862,0.06530475,6,18000,-7.623201,4,-0.01120767,-0.005603835,4,18000,3.728548,4,18000,0.05847398,4,-0.4891053,0.222833,-0.01395393,0.2649198,-0.03011117,-298.8924,418.6821,1.3368,737.7465,2.304471,0.9772503,24.56261,0.0677845,17.71758,0.04989588,0.9634427,100.7129,0.003627916,22.14056,0.05629018,90.17088,20.45279,2.414466,2.677704,2.63238,15.3056,1159.898,0.1820265,1.177616,1018.263,2448.638,1.102432,0.9792956,2.447843,138.2139,63.28612,27.07093,0.9828085,0.4931648,0,0.4724169,7.450581e-09,0.2518936,24.41705,0.05272875,-22.18418,0,-0.6358501,1.219762,405.5084,425.837,22.70172,294.8671,270.8917,NAN,NAN,NAN,NAN,NAN,1369.891,105.5827,296.2284,150.8626,114.1106,900,99.3382,Kljun et al,201.5,-4.847622,0,63.28612,9,0,0,0,0,0.2071411,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 07:30:00.000000,644,2019,6,25,7,30,0,0,201906250700,201906250730,1.106098,0.04867938,7,18000,-5.203793,7,-0.007649984,-0.003824992,7,18000,1.654517,7,18000,0.01916996,7,-0.3179444,0.1275714,-0.01081215,0.2269207,-0.06569126,-137.0045,418.7313,0.8800793,737.9633,1.461987,0.9771107,24.69042,0.07928036,17.81292,0.05895477,0.9633045,100.7128,0.00459448,22.05132,0.07615566,91.12377,20.53486,2.426724,2.663193,2.364686,15.28498,1160.103,0.2618834,1.177916,1018.336,2448.849,1.368325,1.292108,2.60017,111.219,90.28104,19.1169,1.293725,0.5280893,0,0.3835437,7.450581e-09,0.166905,24.33879,0.07174052,-13.54913,0,-0.1638513,1.031281,414.008,426.362,22.79279,294.854,271.068,NAN,NAN,NAN,NAN,NAN,1448.224,76.54363,875.5052,206.3624,142.5699,900,90.31292,KormannMeixner,201.5,-2.862273,0,90.28104,9,0,0,0,0,0.2071411,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 08:00:00.000000,645,2019,6,25,8,0,0,0,201906250730,201906250800,1.918612,0.08443812,7,18000,-4.100406,7,-0.00602637,-0.003013185,7,18000,6.740882,7,18000,0.09118855,1,-1.643955,0.2781448,-0.02018896,0.5015081,-0.0308307,-291.9168,415.2678,2.3965,732.2584,3.85444,0.9773718,24.86372,0.03724296,17.94778,0.03427175,0.9635772,100.6942,0.007874751,21.78541,0.1842367,93.23706,20.64265,2.442893,2.620449,1.775553,15.39323,1160.739,0.626974,1.178686,1018.435,2449.478,2.004622,1.87816,4.19393,119.8784,81.62159,20.3446,1.879108,0.6503375,0,0.6587214,-7.450581e-09,0.3823131,24.08664,0.183312,-9.429867,0,-0.5092064,0.2311158,418.6496,427.3391,22.96227,294.9415,271.2281,NAN,NAN,NAN,NAN,NAN,1373.266,90.29513,253.5792,129.0168,97.58695,900,99.34053,Kljun et al,201.5,-1.817266,0,81.62159,9,0,0,0,0,0.2071411,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 08:30:00.000000,646,2019,6,25,8,30,0,0,201906250800,201906250830,2.794121,0.1229693,1,18000,-11.97278,1,-0.01759128,-0.008795641,1,18000,9.512123,1,18000,0.139591,1,-0.7944793,0.3439752,-0.02301454,0.6767306,-0.02205062,-408.1518,412.0328,0.6803896,727.2117,1.079492,0.9777347,24.91178,0.05732168,17.9987,0.04254866,0.9639328,100.6869,0.007312204,21.48401,0.08346837,95.13763,20.67203,2.447322,2.572479,1.251569,15.4968,1161.786,0.2768416,1.179785,1018.463,2450.19,1.705688,1.581878,4.234009,144.9608,56.53926,21.82295,1.582071,0.9669984,0,0.51056,0,0.3971194,23.78727,0.08237939,-14.14161,0,-0.8745806,0.2407362,412.9847,426.011,22.73194,294.6237,272.1252,NAN,NAN,NAN,NAN,NAN,1317.023,103.8168,291.5273,148.3765,112.2267,900,99.31203,Kljun et al,201.5,-0.8997654,0,56.53926,9,0,0,0,0,0.2071411,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 09:00:00.000000,647,2019,6,25,9,0,0,0,201906250830,201906250900,3.209978,0.1412711,2,18000,-25.30123,4,-0.03717273,-0.01858637,4,18000,10.69063,2,18000,0.1977207,4,-0.422534,0.4093562,-0.02173014,0.8816897,-0.01361919,-660.8324,410.3656,0.8126829,724.2646,1.385319,0.9776434,25.09671,0.1096879,18.13219,0.07911412,0.9638384,100.6882,0.009046715,21.43672,0.07040304,96.10599,20.78933,2.465077,2.565033,0.9995627,15.50251,1161.779,0.2340688,1.179911,1018.568,2450.302,1.817754,1.616274,4.953916,142.9738,58.52615,26.967,1.617972,1.001056,0,0.7542347,0,0.4386288,23.75647,0.06522572,-14.32526,0,-0.608705,0.5664055,412.3223,425.4724,22.63836,294.4881,273.0218,NAN,NAN,NAN,NAN,NAN,1194.037,110.2012,309.9755,157.6069,119.1978,900,99.24078,Kljun et al,201.5,-2.627753,0,58.52615,9,0,0,0,0,0.2071411,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 09:30:00.000000,648,2019,6,25,9,30,0,0,201906250900,201906250930,3.699806,0.1628285,2,18000,-18.16137,2,-0.0266847,-0.01334235,2,18000,9.108687,2,18000,0.3115685,2,-0.501542,0.5138998,-0.01474796,1.82046,-0.006020324,-1494.936,409.3442,0.8708748,722.268,1.500357,0.9780892,25.33703,0.07206193,18.3009,0.05161768,0.964295,100.7101,0.02319084,21.51079,0.08905008,96.58437,20.94405,2.488641,2.576705,0.8806419,15.66232,1161.467,0.219886,1.179768,1018.706,2450.127,3.474898,3.270543,8.128025,169.9259,31.5741,19.64293,3.270751,1.429016,0,1.129376,7.450581e-09,0.5686315,23.85302,0.09303614,-6.684133,0.05949675,0.1153187,0.6150516,420.6626,426.847,22.87699,294.5858,273.38,NAN,NAN,NAN,NAN,NAN,1000,82.39935,233.3046,118.0124,89.23466,900,99.09588,Kljun et al,201.5,-0.6513677,0,31.5741,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 10:00:00.000000,649,2019,6,25,10,0,0,0,201906250930,201906251000,2.839159,0.1249514,1,18000,-13.01568,1,-0.01912485,-0.009562425,1,18000,9.090362,1,18000,0.234306,1,-0.6984164,0.4457247,-0.01697498,1.306447,-0.009572097,-940.2328,410.2582,1.296018,723.6246,2.197798,0.9784067,25.36346,0.04524122,18.31351,0.03374486,0.9646139,100.6913,0.01911577,21.55235,0.07109084,96.41941,20.95759,2.490707,2.583255,0.9254837,15.81735,1161.056,0.2441634,1.17937,1018.721,2450.029,2.936561,2.738527,7.166343,149.1633,52.33668,21.03462,2.738594,1.122303,0,1.019735,0,0.559886,23.89733,0.07030905,-12.37891,-0.001021543,-1.036711,-0.7512264,413.6348,425.7282,22.68263,295.1982,297.8899,NAN,NAN,NAN,NAN,NAN,1040.224,74.44909,210.782,106.59,80.60155,900,99.13078,Kljun et al,201.5,-0.3818188,0,52.33668,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 10:30:00.000000,650,2019,6,25,10,30,0,0,201906251000,201906251030,5.659469,0.2490732,2,18000,-26.22926,1,-0.03853052,-0.01926526,1,18000,14.06653,2,18000,0.2122859,1,-0.5362914,0.4242135,-0.02758921,0.93704,-0.01669236,-539.1688,411.4475,1.305072,725.7912,2.144112,0.9783984,25.59199,0.07873589,18.48028,0.05616034,0.9646155,100.6316,0.01445461,21.28408,0.08031093,98.81995,21.0903,2.511099,2.541153,0.3005433,15.87751,1161.167,0.3032432,1.179647,1018.851,2450.663,2.556175,2.417445,6.714912,125.9712,75.52884,18.87018,2.417872,1.022913,0,0.7653021,3.72529e-09,0.4919779,23.64772,0.07984506,-5.333827,-0.185172,0.1823795,-0.7478993,419.8411,426.1052,22.74828,295.1197,706.7377,NAN,NAN,NAN,NAN,NAN,1253.628,79.35912,223.5187,113.4584,85.81233,900,99.27795,Kljun et al,201.5,-1.06638,0,75.52884,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 11:00:00.000000,651,2019,6,25,11,0,0,0,201906251030,201906251100,-2.152711,-0.09474079,8,17984,-29.95099,8,-0.04399956,-0.02199978,8,17984,-2.81056,8,17984,0.1670923,6,0.09383865,0.3763666,0.006213547,1.578171,0.008918024,1009.192,412.755,2.04535,728.0635,3.531683,0.9776651,25.58088,0.2845491,18.47121,0.2043836,0.9639012,100.6421,0.04490034,21.3278,0.1335342,98.52354,21.08425,2.510296,2.548023,0.3772736,15.93812,1161.127,0.264425,1.179599,1018.845,2450.56,1.80213,1.369075,6.03357,159.3444,42.15565,39.70666,1.369075,1.245381,0,1.219504,4.656613e-10,0.3437707,23.69073,0.136935,8.31542,0.2723707,15.67954,3.158658,422.8644,427.0699,22.91555,294.3476,567.2841,NAN,NAN,NAN,NAN,NAN,805.8105,96.06374,273.3743,137.8724,104.2206,900,98.87884,Kljun et al,201.5,-0.1007796,0,42.15565,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 11:30:00.000000,652,2019,6,25,11,30,0,0,201906251100,201906251130,-12.14686,-0.5345832,7,17877,-43.48706,3,-0.06389736,-0.03194868,3,17877,-29.63815,6,17877,0.1701996,6,0.6815397,0.3798568,0.06489292,2.516835,0.06022296,149.4447,420.0504,5.055473,740.5628,8.317261,0.977983,26.43196,0.1806456,19.07586,0.1289954,0.9642072,100.7394,0.01353295,21.53239,0.3119388,100,21.62105,2.594167,2.580494,-0.1367259,16.255,1160.48,1.210426,1.179556,1019.331,2450.076,2.100846,1.024347,6.035841,163.0169,38.48307,57.9822,1.025704,1.917289,0,1.12202,3.72529e-09,0.3142384,23.97454,0.314217,0.4745419,0.3134535,4.102782,1.164708,424.3745,426.8381,22.87543,294.4333,744.8693,NAN,NAN,NAN,NAN,NAN,262.2926,103.9859,316.0854,152.6777,115.0547,900,96.56421,Kljun et al,201.5,2.945922,0,38.48307,9,0,0,0,0,0.6622692,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-25 12:00:00.000000,653,2019,6,25,12,0,0,0,201906251130,201906251200,6.865358,0.3021444,7,18000,-31.80327,7,-0.04675666,-0.02337833,7,18000,5.152284,7,18000,0.03134627,7,-0.1620048,0.163199,-0.02631441,0.8781899,-0.07509828,-119.8429,427.977,5.334775,752.7768,9.047652,0.9772912,26.52544,0.2075765,19.09926,0.1423171,0.9635388,100.7209,0.01600085,22.12555,0.08921032,97.28627,21.67421,2.602625,2.675278,0.7265282,16.52251,1157.831,0.6078603,1.17693,1019.384,2448.673,1.79652,1.498754,5.026492,46.32123,155.1788,32.97664,1.498768,0.7937796,0,1.019724,0,0.294034,24.58111,0.09603637,18.64565,0.1994367,28.43668,5.054278,424.2128,428.9495,23.24064,294.5803,649.7264,NAN,NAN,NAN,NAN,NAN,1456.528,66.45328,740.818,176.9993,122.7656,900,92.06364,KormannMeixner,201.5,0.2657899,0,155.1788,9,0,0,0,0,0.6622692,9
