stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-02 00:00:00.000000,965,2019,7,2,0,0,0,0,201907012330,201907020000,9.209181,0.405296,3,18000,12.362,3,0.01828081,0.009140406,3,18000,10.59219,3,18000,0.2389117,1,0.8568353,0.4537022,-0.01986236,1.80705,-0.01245009,-722.8862,406.1667,1.998193,709.5625,3.504496,0.97646,14.92486,0.09288771,10.6734,0.06219498,0.9620638,100.9245,0.006321002,28.15204,0.1250226,38.74694,12.79832,1.484133,3.830388,23.46255,9.300532,1149.962,0.5513679,1.160635,1012.718,2434.42,4.886207,4.715217,8.819946,267.3616,294.1384,15.15249,4.71527,1.288501,0,1.255599,-1.862645e-09,0.6142766,29.57118,0.1328236,-44.20449,0.2646946,66.31613,16.52098,378.206,472.2056,30.44463,301.498,262.0223,NAN,NAN,NAN,NAN,NAN,1159.875,100.3522,282.6256,143.5518,108.5647,900,99.21964,Kljun et al,201.5,-0.2470739,0,294.1384,9,0,0,0,0,0.1269697,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-02 00:30:00.000000,966,2019,7,2,0,30,0,0,201907020000,201907020030,11.06172,0.4868265,8,18000,9.449199,8,0.01396924,0.006984622,8,18000,0.3900013,8,18000,0.2395519,1,0.04127348,0.4540863,-0.0007298613,1.465898,-0.001078445,-8345.35,407.4958,2.12054,712.45,3.67792,0.9767215,15.23125,0.204632,10.9012,0.1475459,0.9623297,100.9327,0.005276064,27.84624,0.1070223,40.24837,13.10456,1.514262,3.762704,22.48442,9.237645,1150.876,0.2311086,1.161777,1012.895,2435.144,4.342295,4.202076,8.254716,266.063,295.437,14.55555,4.20238,1.180344,0,1.080604,0,0.6089998,29.29278,0.09181447,-72.31921,0.3345588,20.22856,6.616239,374.9087,460.8402,28.60121,300.8885,262.1639,NAN,NAN,NAN,NAN,NAN,1000,92.50285,261.6398,132.4826,100.1763,900,99.09579,Kljun et al,201.5,-0.6928897,0,295.437,9,0,0,0,0,0.2025273,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-02 01:00:00.000000,967,2019,7,2,1,0,0,0,201907020030,201907020100,11.02488,0.4852049,3,18000,-2.034308,7,-0.003006586,-0.001503293,7,18000,-5.416739,4,18000,0.2070862,2,2.662693,0.4220375,0.01089569,1.339877,0.007538574,1193.86,409.6273,2.150572,716.504,3.690222,0.9766044,15.70867,0.08917525,11.24804,0.06587951,0.962258,100.93,0.006578992,27.5593,0.09256888,42.18845,13.57112,1.560955,3.700151,21.39195,9.667822,1151.402,0.3201702,1.16265,1013.171,2435.822,4.074509,3.955326,7.556091,268.9606,292.5394,13.85332,3.955451,1.179368,0,0.982881,0,0.5681478,29.04937,0.08701186,-81.69852,0,-1.107045,2.615714,374.2971,452.2729,27.18968,300.2453,262.3848,NAN,NAN,NAN,NAN,NAN,922.5409,93.11545,263.951,133.4577,100.9031,900,99.02023,Kljun et al,201.5,-0.4683852,0,292.5394,9,0,0,0,0,0.1929574,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-02 01:30:00.000000,968,2019,7,2,1,30,0,0,201907020100,201907020130,9.010272,0.3965421,3,18000,3.277361,3,0.004842211,0.002421106,3,18000,-13.01301,4,18000,0.141158,1,-3.970576,0.3482503,0.03168275,1.008215,0.03098144,290.4965,412.3179,3.268178,721.8947,5.887017,0.9767392,15.94266,0.08456121,11.42638,0.06037892,0.9624119,100.9392,0.008930827,27.23305,0.1494129,43.63674,13.7963,1.583985,3.630224,20.46238,9.866608,1152.492,0.6685917,1.163919,1013.307,2436.594,3.561056,3.455001,7.017509,251.9183,309.5817,13.97847,3.45505,1.038458,0,0.8377472,3.72529e-09,0.4860191,28.74347,0.1499948,-79.10692,0,-3.590963,1.981107,372.8239,446.3587,26.20309,299.8249,262.5385,NAN,NAN,NAN,NAN,NAN,351.4633,90.46915,268.8841,131.6908,99.35532,900,97.43526,Kljun et al,201.5,-0.2944063,0,309.5817,9,0,0,0,0,0.1929574,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-02 02:00:00.000000,969,2019,7,2,2,0,0,0,201907020130,201907020200,-1.442604,-0.06348902,7,18000,-0.3452697,9,-0.000509945,-0.0002549725,9,18000,-12.52564,1,18000,0.1540779,1,36.27784,0.3635599,0.02917249,0.8040364,0.0266763,337.3781,416.6834,6.115581,730.7996,10.72984,0.9767704,15.62403,0.1897922,11.21736,0.1335029,0.9624797,100.9588,0.007019297,26.86643,0.09566386,43.71534,13.49304,1.553114,3.552871,19.99757,9.970161,1154.487,0.513786,1.165704,1013.122,2437.461,3.446042,3.372454,6.70935,245.9354,315.5646,11.83664,3.372463,0.9486516,0,0.7086068,1.396984e-09,0.4538825,28.34512,0.1000708,-75.6493,0,-3.249249,1.968011,371.5982,442.0302,25.47487,299.3958,262.5643,NAN,NAN,NAN,NAN,NAN,381.1011,98.9045,291.7948,143.6875,108.4352,900,97.63415,Kljun et al,201.5,-0.1226143,0,315.5646,9,0,0,0,0,0.1929574,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-02 02:30:00.000000,970,2019,7,2,2,30,0,0,201907020200,201907020230,9.980912,0.4392599,2,18000,15.90607,4,0.0234843,0.01174215,4,18000,-10.48064,1,18000,0.1441824,2,-0.6589083,0.3514616,0.02521796,0.7070355,0.02230658,403.4684,420.6194,3.576498,738.7015,6.223208,0.976411,15.54952,0.1355186,11.17901,0.09565926,0.9621259,100.9682,0.006161278,26.5103,0.1044781,44.43631,13.42271,1.545966,3.479189,19.33223,9.698564,1156.051,0.4822473,1.16723,1013.079,2438.303,2.834869,2.755557,5.978855,246.0382,315.4618,13.54841,2.755654,0.907404,0,0.6474736,5.587935e-09,0.4140857,27.98026,0.1059957,-70.71519,0,-2.977269,2.09758,372.4722,438.1125,24.81108,298.9127,262.6097,NAN,NAN,NAN,NAN,NAN,422.8823,103.5953,303.3677,150.1575,113.3533,900,97.8672,Kljun et al,201.5,-0.4686612,0,315.4618,9,0,0,0,0,0.1929574,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-02 03:00:00.000000,971,2019,7,2,3,0,0,0,201907020230,201907020300,10.95663,0.4822014,5,18000,-4.073401,8,-0.006011858,-0.003005929,8,18000,-9.427372,6,18000,0.1743142,2,2.314373,0.3862482,0.02061437,0.7366741,0.01716701,524.2614,426.2714,7.829697,749.1855,13.71177,0.9763695,15.99657,0.2941774,11.50903,0.213422,0.9621323,100.9571,0.007600533,26.12257,0.1707965,46.75514,13.84806,1.589531,3.40057,18.11039,9.624331,1156.913,0.3746975,1.168422,1013.338,2439.22,3.105671,3.020049,6.996819,238.9084,322.5916,13.44935,3.020084,0.8504726,0,0.7065722,0,0.5007995,27.63243,0.1487152,-70.52139,0,-2.879144,2.108438,369.7684,435.3022,24.33212,298.5581,262.7779,NAN,NAN,NAN,NAN,NAN,499.2457,83.88874,244.0707,121.2062,91.53796,900,98.19329,Kljun et al,201.5,-0.2964562,0,322.5916,9,0,0,0,0,0.3647519,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-02 03:30:00.000000,972,2019,7,2,3,30,0,0,201907020300,201907020330,8.981211,0.3952631,1,18000,12.74097,1,0.01879607,0.009398035,1,18000,-17.38896,1,18000,0.2121574,1,-1.364806,0.4258629,0.03443421,1.036409,0.02194353,410.1437,421.6278,4.201459,741.6509,7.355315,0.9769168,16.56496,0.1421903,11.92802,0.103882,0.9626895,100.949,0.004625897,25.67858,0.1069188,49.66695,14.37856,1.644966,3.312256,16.6729,10.24823,1157.891,0.318541,1.169819,1013.666,2440.27,3.617779,3.511971,8.485239,244.7662,316.7338,13.85229,3.512102,1.02793,0,0.8504124,0,0.5412719,27.23928,0.09807097,-71.67447,0,-3.089583,1.86571,366.4176,433.1368,23.96151,298.2212,263.0356,NAN,NAN,NAN,NAN,NAN,427.1024,85.2364,250.2093,123.5214,93.24843,900,97.88867,Kljun et al,201.5,-0.4896077,0,316.7338,9,0,0,0,0,0.3647519,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-02 04:00:00.000000,973,2019,7,2,4,0,0,0,201907020330,201907020400,7.847773,0.3453805,1,18000,1.600471,2,0.002360874,0.001180437,2,18000,-11.86169,2,18000,0.1979675,1,-7.411373,0.4113393,0.02431011,1.406203,0.01726273,521.3544,416.9843,2.07233,733.4814,3.784907,0.977362,16.85089,0.06629441,12.13386,0.04807959,0.9631411,100.9454,0.004716526,25.58473,0.09017442,50.7882,14.63885,1.67283,3.293849,16.21019,10.35592,1157.887,0.365023,1.170021,1013.831,2440.492,3.953362,3.804172,8.269711,261.0721,300.4279,15.73516,3.804179,1.176293,0,1.055508,-9.313226e-10,0.5609294,27.17162,0.08924689,-71.99495,0,-2.826363,2.082379,365.0205,432.1067,23.78472,298.0573,263.2259,NAN,NAN,NAN,NAN,NAN,497.408,91.23698,265.1719,131.8319,99.56184,900,98.18651,Kljun et al,201.5,0.1298987,0,300.4279,9,0,0,0,0,0.2029976,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-02 04:30:00.000000,974,2019,7,2,4,30,0,0,201907020400,201907020430,8.498468,0.3740176,4,18000,4.827593,7,0.007118389,0.003559194,7,18000,-12.64088,4,18000,0.214708,1,-2.618465,0.4280987,0.02485573,1.120652,0.01606397,560.2601,422.1511,3.304256,743.3905,6.046022,0.9773089,17.17882,0.0908813,12.38366,0.06985068,0.9631171,100.9494,0.004471345,25.17111,0.1391475,53.05331,14.93326,1.704902,3.213914,15.09012,10.56941,1159.165,0.4501687,1.171548,1014.021,2441.47,3.88011,3.769135,8.603666,265.7726,295.7274,13.69859,3.769264,1.069141,0,0.9015963,3.72529e-09,0.5341967,26.78633,0.1320167,-71.59853,0,-3.45486,1.537002,363.8399,430.4466,23.49903,297.8078,263.4049,NAN,NAN,NAN,NAN,NAN,522.0035,94.3951,273.5331,136.2815,102.934,900,98.27174,Kljun et al,201.5,-0.4798699,0,295.7274,9,0,0,0,0,0.2435184,9
