stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-11 00:00:00.000000,2885,2019,8,11,0,0,0,0,201908102330,201908110000,7.187314,0.3163137,8,18000,15.10946,8,0.02228654,0.01114327,8,18000,0.6210728,8,18000,0.4454973,2,0.04110489,0.6168006,-0.0008502731,2.636086,-0.0006840805,-13156.35,399.1591,1.457405,704.6013,2.636835,0.9741686,12.49329,0.1570943,9.027812,0.11578,0.958837,100.8418,0.01320071,25.50995,0.1090297,37.94846,10.13528,1.2443,3.279269,20.34969,7.607661,1161.969,0.4031298,1.170996,1011.309,2440.669,5.121476,4.922324,11.29347,319.7241,241.7759,15.97275,4.92421,1.679132,0,1.357462,0,0.7810148,26.68909,0.09822222,-78.58717,0.3615809,16.59764,5.694422,355.3655,444.8559,25.94976,298.4299,261.7398,NAN,NAN,NAN,NAN,NAN,1000,86.7716,245.5651,124.2743,93.96961,900,99.09595,Kljun et al,201.5,-1.591995,0,241.7759,9,0,0,0,0,0.3413849,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-11 00:30:00.000000,2886,2019,8,11,0,30,0,0,201908110000,201908110030,5.837908,0.2569263,7,18000,8.456178,7,0.01246652,0.006233261,7,18000,-4.484859,7,18000,0.5213933,1,-0.5303648,0.6666204,0.005668116,2.862333,0.001366066,6588.262,399.0703,1.638738,705.5852,2.942266,0.9747233,13.05294,0.2598054,9.447563,0.1929847,0.9594058,100.882,0.01536203,24.98123,0.2095658,40.91839,10.78801,1.299837,3.177879,18.78042,7.891792,1163.85,0.6975582,1.173298,1011.633,2441.919,4.790867,4.572729,10.2008,331.1349,230.3651,17.28397,4.575187,1.743271,0,1.404727,2.980232e-08,0.8440482,26.2106,0.1881502,-88.02017,0,-2.701154,2.290251,353.4145,436.4432,24.52631,297.6495,261.9493,NAN,NAN,NAN,NAN,NAN,1000,77.89977,220.6874,111.5681,84.36182,900,99.09589,Kljun et al,201.5,-1.877796,0,230.3651,9,0,0,0,0,0.5405335,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-11 01:00:00.000000,2887,2019,8,11,1,0,0,0,201908110030,201908110100,8.595626,0.3782935,7,18000,6.958069,7,0.01025306,0.005126529,7,18000,-2.012734,7,18000,0.4006771,1,-0.2892662,0.5837953,0.002898634,2.204074,0.0008111954,11094.74,401.5793,1.982071,711.3743,3.634139,0.9747317,13.19692,0.1477362,9.569832,0.1034551,0.9594641,100.9221,0.01039256,24.49023,0.1009133,42.59758,10.95854,1.314511,3.08588,17.71369,8.294637,1166.068,0.5961388,1.175637,1011.717,2443.081,4.422625,4.26593,11.39543,336.3307,225.1693,15.24658,4.267545,1.572809,0,1.172455,2.235174e-08,0.7481766,25.73103,0.1096091,-87.56336,0,-4.051584,2.066362,348.9817,430.4271,23.4954,297.051,262.1031,NAN,NAN,NAN,NAN,NAN,1000,80.66028,228.4278,115.5217,87.35133,900,99.09589,Kljun et al,201.5,-1.57735,0,225.1693,9,0,0,0,0,0.4498945,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-11 01:30:00.000000,2888,2019,8,11,1,30,0,0,201908110100,201908110130,6.60696,0.2907723,1,18000,28.61188,1,0.04215166,0.02107583,1,18000,-7.262553,1,18000,0.7192442,1,-0.25383,0.7814503,0.00780606,3.107131,0.001173528,7669.184,401.3801,1.361967,712.9967,2.458343,0.9748098,11.68657,0.3593753,8.498024,0.256061,0.9595541,100.9738,0.01889155,24.26081,0.0790809,38.31907,9.167823,1.16639,3.043756,18.77366,8.016022,1169.308,0.7942375,1.177806,1010.84,2443.623,5.086073,4.883107,11.7051,340.1324,221.3676,16.18102,4.88742,1.880869,0,1.35529,1.490116e-08,0.9163967,25.3597,0.09942751,-84.45467,0,-3.660728,2.106021,349.0472,427.7352,23.03084,296.7988,261.7804,NAN,NAN,NAN,NAN,NAN,1000,77.68587,220.0872,111.2617,84.13017,900,99.09597,Kljun et al,201.5,-2.407926,0,221.3676,9,0,0,0,0,0.6943542,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-11 02:00:00.000000,2889,2019,8,11,2,0,0,0,201908110130,201908110200,6.355324,0.2796978,1,18000,14.73102,1,0.02169731,0.01084865,1,18000,-10.68307,1,18000,0.344579,1,-0.7252095,0.5405591,0.01658169,1.72416,0.006318168,1424.464,405.5769,2.340319,721.4387,4.297431,0.9748141,11.44353,0.1272228,8.332816,0.091017,0.9595994,101.0108,0.007719569,24.03459,0.08794305,38.06065,8.870694,1.142841,3.002735,18.59895,7.171203,1170.908,0.4660272,1.179241,1010.699,2444.158,3.764797,3.613341,9.558727,337.9217,223.5783,16.24643,3.615279,1.400693,0,1.010354,0,0.6823223,25.10995,0.09119383,-80.07729,0,-3.822813,2.077759,350.3501,424.5268,22.47378,296.4701,261.6664,NAN,NAN,NAN,NAN,NAN,1000,76.70243,217.3302,109.8533,83.06516,900,99.09591,Kljun et al,201.5,-1.879152,0,223.5783,9,0,0,0,0,0.58077,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-11 02:30:00.000000,2890,2019,8,11,2,30,0,0,201908110200,201908110230,3.881577,0.1708282,1,18000,3.587866,4,0.005283319,0.00264166,4,18000,-10.94489,1,18000,0.201605,1,-3.05053,0.4132571,0.02219832,1.272672,0.01552211,579.8181,405.3789,1.507341,721.8669,2.80927,0.9748021,11.39832,0.1943613,8.308945,0.1439719,0.9595752,101.0327,0.01131735,23.7907,0.1293851,38.48544,8.814909,1.138624,2.959089,18.20465,7.022636,1172.176,0.4391345,1.180485,1010.673,2444.735,3.054999,2.925827,8.526788,334.5088,226.9912,16.65574,2.926874,1.235163,0,0.8619035,7.450581e-09,0.5261528,24.86097,0.1150904,-83.99254,0,-3.979645,2.415289,342.8582,420.4557,21.76216,296.0281,261.6321,NAN,NAN,NAN,NAN,NAN,534.3677,76.17509,221.1712,109.9338,83.03788,900,98.31173,Kljun et al,201.5,-1.539693,0,226.9912,9,0,0,0,0,0.58077,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-11 03:00:00.000000,2891,2019,8,11,3,0,0,0,201908110230,201908110300,3.93155,0.1730275,2,18000,11.48043,2,0.01690254,0.008451271,2,18000,-14.65483,1,18000,0.08123249,1,-1.276505,0.2622042,0.04680028,0.5953061,0.07898913,113.9397,411.4669,2.629122,733.3098,4.934864,0.9747782,11.52526,0.1103845,8.408328,0.08127279,0.9595741,101.066,0.01109376,23.60793,0.1254337,39.34954,8.983087,1.151538,2.926707,17.75169,7.227257,1173.137,0.5356564,1.181545,1010.746,2445.167,2.519877,2.431839,5.68509,336.0374,225.4626,15.14019,2.43374,0.7789198,0,0.6644564,7.450581e-09,0.377351,24.68937,0.1210546,-81.88305,0,-3.340267,3.326048,340.9053,416.122,20.99956,295.4562,261.7418,NAN,NAN,NAN,NAN,NAN,232.5432,69.06238,215.1051,101.8489,76.70398,900,96.12576,Kljun et al,201.5,-2.263989,0,225.4626,9,0,0,0,0,0.58077,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-11 03:30:00.000000,2892,2019,8,11,3,30,0,0,201908110300,201908110330,-0.08877954,-0.003907187,9,18000,4.155644,4,0.00611659,0.003058295,4,18000,-13.7894,2,18000,0.06033077,2,-3.318234,0.2258334,0.05106692,0.3719679,0.1199713,75.01797,415.5928,2.729985,741.5122,4.979094,0.9748459,11.5764,0.07891343,8.455344,0.06021883,0.9596723,101.0873,0.002121937,23.31527,0.139133,40.235,9.051333,1.156834,2.875525,17.18691,7.071184,1174.484,0.4935092,1.182939,1010.776,2445.859,1.98307,1.917005,4.121821,327.2424,234.2576,14.78439,1.918557,0.6268703,0,0.4905739,7.450581e-09,0.3321245,24.40041,0.133945,-81.31,0,-3.396423,3.645817,337.3998,411.6676,20.20913,294.9096,261.7978,NAN,NAN,NAN,NAN,NAN,190.2369,67.87598,217.26,100.9876,75.95323,900,95.26506,Kljun et al,201.5,-2.305081,0,234.2576,9,0,0,0,0,0.58077,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-11 04:00:00.000000,2893,2019,8,11,4,0,0,0,201908110330,201908110400,4.421099,0.1945726,1,18000,8.204396,1,0.0120728,0.006036398,1,18000,-15.1297,1,18000,0.04580237,2,-1.844097,0.1966866,0.06427579,0.2626629,0.1962175,45.86746,413.6512,1.723399,738.66,3.252587,0.9750242,11.63601,0.07018533,8.505928,0.05363782,0.9598359,101.088,0.002543664,23.05402,0.1357121,41.08313,9.126738,1.16273,2.830479,16.67748,7.252283,1175.458,0.4957861,1.183964,1010.811,2446.477,2.044422,2.001091,3.662666,321.5102,239.9898,11.79234,2.002768,0.5268545,0,0.4042983,0,0.2903324,24.14375,0.1316566,-79.78944,0,-2.770103,4.148904,335.4612,408.3317,19.6131,294.3932,261.9051,NAN,NAN,NAN,NAN,NAN,158.5516,65.18602,2661.253,300.6891,179.7143,900,78.12569,KormannMeixner,201.5,-2.34402,0,239.9898,9,0,0,0,0,0.58077,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-11 04:30:00.000000,2894,2019,8,11,4,30,0,0,201908110400,201908110430,3.877639,0.1706549,3,18000,4.147316,3,0.006102575,0.003051287,3,18000,-10.74073,3,18000,0.05331746,1,-2.589802,0.2121766,0.04228528,0.3140766,0.1120526,80.31945,417.3586,2.978202,745.5089,5.416497,0.9751605,11.647,0.1368733,8.516571,0.1013258,0.9599812,101.1076,0.007651968,23.0176,0.1565154,41.22201,9.142773,1.16404,2.824276,16.60237,7.273949,1175.818,0.5223017,1.184335,1010.817,2446.563,1.757532,1.683915,3.681207,343.8386,217.6614,16.57768,1.685638,0.550517,0,0.4840214,7.450581e-09,0.3013429,24.10821,0.1495091,-76.07261,0,-1.814022,4.525236,336.9398,406.6732,19.31549,294.2591,261.9782,NAN,NAN,NAN,NAN,NAN,195.9994,69.7968,222.1888,103.6967,78.00771,900,95.40421,Kljun et al,201.5,-2.589958,0,217.6614,9,0,0,0,0,0.58077,9
