stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-15 00:00:00.000000,1589,2019,7,15,0,0,0,0,201907142330,201907150000,5.561941,0.244781,3,18000,11.70822,4,0.01734074,0.00867037,4,18000,-3.450979,6,18000,0.285493,1,-0.2947484,0.4967051,0.00592896,2.14686,0.002250293,3999.48,399.2151,1.265625,695.3746,2.192615,0.9722569,14.83802,0.135871,10.58022,0.09572852,0.957472,101.1501,0.01517209,29.73878,0.1015144,35.22374,12.74422,1.478922,4.198768,27.19846,9.060587,1146.592,0.5101709,1.157172,1012.668,2430.668,5.098842,4.943238,10.02982,318.4277,243.0723,14.15009,4.944863,1.519354,0,1.218369,1.490116e-08,0.7077152,31.15716,0.1043412,-63.23021,0.3207083,48.51966,14.53665,379.8152,477.0284,31.21681,302.9161,262.1383,NAN,NAN,NAN,NAN,NAN,1000,93.16166,263.4875,133.4262,100.8897,900,99.0958,Kljun et al,201.5,-1.466906,0,243.0723,9,0,0,0,0,0.152115,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-15 00:30:00.000000,1590,2019,7,15,0,30,0,0,201907150000,201907150030,7.160391,0.3151288,2,18000,20.0364,4,0.02966706,0.01483353,4,18000,-18.01038,2,18000,0.3591392,1,-0.898883,0.5567833,0.02757342,2.341812,0.009885684,910.4074,399.0683,1.413492,695.9271,2.531726,0.9727991,14.79211,0.1743665,10.55977,0.1262136,0.958016,101.1665,0.00961996,29.45,0.1212679,35.71345,12.69972,1.474651,4.12954,26.5489,9.175428,1147.925,0.4252734,1.158485,1012.641,2431.351,5.120728,4.977758,10.58002,316.0249,245.4751,13.53449,4.981509,1.65961,0,1.180403,1.490116e-08,0.7320974,30.86267,0.1117752,-83.67231,0.357199,10.06435,5.319246,378.0448,466.4622,29.51763,302.2284,262.1736,NAN,NAN,NAN,NAN,NAN,743.361,91.5689,261.4319,131.5411,99.42188,900,98.7852,Kljun et al,201.5,-2.222491,0,245.4751,9,0,0,0,0,0.2303258,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-15 01:00:00.000000,1591,2019,7,15,1,0,0,0,201907150030,201907150100,3.056053,0.1344969,2,18000,-3.590661,4,-0.005314677,-0.002657338,4,18000,-18.14731,1,18000,0.188174,3,5.054032,0.4027861,0.03835007,1.757591,0.02866784,313.9407,399.5211,1.471154,697.3694,2.682353,0.9737493,15.2172,0.1013283,10.87339,0.07406548,0.9589531,101.1829,0.008597763,29.08924,0.1328708,37.50235,13.12934,1.51664,4.044443,25.27802,9.387372,1149,0.5278983,1.159874,1012.887,2432.204,5.302737,5.204136,10.20804,315.0922,246.4078,11.04524,5.205845,1.45461,0,0.9792563,0,0.6635869,30.54043,0.1299382,-89.71085,0,-3.037671,2.819113,375.3833,459.2374,28.33943,301.5794,262.3259,NAN,NAN,NAN,NAN,NAN,366.2843,76.45318,227.3059,111.1749,83.88859,900,97.53888,Kljun et al,201.5,-1.467477,0,246.4078,9,0,0,0,0,0.2303258,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-15 01:30:00.000000,1592,2019,7,15,1,30,0,0,201907150100,201907150130,6.658584,0.2930443,1,18000,-1.453469,8,-0.002150488,-0.001075244,8,18000,-26.06401,2,18000,0.4872319,1,17.93228,0.6475986,0.0342011,2.936099,0.00981502,916.9619,399.2259,1.308115,697.9816,2.31405,0.9740525,15.25838,0.1188418,10.92045,0.08476217,0.9593126,101.2148,0.01922383,28.68385,0.1565057,38.5072,13.17479,1.521162,3.950665,24.29503,9.629562,1150.86,0.7829376,1.16178,1012.911,2433.163,5.323815,5.17396,12.09609,322.6214,238.8786,13.58972,5.174986,1.92339,0,1.215426,7.450581e-09,0.8339701,30.13698,0.1575817,-87.9851,0,-3.872219,2.339632,373.3671,455.1403,27.66479,301.2495,262.3763,NAN,NAN,NAN,NAN,NAN,747.5046,85.67849,244.7416,123.0715,93.02114,900,98.79192,Kljun et al,201.5,-1.139096,0,238.8786,9,0,0,0,0,0.3401217,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-15 02:00:00.000000,1593,2019,7,15,2,0,0,0,201907150130,201907150200,7.511726,0.3305911,1,18000,-4.124056,2,-0.006098826,-0.003049413,2,18000,-16.17497,1,18000,0.5432557,1,3.922102,0.6831576,0.02007743,3.098682,0.005251344,1713.847,400.3832,1.249959,701.2174,2.191081,0.9739971,15.58328,0.08886185,11.17232,0.0665191,0.9592641,101.2556,0.009360202,28.18713,0.1570152,40.48286,13.49926,1.553683,3.838303,22.8462,9.610418,1152.853,0.6164991,1.164026,1013.099,2434.337,5.416187,5.257473,13.41875,322.3188,239.1812,13.86585,5.259056,1.997694,0,1.246338,0,0.8082219,29.66849,0.1536147,-86.6589,0,-3.807719,2.227068,370.7626,451.3867,27.04282,300.7675,262.5287,NAN,NAN,NAN,NAN,NAN,1000,89.23885,252.485,127.8079,96.64152,900,99.09589,Kljun et al,201.5,-1.401061,0,239.1812,9,0,0,0,0,0.3836325,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-15 02:30:00.000000,1594,2019,7,15,2,30,0,0,201907150200,201907150230,6.705951,0.2951289,1,18000,-6.652535,2,-0.009833856,-0.004916928,2,18000,-20.66733,1,18000,0.4081786,1,3.106685,0.5917662,0.02957192,2.242246,0.01036592,868.2296,401.623,1.317459,704.2482,2.452457,0.9741414,15.79743,0.07203691,11.33967,0.05246311,0.9594352,101.2531,0.008949248,27.74841,0.1297279,42.09094,13.7054,1.574662,3.74134,21.66678,9.73571,1154.261,0.4922535,1.165601,1013.223,2435.375,4.433325,4.283348,10.54354,326.172,235.328,14.89814,4.284384,1.650012,0,1.108249,7.450581e-09,0.7305724,29.24776,0.128922,-79.86081,0,-3.737046,2.186769,374.1309,448.0679,26.48954,300.2803,262.6761,NAN,NAN,NAN,NAN,NAN,716.6968,82.55073,236.2799,118.6383,89.66412,900,98.7402,Kljun et al,201.5,-1.259693,0,235.328,9,0,0,0,0,0.4628024,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-15 03:00:00.000000,1595,2019,7,15,3,0,0,0,201907150230,201907150300,8.931072,0.3930565,2,18000,-2.10481,7,-0.00311031,-0.001555155,7,18000,-26.03172,2,18000,0.4588245,1,12.36773,0.6270561,0.03510917,2.58017,0.01080924,832.6212,401.7288,1.359559,705.1544,2.625501,0.9741652,15.94717,0.06138,11.45886,0.04496076,0.9594755,101.255,0.01048902,27.4024,0.1521447,43.35302,13.84859,1.589384,3.666451,20.77066,9.875705,1155.442,0.6679955,1.166901,1013.309,2436.193,4.941488,4.766263,12.84394,328.8046,232.6954,15.25299,4.767885,1.68343,0,1.289906,7.450581e-09,0.8139693,28.91409,0.1523637,-84.02288,0,-3.717307,2.119521,367.5025,445.6885,26.09089,299.9763,262.7791,NAN,NAN,NAN,NAN,NAN,694.1858,82.11922,235.3524,118.0649,89.2259,900,98.69942,Kljun et al,201.5,-1.492098,0,232.6954,9,0,0,0,0,0.3988414,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-15 03:30:00.000000,1596,2019,7,15,3,30,0,0,201907150300,201907150330,5.334823,0.2347856,2,18000,-6.74899,7,-0.00997054,-0.00498527,7,18000,-19.17662,1,18000,0.4037106,1,2.841406,0.5878226,0.02755893,2.001763,0.009827933,915.7571,404.6511,1.901172,711.2739,3.638823,0.97415,15.72046,0.1199991,11.31166,0.08218585,0.9594901,101.2848,0.007578336,27.13958,0.1235321,43.42022,13.63602,1.567598,3.610377,20.42779,9.849262,1157.051,0.6202739,1.168363,1013.178,2436.815,4.213156,4.047197,9.836553,334.3591,227.1409,16.07613,4.050491,1.44767,0,1.166461,4.470348e-08,0.739693,28.62867,0.130689,-84.78425,0,-3.902367,2.290776,364.0678,442.6589,25.5809,299.6286,262.8104,NAN,NAN,NAN,NAN,NAN,746.743,78.4887,224.4453,112.7452,85.21607,900,98.79069,Kljun et al,201.5,-2.311913,0,227.1409,9,0,0,0,0,0.5349122,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-15 04:00:00.000000,1597,2019,7,15,4,0,0,0,201907150330,201907150400,2.714927,0.119484,4,18000,19.45357,6,0.02873498,0.01436749,6,18000,-21.15653,1,18000,0.2979904,1,-1.08754,0.5048147,0.03538128,1.542359,0.01577473,570.5327,412.0619,1.994909,725.0546,3.625411,0.9740818,15.37655,0.2481496,11.07571,0.1751124,0.9594359,101.3013,0.01212067,26.9774,0.09555866,42.89875,13.30288,1.534067,3.576144,20.42076,9.518135,1158.257,0.5494554,1.169333,1012.979,2437.198,3.936699,3.80003,8.82175,338.1647,223.3353,15.09226,3.802878,1.284869,0,1.000881,0,0.6573181,28.43341,0.0979083,-82.87855,0,-3.468049,2.757716,363.1369,439.7897,25.0959,299.2864,262.8068,NAN,NAN,NAN,NAN,NAN,528.4977,81.34776,236.0766,117.4203,88.69054,900,98.29299,Kljun et al,201.5,-2.214328,0,223.3353,9,0,0,0,0,0.4110335,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-15 04:30:00.000000,1598,2019,7,15,4,30,0,0,201907150400,201907150430,1.394205,0.06135895,7,18000,13.1253,7,0.01938277,0.009691387,7,18000,-15.74989,4,18000,0.2809443,1,-1.199964,0.4898775,0.02711203,1.944898,0.01292177,696.4991,408.1932,2.896753,719.1159,4.829157,0.9740764,15.30419,0.1990817,11.03708,0.1484896,0.9594429,101.3328,0.01112243,26.72852,0.1833254,43.35016,13.23707,1.527439,3.524338,19.96899,9.343774,1159.662,0.6145448,1.170699,1012.938,2437.787,4.464192,4.325998,10.27657,346.4991,215.0009,14.25144,4.327174,1.50522,0,1.070429,7.450581e-09,0.6915851,28.17653,0.1677506,-80.60938,0,-3.679829,1.928492,364.7808,439.7818,25.09451,299.3167,262.7706,NAN,NAN,NAN,NAN,NAN,608.1317,85.71194,246.8838,123.4506,93.27325,900,98.51595,Kljun et al,201.5,-1.333038,0,215.0009,9,0,0,0,0,0.2408953,9
