stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-07 00:00:00.000000,2693,2019,8,7,0,0,0,0,201908062330,201908070000,6.197798,0.2727651,1,18000,-2.406208,2,-0.003544404,-0.001772202,2,18000,13.19662,1,18000,0.2420902,1,-5.484406,0.4548561,-0.02434199,1.154394,-0.01416453,-635.3898,400.9673,1.083564,701.7794,1.739742,0.9758735,25.15108,0.08646006,18.02003,0.06132168,0.960962,100.7647,0.008441474,24.12222,0.08490774,81.90158,20.83598,2.472162,3.01855,5.463879,15.60222,1152.097,0.2855263,1.170117,1018.599,2443.951,2.687134,2.506593,6.208755,150.7554,50.74456,20.99559,2.507554,1.094694,0,0.8987868,-7.450581e-09,0.5501051,26.46812,0.08317281,-53.53604,0.435387,9.221702,3.723333,383.7705,442.8049,25.6053,297.0587,269.5242,NAN,NAN,NAN,NAN,NAN,1207.069,92.11604,259.3567,131.7316,99.62952,900,99.25014,Kljun et al,201.5,-1.588665,0,50.74456,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-07 00:30:00.000000,2694,2019,8,7,0,30,0,0,201908070000,201908070030,5.504824,0.2422673,1,18000,-7.993291,1,-0.01177349,-0.005886746,1,18000,5.760513,1,18000,0.3213341,1,-0.7206684,0.5240268,-0.009221156,1.318742,-0.003737616,-2407.952,402.0926,1.438538,703.66,2.408934,0.9757226,25.43465,0.07548401,18.22089,0.05229082,0.9608873,100.7554,0.01243111,24.05003,0.06053836,83.15249,21.01235,2.499114,3.00548,5.063665,15.72851,1151.951,0.2138798,1.170172,1018.761,2444.122,2.863338,2.703133,6.18425,149.2266,52.27344,19.15962,2.703581,1.230639,0,0.8828049,0,0.58623,26.42142,0.06507168,-55.12539,0,-0.9856309,1.943304,385.2616,437.458,24.69967,296.8277,269.9575,NAN,NAN,NAN,NAN,NAN,1000,98.04398,277.1816,140.4187,106.1771,900,99.09572,Kljun et al,201.5,-1.041441,0,52.27344,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-07 01:00:00.000000,2695,2019,8,7,1,0,0,0,201908070030,201908070100,6.825695,0.3003988,1,18000,3.958714,6,0.005831352,0.002915676,6,18000,2.851548,1,18000,0.31616,1,0.7203219,0.5197855,-0.004601671,1.236397,-0.002252752,-3995.113,402.8731,1.191846,705.0225,2.007175,0.9754527,25.47541,0.1571016,18.25,0.11102,0.96063,100.7875,0.005092011,24.13456,0.03663976,82.88778,21.04273,2.503816,3.020758,5.169425,15.85683,1151.946,0.1644147,1.170196,1018.785,2443.922,2.661583,2.484125,6.0546,165.7925,35.70753,20.91524,2.484562,1.18029,0,0.8622563,-3.72529e-09,0.5798467,26.51036,0.03467259,-49.30185,0,-1.721297,1.86982,389.4827,435.1934,24.31358,296.8156,270.1172,NAN,NAN,NAN,NAN,NAN,1000,98.26556,277.8036,140.736,106.417,900,99.09566,Kljun et al,201.5,-1.072751,0,35.70753,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-07 01:30:00.000000,2696,2019,8,7,1,30,0,0,201908070100,201908070130,3.831401,0.1686199,3,18000,-10.47625,4,-0.01543229,-0.007716146,4,18000,-1.155793,4,18000,0.2784828,1,0.110325,0.4877965,0.001987938,1.299619,0.001590101,5660.018,403.4807,0.9480867,706.4804,1.732839,0.9754965,24.79854,0.1573537,17.77501,0.1094427,0.9606593,100.7848,0.009129792,24.15686,0.03211981,80.62791,20.61536,2.438834,3.024802,5.859683,15.65244,1152.589,0.296585,1.170364,1018.398,2443.869,3.067963,2.907945,7.430762,167.4208,34.07924,18.49885,2.908266,1.17942,0,0.9133594,0,0.6115397,26.47061,0.03900826,-50.22152,0,-1.841582,1.630688,387.0191,433.7684,24.06974,296.8872,269.8914,NAN,NAN,NAN,NAN,NAN,1000,89.50428,253.2297,128.1881,96.92899,900,99.09584,Kljun et al,201.5,-0.8566223,0,34.07924,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-07 02:00:00.000000,2697,2019,8,7,2,0,0,0,201908070130,201908070200,5.990954,0.2636619,1,18000,-13.6633,4,-0.02012417,-0.01006208,4,18000,1.759518,7,18000,0.3759827,1,-0.1287769,0.5666211,-0.00260337,1.469666,-0.0005115292,-17594.3,403.5341,1.043714,706.8836,1.817231,0.9756435,25.06579,0.1541394,17.97447,0.110593,0.9608055,100.805,0.004242128,24.00861,0.05338312,82.22227,20.78843,2.464968,2.998015,5.330465,15.40549,1153.094,0.09791386,1.171069,1018.551,2444.22,3.562398,3.425269,8.713614,169.1227,32.37732,15.892,3.425324,1.249755,0,0.9366429,0,0.7072095,26.34577,0.04159443,-49.74035,0,-1.882399,1.368271,386.0778,432.5674,23.86385,296.806,270.022,NAN,NAN,NAN,NAN,NAN,1000,72.27496,204.9173,103.5122,78.27042,900,99.09595,Kljun et al,201.5,0.3438252,0,32.37732,9,0,0,0,0,0.7548338,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-07 02:30:00.000000,2698,2019,8,7,2,30,0,0,201908070200,201908070230,4.783258,0.2105112,5,18000,3.078778,6,0.004534863,0.002267431,6,18000,-1.917139,5,18000,0.2597193,1,-0.6226947,0.470975,0.003412716,1.274098,0.001686957,5335.049,404.8161,1.455234,708.8932,2.430459,0.9753737,25.33078,0.09038308,18.15845,0.06500535,0.9605587,100.8165,0.004839795,24.06457,0.07887892,82.8004,20.95723,2.49067,3.008123,5.17453,15.67743,1152.711,0.2620053,1.170869,1018.702,2444.087,3.015203,2.891646,6.930199,179.7287,21.7713,16.39685,2.891725,1.237767,0,0.8308585,0,0.5707923,26.42653,0.07739627,-45.11455,0,-1.547048,1.672593,390.3148,432.2097,23.80241,296.756,270.2036,NAN,NAN,NAN,NAN,NAN,1000,73.99593,209.7417,105.977,80.13415,900,99.09597,Kljun et al,201.5,-0.4150964,0,21.7713,9,0,0,0,0,0.7548338,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-07 03:00:00.000000,2699,2019,8,7,3,0,0,0,201908070230,201908070300,2.729373,0.1201197,7,18000,-2.269775,7,-0.003343552,-0.001671776,7,18000,-0.6450416,7,18000,0.08350582,1,0.2841874,0.2670914,0.00202531,0.7985642,0.004212337,2136.581,406.801,1.630612,712.2006,2.824769,0.9752972,25.29869,0.07167115,18.13115,0.05112523,0.9604677,100.8213,0.003640089,24.15838,0.03769881,82.23677,20.93792,2.48771,3.025082,5.373716,15.73509,1152.438,0.1206352,1.170569,1018.684,2443.865,3.129262,3.038759,6.056975,186.0926,15.40743,13.77519,3.038805,0.9370533,0,0.7312607,-1.862645e-09,0.4293221,26.51813,0.03559696,-51.55087,0,-1.861331,1.724759,383.788,431.7527,23.72386,296.8632,270.1997,NAN,NAN,NAN,NAN,NAN,1000,93.9199,265.6138,134.5121,101.7109,900,99.09584,Kljun et al,201.5,0.3495047,0,15.40743,9,0,0,0,0,0.08480194,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-07 03:30:00.000000,2700,2019,8,7,3,30,0,0,201908070300,201908070330,2.18925,0.0963489,4,18000,-8.054546,7,-0.01186494,-0.005932471,7,18000,-3.508984,2,18000,0.05950699,4,0.4356526,0.2254683,0.01305286,0.5743219,0.03572091,251.9533,411.0781,1.328482,719.7724,2.334234,0.9749067,25.10942,0.1342311,17.99759,0.09461772,0.9600818,100.8139,0.00777651,24.15682,0.03910391,81.63789,20.81749,2.469373,3.024798,5.554256,15.74317,1152.572,0.1745534,1.170569,1018.576,2443.869,2.361598,2.270092,5.185992,191.7859,9.714038,15.94433,2.27018,0.7757074,0,0.6300824,0,0.3871923,26.49915,0.04291169,-50.31354,0,-1.728112,1.928525,383.4351,430.092,23.43801,296.702,270.242,NAN,NAN,NAN,NAN,NAN,327.0969,89.08064,266.3331,129.914,97.98978,900,97.24451,Kljun et al,201.5,0.5038031,0,9.714038,9,0,0,0,0,0.08480194,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-07 04:00:00.000000,2701,2019,8,7,4,0,0,0,201908070330,201908070400,3.520488,0.1549367,7,18000,-1.708429,7,-0.002516269,-0.001258135,7,18000,-1.79385,7,18000,0.1024483,1,1.05,0.2957982,0.005085235,0.6930096,0.007498665,1200.214,411.2262,1.369029,720.2743,2.43247,0.9749987,24.99757,0.102631,17.92347,0.07568082,0.9601729,100.7849,0.006400481,24.00386,0.09060471,82.01209,20.74217,2.457935,2.997184,5.392489,15.58099,1152.96,0.2052082,1.170883,1018.512,2444.231,3.138175,3.068654,6.044038,193.0051,8.494904,12.0561,3.068844,0.8824278,0,0.6402948,-3.72529e-09,0.4442557,26.33471,0.08331589,-49.74378,0,-1.85271,1.647303,383.6875,429.9313,23.41028,296.7228,270.1938,NAN,NAN,NAN,NAN,NAN,926.5573,92.23299,261.438,132.1875,99.94332,900,99.02453,Kljun et al,201.5,0.6572233,0,8.494904,9,0,0,0,0,0.1279424,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-07 04:30:00.000000,2702,2019,8,7,4,30,0,0,201908070400,201908070430,2.798059,0.1231425,8,18000,-14.34053,8,-0.02111631,-0.01055816,8,18000,-1.020884,8,18000,0.1442725,1,0.07118869,0.3509123,0.002437555,0.6517718,0.004515957,1992.933,414.5509,1.001653,726.4245,1.732818,0.9751115,25.28798,0.1488367,18.13987,0.1097362,0.9602952,100.7721,0.004310255,23.74809,0.1096436,84.21781,20.92309,2.485467,2.951467,4.659996,15.6342,1153.479,0.2586294,1.171619,1018.678,2444.836,2.333145,2.232805,5.01856,175.3239,26.17617,16.7977,2.232918,0.8410303,0,0.6440279,1.862645e-09,0.4259573,26.10359,0.09824883,-48.65376,0,-2.091926,1.462429,383.2747,428.3741,23.14141,296.4338,270.5463,NAN,NAN,NAN,NAN,NAN,1000,109.3609,308.9278,156.6267,118.4328,900,99.09477,Kljun et al,201.5,-0.5823186,0,26.17617,9,0,0,0,0,0.1279424,9
