stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-30 00:00:00.000000,3797,2019,8,30,0,0,0,0,201908292330,201908300000,10.99275,0.4837911,1,18000,8.177065,1,0.01205754,0.006028772,1,18000,-11.94329,1,18000,0.1246956,3,-1.460584,0.3257688,0.03084065,1.276416,0.03374855,266.6781,408.8562,2.228709,723.8629,4.078713,0.97258,13.19661,0.06559435,9.564336,0.04827558,0.9568518,101.1051,0.01544009,25.19574,0.08186366,40.91592,10.98603,1.316866,3.218579,19.01713,8.186467,1165.42,0.4389759,1.174984,1011.717,2441.412,3.732766,3.61347,7.791913,316.8392,244.6608,14.48048,3.615199,1.179003,0,0.9032096,-7.450581e-09,0.5890633,26.43945,0.07986117,-88.21816,0,-1.812171,3.329623,353.0175,436.0939,24.46684,297.5303,262.9402,NAN,NAN,NAN,NAN,NAN,336.4057,66.81221,200.6732,97.36482,73.44648,900,97.32068,Kljun et al,201.5,-1.770925,0,244.6608,9,0,0,0,0,0.3065914,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-30 00:30:00.000000,3798,2019,8,30,0,30,0,0,201908300000,201908300030,9.483829,0.4173833,1,18000,3.050413,4,0.004497125,0.002248563,4,18000,-14.26574,1,18000,0.1074914,1,-4.676658,0.3022889,0.03965156,0.9200196,0.05198027,173.1426,408.9969,1.779911,724.8989,3.38113,0.9733729,13.29175,0.0782749,9.64377,0.05990914,0.9576451,101.1558,0.01090389,24.99337,0.1137596,41.72903,11.10021,1.326901,3.180051,18.5315,8.191108,1166.686,0.4731486,1.17633,1011.772,2441.891,3.914537,3.83889,7.680539,314.3462,247.1538,11.2601,3.83974,0.9918886,0,0.7459961,1.490116e-08,0.547436,26.24513,0.1085139,-85.46592,0,-3.340408,3.121843,352.0216,431.0252,23.5985,297.1577,263.0222,NAN,NAN,NAN,NAN,NAN,277.2741,66.73121,204.0775,97.79794,73.71677,900,96.7501,Kljun et al,201.5,-1.207112,0,247.1538,9,0,0,0,0,0.3065914,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-30 01:00:00.000000,3799,2019,8,30,1,0,0,0,201908300030,201908300100,9.523436,0.4191264,2,18000,4.793183,4,0.007064682,0.003532341,4,18000,-15.42466,1,18000,0.1101,1,-3.218042,0.3057529,0.04233122,0.6255941,0.05395713,166.7991,412.0668,2.569124,731.11,4.816675,0.97335,13.51472,0.07484162,9.815869,0.05716123,0.9576914,101.1977,0.0131656,24.73743,0.114003,43.08997,11.35395,1.349421,3.131859,17.82437,8.33586,1167.915,0.4893633,1.177731,1011.901,2442.496,2.904695,2.840683,6.119087,312.2086,249.2914,12.02443,2.843964,0.8560451,0,0.5949121,1.490116e-08,0.4055302,26.00893,0.1101099,-81.87073,0,-3.371514,3.308733,351.1758,426.3662,22.79329,296.6931,263.1644,NAN,NAN,NAN,NAN,NAN,273.2638,85.61224,260.3351,125.5284,94.61303,900,96.70243,Kljun et al,201.5,-2.750253,0,249.2914,9,0,0,0,0,0.3065914,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-30 01:30:00.000000,3800,2019,8,30,1,30,0,0,201908300100,201908300130,10.81269,0.4758664,1,18000,8.94681,1,0.01318366,0.006591831,1,18000,-18.48522,1,18000,0.07002567,1,-2.066124,0.2437167,0.06357307,0.448764,0.1262338,71.2963,417.1819,3.313416,740.861,6.094703,0.9731877,13.68086,0.09533601,9.945622,0.07314547,0.9575391,101.2252,0.006827942,24.49786,0.1646921,44.25613,11.53997,1.366157,3.087397,17.2124,8.429605,1168.981,0.6185188,1.178927,1011.997,2443.062,2.332481,2.258507,5.079104,310.3057,251.1943,14.42501,2.260736,0.6705031,0,0.5816634,0,0.331091,25.78384,0.1585746,-77.98157,0,-2.578407,4.011297,350.259,421.6508,21.97179,296.0735,263.3239,NAN,NAN,NAN,NAN,NAN,186.1916,83.98625,269.546,125.0895,94.06524,900,95.16236,Kljun et al,201.5,-2.54354,0,251.1943,9,0,0,0,0,0.3065914,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-30 02:00:00.000000,3801,2019,8,30,2,0,0,0,201908300130,201908300200,5.73036,0.2521931,4,18000,-0.6137033,8,-0.0009041379,-0.0004520689,8,18000,-8.612178,2,18000,0.044014,1,14.03313,0.1931241,0.03733253,0.2284527,0.1223631,73.5516,418.6025,3.081309,743.953,5.716115,0.9732819,14.04975,0.1577258,10.22161,0.1172151,0.957665,101.2653,0.01078869,24.27983,0.1246129,46.04736,11.94269,1.403039,3.047296,16.44257,8.579445,1169.876,0.4322057,1.180097,1012.211,2443.578,2.533867,2.497706,4.187459,297.0677,264.4323,9.676453,2.499207,0.4659172,0,0.4208658,2.235174e-08,0.2503967,25.59924,0.1153167,-75.15952,0,-2.211958,4.000813,349.6401,418.5868,21.43425,295.794,263.5214,NAN,NAN,NAN,NAN,NAN,188.643,90.97938,3357.861,402.4725,243.5416,900,73.61599,KormannMeixner,201.5,-1.984774,0,264.4323,9,0,0,0,0,0.3065914,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-30 02:30:00.000000,3802,2019,8,30,2,30,0,0,201908300200,201908300230,7.292162,0.320928,3,18000,4.02922,3,0.005934164,0.002967082,3,18000,-9.748346,3,18000,0.04716066,1,-2.419413,0.1997945,0.04079189,0.2689752,0.1213044,74.19351,422.6693,3.091277,751.8689,5.609601,0.9733639,14.41052,0.08844759,10.4937,0.06745697,0.9577589,101.2826,0.002268133,23.95217,0.1347032,48.15808,12.32549,1.438801,2.98798,15.49179,8.902026,1170.949,0.4457292,1.181443,1012.42,2444.353,2.587393,2.553944,4.420727,298.5427,262.9573,9.209665,2.55548,0.5351874,0,0.4100413,7.450581e-09,0.2887749,25.3037,0.1284886,-74.1832,0,-2.123154,3.881611,348.2597,416.4382,21.05549,295.4832,263.7335,NAN,NAN,NAN,NAN,NAN,189.3408,89.5066,3287.574,395.075,239.2473,900,73.97231,KormannMeixner,201.5,-1.986563,0,262.9573,9,0,0,0,0,0.3065914,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-30 03:00:00.000000,3803,2019,8,30,3,0,0,0,201908300230,201908300300,5.77343,0.2540886,5,18000,4.694651,5,0.006912761,0.00345638,5,18000,-5.730723,5,18000,0.01648209,4,-1.220692,0.1180781,0.04054412,0.260657,0.3365006,26.74587,431.6902,6.754812,768.2308,12.18926,0.9734024,14.72351,0.1449659,10.726,0.1082912,0.9578322,101.2819,0.002620335,23.73733,0.145174,49.8298,12.64748,1.469586,2.949641,14.80055,9.025752,1171.427,0.4361036,1.182153,1012.602,2444.861,2.013657,1.93243,3.603451,290.1641,271.3359,16.26831,1.934455,0.4345944,0,0.5489607,7.450581e-09,0.1763058,25.11696,0.1349617,-72.25389,0,-1.934669,4.090778,346.9258,413.1542,20.47359,295.0533,263.9765,NAN,NAN,NAN,NAN,NAN,137.7673,138.7379,7285.553,709.204,412.21,900,60.81187,KormannMeixner,201.5,-2.62081,0,271.3359,9,0,0,0,0,0.3065914,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-30 03:30:00.000000,3804,2019,8,30,3,30,0,0,201908300300,201908300330,6.362034,0.2799931,3,18000,8.137425,3,0.01197919,0.005989597,3,18000,-5.880254,3,18000,0.01461737,1,-0.7226185,0.1111592,0.04415424,0.1337699,0.3985924,22.57946,437.3517,3.805626,778.7305,6.807737,0.973455,14.9712,0.1061667,10.91239,0.07794057,0.9578945,101.2746,0.001690265,23.481,0.1269801,51.43716,12.8976,1.493838,2.904422,14.10584,9.269753,1172.069,0.4726618,1.182982,1012.745,2445.468,2.091128,2.072722,3.526212,300.2472,261.2528,7.599181,2.074602,0.4087403,0,0.2734145,-1.490116e-08,0.1603613,24.88243,0.1246178,-70.29001,0,-1.557842,4.311165,345.4893,409.9103,19.89574,294.5791,264.2174,NAN,NAN,NAN,NAN,NAN,133.2386,172.6498,9702.287,907.2276,523.29,900,54.79761,KormannMeixner,201.5,-2.43891,0,261.2528,9,0,0,0,0,0.3065914,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-30 04:00:00.000000,3805,2019,8,30,4,0,0,0,201908300330,201908300400,4.151965,0.182728,3,18000,4.129696,3,0.006077594,0.003038797,3,18000,-4.221155,3,18000,0.01739291,3,-1.022147,0.121196,0.02904158,0.2110161,0.2268701,39.67028,439.3768,3.999951,783.0373,7.217679,0.9735898,15.07995,0.1052115,11.00151,0.07808118,0.9580239,101.2729,0.003593443,23.17863,0.09359926,52.75841,13.00633,1.504501,2.851856,13.47355,9.278162,1173.119,0.2868227,1.18412,1012.808,2446.183,1.754348,1.745193,3.917241,295.8431,265.6569,5.851377,1.746805,0.6091731,0,0.1823903,7.450581e-09,0.1329443,24.58872,0.08669421,-68.68288,0,-1.690406,4.173614,344.4865,407.3053,19.42852,294.2244,264.3858,NAN,NAN,NAN,NAN,NAN,151.8155,109.5083,5054.398,530.9803,313.1571,900,67.43594,KormannMeixner,201.5,-2.464093,0,265.6569,9,0,0,0,0,0.3065914,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-30 04:30:00.000000,3806,2019,8,30,4,30,0,0,201908300400,201908300430,1.851178,0.08147036,8,18000,1.621368,8,0.002385481,0.00119274,8,18000,1.323985,8,18000,0.01358651,4,0.8165849,0.1070755,-0.01030087,0.193822,-0.118192,-76.14726,452.5148,4.546115,806.9385,8.208878,0.9735934,15.33905,0.0858277,11.1973,0.06533701,0.9580646,101.2627,0.002768109,22.89456,0.1916137,54.57894,13.26176,1.529807,2.803385,12.73578,9.496076,1173.828,0.7258201,1.185025,1012.958,2446.854,1.43382,1.320616,2.426559,261.8969,299.6031,22.75977,1.321127,0.2865594,0,0.5416707,0,0.1100928,24.32729,0.189055,-63.33892,0,0.1879995,4.520739,343.3633,402.3694,18.53849,293.491,264.7346,NAN,NAN,NAN,NAN,NAN,1477.671,97.70702,942.5237,244.3533,172.3514,900,89.40302,KormannMeixner,201.5,-1.597262,0,299.6031,9,0,0,0,0,0.3065914,9
