stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-06-10 00:00:00.000000,1264,2019,6,10,0,0,0,0,201906092330,201906100000,5.190005,0.2284121,3,18000,3.784957,7,0.00554823,0.002774115,7,18000,25.83435,3,18000,0.3651847,1,6.825532,0.5484271,-0.03842411,2.376128,-0.01596653,-563.6792,416.3543,0.9510595,763.3313,1.527578,0.9450376,9.757151,0.476133,7.322938,0.3590962,0.9326946,102.2015,0.006281411,19.0739,0.2515224,44.58537,6.713583,0.9875373,2.216841,12.29304,5.659143,1206.834,0.6455071,1.214157,1009.718,2455.89,5.00229,4.812539,10.93336,118.1433,83.35665,15.77584,4.818755,1.573247,0,1.297042,1.490116e-08,0.7712525,19.97631,0.2183951,-68.29225,0.2467631,41.92803,10.31006,312.5852,412.4954,20.35503,292.0142,262.4879,NAN,NAN,NAN,NAN,NAN,1241.768,85.57278,240.9184,122.3499,92.53654,900,99.27117,Kljun et al,201.5,-2.908466,0,83.35665,9,0,0,0,0,0.2464506,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-10 00:30:00.000000,1265,2019,6,10,0,30,0,0,201906100000,201906100030,4.672064,0.2056175,5,18000,2.799633,5,0.004100888,0.002050444,5,18000,22.49903,5,18000,0.2951865,1,8.036422,0.4925222,-0.03715929,2.171635,-0.01916883,-469.5122,416.2232,1.259106,764.3707,1.859969,0.9457948,10.65877,0.1642552,8.012988,0.126114,0.9335063,102.1987,0.007777274,18.31638,0.2677744,50.99969,8.005806,1.077821,2.114284,10.36463,6.527225,1208.859,0.9537093,1.216872,1010.243,2457.682,4.770681,4.603895,9.615187,112.2122,89.28783,15.14519,4.610615,1.573395,0,1.188594,2.980232e-08,0.6744949,19.29916,0.2605601,-81.7939,0.2735101,14.3592,5.846152,312.0572,402.3641,18.53621,291.0846,263.0351,NAN,NAN,NAN,NAN,NAN,1287.333,91.6662,257.7398,131.0302,99.10472,900,99.29677,Kljun et al,201.5,-3.094557,0,89.28783,9,0,0,0,0,0.1948964,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-10 01:00:00.000000,1266,2019,6,10,1,0,0,0,201906100030,201906100100,4.167593,0.1834157,3,18000,11.95222,3,0.01749732,0.00874866,3,18000,15.0682,3,18000,0.2280897,1,1.260704,0.432535,-0.02828095,2.063524,-0.01971801,-456.4355,417.3833,0.9945534,767.8397,1.855563,0.9462191,10.88776,0.1148141,8.199352,0.08369525,0.9340044,102.1869,0.00713991,17.70913,0.1341018,54.08805,8.314291,1.100603,2.034882,9.342789,6.830974,1210.968,0.5955808,1.219167,1010.376,2459.118,4.915854,4.744808,10.53611,102.8514,98.64856,15.1092,4.750921,1.442562,0,1.238927,1.490116e-08,0.7149302,18.71081,0.1406096,-89.02141,0,-3.60546,1.705594,310.7377,394.4481,17.09177,290.2587,263.3794,NAN,NAN,NAN,NAN,NAN,1293.66,89.23938,250.9404,127.5571,96.47823,900,99.30009,Kljun et al,201.5,-2.910007,0,98.64856,9,0,0,0,0,0.1002207,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-10 01:30:00.000000,1267,2019,6,10,1,30,0,0,201906100100,201906100130,2.575566,0.1133506,4,18000,3.405292,3,0.004984979,0.00249249,3,18000,8.815907,3,18000,0.1299021,3,2.588885,0.3264046,-0.02192259,1.666456,-0.02621162,-343.3592,418.9863,0.9505945,770.7978,1.59052,0.9464287,11.0176,0.1025971,8.297265,0.07721578,0.9341611,102.1895,0.004445703,17.67541,0.08535015,54.84598,8.487648,1.113613,2.030523,9.169103,6.798178,1210.983,0.3318392,1.21928,1010.451,2459.198,4.331864,4.165618,8.645727,96.51706,104.9829,15.86803,4.170167,1.222437,0,1.172981,1.490116e-08,0.6802031,18.68884,0.08354373,-86.76566,0,-3.69432,2.376985,309.7391,390.4335,16.35091,289.9608,263.6202,NAN,NAN,NAN,NAN,NAN,1348.375,74.13864,208.612,105.944,80.13378,900,99.32838,Kljun et al,201.5,-2.678099,0,104.9829,9,0,0,0,0,0.1002207,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-10 02:00:00.000000,1268,2019,6,10,2,0,0,0,201906100130,201906100200,3.405656,0.1498829,4,18000,-13.4285,7,-0.01965773,-0.009828863,7,18000,14.66996,1,18000,0.2472879,1,-1.09245,0.450418,-0.02643665,1.622164,-0.01532012,-587.4627,421.6579,1.669831,775.2458,2.833987,0.946244,11.49879,0.2009248,8.654396,0.1488816,0.9339979,102.1737,0.008582934,17.66707,0.07795978,57.23409,9.108952,1.161513,2.029451,8.679379,6.884467,1210.255,0.4577001,1.218909,1010.731,2459.217,3.774889,3.606097,8.265993,93.40204,108.098,17.12809,3.612328,1.284182,0,1.101977,1.490116e-08,0.6171322,18.72445,0.08094174,-86.12255,0,-4.00278,2.288121,308.1753,388.007,15.89996,289.9236,263.9029,NAN,NAN,NAN,NAN,NAN,1230.26,81.6576,230.0325,116.7596,88.30769,900,99.26433,Kljun et al,201.5,-3.365502,0,108.098,9,0,0,0,0,0.3378069,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-10 02:30:00.000000,1269,2019,6,10,2,30,0,0,201906100200,201906100230,4.089616,0.179984,3,18000,-0.6262698,7,-0.0009166616,-0.0004583308,7,18000,6.817694,3,18000,0.188113,1,-10.88619,0.3928013,-0.01408063,1.300276,-0.0113015,-796.3548,422.358,1.929625,776.4575,3.424281,0.9460905,12.03596,0.1894229,9.05786,0.1432887,0.9338053,102.1692,0.004025667,17.52836,0.1072596,60.40549,9.77938,1.215077,2.011788,7.967114,7.239048,1210.136,0.292714,1.219194,1011.043,2459.545,3.105876,2.940959,7.15933,97.41403,104.086,18.66488,2.946277,1.151313,0,0.9589646,0,0.5961679,18.63426,0.09501226,-85.22122,0,-3.993617,2.47293,306.1696,384.9243,15.3242,289.6577,264.3167,NAN,NAN,NAN,NAN,NAN,1119.43,75.24022,212.5912,107.659,81.41669,900,99.19189,Kljun et al,201.5,-3.444426,0,104.086,9,0,0,0,0,0.3378069,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-10 03:00:00.000000,1270,2019,6,10,3,0,0,0,201906100230,201906100300,5.424185,0.2387184,5,18000,3.611358,7,0.005285371,0.002642685,7,18000,5.065232,5,18000,0.09477717,3,1.402584,0.2787898,-0.01473583,1.02637,-0.02463807,-365.2884,423.5118,2.418064,778.6625,4.457389,0.9461527,12.14962,0.1618007,9.144344,0.1203335,0.9338906,102.1557,0.008234722,17.42593,0.08111432,61.35007,9.916347,1.226252,1.998801,7.725483,7.667995,1210.266,0.3709941,1.21941,1011.109,2459.788,2.911405,2.735635,6.477942,93.6127,107.8873,19.90243,2.738415,0.89127,0,0.9901901,1.490116e-08,0.5271626,18.54182,0.08596209,-83.25064,0,-3.746103,2.676499,306.0535,382.8815,14.94068,289.4471,264.6199,NAN,NAN,NAN,NAN,NAN,1337.764,63.10625,177.8849,90.18331,68.21228,900,99.32311,Kljun et al,201.5,-2.584446,0,107.8873,9,0,0,0,0,0.3378069,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-10 03:30:00.000000,1271,2019,6,10,3,30,0,0,201906100300,201906100330,3.8695,0.1702967,3,18000,-0.9848902,7,-0.001441131,-0.0007205653,7,18000,10.32561,3,18000,0.07891455,3,-10.48402,0.2543251,-0.03291127,0.8511068,-0.06306805,-142.703,423.2275,1.204018,778.5392,2.088086,0.9460407,12.17017,0.1103053,9.164548,0.08411206,0.9337583,102.1349,0.005501555,17.21191,0.1052825,62.28137,9.938869,1.228053,1.971952,7.438993,7.441861,1210.888,0.3415875,1.220052,1011.121,2460.294,2.735332,2.608647,6.416494,82.75323,118.7468,17.4318,2.611189,0.9073629,0,0.7981893,1.490116e-08,0.4917316,18.32885,0.0988045,-81.75716,0,-3.765212,2.748505,305.3423,380.5858,14.50792,289.2017,264.7625,NAN,NAN,NAN,NAN,NAN,1445.466,61.99198,174.4886,88.54886,66.98,900,99.37326,Kljun et al,201.5,-2.529993,0,118.7468,9,0,0,0,0,0.3378069,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-10 04:00:00.000000,1272,2019,6,10,4,0,0,0,201906100330,201906100400,1.749912,0.07701364,1,18000,-1.233701,6,-0.001804947,-0.0009024736,6,18000,11.17451,1,18000,0.1224463,1,-9.057713,0.3167572,-0.02858941,0.6827173,-0.03530364,-254.9312,424.4446,2.187186,780.9822,4.00095,0.9461401,12.17375,0.08041864,9.169619,0.0601074,0.9338839,102.1105,0.008699083,17.06562,0.09112198,62.86075,9.939891,1.228116,1.953761,7.256448,7.648112,1211.204,0.3673121,1.220374,1011.123,2460.64,2.856993,2.769174,5.714461,75.02863,126.4714,14.20115,2.773338,0.8338046,0,0.6828045,1.490116e-08,0.4516442,18.18232,0.09301722,-80.55139,0,-3.741515,2.73408,305.54,379.6158,14.32447,289.0968,264.9123,NAN,NAN,NAN,NAN,NAN,1391.162,79.09529,222.2925,113.0052,85.47672,900,99.34899,Kljun et al,201.5,-3.139941,0,126.4714,9,0,0,0,0,0.3378069,9
FLUX_BKLN,Flux_NYSMesonet,2019-06-10 04:30:00.000000,1273,2019,6,10,4,30,0,0,201906100400,201906100430,2.680702,0.1179777,4,18000,-1.176557,4,-0.001721076,-0.0008605379,4,18000,9.255198,3,18000,0.1206068,1,-7.866337,0.3143355,-0.02385764,0.8044341,-0.0299027,-300.9762,426.183,1.336997,784.3951,2.352407,0.9460608,12.07559,0.04968673,9.098176,0.03818542,0.9337912,102.0715,0.01479832,16.90378,0.1064896,62.98091,9.8151,1.217867,1.933829,7.159622,7.484574,1211.535,0.3609103,1.220633,1011.066,2461.022,2.6779,2.560842,6.213127,73.76581,127.7342,16.93515,2.563842,0.9132042,0,0.7579535,7.450581e-09,0.4476973,18.01092,0.1040242,-76.41152,0,-3.501559,2.683578,308.5779,378.8043,14.17073,288.9321,264.969,NAN,NAN,NAN,NAN,NAN,1368.883,79.16509,222.5596,113.1161,85.55957,900,99.33846,Kljun et al,201.5,-2.771466,0,127.7342,9,0,0,0,0,0.3378069,9
