stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-09 00:00:00.000000,1301,2019,7,9,0,0,0,0,201907082330,201907090000,2.35977,0.1038535,4,18000,11.7245,6,0.01726873,0.008634367,6,18000,13.92718,1,18000,0.08256879,1,1.18787,0.264399,-0.0440602,0.5521089,-0.08079987,-111.3863,412.196,2.517451,733.2222,4.36023,0.9757658,14.00761,0.1966887,10.20003,0.1397033,0.9612851,101.2627,0.005505253,24.01767,0.08907526,46.63266,11.89693,1.398849,2.999708,16.00859,8.711756,1170.926,0.5170195,1.181126,1012.187,2444.198,1.937147,1.787087,4.001861,210.4713,351.0287,22.54427,1.787487,0.6675024,0,0.7151155,0,0.3837554,25.332,0.09893527,-56.70351,0.2723233,42.87518,11.60848,363.9269,451.8971,27.12549,297.2209,263.3594,NAN,NAN,NAN,NAN,NAN,1460.62,73.34595,206.0674,104.7604,79.24329,900,99.37974,Kljun et al,201.5,-1.216938,0,351.0287,9,0,0,0,0,0.4414062,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-09 00:30:00.000000,1302,2019,7,9,0,30,0,0,201907090000,201907090030,2.340956,0.1030255,7,18000,4.233751,8,0.006235801,0.0031179,8,18000,1.913954,5,18000,0.0929082,2,0.4520705,0.2804553,-0.005707515,0.607099,-0.01005669,-894.9269,412.5623,3.967079,733.864,6.848689,0.9758662,14.1416,0.4819888,10.29736,0.3463992,0.961464,101.2755,0.003030818,24.01967,0.03498335,47.07339,12.03478,1.412205,3.000039,15.87834,8.748388,1170.912,0.5342909,1.181209,1012.264,2444.193,1.989413,1.856479,4.148791,220.3334,341.1666,20.93825,1.856519,0.7704767,0,0.6627876,0,0.4257656,25.34647,0.05446113,-70.3741,0.3622146,10.52317,5.185105,364.2798,439.992,25.12904,296.633,263.5141,NAN,NAN,NAN,NAN,NAN,1065.166,70.75648,200.3098,101.2834,76.59091,900,99.15097,Kljun et al,201.5,-0.3790753,0,341.1666,9,0,0,0,0,0.4414062,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-09 01:00:00.000000,1303,2019,7,9,1,0,0,0,201907090030,201907090100,3.704314,0.1630268,7,18000,-15.68159,7,-0.02309218,-0.01154609,7,18000,2.728833,7,18000,0.09204842,2,-0.1740151,0.2791123,-0.008167317,0.4602548,-0.008212931,-1095.833,416.7123,1.71307,740.7984,2.995931,0.9755385,15.61675,0.4410562,11.36483,0.3226184,0.9611933,101.2866,0.006163203,23.80062,0.1613391,52.61817,13.53121,1.557429,2.960919,14.0349,9.379018,1170.202,0.2437262,1.181567,1013.118,2444.711,1.742775,1.616253,4.198514,201.2218,0.2782177,21.82468,1.616967,0.6419112,0,0.6282957,0,0.3372004,25.2635,0.1233606,-72.3647,0,-1.844139,3.059812,364.0076,431.4683,23.67438,296.1665,264.0814,NAN,NAN,NAN,NAN,NAN,1000,84.94241,240.4357,121.6546,91.98869,900,99.0959,Kljun et al,201.5,-1.705519,0,0.2782177,9,0,0,0,0,0.4414062,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-09 01:30:00.000000,1304,2019,7,9,1,30,0,0,201907090100,201907090130,4.446163,0.1956756,7,18000,-0.2000909,8,-0.000294535,-0.0001472675,8,18000,1.507658,7,18000,0.04824622,1,-7.534869,0.201955,-0.006226014,0.2706883,-0.01847971,-487.0205,411.569,2.446383,732.0824,4.226897,0.9756939,16.52113,0.1025971,12.02998,0.0762435,0.9613757,101.3018,0.007515338,23.40746,0.07063042,56.94162,14.39227,1.64642,2.89152,12.451,10.14943,1170.887,0.2627261,1.182917,1013.641,2445.641,2.093015,2.03731,3.643915,192.8628,8.637213,13.21439,2.037311,0.5012478,0,0.451899,0,0.2931117,24.95224,0.06501803,-67.76495,0,-2.692722,2.53191,363.3289,425.8692,22.70708,295.7457,264.6201,NAN,NAN,NAN,NAN,NAN,1278.861,73.34813,206.6436,104.8504,79.30321,900,99.29219,Kljun et al,201.5,-0.05509625,0,8.637213,9,0,0,0,0,0.4414062,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-09 02:00:00.000000,1305,2019,7,9,2,0,0,0,201907090130,201907090200,3.429121,0.1509156,7,18000,-3.97589,7,-0.00585188,-0.00292594,7,18000,1.137311,7,18000,0.02613259,3,-0.2860518,0.1486056,-0.006378567,0.2973813,-0.02762237,-325.8229,411.983,2.663005,732.8592,4.670626,0.9756933,17.02391,0.1509747,12.39674,0.10947,0.9614279,101.3179,0.005801253,23.29162,0.06299189,59.0659,14.85106,1.695953,2.871369,11.75416,10.41182,1170.951,0.2774717,1.183347,1013.931,2445.915,2.10571,2.048447,4.450106,203.7505,357.7495,13.35735,2.048617,0.526561,0,0.4799392,-1.862645e-09,0.2952193,24.88234,0.05910979,-64.30895,0,-2.197675,2.794463,363.1241,422.4409,22.10998,295.489,265.0109,NAN,NAN,NAN,NAN,NAN,1356.86,115.1913,1599.032,337.3854,228.1362,900,81.76819,KormannMeixner,201.5,0.7497606,0,357.7495,9,0,0,0,0,0.4414062,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-09 02:30:00.000000,1306,2019,7,9,2,30,0,0,201907090200,201907090230,3.732067,0.1642482,7,18000,-6.542367,7,-0.009626705,-0.004813353,7,18000,-2.720793,7,18000,0.07053184,1,0.4158728,0.2440262,0.009282302,0.3569109,0.02189043,411.1386,411.155,1.821474,731.9105,3.240738,0.9756889,17.35765,0.3521895,12.64882,0.2565024,0.9614277,101.3273,0.004312592,23.00996,0.1149655,61.25155,15.1467,1.728783,2.822938,10.94154,10.56399,1171.789,0.1573607,1.184438,1014.124,2446.582,1.935495,1.875324,3.749496,207.04,354.46,14.28189,1.875333,0.6057965,0,0.4757254,4.656613e-10,0.3471568,24.63,0.08562741,-62.40309,0,-2.318875,2.465189,361.9284,419.5475,21.60308,295.2617,265.2812,NAN,NAN,NAN,NAN,NAN,427.7313,74.53161,219.3169,108.0052,81.5353,900,97.89179,Kljun et al,201.5,-0.1346326,0,354.46,9,0,0,0,0,0.4414062,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-09 03:00:00.000000,1307,2019,7,9,3,0,0,0,201907090230,201907090300,-2.874812,-0.1265205,4,18000,-12.98757,3,-0.01910413,-0.009552063,3,18000,-7.182582,3,18000,0.09456033,1,0.5530351,0.2824354,0.02114365,0.5156217,0.03606171,249.5722,419.0536,6.31205,746.1786,11.24311,0.9756553,18.24724,0.148638,13.30079,0.1081856,0.9614156,101.327,0.004231876,22.66804,0.09992113,65.67368,15.91498,1.815803,2.765041,9.492377,11.17094,1172.115,0.3944864,1.185416,1014.637,2447.39,1.568252,1.436691,4.311277,227.2404,334.2596,23.46066,1.439105,0.6736216,0,0.6368402,0,0.4146227,24.3683,0.09600429,-59.66983,0,-2.307297,2.449759,361.4176,416.3304,21.03644,294.8199,265.8963,NAN,NAN,NAN,NAN,NAN,325.5916,72.68163,218.4116,106.0113,79.9594,900,97.2318,Kljun et al,201.5,-3.318635,0,334.2596,9,0,0,0,0,0.4414062,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-09 03:30:00.000000,1308,2019,7,9,3,30,0,0,201907090300,201907090330,-8.340242,-0.367054,4,18000,-18.83251,2,-0.02769691,-0.01384845,2,18000,-6.980319,2,18000,0.1269879,1,0.3706525,0.3271734,0.01772562,0.6937994,0.02365628,380.4487,420.6861,6.365246,749.7031,11.28551,0.9758572,18.16154,0.2181914,13.24923,0.1575897,0.9616297,101.3398,0.003597541,22.48624,0.08603225,66.10452,15.8441,1.807653,2.734678,9.27025,11.25175,1173.083,0.3321321,1.186332,1014.587,2447.82,1.84188,1.68973,4.84552,233.6005,327.8995,23.28041,1.695571,0.8214024,0,0.7157789,-1.490116e-08,0.4478363,24.17755,0.08081356,-58.06551,0,-1.894248,2.735813,360.9917,414.4271,20.69971,294.572,266.1193,NAN,NAN,NAN,NAN,NAN,408.3297,76.86681,226.7435,111.4986,84.16128,900,97.7919,Kljun et al,201.5,-4.755981,0,327.8995,9,0,0,0,0,0.4414062,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-09 04:00:00.000000,1309,2019,7,9,4,0,0,0,201907090330,201907090400,1.506408,0.066297,9,18000,-20.45784,9,-0.03007869,-0.01503934,9,18000,-0.4134068,9,18000,0.09378268,1,0.02020774,0.2810766,0.001220729,0.6609255,0.007676364,1172.43,417.3033,4.254799,743.8152,7.512461,0.9761681,18.85438,0.2291686,13.75729,0.1675533,0.9619489,101.3267,0.004596731,22.19101,0.1037591,69.81624,16.4181,1.875092,2.686023,8.10931,11.56106,1173.304,0.2385537,1.187062,1014.987,2448.518,2.525281,2.437644,4.916799,244.0227,317.4773,15.08943,2.437701,0.9163614,0,0.5931986,0,0.3608993,23.9444,0.08828651,-56.86683,0,-1.873187,2.090834,360.3227,413.2255,20.48649,294.4647,266.5245,NAN,NAN,NAN,NAN,NAN,908.995,80.90266,229.7421,115.9701,87.67953,900,99.0058,Kljun et al,201.5,0.3936943,0,317.4773,9,0,0,0,0,0.4414062,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-09 04:30:00.000000,1310,2019,7,9,4,30,0,0,201907090400,201907090430,-7.857773,-0.3458206,1,18000,-11.58728,1,-0.01703404,-0.008517018,1,18000,-6.618511,1,18000,0.06129349,1,0.5711875,0.2272,0.0241662,0.3295735,0.06360658,141.4948,419.3223,6.750082,747.4678,11.93328,0.9768655,19.20144,0.1457342,14.01154,0.1047048,0.9626613,101.3169,0.002513786,22.04034,0.05876656,71.7206,16.69866,1.908777,2.661447,7.526699,11.89993,1173.39,0.2836853,1.187402,1015.187,2448.875,2.347038,2.295291,4.525517,248.1265,313.3735,12.02727,2.29565,0.556563,0,0.4833201,0,0.3402739,23.82475,0.05956019,-55.1556,0,-1.775815,2.009539,360.7203,412.0905,20.28465,294.2969,266.8557,NAN,NAN,NAN,NAN,NAN,257.2668,71.52791,219.974,105.0913,79.18745,900,96.49769,Kljun et al,201.5,-1.018953,0,313.3735,9,0,0,0,0,0.4414062,9
