stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 00:00:00.000000,3701,2019,8,28,0,0,0,0,201908272330,201908280000,7.003711,0.3082333,4,18000,-3.601766,4,-0.005284877,-0.002642438,4,18000,16.24714,4,18000,0.1990059,4,-4.510881,0.4078345,-0.0328377,0.7141005,-0.0240406,-374.3667,405.0849,1.722999,728.5475,2.884646,0.9745625,17.07925,0.02889201,12.57443,0.02346696,0.9592659,101.3368,0.006489347,20.09163,0.1102164,72.07079,14.90399,1.701693,2.361261,6.595681,10.57648,1183.885,0.4715708,1.19646,1013.963,2453.483,2.124499,2.013052,5.130365,151.4423,50.05773,18.55204,2.015154,0.9203208,0,0.613256,0,0.4529104,21.67025,0.1098743,-47.26799,0.2336636,0.7840891,1.879726,373.2125,419.3848,21.57369,293.0253,266.833,NAN,NAN,NAN,NAN,NAN,1333.371,86.71791,243.7494,123.9286,93.73611,900,99.32087,Kljun et al,201.5,-2.615513,0,50.05773,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 00:30:00.000000,3702,2019,8,28,0,30,0,0,201908280000,201908280030,13.442,0.5915824,3,18000,-15.3353,4,-0.02250003,-0.01125002,4,18000,12.29426,3,18000,0.2297653,2,-0.801697,0.4381752,-0.02312043,0.7119516,-0.01373459,-655.2796,406.6422,2.113831,731.4149,3.683655,0.9747671,17.27212,0.1438877,12.71757,0.1052801,0.9594952,101.3417,0.007601743,20.02357,0.06248709,73.18061,15.07574,1.720664,2.351302,6.306374,10.65183,1183.992,0.2523149,1.19671,1014.075,2453.644,2.068906,1.939246,5.256199,139.9491,61.55091,20.27768,1.94247,0.8824724,0,0.6770124,1.490116e-08,0.4322036,21.61946,0.06249218,-60.2244,0,-2.637471,2.025306,356.3708,411.9324,20.25617,292.5737,267.1555,NAN,NAN,NAN,NAN,NAN,1197.094,95.34525,268.4295,136.3577,103.1274,900,99.24404,Kljun et al,201.5,-3.301937,0,61.55091,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 01:00:00.000000,3703,2019,8,28,1,0,0,0,201908280030,201908280100,12.62208,0.5554975,2,18000,-18.86675,4,-0.02767999,-0.01384,4,18000,6.533553,2,18000,0.2443233,2,-0.3462998,0.4518054,-0.01191047,1.0922,-0.005933858,-1516.72,407.6401,2.068591,733.0839,3.654794,0.9747918,17.82644,0.1942021,13.12345,0.141418,0.9595331,101.3612,0.005270522,19.97085,0.05893562,75.75025,15.56182,1.775259,2.343638,5.683798,10.92273,1183.788,0.2521412,1.196912,1014.394,2453.769,2.230192,2.059091,5.595147,136.6304,64.86962,22.43574,2.059799,1.183678,0,0.7447504,1.117587e-08,0.4781757,21.61715,0.05402039,-55.81128,0,-2.072808,2.149781,356.9182,408.507,19.64458,292.414,267.5528,NAN,NAN,NAN,NAN,NAN,1000,90.1203,254.9575,129.0703,97.59606,900,99.09583,Kljun et al,201.5,-1.502875,0,64.86962,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 01:30:00.000000,3704,2019,8,28,1,30,0,0,201908280100,201908280130,5.717956,0.2516472,1,18000,-11.43616,4,-0.01677787,-0.008388933,4,18000,3.260465,1,18000,0.1524242,1,-0.2851013,0.3568813,-0.007523452,0.8019133,-0.005731927,-1570.153,408.3717,1.892229,734.0754,3.376797,0.9747162,18.3352,0.1206804,13.49203,0.08713868,0.9594945,101.3568,0.003042002,19.94105,0.050392,78.01237,15.99361,1.824934,2.339311,5.143776,11.29763,1183.266,0.2420676,1.196758,1014.688,2453.839,1.811786,1.645507,5.141391,137.8518,63.64821,24.53864,1.647246,0.9323974,0,0.7370815,0,0.4372329,21.63367,0.05156876,-53.28197,0,-2.072819,2.076598,357.269,406.4015,19.2666,292.3334,268.0084,NAN,NAN,NAN,NAN,NAN,1000,80.16419,227.0364,114.8111,86.81408,900,99.09594,Kljun et al,201.5,-2.630587,0,63.64821,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 02:00:00.000000,3705,2019,8,28,2,0,0,0,201908280130,201908280200,7.756426,0.3413603,6,18000,6.564863,7,0.009631159,0.004815579,7,18000,-3.235013,1,18000,0.1463559,4,-0.492777,0.3497313,0.007616838,0.5615296,0.006737842,1335.739,408.1774,1.867567,733.446,3.312434,0.9743997,18.71299,0.09368152,13.76478,0.0679363,0.9591926,101.3528,0.003209056,19.93282,0.04631932,79.62794,16.30699,1.861774,2.338117,4.763426,11.53817,1182.814,0.2045525,1.196579,1014.905,2453.859,1.463069,1.288203,3.859979,137.9588,63.54121,28.00301,1.291039,0.7496811,0,0.622987,7.450581e-09,0.4158421,21.6599,0.04578514,-50.12093,0,-1.806584,2.281259,359.1131,405.1462,19.04055,292.2107,268.4482,NAN,NAN,NAN,NAN,NAN,1000,82.10629,232.482,117.5926,88.91724,900,99.09599,Kljun et al,201.5,-3.797874,0,63.54121,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 02:30:00.000000,3706,2019,8,28,2,30,0,0,201908280200,201908280230,6.030627,0.2654079,8,18000,-15.70995,8,-0.02304781,-0.0115239,8,18000,-1.12875,8,18000,0.09182885,4,0.07184938,0.277022,0.003354442,0.4717824,0.009989275,900.9663,407.6421,2.092994,732.3409,3.829191,0.974286,19.06719,0.1235721,14.02256,0.08872278,0.9591014,101.3696,0.00501603,19.93707,0.06786123,81.09846,16.5986,1.896669,2.338744,4.420747,11.73701,1182.582,0.3207526,1.196605,1015.109,2453.849,1.375938,1.192466,3.540013,126.2872,75.21282,29.57816,1.19721,0.6549848,0,0.642515,1.490116e-08,0.318958,21.69651,0.07286071,-40.72076,0,-1.035405,2.422021,368.1083,405.3717,19.08113,292.1505,268.8575,NAN,NAN,NAN,NAN,NAN,737.3925,84.24733,240.8205,121.0351,91.47995,900,98.77536,Kljun et al,201.5,-5.104501,0,75.21282,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 03:00:00.000000,3707,2019,8,28,3,0,0,0,201908280230,201908280300,2.836494,0.1248341,5,18000,1.882887,8,0.002762377,0.001381189,8,18000,-1.751276,5,18000,0.05249452,4,-0.9301013,0.2094609,0.006882706,0.3100934,0.01810222,497.1765,408.9005,1.910331,734.3988,3.463656,0.9742435,19.35718,0.08249197,14.23191,0.05990647,0.9590523,101.3739,0.00255121,19.94687,0.04993345,82.26233,16.83258,1.925048,2.340157,4.151084,11.97031,1182.256,0.2117569,1.196488,1015.276,2453.826,1.161775,1.065869,3.006466,133.5448,67.95518,23.27262,1.066331,0.5934359,0,0.4343964,3.72529e-09,0.2816387,21.73284,0.0505776,-45.10199,0,-1.494514,2.176522,363.049,404.4799,18.92031,292.1102,269.5709,NAN,NAN,NAN,NAN,NAN,482.1231,74.41492,217.375,107.5854,81.24423,900,98.1292,Kljun et al,201.5,-1.687984,0,67.95518,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 03:30:00.000000,3708,2019,8,28,3,30,0,0,201908280300,201908280330,4.615956,0.2031482,7,17999,-14.40319,7,-0.02113211,-0.01056605,7,17999,1.238826,7,17999,0.06533141,4,-0.08601048,0.233698,-0.004364144,0.2970685,-0.00285722,-3149.915,409.6956,1.976684,735.5541,3.679925,0.9738993,19.60095,0.2315122,14.40573,0.1652852,0.95873,101.3813,0.006911344,20.007,0.0814175,82.97386,17.02643,1.948962,2.348905,3.999429,12.13366,1181.817,0.5474456,1.196222,1015.416,2453.683,0.8516854,0.6636574,2.730789,137.3489,64.15107,38.05893,0.6708621,0.488845,0,0.537607,7.450581e-09,0.2571892,21.81559,0.0906565,-2.490568,0.04991812,1.221804,1.750046,407.886,409.8483,19.88434,292.3644,269.3471,NAN,NAN,NAN,NAN,NAN,1000,87.3481,247.1825,125.0999,94.59389,900,99.09586,Kljun et al,201.5,-8.403991,0,64.15107,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 04:00:00.000000,3709,2019,8,28,4,0,0,0,201908280330,201908280400,-1.155608,-0.05085832,7,18000,-11.26587,7,-0.01653141,-0.008265707,7,18000,2.167447,7,18000,0.02749854,4,-0.1923905,0.151688,-0.01177217,0.4283898,-0.04307836,-208.9216,406.3579,1.348609,728.7183,2.38907,0.9739601,19.96447,0.09372353,14.656,0.06652667,0.9587802,101.3507,0.01258044,20.15292,0.08579531,83.69961,17.30721,1.983806,2.370214,3.864073,12.35367,1180.452,0.4408622,1.195108,1015.626,2453.338,1.480162,1.319718,3.316762,115.0931,86.40694,26.66811,1.32024,0.5751584,0,0.6457589,-3.72529e-09,0.3301028,21.99559,0.08726632,-2.338832,0,0.5976638,0.9360251,411.5895,413.59,20.55114,292.9354,269.3279,NAN,NAN,NAN,NAN,NAN,1413.425,61.64553,793.5924,175.0465,119.2141,900,91.3049,KormannMeixner,201.5,-1.606819,0,86.40694,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 04:30:00.000000,3710,2019,8,28,4,30,0,0,201908280400,201908280430,4.216466,0.1855667,1,18000,-22.12945,1,-0.03247354,-0.01623677,1,18000,13.80037,1,18000,0.04367848,1,-0.6236199,0.1912191,-0.05948386,0.3544322,-0.1810715,-49.70413,405.801,1.247824,727.3423,2.109764,0.9735872,20.05158,0.14401,14.71233,0.1050185,0.9584096,101.3183,0.007694595,20.18612,0.1011979,83.86008,17.36947,1.991654,2.375094,3.834404,12.48466,1179.84,0.4342549,1.194552,1015.676,2453.26,1.296804,1.140723,3.011358,66.50122,134.9988,28.10111,1.141761,0.54579,0,0.5790717,3.72529e-09,0.275052,22.03694,0.09906787,-3.414608,0,0.04882121,0.4874333,412.4613,415.4373,20.87862,293.1702,269.3511,NAN,NAN,NAN,NAN,NAN,1490.466,32.64628,312.1997,81.79421,57.40993,900,97.52348,KormannMeixner,201.5,-2.444388,0,134.9988,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 05:00:00.000000,3711,2019,8,28,5,0,0,0,201908280430,201908280500,4.362292,0.1919845,4,18000,-11.9242,4,-0.01749908,-0.008749538,4,18000,10.33678,4,18000,0.02565577,2,-0.866874,0.1465798,-0.05813892,0.1917021,-0.3102981,-29.00436,407.5796,2.01523,730.1506,3.494057,0.9734339,20.26523,0.2186639,14.86135,0.1584074,0.9582406,101.309,0.00341223,20.25023,0.1002846,84.39323,17.53206,2.012266,2.384524,3.722575,12.48452,1179.227,0.4325074,1.194088,1015.799,2453.108,0.7779538,0.6358113,2.706173,64.10339,137.3966,34.62343,0.6361327,0.3881756,0,0.427557,1.862645e-09,0.2234256,22.12095,0.09782401,-5.588947,0,-0.05491957,0.4573809,411.387,416.4637,21.06007,293.2217,269.4472,NAN,NAN,NAN,NAN,NAN,1519.913,17.9366,164.0719,45.01971,31.09987,900,99.02898,KormannMeixner,201.5,-1.823165,0,137.3966,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-28 05:30:00.000000,3712,2019,8,28,5,30,0,0,201908280500,201908280530,2.104518,0.09261983,7,11350,-13.62721,7,-0.02000121,-0.01000061,7,11350,5.313085,7,11350,0.01085573,3,-0.389888,0.09538894,-0.04595438,0.261771,-0.5250734,-17.14046,411.353,2.938255,736.1815,5.058002,0.9733864,20.47386,0.157015,14.99954,0.1157794,0.9581999,101.2821,0.01094838,20.40212,0.1293959,84.42837,17.6874,2.032029,2.407026,3.749971,12.6692,1178.062,0.5209107,1.193062,1015.919,2452.749,0.9844722,0.8271637,2.769828,82.16211,119.3379,32.3787,0.8276631,0.4805632,0,0.4993235,5.587935e-09,0.2080314,22.27606,0.1129878,-9.186355,0,-0.05323449,0.7950456,408.7102,417.0482,21.16324,293.2528,269.6027,NAN,NAN,NAN,NAN,NAN,1757.191,46.39835,349.63,104.5185,75.58073,900,97.55781,KormannMeixner,201.5,-1.986944,0,119.3379,9,0,0,0,0,0.5355093,9
