stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-29 00:00:00.000000,2261,2019,7,29,0,0,0,0,201907282330,201907290000,8.401432,0.369747,3,18000,57.40818,3,0.08512061,0.04256031,3,18000,-3.925782,7,18000,0.2245738,1,-0.06838368,0.441378,0.007587087,1.378201,0.0002974141,30260.84,401.4607,8.610382,693.4337,14.73009,0.9720031,22.28304,0.3885853,15.7559,0.2704849,0.9568779,101.4218,0.003992663,30.88384,0.07501791,49.31075,19.02955,2.21071,4.483433,22.72723,14.20323,1137.001,0.4120964,1.152757,1016.957,2427.96,3.429865,3.280281,7.281685,244.2075,317.2925,16.91568,3.28028,1.244225,0,0.9293969,4.656613e-10,0.5869665,33.01294,0.06975307,-59.81456,0.3328433,17.87627,5.335234,414.6948,487.0504,32.80297,304.0472,264.6579,NAN,NAN,NAN,NAN,NAN,1000,79.2584,224.4969,113.5139,85.83315,900,99.0959,Kljun et al,201.5,-0.1082238,0,317.2925,9,0,0,0,0,0.4274756,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-29 00:30:00.000000,2262,2019,7,29,0,30,0,0,201907290000,201907290030,9.80945,0.4317139,1,18000,17.39199,4,0.02578496,0.01289248,4,18000,-9.164406,4,18000,0.2904992,1,-0.5269325,0.5018449,0.01557504,1.398037,0.006471285,1390.759,395.2272,1.796182,683.439,3.135562,0.9736737,21.45407,0.1177089,15.18689,0.07950626,0.9585063,101.4191,0.00507988,30.78004,0.08832719,47.79422,18.43776,2.130151,4.456966,23.26815,13.54418,1138.282,0.4154574,1.153469,1016.482,2428.205,4.03983,3.915903,8.848591,253.2232,308.2768,14.18687,3.91616,1.203556,0,0.982052,0,0.6189521,32.8302,0.09566648,-65.80337,0.174982,0.8064849,2.335048,413.6655,477.9403,31.36306,303.6779,264.5384,NAN,NAN,NAN,NAN,NAN,1000,87.18282,246.7189,124.8633,94.41495,900,99.09588,Kljun et al,201.5,-0.6579331,0,308.2768,9,0,0,0,0,0.3671403,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-29 01:00:00.000000,2263,2019,7,29,1,0,0,0,201907290030,201907290100,9.501019,0.4181398,2,18000,5.292162,4,0.00784433,0.003922165,4,18000,-15.74786,1,18000,0.1858483,1,-2.975696,0.4012204,0.03344584,0.9422003,0.02423183,371.4123,397.868,2.401092,688.6111,4.305192,0.9731025,21.47257,0.08551877,15.21338,0.06194014,0.9579977,101.4355,0.00810103,30.55673,0.09466884,48.45783,18.45389,2.132294,4.40047,22.68176,13.31574,1139.283,0.3931352,1.154496,1016.492,2428.733,3.362921,3.264054,8.003933,255.9354,305.5646,13.88844,3.264412,0.9864071,0,0.8108455,3.72529e-09,0.5039159,32.60713,0.09290526,-64.46408,0,-2.827366,1.761469,411.6996,471.5748,30.34426,303.3029,264.5622,NAN,NAN,NAN,NAN,NAN,402.617,85.92525,253.1651,124.6765,94.10429,900,97.76055,Kljun et al,201.5,-0.8492495,0,305.5646,9,0,0,0,0,0.3671403,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-29 01:30:00.000000,2264,2019,7,29,1,30,0,0,201907290100,201907290130,7.814834,0.3439308,1,18000,-6.460692,7,-0.009574039,-0.004787019,7,18000,-8.782315,2,18000,0.1457609,1,1.359346,0.3551447,0.02104761,0.7658226,0.02084143,431.8321,399.6535,2.508975,692.2834,4.450422,0.9730515,21.74398,0.1431613,15.41865,0.1040456,0.9579539,101.4637,0.008794791,30.30497,0.09393135,49.78402,18.65447,2.159272,4.337516,21.78244,13.43866,1140.242,0.3266637,1.155661,1016.648,2429.329,3.271555,3.195532,6.389129,250.6648,310.8352,12.34753,3.195589,0.9331877,0,0.6807362,1.862645e-09,0.4443019,32.37924,0.08521494,-59.41381,0,-2.465745,1.695598,412.2313,467.4837,29.68404,302.9841,264.6557,NAN,NAN,NAN,NAN,NAN,440.8134,86.19511,252.4789,124.8305,94.24495,900,97.95425,Kljun et al,201.5,-0.3567645,0,310.8352,9,0,0,0,0,0.3671403,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-29 02:00:00.000000,2265,2019,7,29,2,0,0,0,201907290130,201907290200,-0.6481877,-0.02852674,8,18000,-3.13671,7,-0.004646668,-0.002323334,7,18000,-13.30068,3,18000,0.1485907,1,4.240329,0.3583856,0.03154271,1.067814,0.02977032,302.3145,404.6265,8.230244,701.3547,14.35509,0.9730476,22.41066,0.4366931,15.90178,0.3132855,0.9580032,101.4779,0.003170683,29.95249,0.2046491,52.34407,19.12746,2.22432,4.250896,20.26575,13.68151,1140.984,0.3882419,1.156886,1017.031,2430.162,3.298024,3.184572,7.21384,247.8699,313.6301,15.02323,3.184583,1.127381,0,0.7959316,0,0.4807619,32.08704,0.1689469,-56.35847,0,-2.527372,1.312102,412.2389,464.7579,29.24157,302.74,264.8294,NAN,NAN,NAN,NAN,NAN,358.9344,81.51495,242.3897,118.5943,89.48096,900,97.48856,Kljun et al,201.5,-0.08199556,0,313.6301,9,0,0,0,0,0.3671403,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-29 02:30:00.000000,2266,2019,7,29,2,30,0,0,201907290200,201907290230,3.964036,0.1744572,7,18000,-24.56487,7,-0.03635409,-0.01817705,7,18000,-9.882951,7,18000,0.1918863,1,0.4023205,0.4067596,0.02057549,1.087913,0.01725117,521.7037,411.7168,7.367862,714.5254,12.6856,0.97254,24.44019,0.3397208,17.36333,0.2450318,0.957513,101.4647,0.005686795,28.93849,0.2127158,60.38985,20.49261,2.420644,4.009521,15.88877,14.76593,1142.398,0.4989597,1.159761,1018.193,2432.561,2.264196,2.065238,7.55918,229.1061,332.3939,24.01088,2.065871,1.020888,0,0.9055305,0,0.5600241,31.25592,0.1889758,-55.34723,0,-3.323048,0.7553753,408.104,459.3729,28.36176,301.8671,265.4659,NAN,NAN,NAN,NAN,NAN,497.6288,79.83727,232.5101,115.3591,87.12138,900,98.18738,Kljun et al,201.5,-1.415352,0,332.3939,9,0,0,0,0,0.3671403,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-29 03:00:00.000000,2267,2019,7,29,3,0,0,0,201907290230,201907290300,-5.383845,-0.236943,5,18000,8.297269,6,0.01227178,0.006135891,6,18000,-10.5924,5,18000,0.191402,1,-1.276613,0.4058953,0.02205275,1.529225,0.01527693,589.1237,414.7396,8.979235,720.7078,15.46173,0.9727134,25.13453,0.2299256,17.87985,0.1660902,0.9576915,101.4534,0.00696426,28.30749,0.177809,64.36352,20.93546,2.487458,3.865332,13.77874,15.35705,1143.885,0.5453404,1.161765,1018.59,2434.053,3.117718,2.945904,7.844532,239.9951,321.5049,19.01498,2.946578,1.314684,0,0.9560668,0,0.644975,30.68486,0.166865,-51.12181,0,-2.483072,1.112597,408.6212,456.1474,27.83127,301.1648,265.9587,NAN,NAN,NAN,NAN,NAN,540.2506,71.18652,206.8105,102.716,77.58788,900,98.33002,Kljun et al,201.5,-1.222485,0,321.5049,9,0,0,0,0,0.3671403,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-29 03:30:00.000000,2268,2019,7,29,3,30,0,0,201907290300,201907290330,-3.834576,-0.1687597,8,18000,-128.9919,7,-0.1907438,-0.09537191,7,18000,10.65179,6,18000,0.3949726,1,-0.08257722,0.5827745,-0.01543681,6.49228,-0.001281066,-7025.397,413.2125,8.279986,719.1463,13.78306,0.9741427,24.315,1.867694,17.32126,1.306667,0.9591194,101.4602,0.02860835,28.1073,0.1895855,63.07244,20.36588,2.408075,3.820592,14.12517,15.7103,1145.642,1.898101,1.162963,1018.12,2434.526,5.022683,4.155178,13.80723,269.3254,292.1746,33.66303,4.155187,1.726504,0,3.069362,2.793968e-09,0.7633873,30.40644,0.1436108,-32.72941,0,-0.9954674,1.287335,426.9732,457.4198,28.04029,300.9493,266.0124,NAN,NAN,NAN,NAN,NAN,1000,77.89495,220.6738,111.5612,84.35663,900,99.0959,Kljun et al,201.5,-0.1687086,0,292.1746,9,0,0,0,0,0.4838054,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-29 04:00:00.000000,2269,2019,7,29,4,0,0,0,201907290330,201907290400,4.892605,0.2153235,8,17984,-2.723941,8,-0.004018269,-0.002009135,8,17984,15.10745,8,17984,0.2262722,5,-5.546173,0.4389831,-0.02884577,4.982824,-0.01793126,-501.9168,402.1698,2.482082,708.2438,4.571706,0.9749636,20.74441,0.6259701,14.95551,0.4712548,0.9599105,101.4619,0.04015999,25.62341,0.7446206,62.58693,17.91368,2.061951,3.304286,12.42334,12.12894,1159.227,2.08822,1.174183,1016.075,2440.401,4.636379,4.151714,13.97604,289.7739,271.7261,26.18885,4.153594,2.293842,0,2.047404,1.490116e-08,0.7155923,27.57279,0.7032031,-35.91264,0,-14.18413,-2.155839,418.649,442.5333,25.55117,299.7205,284.9471,NAN,NAN,NAN,NAN,NAN,1271.653,80.45172,226.4974,115.0093,86.9864,900,99.28825,Kljun et al,201.5,-1.726898,0,271.7261,9,0,0,0,0,0.1863032,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-29 04:30:00.000000,2270,2019,7,29,4,30,0,0,201907290400,201907290430,5.250258,0.2310639,1,18000,54.23878,2,0.07998495,0.03999247,2,18000,-8.029495,1,18000,0.1182736,4,-0.1480398,0.3173026,0.0211974,0.995953,0.01475635,609.9069,407.5343,6.024756,717.9059,10.49346,0.9752203,21.01448,0.4212027,15.15405,0.301429,0.9602952,101.4048,0.01338903,25.28365,0.09393043,64.51183,18.10984,2.087096,3.235496,11.484,12.26025,1159.582,0.3292758,1.174736,1016.229,2441.204,2.826014,2.561939,5.253474,259.0275,302.4725,24.76058,2.562021,0.6683742,0,1.193231,1.862645e-09,0.3484003,27.25597,0.08188835,-40.59962,0,-8.865367,-5.813898,395.7116,433.2598,23.9826,300.1626,266.3792,NAN,NAN,NAN,NAN,NAN,553.3894,110.3636,318.3142,159.1836,120.2477,900,98.36826,Kljun et al,201.5,-0.4566238,0,302.4725,9,0,0,0,0,0.1863032,9
