stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-05 00:00:00.000000,2597,2019,8,5,0,0,0,0,201908042330,201908050000,2.729657,0.1201322,9,18000,44.61135,9,0.06584539,0.03292269,9,18000,-1.100769,9,18000,0.05697516,3,-0.02467464,0.2211238,0.004199585,0.8241739,-0.01601186,-562.0834,417.4669,2.394808,728.6399,4.025138,0.9747438,22.84271,0.7876198,16.3209,0.5605937,0.9596931,100.9577,0.008721502,26.19028,0.2441057,66.07375,19.33924,2.254582,3.414361,11.59779,14.29224,1148.917,0.465257,1.165238,1017.278,2439.06,1.37532,0.9249783,3.161896,170.1049,31.39516,46.35046,0.9251228,1.035767,0,0.72409,-1.862645e-09,0.226338,28.33841,0.1863344,-24.39193,-0.4073943,10.23029,2.548696,409.2057,441.2792,25.34775,299.0481,291.7338,NAN,NAN,NAN,NAN,NAN,1242.54,105.2677,295.9292,150.5086,113.8337,900,99.27091,Kljun et al,201.5,-1.016078,0,31.39516,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-05 00:30:00.000000,2598,2019,8,5,0,30,0,0,201908050000,201908050030,5.79493,0.2550348,8,18000,39.90371,8,0.05891035,0.02945518,8,18000,-4.30402,8,18000,0.06324629,1,-0.1078602,0.2329783,0.01559744,0.4405565,0.01450613,620.4274,416.7536,3.447413,727.9955,6.133859,0.9746715,21.46147,0.5257961,15.34676,0.3780159,0.9595993,100.9831,0.01038415,26.42382,0.2791283,61.31998,18.37059,2.121686,3.461849,13.40162,13.14688,1149.863,0.9135384,1.16521,1016.486,2438.508,1.625048,1.506021,3.897891,147.6437,53.85627,21.92169,1.506283,0.6997212,0,0.5597799,0,0.2795525,28.44524,0.25192,-19.2666,0,-4.014243,-3.911752,421.8304,440.9945,25.29992,300.6294,266.4439,NAN,NAN,NAN,NAN,NAN,560.0403,92.69884,267.7535,133.6796,100.9846,900,98.38882,Kljun et al,201.5,-1.068095,0,53.85627,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-05 01:00:00.000000,2599,2019,8,5,1,0,0,0,201908050030,201908050100,11.8392,0.5210432,9,17895,62.97922,9,0.09281027,0.04640513,9,17895,-37.73931,9,17895,0.02681698,9,-0.5992343,0.1512316,0.2091734,4.997984,0.9964536,9.032031,416.3805,4.314339,731.1133,6.685481,0.9745029,23.1727,1.538588,16.6561,1.162005,0.9594508,101.05,0.02698391,24.57122,1.45102,74.49023,19.55631,2.288376,3.111042,8.226664,13.72695,1155.876,4.268078,1.172532,1017.467,2442.889,3.236424,2.701476,12.45857,297.2743,264.2257,32.93126,2.701769,2.914733,0,1.15201,3.72529e-09,0.4161405,26.73689,1.326106,-11.80663,0,-5.767308,0.1661543,430.5033,436.3765,24.51246,297.2884,499.9084,NAN,NAN,NAN,NAN,NAN,118.5131,198.2118,10650.91,1022.737,592.897,900,51.68073,KormannMeixner,201.5,-0.8408983,0,264.2257,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-05 01:30:00.000000,2600,2019,8,5,1,30,0,0,201908050100,201908050130,3.074192,0.1352952,8,17979,-30.14121,8,-0.04439795,-0.02219898,8,17979,12.58073,8,17979,0.01518534,4,-0.4173931,0.1137209,-0.09258583,0.3067182,-0.742034,-12.12882,408.6149,5.309676,718.4103,9.454526,0.9768804,23.40706,0.8660605,16.84562,0.634608,0.9618905,101.0461,0.008503518,24.10382,0.497609,76.7477,19.73597,2.311028,3.016379,7.053506,15.57847,1157.36,1.295308,1.174205,1017.6,2443.994,2.108201,2.048595,3.483151,93.29062,108.2094,13.6199,2.050092,0.6162659,0,0.4381422,7.450581e-09,0.2041667,26.28867,0.4352709,-20.07612,0,-0.3919887,6.647408,419.135,432.1718,23.79584,294.8218,671.4034,NAN,NAN,NAN,NAN,NAN,1857.423,107.3763,722.3483,229.0145,168.6325,900,92.85184,KormannMeixner,201.5,-2.192431,0,108.2094,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-05 02:00:00.000000,2601,2019,8,5,2,0,0,0,201908050130,201908050200,11.40294,0.5018432,8,18000,22.11361,8,0.03257784,0.01628892,8,18000,-12.64127,8,18000,0.2079198,7,-0.5716513,0.4208053,0.02514236,4.324918,0.01540245,584.3224,412.0484,4.656954,724.46,7.954708,0.9764519,23.3753,0.6195316,16.82454,0.4616896,0.9616106,101.0912,0.0260612,24.24751,0.5594068,76.02026,19.72634,2.309034,3.042797,7.337632,14.1631,1157.352,1.896429,1.174177,1017.584,2443.655,3.280074,2.520101,9.686908,260.5247,300.9753,38.98901,2.520266,2.661939,0,1.148698,5.587935e-09,0.4943809,26.43079,0.52245,-11.36043,0,1.233932,4.610127,425.111,433.0952,23.95429,295.7511,441.4786,NAN,NAN,NAN,NAN,NAN,537.2153,94.27753,272.8042,136.0469,102.7635,900,98.32053,Kljun et al,201.5,-0.6727371,0,300.9753,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-05 02:30:00.000000,2602,2019,8,5,2,30,0,0,201908050200,201908050230,6.235243,0.274413,8,18000,37.71408,8,0.05550499,0.0277525,8,18000,13.35613,8,18000,0.2014445,3,0.3541417,0.4135737,-0.02693512,1.439043,-0.02259603,-398.3001,406.4399,4.293402,716.4254,7.021607,0.9761965,24.15015,0.3622801,17.42627,0.2605842,0.9613622,101.0744,0.01492606,23.21407,0.3667622,83.42527,20.24137,2.383389,2.858527,4.751384,15.13714,1160.314,1.557462,1.17774,1018.027,2446.099,1.39911,0.6146114,7.22319,187.5544,13.94564,60.6534,0.6150762,1.269773,0,1.069242,1.862645e-09,0.3499756,25.46098,0.3638381,-15.15074,0,-1.476128,2.857938,419.3501,430.1668,23.45086,295.1663,385.6189,NAN,NAN,NAN,NAN,NAN,1321.79,122.5758,343.861,175.183,132.5025,900,99.3091,Kljun et al,201.5,-2.223881,0,13.94564,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-05 03:00:00.000000,2603,2019,8,5,3,0,0,0,201908050230,201908050300,-2.667835,-0.1174114,8,18000,-17.04554,8,-0.02510297,-0.01255149,8,18000,3.425775,8,18000,0.006223746,4,-0.2009778,0.07278559,-0.03935047,0.06522655,-0.6256211,-14.3857,415.2125,3.173917,729.9838,5.597718,0.9752331,24.32713,0.4960487,17.50819,0.3583674,0.9604051,101.0595,0.005581721,23.89465,0.1990586,80.62882,20.35304,2.400076,2.977752,5.776763,15.20624,1157.284,0.3468073,1.174792,1018.128,2444.489,0.5733488,0.4993817,1.21283,289.7973,271.7027,29.09343,0.4993849,0.2223705,0,0.2732483,-1.164153e-10,0.07962315,26.16297,0.1613878,-16.99258,0,-0.7666379,-0.8465848,413.4654,430.5379,23.5147,296.8133,285.631,NAN,NAN,NAN,NAN,NAN,1812.286,31.66237,241.4963,72.05804,51.7678,900,98.61166,KormannMeixner,201.5,0.2026149,0,271.7027,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-05 03:30:00.000000,2604,2019,8,5,3,30,0,0,201908050300,201908050330,12.67173,0.557683,7,18000,66.02928,7,0.09730165,0.04865082,7,18000,-3.042227,7,18000,0.05225744,6,-0.04607391,0.2111346,0.01207268,0.1460545,-0.01155693,-778.7534,425.0809,8.22373,745.7263,13.80652,0.9747761,24.31392,0.7342146,17.46094,0.5150126,0.9599499,101.06,0.005581833,24.53528,0.1856933,77.53277,20.34088,2.398787,3.094338,6.955514,14.74733,1154.814,1.124106,1.172275,1018.12,2442.974,0.5404589,0.2559966,1.252468,339.8133,221.6867,58.76463,0.262206,0.3615776,0,0.3815713,3.72529e-09,0.1255947,26.80729,0.1953571,-28.15444,0,-3.866133,-4.366572,402.3717,431.0266,23.59888,298.3405,270.4984,NAN,NAN,NAN,NAN,NAN,1129.12,162.5036,456.7598,232.5058,175.8333,900,99.06007,Kljun et al,201.5,-12.49368,0,221.6867,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-05 04:00:00.000000,2605,2019,8,5,4,0,0,0,201908050330,201908050400,-3.895864,-0.171457,8,18000,-3.689121,8,-0.00543585,-0.002717925,8,18000,1.002301,8,18000,0.01608582,7,-0.2716908,0.1171428,-0.007165256,0.09408697,-0.04897347,-183.773,436.1639,4.857288,764.6882,8.364245,0.9746589,25.29653,0.486288,18.15528,0.3478412,0.9598571,101.0604,0.004707637,24.44237,0.1516315,81.04662,20.97242,2.493382,3.077127,5.83744,15.43543,1154.072,0.4116573,1.172227,1018.683,2443.194,0.4898078,0.3492304,1.097929,249.2837,312.2163,43.39402,0.3506781,0.2993911,0,0.3038087,0,0.07898872,26.80415,0.122996,-46.33022,0,-1.844746,0.5822142,382.3846,426.2879,22.7797,296.3399,267.3637,NAN,NAN,NAN,NAN,NAN,1425.594,10.30124,144.5001,32.13964,20.45206,900,98.70722,KormannMeixner,201.5,-5.208418,0,312.2163,9,0,0,0,0,0.3074539,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-05 04:30:00.000000,2606,2019,8,5,4,30,0,0,201908050400,201908050430,-0.5924346,-0.02607305,7,18000,-4.40222,7,-0.006487854,-0.003243927,7,18000,-4.025146,7,18000,0.01382853,7,0.9143444,0.1086387,0.03104745,0.245374,0.3415431,26.35099,446.1035,4.311846,781.8932,7.460879,0.9746907,24.98995,0.3580503,17.93014,0.2537112,0.9598689,101.07,0.002433544,24.64397,0.1284529,79.1284,20.78172,2.464142,3.114426,6.502848,15.51215,1153.744,0.5131804,1.171674,1018.507,2442.717,1.513105,1.504552,3.282278,307.042,254.458,6.089825,1.504948,0.6719548,0,0.1685488,0,0.1040003,26.97913,0.1197161,-45.69018,0,1.501051,3.581907,381.1093,424.7186,22.50724,295.5731,271.2494,NAN,NAN,NAN,NAN,NAN,137.338,108.9652,5459.638,546.4091,319.3595,900,66.63528,KormannMeixner,201.5,-1.311163,0,254.458,9,0,0,0,0,0.3074539,9
