stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-07-12 00:00:00.000000,1445,2019,7,12,0,0,0,0,201907112330,201907120000,5.903037,0.2597927,2,17970,-49.21262,1,-0.07245424,-0.03622712,1,17970,5.02407,7,17970,0.2547345,2,-0.1020891,0.4666135,-0.009010896,0.9732599,-0.001987618,-4528.033,412.6252,1.678332,719.994,2.844348,0.9755538,29.90661,0.1966155,21.36238,0.1388785,0.9614681,100.7452,0.01767953,23.59205,0.09695523,100,23.60107,2.925452,2.923854,-0.01597166,18.52844,1148.603,0.4110098,1.169965,1021.31,2445.205,2.452271,2.297401,7.354308,149.4779,52.02212,20.35566,2.297984,1.045476,0,0.7914348,7.450581e-09,0.4765824,26.36908,0.09049384,-4.340379,0.3524245,1.534699,1.831675,436.1912,440.2346,25.17133,296.6394,794.2613,NAN,NAN,NAN,NAN,NAN,1000,82.9405,234.822,118.7874,89.82071,900,99.09588,Kljun et al,201.5,-1.28654,0,52.02212,9,0,0,0,0,0.8203341,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-12 00:30:00.000000,1446,2019,7,12,0,30,0,0,201907120000,201907120030,4.375041,0.1925456,3,18000,-55.39919,3,-0.08155966,-0.04077983,3,18000,6.940271,3,18000,0.1499591,1,-0.1252775,0.3580061,-0.0162216,0.7540413,-0.007813644,-1151.831,412.2997,1.141831,719.379,1.928587,0.9752619,30.08413,0.1585061,21.48767,0.1117172,0.9611913,100.7437,0.01317916,23.55568,0.0605711,100,23.69636,2.94227,2.917427,-0.248425,18.65964,1148.529,0.2449853,1.170017,1021.41,2445.291,1.77576,1.575088,4.113038,159.2433,42.25666,27.2293,1.575495,0.9168791,0,0.702401,0,0.4171908,26.34856,0.06293995,-3.466444,0,-0.1151457,1.207782,437.9019,440.0454,25.13927,296.6477,784.7325,NAN,NAN,NAN,NAN,NAN,1000,74.63727,211.5399,106.8955,80.82868,900,99.09593,Kljun et al,201.5,-1.31073,0,42.25666,9,0,0,0,0,0.8203341,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-12 01:00:00.000000,1447,2019,7,12,1,0,0,0,201907120030,201907120100,6.75031,0.2970811,8,17984,-45.98949,8,-0.06771405,-0.03385703,8,17984,-1.883377,8,17984,0.1534823,2,0.04095232,0.3622985,0.004352003,1.07386,0.0101564,886.1406,414.5401,1.938678,722.739,3.378774,0.9752728,30.31645,0.2820158,21.63719,0.202523,0.9612153,100.7291,0.02535976,23.67039,0.1223014,100,23.81762,2.963889,2.937706,-0.2618265,18.72305,1147.661,0.5874327,1.169298,1021.542,2445.02,2.323119,2.111796,6.642646,148.5562,52.94386,24.42998,2.111799,1.028119,0,0.9348217,2.328306e-10,0.4656175,26.48554,0.1105338,-6.171303,0,-0.2093643,1.333668,435.5832,440.2115,25.16741,296.6926,791.7319,NAN,NAN,NAN,NAN,NAN,728.0199,69.01461,197.8917,99.16589,74.94929,900,98.75969,Kljun et al,201.5,0.08705242,0,52.94386,9,0,0,0,0,0.8203341,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-12 01:30:00.000000,1448,2019,7,12,1,30,0,0,201907120100,201907120130,8.477981,0.3731159,5,17985,-45.00983,5,-0.06627733,-0.03313867,5,17985,-4.168558,5,17985,0.5467992,1,0.09261439,0.6842316,0.005106058,2.75975,0.002218889,4056.084,411.2788,1.302391,716.1902,2.481457,0.9757367,30.39536,0.2703232,21.6671,0.1845808,0.9616578,100.6455,0.02138687,23.75965,0.09795441,100,23.84586,2.968904,2.953501,-0.1540256,18.66512,1146.276,0.6113924,1.167943,1021.587,2444.808,4.485243,4.294711,12.37534,143.4981,58.00189,16.6946,4.295695,1.850095,0,1.210105,0,0.7951694,26.58284,0.09736782,-5.714074,0,-0.1555105,1.695885,436.5784,440.4411,25.2063,296.739,709.0994,NAN,NAN,NAN,NAN,NAN,1000,78.48645,222.3324,112.4083,84.99717,900,99.0959,Kljun et al,201.5,-1.22695,0,58.00189,9,0,0,0,0,0.6864519,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-12 02:00:00.000000,1449,2019,7,12,2,0,0,0,201907120130,201907120200,4.356787,0.1917422,9,17985,-34.84509,9,-0.05130317,-0.02565159,9,17985,0.04732944,9,17985,0.3700458,1,-0.001358281,0.5628502,-7.048107e-05,2.069272,0.001209604,7440.451,409.8214,1.053844,713.8776,2.068557,0.9761922,30.06767,0.3060051,21.44053,0.2047864,0.9621188,100.6004,0.009878357,23.62861,0.148383,100,23.66341,2.936517,2.930348,-0.06169558,18.93343,1146.632,0.8121291,1.168072,1021.401,2445.118,3.79195,3.605195,10.74386,173.9716,27.52835,17.97587,3.605342,1.512333,0,1.181713,3.72529e-09,0.6744974,26.42071,0.1710837,-9.535457,0,-0.294141,1.485014,431.0277,438.7841,24.92514,296.456,669.3469,NAN,NAN,NAN,NAN,NAN,1000,77.64643,219.9767,111.2052,84.08746,900,99.09595,Kljun et al,201.5,-0.5327159,0,27.52835,9,0,0,0,0,0.6512075,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-12 02:30:00.000000,1450,2019,7,12,2,30,0,0,201907120200,201907120230,5.086045,0.2238368,7,17946,-38.30626,7,-0.05638898,-0.02819449,7,17946,16.01137,7,17946,0.1262453,1,-0.4179831,0.3286755,-0.0408249,1.38509,-0.03929725,-229.0237,412.7713,2.36453,719.6126,3.87909,0.9759755,29.48445,0.4091929,21.04242,0.2937998,0.9619071,100.5651,0.007240128,23.44288,0.2552034,99.42286,23.34144,2.880169,2.897923,0.1775408,18.60592,1147.597,0.7591164,1.16864,1021.069,2445.558,3.011248,2.744736,6.602227,188.9923,12.50772,24.09738,2.744968,0.9856161,0,1.242877,3.72529e-09,0.5039824,26.17996,0.2385682,-7.543932,0,-0.2774903,1.625183,430.834,436.4753,24.53237,296.0149,794.1171,NAN,NAN,NAN,NAN,NAN,1403.698,63.74895,179.4903,91.07449,68.88892,900,99.35468,Kljun et al,201.5,0.7488217,0,12.50772,9,0,0,0,0,0.6512075,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-12 03:00:00.000000,1451,2019,7,12,3,0,0,0,201907120230,201907120300,15.31723,0.6741114,8,18000,20.01081,8,0.02945975,0.01472988,8,18000,8.622252,8,18000,0.2855617,4,0.4308797,0.4943818,-0.01462575,4.021195,-0.008350025,-1077.841,416.6819,4.423489,726.6014,7.163163,0.9755695,28.69858,0.3326715,20.48599,0.2149495,0.9615191,100.5441,0.02030792,23.53762,0.3316352,96.25362,22.90424,2.804969,2.914728,1.097586,18.06939,1147.869,1.405779,1.168355,1020.622,2445.333,4.190198,3.747484,10.56611,199.9788,1.521239,26.3287,3.747498,2.194247,0,1.686241,0,0.6198867,26.20382,0.3612009,-9.859707,0,-0.1897275,2.481893,428.7433,435.9314,24.4395,295.9126,549.3252,NAN,NAN,NAN,NAN,NAN,1000,84.26136,238.5258,120.6792,91.25115,900,99.0959,Kljun et al,201.5,-0.1561048,0,1.521239,9,0,0,0,0,0.4022692,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-12 03:30:00.000000,1452,2019,7,12,3,30,0,0,201907120300,201907120330,6.673543,0.2937026,7,18000,-33.96032,7,-0.04995496,-0.02497748,7,18000,8.722142,7,18000,0.3246764,1,-0.2568333,0.5265213,-0.01386549,1.653181,-0.004650022,-1935.475,414.7566,1.252594,725.3782,2.360545,0.9763467,27.82443,0.5098906,19.92036,0.3473975,0.9622844,100.465,0.01437112,22.68587,0.1943852,98.24972,22.39408,2.719687,2.76809,0.4840231,17.57795,1151.246,1.18539,1.171167,1020.125,2447.348,3.289458,3.07202,7.721566,163.2628,38.23719,20.82527,3.073046,1.284712,0,1.124185,1.490116e-08,0.6261659,25.26469,0.2324909,-18.88122,0,-0.9356577,1.504321,415.6802,432.1214,23.78715,295.447,358.8775,NAN,NAN,NAN,NAN,NAN,1000,73.37025,207.9876,105.0809,79.45657,900,99.09598,Kljun et al,201.5,-1.482838,0,38.23719,9,0,0,0,0,0.8228802,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-12 04:00:00.000000,1453,2019,7,12,4,0,0,0,201907120330,201907120400,2.498113,0.109942,7,18000,-23.36658,7,-0.03436072,-0.01718036,7,18000,5.057333,7,18000,0.07222471,4,-0.2164344,0.2481794,-0.01704203,1.074475,-0.02424575,-371.1991,417.7284,5.152602,731.7937,8.806316,0.9755966,27.11089,0.1585609,19.44223,0.1064863,0.9615348,100.4499,0.01095625,22.3528,0.1118506,97.74884,21.97858,2.651401,2.712541,0.6114078,16.77146,1153.17,0.6303627,1.172612,1019.718,2448.136,2.143725,1.805938,5.213087,230.469,331.031,32.15303,1.806695,0.7770828,0,1.193215,3.72529e-09,0.3483237,24.86366,0.11999,-5.6942,0,-0.2398966,1.388698,426.5956,430.6612,23.53608,295.037,428.5844,NAN,NAN,NAN,NAN,NAN,1334.904,64.26358,181.12,91.83847,69.46408,900,99.32163,Kljun et al,201.5,-1.659001,0,331.031,9,0,0,0,0,0.8228802,9
FLUX_BKLN,Flux_NYSMesonet,2019-07-12 04:30:00.000000,1454,2019,7,12,4,30,0,0,201907120400,201907120430,-0.9295127,-0.04090785,8,18000,-2.215038,8,-0.003258652,-0.001629326,8,18000,-4.993939,7,18000,0.1331953,2,2.254561,0.3373561,0.01240055,0.6747247,0.01369189,657.3235,421.5042,6.837018,736.7505,11.75289,0.9752092,27.61263,0.2061263,19.75759,0.1397222,0.9611732,100.4268,0.005003307,22.80497,0.1656104,96.79449,22.26764,2.698531,2.788103,0.8957243,16.96618,1150.582,0.785675,1.17034,1020.004,2447.066,2.566489,2.47892,6.012136,252.8392,308.6608,14.96197,2.479847,0.8942942,0,0.6365076,7.450581e-09,0.3801911,25.36549,0.1748406,-9.346692,0,0.03433519,1.776261,424.4488,432.0535,23.77558,295.3757,542.0176,NAN,NAN,NAN,NAN,NAN,583.3655,76.59635,221.4043,110.3892,83.39763,900,98.45319,Kljun et al,201.5,-1.567525,0,308.6608,9,0,0,0,0,0.8228802,9
