stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-23 00:00:00.000000,3461,2019,8,23,0,0,0,0,201908222330,201908230000,7.616624,0.3352076,7,17985,63.32878,7,0.09374325,0.04687162,7,17985,-3.528773,9,17985,0.07447585,2,-0.05572147,0.2542875,0.01183309,1.606678,-0.003056931,-2944.129,429.4356,2.897588,740.1318,4.855873,0.9694263,24.46155,1.049577,17.25749,0.743175,0.9540315,100.8452,0.01400595,29.17532,0.4037833,59.30748,20.3962,2.407822,4.065426,16.57604,15.02872,1134.512,0.6966345,1.151769,1018.204,2432,2.215594,1.596577,5.204923,52.27612,149.2239,42.81453,1.596585,0.8345641,0,1.53358,2.328306e-10,0.4061903,31.49627,0.3244502,-43.63113,0.1495862,-2.010103,3.261322,434.7865,473.1462,30.59386,302.2439,343.2592,NAN,NAN,NAN,NAN,NAN,1000,62.34885,177.0967,89.29604,67.5209,900,99.0959,Kljun et al,201.5,-0.136138,0,149.2239,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-23 00:30:00.000000,3462,2019,8,23,0,30,0,0,201908230000,201908230030,1.305271,0.05744498,8,18000,-6.601875,8,-0.009760063,-0.004880032,8,18000,1.964015,8,18000,0.08813038,3,-0.2974935,0.276198,-0.006034745,1.148751,-0.007495782,-1200.675,429.6757,4.892892,741.4067,8.403047,0.9708976,27.52579,0.9905093,19.44296,0.6989756,0.955512,100.8252,0.006439819,27.86379,0.3185636,71.7611,22.27299,2.700859,3.767055,10.66196,17.16855,1135.83,0.6070639,1.155273,1019.955,2435.102,1.985681,1.684102,6.437097,71.69907,129.8009,31.56681,1.685746,1.112318,0,0.9583946,7.450581e-09,0.3764724,30.45988,0.2469135,-24.57452,0,-5.835418,4.814333,443.739,457.6637,28.08091,300.1219,500.9496,NAN,NAN,NAN,NAN,NAN,1000,70.78513,200.7411,101.3785,76.65699,900,99.0959,Kljun et al,201.5,-2.532149,0,129.8009,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-23 01:00:00.000000,3463,2019,8,23,1,0,0,0,201908230030,201908230100,49.434,2.17559,7,10862,439.4894,7,0.6489223,0.3244612,7,10862,261.1274,7,10862,1.445193,5,0.5941608,1.115842,-0.1975832,20.69435,-0.02119023,-424.724,432.0741,7.45819,746.9879,8.349494,0.4875081,29.01348,1.467854,20.10468,0.9357706,0.5016784,100.9382,0.07640737,26.58042,1.571888,79.73145,23.07718,2.84445,3.506057,6.616068,17.8744,1140.597,7.875928,1.160702,1020.42,2438.137,4.819153,2.888293,27.7423,313.5114,247.9886,51.27139,2.890647,6.041283,0,2.006145,0,0.931118,29.24236,1.690017,-9.637532,0,-2.604337,-0.7656009,434.2271,442.0259,25.44756,297.7273,451.1262,NAN,NAN,NAN,NAN,NAN,1309.005,104.8167,294.3535,149.8115,113.3115,900,99.30777,Kljun et al,201.5,-2.312165,0,247.9886,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-23 01:30:00.000000,3464,2019,8,23,1,30,0,0,201908230100,201908230130,NAN,NAN,0,0,NAN,0,NAN,NAN,0,0,NAN,0,0,NAN,0,NAN,NAN,NAN,NAN,NAN,NAN,520.2357,NAN,NAN,NAN,0.5947602,41.48791,NAN,NAN,NAN,0.6424958,100.9758,0.009403013,NAN,NAN,NAN,28.99472,4.02243,NAN,NAN,25.40045,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,NAN,NAN,NAN,NAN,-14.99139,0,0.4516748,1.295478,413.3012,427.4488,22.98114,294.0602,395.773,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,900,NAN,KormannMeixner,201.5,NAN,0,NAN,9,0,0,0,0,0.6252912,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-23 02:00:00.000000,3465,2019,8,23,2,0,0,0,201908230130,201908230200,13.15783,0.579076,4,1226,39.00241,4,0.05740155,0.02870077,4,1226,-5.038275,7,1226,0.1358978,4,-0.1291786,0.340578,0.01231398,0.5221034,0.006795909,1324.326,505.3801,2.499841,864.1486,4.050605,0.7546934,38.71992,0.3616536,26.43105,0.2458733,0.8216494,100.992,0.02380192,23.22289,0.06726831,100,27.84753,3.764473,2.859453,-9.050193,25.17805,1145.169,0.5900342,1.1716,1025.387,2446.078,3.7766,3.732896,5.605504,319.3237,242.1763,8.713546,3.736929,0.7500446,0,0.5633974,-1.490116e-08,0.4052447,26.65093,0.07705423,-7.295516,0,-1.029324,-1.604641,423.6969,431.5673,23.69578,295.8759,315.9963,NAN,NAN,NAN,NAN,NAN,1000,116.0006,327.5554,166.1361,125.6233,900,99.09314,Kljun et al,201.5,-2.662184,0,242.1763,9,0,0,0,0,0.1006034,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-23 02:30:00.000000,3466,2019,8,23,2,30,0,0,201908230200,201908230230,-29.19586,-1.28491,7,3385,-154.0402,7,-0.2266258,-0.1133129,7,3385,-35.67248,7,3385,0.2484789,4,0.231579,0.460002,0.06449886,1.645625,0.04719498,190.6982,475.703,14.65039,826.0489,24.14244,0.8423594,34.76054,1.33825,24.63218,0.91354,0.8931988,101.0289,0.03160189,22.84905,0.3008813,100,26.08134,3.393749,2.795893,-5.97856,22.7491,1149.644,2.09902,1.174276,1023.886,2446.962,2.992062,2.866689,7.209342,317.1971,244.3029,16.5806,2.869522,1.548147,0,0.8478534,-1.490116e-08,0.4190877,26.03229,0.3981303,-11.16802,0,-2.032167,-0.2703798,422.0293,431.4355,23.66905,295.3881,606.2433,NAN,NAN,NAN,NAN,NAN,288.3724,143.6233,431.8957,210.2262,158.488,900,96.83607,Kljun et al,201.5,-2.545039,0,244.3029,9,0,0,0,0,0.1006034,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-23 03:00:00.000000,3467,2019,8,23,3,0,0,0,201908230230,201908230300,-11.81615,-0.5200287,7,16764,-185.8012,6,-0.2733807,-0.1366903,6,16764,11.03688,8,16764,0.1084512,4,-0.05940154,0.3037339,-0.0302584,0.4485593,0.001553797,5792.264,447.4951,4.776956,783.5253,7.6805,0.8969612,30.47027,1.385927,21.76115,0.9736528,0.9287395,101.0251,0.003797522,22.95407,0.1539279,100,23.93234,2.987045,2.813429,-1.736162,20.4344,1153.807,1.151076,1.175568,1021.549,2446.714,0.9909202,0.6973907,3.507288,320.6449,240.8551,44.08508,0.7033414,0.7895094,0,0.4565137,0,0.255712,25.76344,0.09102722,-12.35796,0,-0.1585363,1.647817,419.3698,429.9214,23.4086,294.6525,488.6652,NAN,NAN,NAN,NAN,NAN,1000,152.9871,431.3366,219.1083,165.6779,900,99.01864,Kljun et al,201.5,-7.45734,0,240.8551,9,0,0,0,0,0.1006034,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-23 03:30:00.000000,3468,2019,8,23,3,30,0,0,201908230300,201908230330,-10.96285,-0.4824749,7,17985,-173.6198,6,-0.2554808,-0.1277404,6,17985,9.601146,8,17985,0.1039918,6,-0.05529984,0.2973328,-0.02691388,0.4359527,0.004366137,2061.319,432.8777,3.541979,760.4997,5.652095,0.9495201,27.56649,0.8028632,19.82531,0.561561,0.9543873,101.0186,0.01044891,23.04863,0.1569326,95.78275,22.33143,2.70996,2.829578,1.196182,17.76805,1156.461,1.161696,1.176287,1019.978,2446.49,0.9405417,0.5242931,2.365644,166.8221,34.67788,53.88556,0.5362284,0.4845006,0,0.7666987,0,0.2221205,25.60705,0.1746027,-9.356947,0,0.3379943,1.776841,422.7171,430.6352,23.53157,294.7974,507.7708,NAN,NAN,NAN,NAN,NAN,1000,168.3388,474.4161,241.095,182.3031,900,98.90474,Kljun et al,201.5,-12.11106,0,34.67788,9,0,0,0,0,0.1006034,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-23 04:00:00.000000,3469,2019,8,23,4,0,0,0,201908230330,201908230400,3.5567,0.1565304,9,18000,17.26936,9,0.02540335,0.01270168,9,18000,-6.008666,9,18000,0.01159259,9,-0.347938,0.0991971,0.0504311,0.2538686,0.5158539,17.4468,430.5675,3.298928,757.9742,5.668517,0.973173,26.77371,0.4207029,19.29431,0.3029585,0.95838,101.028,0.01142745,22.70498,0.1373728,95.07479,21.8711,2.634349,2.77126,1.369116,16.80989,1158.807,0.4005304,1.178101,1019.526,2447.303,0.8965001,0.7365143,2.277358,241.2982,320.2018,34.21768,0.7367826,0.4254276,0,0.5310059,0,0.2116159,25.18802,0.1144562,-7.292062,0,-0.1883703,1.497015,425.5367,431.1434,23.61911,294.9914,798.5576,NAN,NAN,NAN,NAN,NAN,127.6596,39.70833,1604.549,182.5345,109.3969,900,84.71986,KormannMeixner,201.5,1.551872,0,320.2018,9,0,0,0,0,0.1006034,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-23 04:30:00.000000,3470,2019,8,23,4,30,0,0,201908230400,201908230430,2.701453,0.1188909,7,9964,1.296529,9,0.001907144,0.0009535719,9,9964,-4.196324,3,9964,0.05601301,7,-3.236584,0.2180429,0.01602534,1.531598,0.04045987,222.4426,428.777,3.230716,755.7112,5.574041,0.973758,26.40977,0.3947176,19.05152,0.2809995,0.9586532,101.0082,0.01946814,22.67271,0.09691086,94.04746,21.65011,2.598951,2.765797,1.66846,16.41404,1159.111,0.5289574,1.178162,1019.33,2447.379,2.066023,1.402374,4.818969,226.5667,334.9333,45.90782,1.403162,0.7898243,0,1.540142,-3.72529e-09,0.2594909,25.12408,0.07787152,-7.445829,0,-0.1421729,1.771716,425.835,431.3666,23.66163,295.047,687.2933,NAN,NAN,NAN,NAN,NAN,308.4407,115.9837,346.7823,169.4278,127.7652,900,97.07541,Kljun et al,201.5,1.917271,0,334.9333,9,0,0,0,0,0.1006034,9
