stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 05:00:00.000000,2415,2019,8,1,5,0,0,0,201908010430,201908010500,1.831871,0.08062062,7,18000,-0.9197538,7,-0.001354186,-0.0006770932,7,18000,-0.9677095,7,18000,0.02054927,4,1.05214,0.13197,0.006102406,0.1565659,0.04525459,198.8748,455.4265,1.421488,803.925,2.572365,0.977486,24.81921,0.07325711,17.93461,0.05145984,0.9627377,101.4299,0.005488812,23.63863,0.05215468,83.7785,20.73206,2.456443,2.932093,4.756505,15.42751,1161.968,0.2528232,1.179903,1018.41,2445.095,0.986287,0.8699613,2.247497,242.6646,318.8354,27.81771,0.8712211,0.2478389,0,0.4785479,3.72529e-09,0.1506637,25.95024,0.05406515,-35.84381,0,-0.2822953,2.423479,392.7344,425.8724,22.70783,295.6097,270.4559,NAN,NAN,NAN,NAN,NAN,293.5416,35.03195,889.1646,132.7814,84.188,900,90.10325,KormannMeixner,201.5,-3.080134,0,318.8354,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 05:30:00.000000,2416,2019,8,1,5,30,0,0,201908010500,201908010530,9.785449,0.4306576,8,11350,15.30067,8,0.02252588,0.01126294,8,11350,-0.5647438,8,11350,0.06075459,4,-0.03690973,0.2268629,0.002070808,0.7346945,-0.003333253,-2700.065,453.1711,3.760314,800.3737,6.386244,0.9775313,24.71053,0.1850117,17.86568,0.1269024,0.9627818,101.445,0.005163277,23.55396,0.06175199,83.85795,20.6646,2.446306,2.917181,4.708748,15.45962,1162.596,0.4704822,1.180462,1018.348,2445.295,1.998704,1.72663,4.173861,241.5789,319.9211,29.88506,1.726725,0.6052122,0,1.014153,1.862645e-09,0.2731309,25.85633,0.06657,-28.30643,0,0.3468437,2.406349,400.713,426.96,22.89654,295.797,270.2666,NAN,NAN,NAN,NAN,NAN,1000,91.77153,259.5881,131.4352,99.38427,900,99.09588,Kljun et al,201.5,-0.606086,0,319.9211,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 06:00:00.000000,2417,2019,8,1,6,0,0,0,201908010530,201908010600,5.342835,0.2351382,6,18000,-0.6027644,9,-0.0008873601,-0.0004436801,9,18000,-3.186621,2,18000,0.05682103,1,5.286677,0.2193593,0.01208191,0.3227178,0.03099716,290.3492,446.4896,4.413047,788.944,7.636786,0.9779662,24.48861,0.3658695,17.71354,0.2605165,0.9631944,101.4553,0.00381713,23.50897,0.06457418,83.3615,20.52221,2.425097,2.909283,4.841857,15.13219,1163.142,0.3315833,1.180856,1018.221,2445.401,1.905348,1.812282,3.415786,266.986,294.514,17.90168,1.813072,0.5180514,0,0.5517802,0,0.2694383,25.7892,0.05073351,-25.12686,0,-0.3823548,1.451338,404.5333,427.8265,23.04667,296.0644,270.0603,NAN,NAN,NAN,NAN,NAN,351.3702,90.31319,268.4351,131.4647,99.1846,900,97.43455,Kljun et al,201.5,-1.687103,0,294.514,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 06:30:00.000000,2418,2019,8,1,6,30,0,0,201908010600,201908010630,4.113083,0.1810168,3,17999,-27.19466,4,-0.04002591,-0.02001295,4,17999,4.112189,4,17999,0.04955735,1,-0.1512131,0.2048494,-0.01668086,0.4184561,-0.02867746,-313.8353,453.884,1.582064,801.4056,2.742561,0.9779103,25.88032,0.3314359,18.70611,0.237208,0.9631732,101.4391,0.006775293,23.28319,0.09096887,89.17444,21.39718,2.559036,2.869938,3.109026,15.74063,1162.264,0.2427582,1.18097,1019.016,2445.935,2.080818,1.955568,4.126371,294.4115,267.0885,19.87273,1.957102,0.5706736,0,0.6633165,7.450581e-09,0.2669364,25.68929,0.07006169,-31.90318,0,-1.138775,1.431553,398.3326,427.6655,23.0188,295.8988,270.9328,NAN,NAN,NAN,NAN,NAN,1362.66,86.14207,242.0358,123.0888,93.10246,900,99.33546,Kljun et al,201.5,-2.265993,0,267.0885,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 07:00:00.000000,2419,2019,8,1,7,0,0,0,201908010630,201908010700,2.499477,0.110002,7,18000,-2.604049,7,-0.003831811,-0.001915906,7,18000,0.8033813,7,18000,0.04454833,4,-0.3085123,0.1941846,-0.003435453,0.5157179,-0.008904119,-1010.768,457.8781,3.251631,808.477,5.722237,0.9780068,26.45563,0.08454581,19.12242,0.05967851,0.9632555,101.4147,0.00587724,23.03873,0.05147459,92.43407,21.74457,2.613838,2.827816,2.139773,16.39654,1162.291,0.1894107,1.181414,1019.344,2446.513,2.611075,2.493418,4.475313,294.493,267.007,17.19427,2.494559,0.5983166,0,0.7725325,7.450581e-09,0.2768511,25.4955,0.05183556,-38.61533,0,-1.262366,1.758996,391.7407,427.3347,22.96151,295.6168,272.262,NAN,NAN,NAN,NAN,NAN,1001.394,102.0175,1706.802,323.7715,214.2393,900,81.37582,KormannMeixner,201.5,-1.735015,0,267.007,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 07:30:00.000000,2420,2019,8,1,7,30,0,0,201908010700,201908010730,2.909851,0.1280625,8,18000,-6.960752,8,-0.01024216,-0.005121081,8,18000,1.31067,8,18000,0.0483976,2,-0.1882942,0.2023836,-0.005377617,0.4098977,-0.01078147,-834.7659,464.5095,2.543474,820.4567,4.393643,0.9783682,26.18373,0.2106515,18.93209,0.1453727,0.9636075,101.4054,0.009650707,22.99237,0.08695409,91.75465,21.57805,2.587422,2.819915,2.324929,16.43154,1162.675,0.4634564,1.181607,1019.189,2446.623,2.689172,2.625957,5.124599,300.0657,261.4343,12.41901,2.628017,0.6047742,0,0.5817078,7.450581e-09,0.3400877,25.42389,0.1042751,-47.02179,0,-1.542709,2.081136,383.2545,426.6524,22.84316,295.4966,272.5273,NAN,NAN,NAN,NAN,NAN,1098.285,70.28479,198.8279,100.5834,76.06422,900,99.17642,Kljun et al,201.5,-2.271331,0,261.4343,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 08:00:00.000000,2421,2019,8,1,8,0,0,0,201908010730,201908010800,7.971686,0.3508339,2,18000,6.279331,7,0.009238408,0.004619204,7,18000,-2.535241,1,18000,0.04695218,2,-0.4037438,0.1992678,0.01056243,0.4403488,0.02755124,326.6641,452.646,4.723676,800.5081,8.18617,0.9784858,25.2877,0.2830257,18.30725,0.2001863,0.9637287,101.4023,0.003296518,22.86927,0.03148581,89.35544,21.02342,2.50098,2.798945,2.979653,16.04465,1164.14,0.3218049,1.182447,1018.677,2446.914,2.799845,2.738258,4.854765,296.813,264.687,12.01322,2.739494,0.6450943,0,0.5782793,7.450581e-09,0.3607548,25.21779,0.03193198,-53.0597,0,-1.573432,2.473439,375.6281,424.6409,22.49375,295.2464,272.0447,NAN,NAN,NAN,NAN,NAN,374.3279,102.7363,2454.874,379.2531,240.9095,900,76.58578,KormannMeixner,201.5,-1.722352,0,264.687,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 08:30:00.000000,2422,2019,8,1,8,30,0,0,201908010800,201908010830,-0.3822376,-0.01682227,8,18000,0.623777,8,0.0009177343,0.0004588672,8,18000,-3.41939,1,18000,0.03265134,1,-5.481751,0.1661632,0.01708728,0.2822506,0.07482421,120.2819,451.2625,2.342709,798.4097,4.167652,0.9782846,24.76637,0.1122057,17.93765,0.08016984,0.9635473,101.3979,0.004305692,22.87841,0.0372277,87.50523,20.69309,2.450565,2.800497,3.499315,15.50773,1164.645,0.1676315,1.182582,1018.379,2446.893,2.137351,2.084143,3.890291,301.3953,260.1047,12.78012,2.085106,0.5127594,0,0.4670984,7.450581e-09,0.2887873,25.17926,0.03743859,-52.10213,0,-1.461944,2.685372,375.0459,423.0007,22.20783,295.061,271.7068,NAN,NAN,NAN,NAN,NAN,239.4369,87.56145,2717.847,360.5952,222.4961,900,76.31989,KormannMeixner,201.5,-1.742071,0,260.1047,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 09:00:00.000000,2423,2019,8,1,9,0,0,0,201908010830,201908010900,3.377979,0.1486649,1,18000,-3.124512,1,-0.004596839,-0.002298419,1,18000,-3.688269,1,18000,0.03648414,1,1.18043,0.1756252,0.01743606,0.206176,0.07274953,123.7122,452.8935,1.710923,801.5829,3.07186,0.9782176,24.5515,0.08916267,17.78841,0.06350009,0.9634785,101.4044,0.007324009,22.85332,0.04453854,86.90173,20.5562,2.429971,2.796247,3.662755,15.22228,1165.063,0.2039922,1.182851,1018.257,2446.952,2.261558,2.231466,3.824391,306.2521,255.2479,9.343302,2.23292,0.4738322,0,0.3639066,7.450581e-09,0.2353869,25.13429,0.04625672,-46.12123,0,-0.7972973,2.91658,380.0956,422.503,22.12094,294.8935,271.5089,NAN,NAN,NAN,NAN,NAN,243.1654,89.18181,2746.366,366.0701,226.0665,900,76.08679,KormannMeixner,201.5,-2.070849,0,255.2479,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 09:30:00.000000,2424,2019,8,1,9,30,0,0,201908010900,201908010930,5.41509,0.2383181,3,18000,-3.047682,4,-0.004483983,-0.002241992,4,18000,-3.041943,3,18000,0.02861796,4,0.9981169,0.1555288,0.01623966,0.3070093,0.08717387,103.2419,447.0373,4.543724,791.5958,7.932995,0.9779983,24.09643,0.2818602,17.46703,0.20082,0.9632527,101.4221,0.009845196,22.8945,0.07265246,85.13367,20.26224,2.386397,2.803247,4.168499,15.30864,1165.621,0.3207267,1.183088,1017.996,2446.854,1.900066,1.836647,3.767248,313.6267,247.8733,14.79834,1.836762,0.5637969,0,0.4727487,0,0.2695558,25.13408,0.06315006,-42.54821,0,-0.4339858,2.872429,383.3257,422.5674,22.13219,294.9566,271.1112,NAN,NAN,NAN,NAN,NAN,220.9152,80.30359,2604.393,336.7035,206.8017,900,77.30709,KormannMeixner,201.5,-0.641741,0,247.8733,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 10:00:00.000000,2425,2019,8,1,10,0,0,0,201908010930,201908011000,1.396477,0.06145894,7,18000,-2.405573,7,-0.003539304,-0.001769652,7,18000,-1.701956,7,18000,0.01281587,2,0.7075053,0.1040589,0.01357724,0.1160547,0.1667055,53.98742,441.9983,2.900244,783.1387,5.276575,0.9779221,23.77669,0.09246508,17.24551,0.06884994,0.9631699,101.4547,0.00528109,22.90666,0.07768475,83.9944,20.05735,2.356232,2.805318,4.49086,14.69659,1166.312,0.2807156,1.183557,1017.813,2446.826,1.727403,1.69805,2.758445,305.8965,255.6035,10.55889,1.699803,0.3389087,0,0.3044647,7.450581e-09,0.1566892,25.11701,0.07335341,-43.40645,0.09524271,1.096478,3.30867,379.7624,420.9566,21.85036,294.8139,270.9526,NAN,NAN,NAN,NAN,NAN,167.3776,126.5307,5416.318,594.9308,353.8442,900,65.17036,KormannMeixner,201.5,-2.602352,0,255.6035,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 10:30:00.000000,2426,2019,8,1,10,30,0,0,201908011000,201908011030,6.209064,0.2732609,7,18000,-39.86585,7,-0.05866124,-0.02933062,7,18000,-6.553632,7,18000,0.03658957,7,0.1643921,0.175847,0.03094665,0.2075286,0.1683349,53.46486,447.3097,3.033756,792.4062,5.431159,0.9778226,23.68698,0.2881112,17.17728,0.2036075,0.9630604,101.4689,0.00834877,23.02766,0.1687828,83.08752,19.999,2.347871,2.826044,4.781735,14.83899,1166.102,0.7326844,1.183279,1017.762,2446.54,1.50939,1.461299,3.171061,321.6246,239.8754,14.4583,1.465412,0.4612906,0,0.376023,1.490116e-08,0.2467282,25.23069,0.1742283,-33.73196,0.4169595,17.90561,6.246959,376.1656,421.5562,21.95533,294.8978,270.8085,NAN,NAN,NAN,NAN,NAN,166.8096,47.53447,1776.627,211.397,127.9156,900,83.36635,KormannMeixner,201.5,-4.293087,0,239.8754,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 11:00:00.000000,2427,2019,8,1,11,0,0,0,201908011030,201908011100,-11.05093,-0.4863513,8,18000,-33.47626,8,-0.04925868,-0.02462934,8,18000,-0.5950048,8,18000,0.0136952,1,0.01777393,0.1075635,0.004591149,0.1878223,0.2172512,41.42671,455.6987,6.328315,807.4482,11.2681,0.9776552,23.8899,0.3025238,17.32831,0.2145605,0.9628919,101.5081,0.01060921,23.01714,0.08969926,83.86537,20.13978,2.36843,2.824156,4.557252,14.85532,1166.363,0.522476,1.183691,1017.878,2446.564,1.20496,1.111693,2.815681,287.8772,273.6228,22.53524,1.115432,0.3230619,0,0.4725592,-7.450581e-09,0.2190054,25.2387,0.0964182,2.15621,0.1994219,58.53267,11.46025,380.3577,425.2739,22.6035,295.2403,270.6803,NAN,NAN,NAN,NAN,NAN,153.7247,67.07625,2820.618,313.1311,186.671,900,77.3693,KormannMeixner,201.5,-4.693582,0,273.6228,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 11:30:00.000000,2428,2019,8,1,11,30,0,0,201908011100,201908011130,6.332219,0.278681,8,18000,7.264404,8,0.01069511,0.005347553,8,18000,-1.604489,8,18000,0.06060269,2,-0.22087,0.2264164,0.005892207,0.4246405,0.01008477,892.4351,453.7511,7.683259,803.4035,13.70296,0.9772925,22.98492,0.7061531,16.65966,0.5131474,0.9624765,101.5384,0.008978615,23.58702,0.2986498,78.0982,19.53048,2.281361,2.923402,6.420403,15.09078,1165.5,0.6334652,1.18216,1017.36,2445.217,1.624249,1.561027,4.180947,344.5131,216.9869,15.98066,1.562934,0.7739593,0,0.4280675,0,0.2588941,25.72956,0.2496219,36.02557,0.180184,103.5185,18.61205,383.2329,432.1138,23.78532,296.0456,269.8935,NAN,NAN,NAN,NAN,NAN,731.9992,95.6362,273.0749,137.409,103.8543,900,98.76634,Kljun et al,201.5,-2.82889,0,216.9869,9,0,0,0,0,0.318004,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-01 12:00:00.000000,2429,2019,8,1,12,0,0,0,201908011130,201908011200,15.49244,0.6818224,7,18000,40.80047,7,0.06010594,0.03005297,7,18000,14.99893,7,18000,0.1409203,7,0.3676165,0.3454657,-0.03618015,0.6941473,-0.04314731,-208.5878,446.7097,4.820084,790.895,8.172565,0.9768605,21.13522,0.7825286,15.31809,0.5628286,0.961982,101.5673,0.008289331,24.22268,0.2651397,69.2557,18.21767,2.102153,3.037161,9.350085,13.84652,1165.448,0.8735644,1.180766,1016.298,2443.713,1.974415,1.879219,5.217579,1.224426,200.2756,17.78585,1.882505,0.9507202,0,0.5826189,7.450581e-09,0.3807637,26.19908,0.2309157,117.4313,0.1756451,219.1093,38.56965,378.1504,441.2587,25.34215,297.5065,268.3896,NAN,NAN,NAN,NAN,NAN,1413.587,98.49025,276.2812,140.7014,106.4274,900,99.35899,Kljun et al,201.5,-3.386737,0,200.2756,9,0,0,0,0,0.318004,9
