stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-02 00:00:00.000000,3941,2019,9,2,0,0,0,0,201909012330,201909020000,3.234736,0.1423607,4,18000,-5.888776,6,-0.008652771,-0.004326385,6,18000,6.772579,1,18000,0.2944476,2,-1.150083,0.495518,-0.01122289,1.944631,-0.005314091,-1693.61,400.8343,0.9975533,721.3297,1.690492,0.9749509,19.83023,0.133914,14.60844,0.09788504,0.9595602,102.1764,0.005318191,21.54953,0.06170182,76.92213,17.33036,1.986782,2.582912,5.961301,12.11618,1184.585,0.2223205,1.199193,1015.548,2450.035,3.546284,3.312511,8.462043,126.1164,75.38359,20.79674,3.313891,1.349821,0,1.239915,0,0.7279102,23.38866,0.0580538,-66.48,0,-2.251211,1.786018,358.1583,420.6011,21.7879,294.2613,267.0413,NAN,NAN,NAN,NAN,NAN,1000,67.94129,192.7699,97.3056,73.57728,900,99.09586,Kljun et al,201.5,-1.657068,0,75.38359,9,0,0,0,0,0.5806524,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-02 00:30:00.000000,3942,2019,9,2,0,30,0,0,201909020000,201909020030,3.148673,0.1385731,2,18000,-5.917233,1,-0.008694062,-0.004347031,1,18000,4.008929,1,18000,0.2506824,3,-0.6775006,0.4571962,-0.007199101,2.181012,-0.003847297,-2339.305,400.5428,1.14982,720.8029,1.991985,0.9748257,19.94505,0.04985526,14.69298,0.03584352,0.9594592,102.1661,0.00380756,21.48736,0.04732249,77.64484,17.41862,1.99786,2.573096,5.752356,12.39006,1184.581,0.197269,1.199274,1015.615,2450.182,3.517463,3.30006,8.500404,136.2863,65.21368,20.13739,3.300072,1.638242,0,1.095748,-9.313226e-10,0.6910298,23.33663,0.04805076,-51.11191,0,-1.978283,1.513993,371.3026,418.9222,21.49323,294.1754,267.3981,NAN,NAN,NAN,NAN,NAN,1000,70.07391,198.7473,100.3598,75.88676,900,99.0959,Kljun et al,201.5,0.1724522,0,65.21368,9,0,0,0,0,0.466652,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-02 01:00:00.000000,3943,2019,9,2,1,0,0,0,201909020030,201909020100,5.592277,0.2461161,1,18000,-6.802814,4,-0.009995564,-0.004997782,4,18000,10.0913,1,18000,0.3535512,1,-1.4834,0.5429773,-0.01526139,1.989496,-0.006095306,-1476.546,401.1836,1.147321,721.9916,1.937351,0.9747958,19.75446,0.08458761,14.55329,0.0607368,0.9594461,102.1641,0.008656506,21.5223,0.06676686,76.75159,17.26929,1.979101,2.578613,5.995123,12.32135,1184.64,0.2581654,1.199193,1015.505,2450.1,3.772476,3.586519,8.847969,133.9684,67.53165,17.98367,3.586534,1.525358,0,1.095079,0,0.6731091,23.35431,0.06908976,-38.11005,0,-1.406113,1.164677,384.6442,420.1834,21.71474,294.3193,267.391,NAN,NAN,NAN,NAN,NAN,1000,77.18092,218.6722,110.5386,83.58334,900,99.09586,Kljun et al,201.5,0.1445448,0,67.53165,9,0,0,0,0,0.5999306,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-02 01:30:00.000000,3944,2019,9,2,1,30,0,0,201909020100,201909020130,5.449174,0.2398181,4,18000,-6.645706,2,-0.009763637,-0.004881818,2,18000,1.825171,6,18000,0.3931015,2,-0.2746392,0.5724916,-0.002617603,1.775621,-0.0007617943,-11814.21,400.8943,1.058828,721.6315,1.859356,0.9750075,19.68242,0.05410565,14.50344,0.03890388,0.9596415,102.1397,0.005659051,21.40717,0.04452881,76.9995,17.20896,1.971551,2.560487,5.889351,12.29989,1184.903,0.1817572,1.199407,1015.463,2450.372,3.641063,3.468993,8.625769,131.279,70.22103,17.60854,3.469676,1.42908,0,1.035744,7.450581e-09,0.6604608,23.23186,0.04646767,-60.65362,0,-2.779933,1.301523,359.7082,416.2804,21.02756,294.1187,267.5544,NAN,NAN,NAN,NAN,NAN,1000,77.09421,218.4286,110.4143,83.48943,900,99.09592,Kljun et al,201.5,-1.136086,0,70.22103,9,0,0,0,0,0.7503943,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-02 02:00:00.000000,3945,2019,9,2,2,0,0,0,201909020130,201909020200,4.396771,0.1935019,3,18000,-7.273165,4,-0.010685,-0.005342502,4,18000,-1.18119,4,18000,0.2493137,2,0.1624038,0.4558931,0.002127373,1.945493,0.001734275,5189.49,401.1158,1.208778,722.2484,2.144523,0.9749992,19.39201,0.07775234,14.29376,0.05631966,0.9596526,102.1256,0.005960999,21.36142,0.03416659,76.08746,16.97651,1.942746,2.553314,6.105684,12.20584,1185.261,0.1575535,1.199555,1015.296,2450.48,3.687135,3.503873,8.271244,132.7559,68.74409,18.0583,3.503993,1.530604,0,1.055167,7.450581e-09,0.6594393,23.1592,0.03608842,-59.73558,0,-2.567208,1.592664,358.8347,414.4104,20.69675,293.9733,267.5897,NAN,NAN,NAN,NAN,NAN,1000,75.91032,215.1091,108.7188,82.20736,900,99.09594,Kljun et al,201.5,-0.4599888,0,68.74409,9,0,0,0,0,0.3852257,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-02 02:30:00.000000,3946,2019,9,2,2,30,0,0,201909020200,201909020230,6.641483,0.2922917,2,18000,9.051812,4,0.01329795,0.006648976,4,18000,-1.481163,6,18000,0.3308302,1,-0.1636317,0.5251724,0.002316314,1.564117,0.0006444586,13965.21,400.9977,1.15858,722.1678,2.039759,0.9748781,19.02425,0.1823763,14.02525,0.1329799,0.9595039,102.1058,0.008118225,21.35662,0.02914273,74.67901,16.67694,1.906219,2.552562,6.463422,11.99774,1185.478,0.1745471,1.199503,1015.085,2450.492,3.295334,3.11289,7.863105,142.8119,58.68813,19.05901,3.11435,1.324774,0,0.9933482,0,0.6216642,23.12065,0.03275685,-55.0623,0,-2.276783,1.722767,362.4202,413.483,20.53222,293.9053,267.5307,NAN,NAN,NAN,NAN,NAN,1000,74.41932,210.9291,106.5834,80.59267,900,99.09593,Kljun et al,201.5,-1.756214,0,58.68813,9,0,0,0,0,0.7921563,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-02 03:00:00.000000,3947,2019,9,2,3,0,0,0,201909020230,201909020300,4.668025,0.2054398,3,18000,-4.404734,3,-0.006470869,-0.003235435,3,18000,-5.557396,3,18000,0.3158233,2,1.261687,0.5131459,0.008896803,1.399231,0.004355482,2066.362,400.7136,0.8044373,721.7142,1.454923,0.9748767,18.74808,0.04707569,13.82276,0.03406417,0.9594932,102.081,0.009844671,21.34153,0.03905542,73.66545,16.44806,1.878602,2.550203,6.716009,11.59371,1185.573,0.1651318,1.199396,1014.925,2450.527,3.074329,2.902961,7.076393,138.4804,63.01956,19.12379,2.903937,1.217606,0,0.9713329,0,0.6102535,23.08014,0.03714658,-58.75899,0,-2.517374,1.710874,357.8649,412.3957,20.33893,293.8608,267.4501,NAN,NAN,NAN,NAN,NAN,1000,74.14355,210.1561,106.1885,80.29403,900,99.09589,Kljun et al,201.5,-1.484982,0,63.01956,9,0,0,0,0,0.7921563,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-02 03:30:00.000000,3948,2019,9,2,3,30,0,0,201909020300,201909020330,4.636599,0.2040567,3,18000,-6.761858,3,-0.009932863,-0.004966431,3,18000,-7.127133,3,18000,0.2935779,1,1.05402,0.4947494,0.01183365,1.400642,0.006290744,1430.673,400.0765,0.854673,720.5084,1.556852,0.9749104,18.84402,0.0484697,13.89237,0.03496917,0.959528,102.0538,0.008886302,21.25915,0.03613784,74.39047,16.52261,1.887535,2.537353,6.498172,11.70117,1185.477,0.1630596,1.199369,1014.981,2450.722,3.427628,3.288152,8.193488,139.5015,61.99851,16.33948,3.288477,1.232129,0,0.9246055,0,0.6544056,23.00607,0.03482853,-60.97543,0,-2.518726,1.700395,354.3557,411.112,20.1103,293.7737,267.5406,NAN,NAN,NAN,NAN,NAN,1000,73.5918,208.6095,105.3982,79.6965,900,99.09585,Kljun et al,201.5,-0.8085763,0,61.99851,9,0,0,0,0,0.5899752,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-02 04:00:00.000000,3949,2019,9,2,4,0,0,0,201909020330,201909020400,4.091892,0.1800842,3,18000,-4.934218,3,-0.007247783,-0.003623891,3,18000,-9.506319,3,18000,0.3368858,1,1.926611,0.5299788,0.01473315,1.296647,0.00665627,1352.109,399.9876,0.7554054,720.3069,1.383477,0.9750375,18.98531,0.0439553,13.99574,0.03266382,0.9596835,102.0443,0.002551523,21.20769,0.03925946,75.16785,16.63645,1.901247,2.529356,6.281091,11.79403,1185.409,0.151429,1.199405,1015.062,2450.844,3.302163,3.16854,8.143411,143.5356,57.96438,16.29389,3.169691,1.186416,0,0.8688681,-7.450581e-09,0.6563375,22.96725,0.03781026,-61.47132,0,-2.624203,1.700088,353.1225,410.2695,19.95994,293.7114,267.66,NAN,NAN,NAN,NAN,NAN,1000,72.19153,204.6835,103.3928,78.18006,900,99.09591,Kljun et al,201.5,-1.549421,0,57.96438,9,0,0,0,0,0.7756852,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-02 04:30:00.000000,3950,2019,9,2,4,30,0,0,201909020400,201909020430,3.392457,0.149302,3,18000,-7.679101,4,-0.01127937,-0.005639683,4,18000,-6.137964,3,18000,0.2201186,1,0.7993076,0.4284047,0.01176818,1.03234,0.00849219,1059.797,399.5816,0.7308054,719.5114,1.360206,0.9749857,19.06578,0.08509351,14.0538,0.06233012,0.9596337,102.0329,0.00337318,21.17793,0.03683803,75.61017,16.69991,1.908941,2.52474,6.157992,11.82935,1185.302,0.1410871,1.199356,1015.108,2450.914,3.233047,3.115786,6.712123,142.8981,58.6019,15.4261,3.115966,1.074234,0,0.787285,0,0.5393358,22.94469,0.03364975,-59.19631,0,-2.462174,1.765465,354.7437,409.7124,19.86039,293.6401,267.768,NAN,NAN,NAN,NAN,NAN,837.7985,81.54594,232.1469,116.9877,88.43865,900,98.92168,Kljun et al,201.5,-0.6261724,0,58.6019,9,0,0,0,0,0.4562546,9
